,e,s,i1,i2,c,r,d,compliance,contacts
0,295,99075,304,329,0,0,0,0.020667463028826657,17.46607274902941
1,584,98786,257,292,1,83,0,0.024972780219298284,17.19512462065687
2,877,98493,208,235,3,187,0,0.03330113297101216,17.10618206607939
3,1110,98260,168,191,4,270,0,0.03661383797574445,17.012959684103667
4,1001,98074,309,267,5,347,0,0.039370111539683235,16.96888168092445
5,1142,97933,267,220,9,432,0,0.04187399665390205,16.940805679142063
6,1095,97691,389,297,11,520,0,0.042481405909680144,16.90713088675034
7,984,97509,529,348,16,617,0,0.04452740362961782,16.900822962197843
8,1130,97130,678,432,16,617,0,0.045380358576230996,16.87068569523621
9,1480,96594,795,501,16,617,0,0.04715247797172891,16.852445195974205
10,1926,96007,879,558,16,617,0,0.048601374325705875,16.82070470170331
11,2312,95379,1022,657,16,617,0,0.05024115118230142,16.79483407173513
12,2778,94731,957,609,24,904,0,0.052050421724942404,16.76778450172269
13,3047,94083,1196,749,23,904,1,0.05270396797117947,16.733738229387846
14,3168,93426,1383,809,25,1190,2,0.05517487725169908,16.723863664374175
15,3342,92665,1555,931,29,1479,2,0.05615022723593217,16.68864634480722
16,3507,91872,1804,1077,31,1710,2,0.05874640333962917,16.672251571295728
17,3754,90977,2077,1266,30,1896,3,0.06100900100776627,16.63132119207557
18,4112,89971,2390,1460,30,2037,3,0.06431734725775917,16.594358427563908
19,4618,88808,2658,1607,27,2281,4,0.06770403715993484,16.536557547965074
20,5124,87541,3018,1826,28,2462,4,0.07117636464983333,16.48048860773657
21,5647,86225,3238,2020,35,2834,4,0.07535328333947924,16.424077199604138
22,6204,84773,3439,2178,39,3366,4,0.07938662799161796,16.35634759160424
23,6742,83229,3688,2348,49,3943,4,0.08342695493628127,16.286889075347272
24,7230,81578,4004,2567,55,4565,4,0.08766792098296673,16.218690502998545
25,7805,79736,4378,2812,68,5200,4,0.09218004690736321,16.152084341687246
26,8291,77934,4799,3059,77,5838,5,0.09690264216724609,16.07913403562757
27,8749,76024,5251,3402,80,6492,5,0.10190025393630597,16.008463069411917
28,9177,74052,5702,3734,88,7245,5,0.10773838755994687,15.927782134156926
29,9540,72038,6245,4049,97,8029,5,0.11371511889183512,15.835496676781991
30,9932,69804,6809,4432,107,8913,6,0.120053221240453,15.738929295168932
31,10407,67527,7324,4713,118,9907,7,0.12720622547224067,15.641865780362396
32,10837,65187,7811,4973,138,11050,7,0.13348759511029076,15.53954589861098
33,11203,62849,8296,5193,153,12300,9,0.13984504086339028,15.451937533093759
34,11551,60487,8738,5449,160,13609,9,0.145422959714835,15.361021718412099
35,11786,58018,9269,5700,171,15050,9,0.15107812879257784,15.282918234584564
36,11924,55603,9723,5979,178,16580,16,0.1564112284252102,15.207704770959708
37,11961,53226,10185,6206,196,18210,19,0.16205700202029025,15.138386434069721
38,11972,50877,10485,6402,209,20036,22,0.16696231079825513,15.067586510640556
39,11930,48557,10806,6641,224,21821,24,0.17153205982051248,15.010520527425866
40,11679,46339,11107,6899,242,23708,29,0.1763660617522191,14.963562219528985
41,11379,44224,11329,7120,254,25664,33,0.18094141541533912,14.914962364920498
42,11204,42022,11510,7302,263,27665,37,0.18523873511548922,14.873472008470456
43,10952,39925,11581,7346,284,29876,39,0.18880833898318072,14.835914885406357
