,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,323,302,0,0,0,0.02034126978760972,17.16152203638171
1,641,98737,288,254,3,80,0,0.02475479071525713,16.895498053331472
2,933,98445,233,206,3,183,0,0.032863921365865766,16.806669537125494
3,1200,98178,186,164,4,271,0,0.03627702396817424,16.718420123142455
4,1111,97964,324,244,4,356,0,0.03882924580344061,16.673287471396478
5,1259,97816,281,205,4,438,0,0.041378438869367644,16.64803680056492
6,1176,97561,432,299,7,528,0,0.041944281847255134,16.612340348039535
7,1119,97326,578,355,7,618,0,0.04419709393766352,16.605516418058116
8,1259,96919,735,465,7,618,0,0.04498126763427093,16.569803214606438
9,1515,96449,867,547,7,618,0,0.047258102189974095,16.549772203814275
10,1886,95930,955,607,7,618,0,0.048957611154322234,16.50902562757431
11,2185,95376,1116,701,7,618,0,0.05086584145953447,16.476395916862234
12,2537,94789,1075,674,12,916,0,0.05305123602178894,16.44396759583695
13,2782,94137,1327,829,9,919,0,0.05401318173903322,16.40586248946797
14,2984,93465,1419,869,16,1250,0,0.05680582679001518,16.39136189205992
15,3317,92613,1545,970,19,1538,1,0.05787336182040751,16.34239619594627
16,3546,91830,1727,1075,24,1800,1,0.06070114871123074,16.320201743100895
17,3829,90960,1950,1225,27,2011,1,0.06255212560811242,16.275069195789612
18,4172,89965,2280,1399,25,2160,2,0.06556709592383175,16.238079362302713
19,4565,88900,2534,1562,26,2414,2,0.06852502897312476,16.187899219567466
20,4951,87662,2881,1832,28,2647,2,0.07186409741521936,16.134051023236136
21,5470,86360,3103,1986,30,3052,2,0.07632154163448623,16.079533658376327
22,6052,84908,3357,2132,39,3513,2,0.0797297661449237,16.004568150773817
23,6554,83411,3653,2312,47,4024,2,0.08381282632340943,15.946405284562463
24,7060,81840,3966,2510,48,4576,3,0.08763430882149009,15.885828297314822
25,7466,80196,4383,2744,59,5152,3,0.09157597377015757,15.82660081552369
26,7899,78461,4751,3026,66,5795,5,0.09604043060873481,15.766720695301974
27,8246,76662,5235,3322,73,6460,5,0.10089133538724575,15.695997147642009
28,8690,74721,5640,3562,89,7296,5,0.10627656123184728,15.621337876956526
29,9249,72591,6158,3832,97,8071,5,0.11139612450736662,15.537772044741766
30,9685,70511,6632,4132,105,8933,5,0.11711925524992499,15.45890145856787
31,10214,68247,7119,4385,122,9911,5,0.122930408195576,15.378723422651607
32,10777,65885,7562,4676,138,10959,6,0.12841504301030826,15.291795433011663
33,11199,63522,8014,4927,157,12176,8,0.1345954844480221,15.211723458596992
34,11388,61203,8563,5206,161,13466,16,0.14004109363885697,15.12996286881116
35,11689,58822,8907,5490,167,14909,19,0.14579621005095827,15.058403531256747
36,11775,56472,9393,5771,173,16397,22,0.1514770507051457,14.98403991837674
37,11764,54121,9858,6097,181,17957,25,0.15704388934861474,14.91216376672981
38,11648,51874,10291,6383,190,19587,30,0.16303678875086489,14.850190489521253
39,11706,49497,10619,6639,199,21309,34,0.1683991674438055,14.781702260805163
40,11589,47233,11019,6821,202,23096,43,0.1738108985249666,14.71795148933602
41,11395,45077,11223,7026,216,25020,46,0.17799459821845176,14.660448847611555
42,11200,42921,11339,7131,230,27133,49,0.18241892163865503,14.619929022463975
43,11085,40789,11497,7140,252,29186,54,0.18545254755301271,14.58372795228561
44,10733,38764,11567,7183,264,31435,57,0.18750747197104978,14.56588360829558
45,10320,36913,11486,7166,270,33784,64,0.1891818548449838,14.563362156414112
