,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99075,328,280,0,0,0,0.020096995879695795,17.745350983200538
1,637,98758,275,239,2,92,0,0.024491591763432994,17.485259309405926
2,902,98493,221,198,7,182,0,0.03243065825279842,17.398229256023498
3,1135,98260,185,152,8,263,0,0.03601106559164169,17.31066666261237
4,980,98095,343,225,9,351,0,0.03849603944599637,17.264671481490748
5,1122,97953,293,184,14,437,0,0.040992629342444874,17.23701473805023
6,1057,97701,434,271,14,526,0,0.04169695534509686,17.198019946192762
7,1001,97492,552,350,15,593,0,0.04375490730241443,17.189498831476737
8,1203,97057,688,447,15,593,0,0.04495802470646028,17.158032172255652
9,1540,96555,780,520,15,593,0,0.046895072400417404,17.130653420604553
10,1904,96049,863,579,15,593,0,0.048656359324688626,17.095965054002264
11,2178,95523,1003,691,15,593,0,0.0504743667853526,17.06324852715681
12,2549,94943,927,656,16,912,0,0.052761738662612676,17.033056684241075
13,2738,94319,1186,832,14,913,1,0.053425638334312894,16.994633302298347
14,2854,93701,1296,907,15,1228,2,0.05647040432810459,16.984900665594175
15,3138,92911,1459,985,17,1491,2,0.05768829654122213,16.932776441356943
16,3478,92045,1652,1085,23,1717,3,0.06020690017181365,16.905789378739474
17,3766,91177,1906,1246,22,1883,3,0.06233457111280636,16.86861483685499
18,4153,90166,2206,1428,24,2023,3,0.06526687080752437,16.82974232223105
19,4690,89011,2453,1547,25,2273,4,0.06834533322860795,16.780463830949568
20,5130,87781,2827,1754,30,2477,4,0.07117572380055671,16.72588795501646
21,5669,86376,3103,1909,36,2906,4,0.07520313265234706,16.67913509560756
22,6310,84867,3318,2060,39,3405,4,0.07847409342066902,16.61372585506908
23,6818,83348,3628,2255,48,3902,4,0.0822688510668583,16.559129098869924
24,7343,81668,3999,2513,54,4421,5,0.08622430010396201,16.504825532929484
25,7774,80007,4396,2766,61,4994,5,0.09069361138897993,16.448100121614516
26,8183,78193,4881,3062,64,5615,5,0.095248078527344,16.379058220484406
27,8586,76281,5430,3404,70,6226,6,0.10058307366138068,16.310317610459887
28,9108,74240,5861,3702,80,7005,7,0.1063980961268952,16.23007056858229
29,9651,72017,6404,3973,87,7864,7,0.11232319281869145,16.135897629346548
30,10156,69851,6907,4263,92,8726,8,0.11839497793963386,16.046268842749353
31,10670,67523,7391,4582,100,9727,10,0.12451045185444513,15.962665455697538
32,11013,65268,7859,4871,116,10864,12,0.13084911282826947,15.875013327983869
33,11303,62937,8387,5154,126,12083,13,0.13689224600534194,15.781470597189262
34,11485,60532,8871,5488,148,13464,15,0.143148033999252,15.695154652921897
35,11780,58071,9299,5717,162,14958,16,0.14978395572882156,15.609120032239227
36,11894,55629,9772,6053,172,16465,18,0.15538473797710378,15.521597883104304
37,12049,53219,10094,6306,189,18125,21,0.16180932688576244,15.451753407469464
38,12049,50888,10479,6591,204,19766,26,0.16713969967578407,15.378461965224597
39,11896,48636,10816,6845,221,21559,30,0.1728489575232061,15.312507208069993
40,11674,46397,11219,6991,229,23460,33,0.17802205948931368,15.248230084416408
41,11455,44174,11473,7138,240,25487,36,0.18204457948414715,15.198047666074551
42,11178,42041,11606,7192,262,27688,36,0.18570214279573682,15.161507841567841
43,10895,39993,11655,7308,286,29830,36,0.18806333914929257,15.134388698478753
44,10586,38050,11653,7234,300,32132,48,0.19090847495088897,15.12167266542234
45,10216,36181,11643,7228,327,34354,54,0.1912579829827822,15.109977337991925
46,9731,34443,11591,7172,341,36664,61,0.19227592707548571,15.125310682083136
47,9252,32789,11423,7068,347,39060,64,0.19167290999396877,15.129234722381728
48,8718,31275,11081,6997,358,41502,72,0.1908099822001719,15.152850160145384
49,8184,29866,10739,6840,365,43926,83,0.18969637570957576,15.179880147969088
50,7665,28516,10407,6631,378,46314,92,0.18757241396641228,15.217850024496151
51,7136,27307,10033,6412,396,48615,104,0.18471819918379317,15.263249239421281
52,6547,26242,9640,6207,401,50858,108,0.18152578881747272,15.319819075756325
53,5988,25287,9183,5939,409,53083,114,0.17786981800282822,15.380389256445865
54,5566,24300,8697,5611,409,55300,120,0.1734105145447791,15.440213870848979
55,5099,23417,8255,5270,402,57435,125,0.16830387622054155,15.508896844747587
56,4683,22624,7754,4932,386,59490,134,0.16268190490272733,15.587568684066895
57,4347,21895,7201,4607,374,61433,146,0.156559695477072,15.672945940734866
58,4011,21276,6621,4273,367,63299,156,0.15028277880398414,15.760896981793314
59,3601,20699,6201,3942,364,65032,164,0.1438828488034469,15.844966330537067
60,3245,20172,5710,3662,360,66683,171,0.13748717473189603,15.933356871969941
61,2982,19642,5254,3397,360,68189,179,0.1313905386882209,16.017827405485555
62,2691,19204,4840,3131,341,69608,188,0.12572861730496257,16.099142451553952
63,2478,18798,4386,2854,322,70963,202,0.11988596358964623,16.176103849727888
64,2231,18468,4021,2587,311,72175,210,0.11402815042128721,16.253633110871224
65,2016,18156,3734,2336,291,73249,221,0.10838944172311339,16.326036530686483
66,1784,17858,3486,2159,277,74206,233,0.10298740331873088,16.396239655519828
67,1604,17600,3149,1947,263,75203,237,0.09830634145284488,16.46512412202533
68,1443,17355,2897,1722,262,76078,246,0.09351310061030968,16.52393676937257
69,1304,17164,2619,1537,246,76879,254,0.08905061943484166,16.58128020916907
70,1163,16993,2345,1394,221,77621,266,0.08484222890331299,16.635182670253105
71,1021,16837,2143,1275,204,78245,278,0.08100664914708752,16.68716540429722
72,900,16700,1943,1156,195,78823,286,0.07762220636301649,16.732408035431064
73,801,16554,1744,1073,174,79360,297,0.07455162044862676,16.77269336444775
