,e,s,i1,i2,c,r,d,compliance,contacts
0,711,97775,733,784,0,0,0,0.87947442405314,8.296395994441644
1,1050,97436,615,669,5,228,0,0.8794506901244569,8.287730356205609
2,1353,97133,501,571,7,438,0,0.8800932078271887,8.286220070364957
3,1618,96868,404,465,14,634,0,0.880157797997678,8.282549478013143
4,1095,96680,755,593,16,864,0,0.8803503075763206,8.282077252130646
5,1262,96513,658,490,19,1061,0,0.8805931339699756,8.281599534398254
6,1227,96209,775,496,22,1274,0,0.8805030931508008,8.279963156234023
7,1146,95987,842,511,28,1489,0,0.8807059446833415,8.280238068095633
8,1280,95588,1011,607,28,1489,0,0.8806353807395266,8.279340168772578
9,1490,95190,1134,672,28,1489,0,0.8808739711703022,8.279531840572693
10,1731,94782,1234,739,28,1489,0,0.8809960242705417,8.277784617399643
11,1786,94423,1421,856,28,1489,0,0.8812124775518136,8.277163367470477
12,1924,94063,1089,699,34,2194,0,0.8814808386368038,8.274610268494055
13,1911,93677,1341,846,29,2199,0,0.8814830533962407,8.27257062895137
14,1814,93376,1371,875,34,2532,1,0.8710750451347207,8.290988711826284
15,1820,92962,1446,905,30,2837,3,0.8679670638125512,8.348844970745477
16,1802,92621,1501,944,34,3098,3,0.8631105753307847,8.37799406976521
17,1776,92287,1610,1007,34,3285,4,0.8600885727975127,8.40559775218385
18,1769,91908,1743,1093,34,3452,4,0.8577585695691969,8.426239314026502
19,1822,91554,1741,1092,32,3758,4,0.8558070650824005,8.441426222021088
20,1807,91155,1862,1163,36,3976,4,0.8543806380002641,8.453127426086898
21,1847,90774,1831,1136,42,4369,4,0.8533214574985563,8.462280432315954
22,1935,90352,1804,1099,48,4761,4,0.8525279498889977,8.468927026469638
23,1988,89920,1786,1088,55,5162,4,0.8518764553676038,8.47377011171321
24,2020,89534,1793,1076,50,5525,5,0.8513235596888564,8.477344585662214
25,2054,89101,1805,1103,54,5881,5,0.8509568909261325,8.480778917900048
26,2137,88637,1783,1120,49,6271,6,0.8506677113196195,8.4833511876428
