,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.8794125986475428,8.462969621527211
1,1058,97447,635,637,8,218,0,0.8793944593360367,8.454028087570686
2,1378,97127,537,531,14,416,0,0.8801122870152598,8.452759993889426
3,1631,96874,422,422,14,640,0,0.8800524141331927,8.448866402731694
4,1115,96660,758,601,17,852,0,0.8802329302482487,8.44882621312221
5,1287,96488,658,495,19,1056,0,0.8804916210559424,8.448825566392
6,1199,96248,765,502,23,1266,0,0.8803806869148008,8.44609909079195
7,1111,96016,859,519,26,1472,0,0.8806847438194663,8.446858567562678
8,1191,95683,1012,619,26,1472,0,0.8805877921176224,8.445259879041862
9,1302,95358,1143,702,26,1472,0,0.8808473371523156,8.445279279092565
10,1434,95054,1254,763,26,1472,0,0.8810272372507845,8.443774886955168
11,1546,94702,1393,864,26,1472,0,0.8813148212009086,8.441988312172835
12,1679,94337,1089,670,35,2193,0,0.8816201609534862,8.439928303244551
13,1750,93933,1278,814,27,2198,3,0.8815601548550579,8.437341540177771
14,1741,93617,1272,817,26,2527,3,0.8711823337454473,8.456520639955846
15,1781,93273,1259,814,30,2843,3,0.8679576598643122,8.513959192755646
16,1757,92945,1320,852,36,3090,3,0.8631328056529759,8.543433182835793
17,1706,92631,1413,910,37,3303,3,0.8599740607108486,8.57154253170912
18,1626,92307,1553,1002,36,3474,5,0.8575683117448595,8.592541639761391
19,1609,92008,1619,1012,38,3712,5,0.8555686838973452,8.608112382197891
20,1620,91653,1679,1064,43,3939,5,0.8542654636864827,8.62006852771002
21,1653,91292,1701,1037,50,4265,5,0.8531919978650533,8.628086580818048
22,1695,90936,1693,1034,53,4587,5,0.8524383691608495,8.634410272442372
23,1797,90510,1722,1025,58,4886,5,0.8517416800957733,8.639170284374313
24,1849,90159,1706,988,57,5236,8,0.8512929749775805,8.643075833916875
25,1894,89759,1713,971,67,5591,8,0.8508322533303326,8.646252022889385
26,1898,89394,1684,957,72,5988,10,0.8505092480366153,8.648709137370133
27,1941,88995,1694,987,71,6304,11,0.850277408662038,8.650876482651395
28,1909,88601,1742,1021,70,6648,12,0.8499459927504107,8.65289886964942
29,1906,88253,1740,1046,75,6969,14,0.8499111545491894,8.654469152533897
30,1917,87842,1791,1081,74,7283,15,0.8498492624118625,8.654966251032329
31,1945,87449,1815,1098,71,7610,15,0.8498289759340586,8.655066887532065
32,1937,87058,1871,1142,72,7908,15,0.8497595348526101,8.655038727117237
33,1973,86628,1877,1175,70,8265,15,0.8496666628894516,8.654984869192022
34,2059,86194,1870,1169,71,8625,15,0.8498050481159407,8.654965390946158
35,2103,85739,1893,1201,73,8978,16,0.8497891928741712,8.654565001030004
36,2141,85308,1898,1163,70,9403,20,0.849759299109657,8.654559474269202
37,2201,84857,1943,1158,63,9759,22,0.8497819708723086,8.652481224957462
38,2227,84401,1949,1182,57,10162,25,0.8497808041642282,8.650795291146718
39,2233,83961,1982,1218,57,10526,26,0.8497063118865399,8.64864087895262
40,2168,83571,2016,1240,58,10924,26,0.8497435242690032,8.646872255965347
41,2179,83129,2040,1253,58,11315,29,0.8498189406648706,8.646667106162248
42,2153,82704,2108,1288,61,11660,29,0.8498326775732357,8.645248030755083
43,2173,82228,2156,1285,69,12063,29,0.8499923737476137,8.645033789295917
44,2199,81762,2173,1315,65,12459,30,0.8501197925726109,8.64322972354147
45,2284,81287,2160,1327,64,12849,32,0.8392377184887888,8.662470568510749
46,2314,80815,2168,1331,67,13274,34,0.8360943146665097,8.723877790727474
47,2364,80340,2151,1339,65,13710,34,0.8311739294056835,8.754611098094987
48,2400,79828,2156,1355,66,14163,35,0.8279394252072487,8.784198021470221
49,2385,79377,2187,1359,69,14591,35,0.8254273008924535,8.80675930455244
50,2417,78870,2195,1375,73,15038,35,0.8233572666225992,8.823787167917546
51,2430,78385,2206,1380,75,15492,35,0.8217295573268733,8.837639989944336
52,2457,77883,2223,1398,71,15933,38,0.8094334777022717,8.868428075462507
53,2451,77377,2283,1460,67,16325,40,0.8052920961850615,8.941786630580719
54,2491,76886,2284,1468,70,16763,41,0.7996304622435765,8.97998938460151
55,2458,76412,2342,1492,66,17191,42,0.7957120329230775,9.015545847829113
56,2481,75904,2355,1488,73,17659,43,0.7927890096470213,9.043645946161645
57,2495,75388,2364,1515,76,18122,43,0.7903190388589905,9.064184397413186
58,2531,74846,2387,1523,76,18597,43,0.7885306534073594,9.08058122063474
59,2583,74303,2396,1533,77,19068,43,0.7871759336194867,9.093722487031382
60,2637,73775,2379,1549,80,19538,45,0.7860789613817512,9.10306497970008
61,2632,73272,2388,1536,83,20045,47,0.7851824147150058,9.110662788905984
62,2636,72752,2455,1534,83,20495,48,0.7845286169510746,9.116882829608494
63,2601,72245,2464,1560,87,20998,48,0.7840709967009719,9.121968503135692
64,2522,71781,2490,1592,88,21481,49,0.7836655124764388,9.125792141611607
65,2438,71337,2513,1595,90,21979,51,0.7834109876117087,9.129035072407213
66,2426,70846,2489,1616,91,22484,51,0.7831916398552325,9.131186837151326
67,2391,70361,2498,1636,93,22971,53,0.7831012131690632,9.132770278340518
68,2340,69905,2524,1643,93,23445,53,0.7829328996681706,9.134481610908468
69,2297,69484,2508,1615,90,23954,55,0.7829323573812357,9.135681543412254
70,2309,69028,2435,1616,88,24471,56,0.782814732521737,9.135841298598342
71,2289,68557,2407,1593,90,25010,57,0.7827739058313161,9.136477343078312
72,2260,68101,2370,1572,87,25554,59,0.7826047775917402,9.137199206626702
73,2242,67663,2331,1539,84,26083,61,0.7826189366360474,9.138153218658834
74,2277,67207,2294,1494,86,26583,62,0.7825074857145515,9.13865923265657
75,2285,66743,2247,1477,88,27100,63,0.7822884880511497,9.139800540637887
76,2244,66313,2247,1441,91,27604,63,0.7821780118411673,9.141611222345638
77,2228,65873,2229,1451,89,28068,65,0.7819116545078114,9.143176393013936
78,2200,65463,2269,1405,87,28513,66,0.781801177546897,9.145345574740464
79,2152,65055,2278,1361,84,29006,67,0.7815500324325373,9.146365673888457
80,2109,64634,2261,1357,83,29490,69,0.7811979029937908,9.148364553051294
81,2058,64255,2237,1355,87,29941,70,0.7811497381990533,9.151000612077734
82,2034,63839,2251,1360,91,30357,71,0.780964462426212,9.151605679356845
83,1989,63474,2245,1320,86,30817,72,0.7808194067601131,9.152976945078075
84,1981,63074,2186,1316,84,31288,74,0.7805628787480936,9.154874544059519
85,1936,62698,2152,1315,88,31739,75,0.780478000026129,9.156867014597431
86,1928,62327,2086,1322,85,32176,79,0.7913778652869088,9.137156965974723
87,1864,61975,2033,1335,79,32636,81,0.7947252908476865,9.070839765954679
88,1860,61614,1991,1278,76,33102,82,0.7996151079770051,9.037288804163468
89,1798,61276,1985,1254,78,33527,85,0.8030202767042868,9.00634484906808
90,1735,60963,1943,1232,74,33970,86,0.8053669344519604,8.982579156265396
91,1652,60675,1910,1226,74,34380,86,0.807457365653272,8.965571840343054
92,1594,60381,1889,1191,68,34789,91,0.8090130614395397,8.952066029387254
93,1527,60087,1866,1154,65,35209,95,0.810207903715263,8.941387469203562
94,1472,59804,1838,1141,58,35595,95,0.8111102321220137,8.933729157086066
95,1432,59531,1781,1095,63,36005,96,0.8117055624341007,8.927990855164046
96,1427,59248,1736,1063,64,36368,97,0.812147629525736,8.92404508753146
97,1389,58992,1657,1036,59,36770,100,0.8124745101080821,8.92145250698369
98,1364,58723,1618,993,55,37149,101,0.8126540253751596,8.919728437266574
99,1352,58452,1548,975,54,37518,104,0.81269147895473,8.918658404418398
100,1298,58233,1497,947,54,37868,106,0.81272593050029,8.918748654321869
101,1260,57988,1448,918,49,38232,108,0.8128228647843722,8.918803525306732
102,1218,57774,1397,887,48,38571,108,0.8126920197340447,8.918341992093664
103,1153,57570,1366,874,49,38878,113,0.8125349146654628,8.919726081935265
104,1094,57358,1340,883,52,39162,114,0.8125188790387303,8.92114948695377
105,1067,57166,1301,847,49,39457,116,0.8124114201946526,8.921153954818173
106,1035,56953,1256,843,49,39751,116,0.812388035990494,8.921813916820717
107,1020,56754,1235,795,44,40037,118,0.8122997886121018,8.92193091034165
108,994,56576,1187,774,41,40313,118,0.8121309597260103,8.922810907590694
109,936,56422,1157,733,41,40595,119,0.8120268536530401,8.92390274784268
110,910,56256,1107,719,45,40846,120,0.8118150394264896,8.925083606087027
111,872,56081,1078,692,46,41113,121,0.8116775166906377,8.926417337943793
112,842,55912,1046,652,43,41387,121,0.8115568939940757,8.927264278275185
113,832,55744,1019,638,44,41605,121,0.811266010152978,8.928689419732132
114,829,55593,974,592,46,41848,121,0.8111351958826402,8.930697895934399
115,803,55453,940,578,44,42063,122,0.810921353513948,8.931952419094824
116,754,55327,908,581,41,42268,124,0.810747396689544,8.933802841307687
117,726,55186,871,575,41,42480,124,0.810684033340535,8.934633603100053
118,683,55061,864,558,43,42670,124,0.8106070237777547,8.935269370667308
119,651,54942,822,538,42,42884,124,0.8104912658759725,8.935992213406665
120,626,54827,777,524,42,43083,124,0.810352885005597,8.936720670862076
121,639,54688,741,508,40,43261,126,0.8102684029438778,8.938134764923888
122,606,54580,733,503,35,43420,126,0.8100876948786303,8.938574595173199
123,593,54468,709,486,35,43585,127,0.8101129186617962,8.939538031859847
124,576,54366,687,452,35,43758,129,0.8099201516491573,8.939930878986024
125,571,54256,653,432,35,43927,129,0.8098790948624363,8.94066530490935
126,531,54157,657,399,33,44097,129,0.8097147957772667,8.941145975725075
127,505,54075,629,384,33,44247,130,0.8096587253151301,8.942086005586887
128,497,53971,612,373,33,44386,131,0.8095749018703234,8.94294692956699
129,476,53890,597,364,31,44513,132,0.8094306170861156,8.94387938114186
130,453,53803,581,349,30,44655,132,0.809309480219837,8.945028690046886
131,432,53725,562,342,30,44780,132,0.8091901952279552,8.945570001820343
132,417,53658,537,330,30,44899,132,0.8090453028818199,8.946648328136739
133,400,53571,540,316,28,45016,132,0.8090258581151657,8.947881745560954
134,397,53493,492,306,26,45156,133,0.8087685095058256,8.948559135355325
135,375,53428,477,300,22,45268,133,0.8086990961848777,8.949985633643585
136,374,53351,454,289,19,45382,134,0.80856656991009,8.95042080008215
137,376,53282,443,265,18,45484,135,0.80848280312017,8.951125412679291
138,349,53222,420,265,16,45596,135,0.8085393661397637,8.951559987964483
139,340,53153,408,256,13,45697,136,0.808344049823663,8.951745139709994
140,322,53106,405,242,11,45781,136,0.8082142260689705,8.953048837802402
141,293,53058,379,241,11,45885,136,0.8082102788600715,8.953776755194905
142,269,53013,377,231,10,45966,137,0.8081331273127269,8.95386056858302
143,263,52959,366,215,9,46053,138,0.808046702935251,8.955044350324915
144,242,52911,359,213,7,46132,139,0.8078990198290611,8.955541442209627
145,243,52863,340,212,7,46198,140,0.8078978488282271,8.956023239738075
146,247,52811,322,191,10,46282,140,0.8077951985843639,8.956558390621716
147,249,52764,295,185,9,46361,140,0.8077031666025009,8.957104548700281
148,224,52735,280,189,10,46425,140,0.8076828616426875,8.957408635865352
149,216,52695,270,170,9,46503,140,0.8077280766953564,8.957964327480173
150,214,52649,252,167,11,46570,140,0.8076148564366304,8.957678935687605
151,200,52611,243,168,11,46630,140,0.8076315800827855,8.958262208237041
152,186,52578,225,164,12,46698,140,0.8075066439671937,8.958373183710195
153,197,52538,212,159,13,46744,140,0.8075669241153233,8.959148764111937
154,193,52502,202,161,11,46794,140,0.8074784622963159,8.95902093011793
155,170,52479,207,157,10,46839,141,0.8073841693708812,8.959537733771656
156,165,52446,201,147,12,46891,141,0.8074335990149946,8.96009165707824
157,168,52410,182,151,11,46940,141,0.8074343028179215,8.960047040799093
158,154,52384,175,150,11,46988,141,0.8073935091548179,8.95971543589634
159,148,52354,170,139,13,47038,141,0.8073622463233289,8.959891939807099
160,151,52328,163,122,13,47085,141,0.8073102477857717,8.960351200951253
161,142,52304,165,124,13,47114,141,0.8072566538655513,8.960606613314166
162,126,52284,167,118,11,47156,141,0.8072716870552393,8.96091995442823
163,131,52253,151,114,10,47203,141,0.8072441159942867,8.96094223897222
