,e,s,i1,i2,c,r,d,compliance,contacts
0,745,97775,767,716,0,0,0,0.8793410312289237,7.988194901877302
1,1162,97358,694,621,5,163,0,0.8793233873447126,7.9803762578107
2,1543,96977,560,508,9,406,0,0.8799926577311924,7.978890647445565
3,1851,96669,457,395,13,618,0,0.8799925350452785,7.975816427412312
4,1340,96435,792,567,19,850,0,0.8801351390603848,7.975315392494524
5,1513,96262,691,473,23,1041,0,0.8804560115376898,7.974807724333612
6,1378,95980,831,556,25,1233,0,0.8803413167835313,7.972253604709389
7,1252,95725,930,613,32,1451,0,0.8807632606584829,7.972927716662351
8,1291,95378,1106,745,32,1451,0,0.880750297481,7.970605018105103
9,1402,95033,1248,837,32,1451,0,0.8811660618155589,7.969568726008573
10,1571,94691,1348,910,32,1451,0,0.8813379526549338,7.966075805833658
11,1633,94347,1525,1015,32,1451,0,0.8817236692862466,7.964071431193809
12,1734,93991,1227,823,46,2182,0,0.8820911605040408,7.960837516370087
13,1806,93572,1449,948,41,2185,2,0.882186698324387,7.957487261098899
14,1778,93255,1417,908,42,2601,2,0.8718322435271252,7.975797393381083
15,1775,92916,1416,870,42,2982,2,0.8685961537545852,8.032412558555627
16,1795,92552,1461,861,45,3287,2,0.8639594411982225,8.061472161754576
17,1796,92195,1547,897,47,3519,2,0.86070005790126,8.08900680741655
18,1720,91852,1716,974,50,3689,2,0.8581984364789247,8.110999477715495
19,1797,91458,1729,996,46,3973,4,0.8561868709488372,8.12735811067801
20,1876,91040,1785,1024,50,4224,4,0.8547141845049993,8.139590491270113
21,1933,90619,1790,1036,55,4566,4,0.8535369275048168,8.149315389579568
22,2003,90192,1782,1056,59,4907,4,0.852679656949834,8.156510586823195
23,2112,89740,1776,1063,67,5241,4,0.8519596030239601,8.161857511778605
24,2182,89276,1787,1102,57,5593,6,0.8514418793563489,8.166400325659321
25,2208,88832,1801,1150,59,5947,6,0.8510787991072872,8.169494971259416
26,2220,88399,1776,1177,61,6363,7,0.8508055650295016,8.171155707658688
27,2246,87946,1867,1196,59,6682,7,0.850644916359642,8.172632923535252
28,2238,87502,1931,1245,54,7025,8,0.8504784504804228,8.17397418845726
29,2219,87057,1972,1304,55,7388,8,0.8505457466053983,8.174781789088684
30,2278,86554,2023,1340,53,7745,10,0.8504702909027926,8.173804078675905
31,2317,86082,2083,1370,54,8086,11,0.8505721063960587,8.17034132280371
32,2358,85588,2138,1374,58,8476,11,0.8506061669550776,8.169800946595924
33,2421,85081,2184,1354,59,8892,12,0.8505922712963598,8.16944096287845
34,2433,84624,2237,1325,67,9305,12,0.8506310058291647,8.16677633846357
35,2435,84119,2252,1386,69,9727,15,0.8507636796580611,8.166307006209019
36,2496,83586,2268,1390,72,10176,15,0.8507758862246594,8.1611863793113
37,2509,83079,2285,1403,73,10639,15,0.8508681586320774,8.160535826410378
38,2520,82561,2323,1428,69,11086,16,0.8509474519788555,8.16049411175453
39,2552,82072,2340,1435,71,11516,17,0.8510434421258115,8.160233100282944
40,2550,81569,2364,1463,73,11965,19,0.8509682568863504,8.159313489795743
41,2518,81068,2403,1513,72,12409,20,0.8511377343961176,8.159469184697533
