,e,s,i1,i2,c,r,d,compliance,contacts
0,786,97775,711,731,0,0,0,0.8794159056559064,8.483581731825371
1,1190,97371,621,618,7,196,0,0.8793815347495344,8.474970007729294
2,1563,96998,520,507,11,404,0,0.8799791394567495,8.473950543712823
3,1835,96726,419,417,17,589,0,0.8800033587324113,8.470134329254176
4,1250,96525,804,612,18,794,0,0.8801396418743191,8.470196654524132
5,1419,96356,709,507,25,987,0,0.8804614748350122,8.469739283467936
6,1324,96047,864,554,34,1180,0,0.8804724125067664,8.466854900059918
7,1215,95783,985,578,36,1406,0,0.8808065199135617,8.46677092753897
8,1368,95358,1148,687,36,1406,0,0.8807536333096873,8.464719389563896
9,1595,94930,1268,768,36,1406,0,0.8811385837551371,8.464162780613425
10,1839,94517,1373,832,36,1406,0,0.8812906131861357,8.461890887793855
11,1905,94142,1569,945,36,1406,0,0.8816424153087031,8.459800167261399
12,2041,93742,1238,754,45,2183,0,0.8819388623097564,8.457095161486768
13,2028,93330,1503,914,38,2189,1,0.8819692699788622,8.454140961188903
14,1892,93038,1516,925,38,2592,2,0.8716296762824658,8.472470538269633
15,1833,92684,1537,944,40,2963,2,0.8684289016532069,8.5290344741419
16,1853,92289,1614,970,45,3230,2,0.8638232020064395,8.557876228566478
17,1798,91944,1739,1044,41,3431,6,0.86078327383094,8.584540568708535
18,1775,91555,1881,1145,34,3607,6,0.8584183682919322,8.604563547085226
19,1860,91178,1852,1157,39,3911,6,0.8565458531050438,8.620251838556106
20,1939,90745,1916,1183,43,4171,6,0.8550817818946093,8.63179602339801
21,1939,90350,1877,1192,49,4590,6,0.8540571086559432,8.641296880705855
22,2054,89890,1830,1156,51,5016,6,0.8531718940811497,8.647775413294942
23,2093,89462,1812,1150,54,5426,6,0.8526208810061517,8.652512433243027
24,2149,89029,1820,1144,52,5800,9,0.8520926547202093,8.65579158219599
25,2141,88604,1839,1158,53,6199,9,0.8517021451216872,8.659335443506574
26,2192,88158,1840,1140,53,6611,9,0.8513778415633527,8.661823518135579
27,2199,87691,1959,1189,51,6904,10,0.8510479349248726,8.663743575891987
28,2266,87196,2012,1210,51,7256,12,0.8509834733407943,8.665633408285071
29,2299,86730,2050,1210,51,7650,13,0.8508324873563221,8.665428171347841
30,2359,86245,2100,1240,55,7991,13,0.850754215512505,8.665321683788527
31,2393,85765,2138,1259,52,8382,14,0.8507104961587018,8.666640501454937
32,2415,85276,2197,1290,54,8757,14,0.8506135426306245,8.666515443800526
33,2424,84772,2221,1328,54,9190,14,0.8506229180528561,8.667329728398224
34,2461,84269,2261,1359,57,9581,15,0.8505484670392414,8.66690284440886
35,2470,83775,2289,1356,58,10040,15,0.8506119713613697,8.667337509122556
36,2474,83291,2307,1390,57,10469,15,0.8505284273086106,8.666731581435718
37,2477,82799,2337,1416,59,10900,15,0.8507658615798553,8.667140442690844
38,2456,82316,2374,1458,64,11320,15,0.8507233570209309,8.665922944292547
39,2458,81811,2395,1494,63,11765,17,0.8509832794447648,8.665819186019219
40,2463,81312,2379,1537,66,12229,17,0.8510543233645667,8.664658868980313
41,2512,80779,2394,1511,70,12719,18,0.8511327765022577,8.66409282527366
42,2507,80292,2418,1513,72,13183,18,0.8512275896988541,8.663181679113084
43,2553,79763,2389,1540,78,13662,18,0.8513637582874758,8.662375614335055
44,2583,79228,2397,1557,78,14140,20,0.8513685851886523,8.662102002967847
45,2557,78755,2407,1557,86,14617,24,0.8406091331984764,8.680699598116883
46,2519,78260,2441,1552,88,15116,27,0.8373837044774213,8.7420794585581
47,2539,77753,2427,1550,98,15608,28,0.8323916262192658,8.772624840037196
48,2490,77273,2448,1564,97,16100,31,0.829227895030911,8.802761687185548
49,2456,76772,2471,1592,100,16580,32,0.8266776169484427,8.824773554003178
50,2477,76278,2454,1590,94,17077,33,0.8246029720278182,8.841905708007651
51,2458,75802,2459,1597,99,17553,35,0.8230450097323421,8.855261982296636
52,2427,75326,2463,1595,94,18061,37,0.8108894336722406,8.886167046813142
53,2453,74820,2444,1595,91,18561,39,0.806515683837167,8.959504359135858
54,2464,74308,2410,1597,96,19087,41,0.8008247062627221,8.998783125551485
55,2504,73774,2427,1587,95,19572,44,0.7968647898851726,9.035131034806934
56,2558,73244,2416,1545,104,20091,45,0.7937242494465053,9.06368981258427
57,2585,72741,2390,1512,96,20632,47,0.7911251378668944,9.085938237429875
58,2562,72258,2398,1537,93,21106,49,0.7890823444410858,9.10320742272805
