,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,258,300,0,0,0,0.03874392458480085,17.261959161634252
1,452,98992,220,262,1,75,0,0.040326980966721875,16.866055087284536
2,624,98820,183,214,3,158,0,0.04226264633432332,16.83903105270507
3,775,98669,147,171,3,237,0,0.04213997452116583,16.8246174843404
4,609,98543,287,249,7,307,0,0.0419028773294084,16.82709416226257
5,700,98452,250,199,8,393,0,0.04260203825670205,16.8308783049633
6,717,98275,319,212,8,471,0,0.04223302490980451,16.821506766607715
7,680,98140,389,235,10,548,0,0.04221202128752826,16.82665603974556
8,787,97882,475,300,10,548,0,0.042512519455047,16.824252090466487
9,985,97558,552,349,10,548,0,0.043245068218974836,16.817718965158758
10,1269,97183,602,390,10,548,0,0.04364478486522566,16.80721291322304
11,1488,96787,709,460,10,548,0,0.04408534729018448,16.799555269440823
12,1708,96432,610,402,14,836,0,0.04475007327844259,16.792873485820625
13,1904,95978,764,506,13,837,0,0.0445029129605314,16.77911393322219
14,1951,95607,856,578,15,995,0,0.045293381280344255,16.781436071340913
15,2038,95145,993,644,19,1163,0,0.046064958254395216,16.76609526064209
16,2186,94601,1135,747,18,1314,1,0.04691278938629202,16.75010651999653
17,2488,93944,1284,827,21,1437,1,0.04815482737411636,16.736163690567242
18,2794,93184,1508,966,25,1524,1,0.04886386990320253,16.712818881495213
19,3151,92456,1621,1047,26,1700,1,0.0503479833174261,16.697980059894558
20,3583,91562,1855,1140,31,1830,1,0.05143534858910842,16.674301780630014
21,4002,90599,2054,1227,39,2080,1,0.052522647284722127,16.654311356560292
22,4335,89609,2264,1350,42,2401,1,0.05341069688263681,16.636498986418193
23,4706,88478,2485,1514,48,2770,1,0.054758133301754185,16.618936509705144
24,5189,87267,2724,1607,47,3167,1,0.056601327730008255,16.59100472648247
25,5603,85959,3039,1831,53,3516,1,0.05768639744120217,16.55735336689527
26,6064,84535,3365,2014,57,3965,2,0.060053187150922,16.53736809053208
27,6471,83138,3778,2220,59,4334,2,0.061876231146535586,16.50285126559651
28,6874,81604,4145,2522,60,4794,3,0.06429381647034017,16.46674204480894
29,7396,79871,4541,2793,62,5335,4,0.06734425145995432,16.428680723147078
30,7851,78108,4938,3047,69,5984,5,0.07010027225472543,16.37957796624634
31,8366,76169,5366,3283,73,6740,5,0.07305471364633566,16.331395843286373
32,9017,74121,5775,3543,75,7463,8,0.07578074824549716,16.286211017131848
33,9514,72090,6166,3792,76,8354,10,0.0784012020660837,16.245699412432973
34,9876,69995,6651,4077,85,9307,11,0.08129620492589358,16.197109242226944
35,10329,67779,7107,4394,89,10291,13,0.08427294729790015,16.15115792206547
36,10603,65566,7623,4686,105,11405,14,0.08770599148828499,16.099839643545135
37,10876,63245,8141,5005,115,12605,15,0.09093870988928818,16.050985042444154
38,11202,60888,8626,5243,128,13898,17,0.09446502162104796,16.00675442931794
39,11533,58462,9046,5494,143,15305,19,0.09727915831739199,15.96199243720178
40,11692,56087,9576,5783,162,16683,19,0.10016068184150503,15.93166632485845
41,11917,53649,10020,6018,178,18199,21,0.10316494604801693,15.901132125269806
42,11943,51302,10342,6284,194,19912,25,0.10593626696867095,15.867090198719193
43,11960,48928,10732,6488,217,21648,29,0.10899653860365169,15.83757349307176
44,11831,46631,11042,6665,241,23562,30,0.11137688685987344,15.807467807943587
