,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,275,290,0,0,0,0.03866420219753124,17.030854968252985
1,477,98960,229,253,0,83,0,0.040275052290672166,16.63995271176382
2,638,98799,193,224,1,147,0,0.04220228243409143,16.610920482305023
3,777,98660,151,176,3,235,0,0.04231831440965286,16.597496999176986
4,614,98538,304,222,3,321,0,0.04186030740597633,16.59702241191666
5,700,98452,264,175,4,407,0,0.04222518038061222,16.6026250893832
6,697,98263,347,206,5,484,0,0.0419092410468555,16.59777611676191
7,663,98136,413,225,5,560,0,0.0421595804081981,16.602710957811194
8,749,97911,497,280,5,560,0,0.04235725763230019,16.59676397366644
9,914,97624,580,319,5,560,0,0.04287833228691722,16.59317607968814
10,1157,97295,637,348,5,560,0,0.04318241072979376,16.58300910923872
11,1301,96962,751,423,5,560,0,0.043553768130362776,16.57858385585098
12,1555,96581,637,379,7,843,0,0.04419788382403415,16.573746128622208
13,1839,96072,778,463,7,843,0,0.043886629203319434,16.561183017397966
14,1946,95678,840,496,8,1034,0,0.04488751168364703,16.56177200154666
15,2145,95150,929,575,7,1196,0,0.04510295129363193,16.547311530250745
16,2358,94604,1045,653,11,1331,0,0.04608603933656814,16.543142793482822
17,2516,94065,1211,746,10,1454,0,0.047054628503825774,16.527724911045567
18,2630,93442,1460,920,9,1540,1,0.04793554412908774,16.509755160053782
19,2904,92774,1603,982,11,1727,1,0.049653979394530985,16.494955021997814
20,3181,91969,1849,1137,12,1853,1,0.05041202713311398,16.465809422052427
21,3541,91063,2062,1245,14,2076,1,0.05218110180340508,16.45643079338144
22,4034,90031,2206,1353,21,2356,1,0.05338455633741739,16.425266560291043
23,4524,88918,2375,1478,25,2681,1,0.05464688492700232,16.405608193315842
24,5028,87746,2601,1587,27,3011,2,0.05596652614502584,16.378493937280975
25,5493,86476,2835,1777,33,3386,2,0.0570503307950846,16.353911225554047
26,5915,85148,3091,1918,38,3889,3,0.05927158707080909,16.330862534015065
27,6297,83734,3480,2167,41,4280,3,0.060747921963165516,16.294323849619683
28,6707,82211,3826,2406,42,4807,3,0.06343107264594433,16.263851400300837
29,7180,80566,4179,2679,45,5350,3,0.06594095048451186,16.213051053832974
30,7705,78771,4640,2949,52,5882,3,0.06902599189194204,16.171043494885854
31,8376,76772,5076,3218,56,6501,3,0.07191183531814754,16.12004691172039
32,8944,74790,5520,3520,63,7162,3,0.07481367492383434,16.074787515009387
33,9497,72714,5985,3773,78,7952,3,0.07789759238773016,16.030980444787414
34,10000,70566,6450,4047,78,8856,5,0.08089952649310563,15.978918487885863
35,10430,68341,6927,4333,84,9881,6,0.0837835876278294,15.9325942973814
36,10727,66045,7480,4666,91,10985,8,0.08708981586494079,15.888192732581096
37,11016,63774,7985,4971,102,12146,8,0.09047487883626704,15.847336593654152
38,11363,61351,8480,5282,115,13401,10,0.09386229431552459,15.798950707525226
39,11628,58938,9031,5551,135,14708,11,0.09736161126999761,15.749808720118912
40,11756,56585,9527,5866,149,16106,13,0.10047611582593513,15.70029386161768
41,11937,54108,9990,6176,171,17607,13,0.10379689929779302,15.656483515160096
42,12138,51636,10355,6437,185,19234,17,0.10728005440148143,15.618001779393778
43,12045,49306,10721,6699,207,21007,17,0.110548836099481,15.576610733012656
44,11991,46947,10989,6845,233,22978,19,0.11351368514592038,15.544394288685227
45,11990,44595,11229,6976,246,24943,23,0.11527540131047709,15.511707577462374
46,11667,42441,11470,7136,278,26984,26,0.11695716627311502,15.501586022326041
47,11231,40405,11654,7276,300,29107,29,0.11904148219329203,15.499664247399094
48,10893,38413,11779,7256,328,31303,30,0.12068428839374895,15.493785245983156
49,10451,36496,11791,7307,346,33576,35,0.1208802797893368,15.49063043553121
50,9932,34663,11846,7333,369,35819,40,0.12165115968006034,15.503779454706965
51,9535,32906,11662,7248,373,38233,45,0.1219227083493188,15.507647552735865
52,9079,31326,11445,7088,386,40631,47,0.12127986544185836,15.519651125980458
53,8609,29804,11192,6980,403,42958,56,0.11982124310848401,15.548227793435684
54,8102,28394,10837,6775,426,45405,63,0.11887402579260242,15.58022813301858
55,7580,27083,10409,6564,442,47855,69,0.11685230832230388,15.602154072234534
56,6993,25913,10012,6388,444,50169,83,0.11491791898931457,15.641244791300764
57,6518,24808,9558,6063,449,52513,93,0.11298852806213332,15.680786457792971
58,6022,23782,9048,5743,439,54868,100,0.10968519051304707,15.718038023308258
59,5470,22924,8636,5411,435,57018,108,0.10635898687753594,15.76964762544012
60,4974,22109,8199,5123,428,59044,125,0.1027205193039025,15.828209993806619
61,4566,21347,7710,4790,418,61034,137,0.09956870121299921,15.880820563189381
62,4117,20691,7229,4459,399,62953,154,0.09590548042854888,15.92386758740155
63,3691,20091,6749,4132,402,64777,160,0.09219670009241793,15.977617994789682
64,3386,19538,6176,3806,399,66522,175,0.08868349646192958,16.02333722805887
65,3047,19062,5687,3530,388,68101,187,0.08534105461639763,16.071133467187117
66,2730,18617,5220,3237,363,69636,199,0.08208484069011208,16.113558582640813
67,2508,18183,4735,2968,333,71065,210,0.0788326486992925,16.152065174414922
68,2228,17863,4279,2713,314,72390,215,0.07573374637629347,16.192618581822156
69,1984,17554,3906,2469,295,73567,227,0.07265056493760404,16.226715651218683
70,1818,17244,3496,2250,279,74681,234,0.0698422527206608,16.259314215082544
71,1640,16977,3153,2012,269,75710,241,0.06733444799030126,16.29041787236018
72,1406,16777,2915,1826,248,76578,252,0.0647466627829061,16.319051590723173
73,1294,16569,2643,1603,234,77399,260,0.06250979735236688,16.347516661278473
74,1187,16367,2363,1430,220,78163,272,0.06029073773484557,16.370682188937945
75,1022,16222,2169,1278,198,78834,279,0.05802237605788617,16.395084958496984
76,879,16098,1963,1151,172,79451,288,0.056164058949461276,16.417002044880658
77,814,15963,1764,997,147,80016,301,0.054499133201902875,16.437559026341493
78,686,15883,1632,861,137,80497,306,0.052678145967646264,16.45777986720217
79,578,15789,1468,782,127,80949,309,0.051082021570754726,16.472885456378307
80,522,15700,1277,684,116,81391,312,0.05022834869382883,16.48752447001321
81,489,15609,1144,621,105,81717,317,0.04887893383197143,16.496312215528143
82,415,15548,1034,557,99,82030,319,0.04807465038858986,16.510511659164283
83,386,15497,872,489,84,82347,327,0.047344871966003246,16.51852018926646
84,358,15431,756,432,76,82620,329,0.04655568675364811,16.527457649453257
85,324,15376,672,405,70,82822,333,0.045695991080632756,16.534651187297264
86,278,15331,586,374,61,83037,335,0.04541464718695583,16.54267075287647
87,261,15287,498,321,55,83245,335,0.04483364671704493,16.547084775848866
88,251,15246,445,280,54,83391,335,0.04432119098757864,16.552161975644218
89,210,15221,412,255,49,83520,335,0.04373679715591841,16.558409281691397
90,180,15196,366,221,42,83661,336,0.04357471084753658,16.562945544686855
91,164,15167,344,208,39,83744,336,0.04312169926949556,16.56425933931795
92,142,15145,317,185,36,83840,337,0.042895982259896916,16.569499395537
93,116,15130,289,165,34,83930,338,0.04275221950728768,16.570942288839564
94,106,15115,252,136,27,84028,338,0.042352501979824854,16.572614302685395
95,91,15105,241,111,26,84089,339,0.04188764679207255,16.576792858494965
96,78,15089,218,112,23,84143,339,0.04181175492204294,16.580085104826956
97,68,15077,191,95,18,84214,339,0.041722862513795846,16.580741377782374
98,63,15067,167,79,17,84270,339,0.041454018772547584,16.58116707147773
99,57,15058,146,70,14,84316,341,0.04124017143353002,16.58352110171352
100,55,15050,124,58,12,84362,341,0.040985523854707405,16.585494542415077
101,44,15045,107,50,13,84402,341,0.040948184738557956,16.587739374532635
102,38,15039,94,50,12,84428,341,0.04085200103473236,16.588619403283882
103,32,15035,80,49,11,84454,341,0.041008887575076404,16.589481130195765
104,28,15030,70,39,9,84485,341,0.04078223746959132,16.587934312829173
105,25,15025,60,35,6,84510,341,0.040830160786213904,16.591141682902443
106,22,15023,52,33,6,84525,341,0.04062656016689389,16.59146920592104
107,16,15023,46,30,4,84542,341,0.04076486269683989,16.591683709863677
108,12,15023,42,28,4,84552,341,0.040800764245658365,16.58972911111339
109,11,15019,37,22,4,84568,341,0.040741909263059164,16.58962101632007
110,7,15018,32,20,4,84580,341,0.040537621182328565,16.590759486619596
111,6,15017,26,18,5,84589,341,0.04052437366953379,16.59180817720176
112,8,15015,20,15,5,84598,341,0.040492405896544945,16.592948727122916
113,9,15014,15,12,3,84607,342,0.04055182629951785,16.592178627154162
114,7,15012,17,9,2,84612,343,0.04046681973912059,16.591454736126316
115,7,15011,14,7,2,84618,343,0.04048688555589832,16.59265342262661
116,7,15010,11,7,1,84622,344,0.04037481947441976,16.59291605356814
117,9,15006,7,8,1,84627,344,0.04051619134045655,16.592365903060124
118,8,15006,5,6,1,84632,344,0.040473753186989585,16.59253456944187
119,6,15006,4,7,1,84634,344,0.040364674635926454,16.59276937181623
120,5,15006,5,7,1,84634,344,0.04046317420922712,16.593238392226706
121,5,15005,6,7,1,84634,344,0.040340371747258144,16.592835764568022
122,1,15005,6,7,1,84638,344,0.04033392675887928,16.594786601960127
123,1,15005,6,6,0,84640,344,0.04040989567760783,16.5945475047064
124,1,15005,6,5,0,84641,344,0.04024164478674515,16.593510104152212
125,1,15005,6,3,0,84643,344,0.04021981254981371,16.596192194815384
126,0,15005,7,2,0,84644,344,0.040342556418040944,16.595885573468564
127,1,15004,7,0,0,84646,344,0.040434072898955405,16.5935880937488
128,1,15004,6,0,0,84647,344,0.040352946253177854,16.593430489321896
129,1,15004,5,0,0,84648,344,0.04027664377225619,16.594758772355554
130,1,15004,1,0,0,84652,344,0.04029288400757856,16.596403578916743
131,1,15004,1,0,0,84652,344,0.04028535074538207,16.595313200356713
132,1,15003,2,0,0,84652,344,0.04022325053982723,16.59444674908709
133,1,15003,2,0,0,84652,344,0.040270995848414176,16.59570121807716
134,1,15003,1,0,0,84653,344,0.04020705732814052,16.595601698374626
135,1,15003,1,0,0,84653,344,0.04047439045470741,16.596675625285513
136,1,15003,1,0,0,84653,344,0.040308252207832615,16.594047867168168
137,0,15003,1,1,0,84653,344,0.04038328183412008,16.593952535001023
138,0,15003,1,1,0,84653,344,0.04021009898687837,16.593421328047384
139,0,15003,1,1,0,84653,344,0.04019101891023535,16.59631806880709
140,0,15003,0,1,0,84654,344,0.0402236906983219,16.595671263194244
141,0,15003,0,1,0,84654,344,0.04014382757618296,16.59658951035057
142,0,15003,0,1,0,84654,344,0.04038948955967574,16.59511816229501
143,0,15003,0,1,0,84654,344,0.04026989821291997,16.59349580836232
144,0,15003,0,1,0,84654,344,0.04016275162297878,16.59637699177451
145,0,15003,0,0,0,84655,344,0.04042037070880874,16.59570083893182
146,0,15003,0,0,0,84655,344,0.04032366802713031,16.59504362648078
147,0,15003,0,0,0,84655,344,0.040355276871961575,16.59483831497244
148,0,15003,0,0,0,84655,344,0.04026586504602448,16.594311435033788
149,0,15003,0,0,0,84655,344,0.04029884775427169,16.595561954386312
150,0,15003,0,0,0,84655,344,0.04037458174150601,16.594358852346108
151,0,15003,0,0,0,84655,344,0.0403237812980054,16.593733176150895
152,0,15003,0,0,0,84655,344,0.04032076100970866,16.594679115018813
153,0,15003,0,0,0,84655,344,0.04039140967041735,16.59454585803637
154,0,15003,0,0,0,84655,344,0.040357789189786955,16.593853371959103
155,0,15003,0,0,0,84655,344,0.04054259305397105,16.594687440385194
156,0,15003,0,0,0,84655,344,0.04019309287251206,16.592694521814916
157,0,15003,0,0,0,84655,344,0.04033755829189574,16.596561147948318
158,0,15003,0,0,0,84655,344,0.040172369135544075,16.595026531983113
159,0,15003,0,0,0,84655,344,0.04031912455485988,16.59590503889149
160,0,15003,0,0,0,84655,344,0.04033912055058267,16.594511177274423
161,0,15003,0,0,0,84655,344,0.04030725024486317,16.59376537407878
162,0,15003,0,0,0,84655,344,0.04030154977943033,16.593935417924133
