,e,s,i1,i2,c,r,d,compliance,contacts
0,265,99152,307,278,0,0,0,0.03834053104524973,17.764498725864584
1,489,98928,271,245,1,68,0,0.04022092759411011,17.37154969634506
2,690,98727,235,208,2,140,0,0.042073342875802375,17.342102220976415
3,868,98549,198,168,4,215,0,0.04204691834423969,17.3276353445219
4,741,98411,313,239,5,293,0,0.041690224809010204,17.328977978623616
5,858,98294,256,199,6,389,0,0.04250451440570854,17.333737684372643
6,812,98116,331,258,9,476,0,0.042054650026205946,17.323542454015755
7,756,97971,405,285,13,572,0,0.042686469456611836,17.329715568438044
8,933,97616,525,343,13,572,0,0.04293033408278157,17.318623599749806
9,1267,97144,608,398,13,572,0,0.043758544085265035,17.31190706470817
10,1641,96653,680,443,13,572,0,0.04413407920588931,17.301174122518635
11,1914,96202,780,521,13,572,0,0.04473166470685024,17.293358772567093
12,2193,95778,715,466,19,831,0,0.04554102349269998,17.284068194506148
13,2329,95287,920,616,18,832,0,0.045134554697476445,17.271360126819584
14,2255,94889,1076,708,22,1051,1,0.04652385339956818,17.27523725133163
15,2294,94359,1246,828,24,1250,1,0.0474874051770421,17.256048201253144
16,2426,93776,1401,946,25,1427,1,0.048881353604589735,17.242395253904842
17,2678,93100,1567,1066,24,1566,1,0.05005371035397702,17.221179775587522
18,2923,92364,1790,1217,22,1685,1,0.05140555706813965,17.20227516950209
19,3407,91482,1929,1298,18,1867,1,0.05309449717394879,17.179577804942355
20,3769,90590,2159,1453,21,2009,1,0.05385945340569433,17.152074280356835
21,4196,89580,2307,1533,26,2359,1,0.055794584384416535,17.135508631874266
22,4531,88569,2469,1575,30,2827,1,0.056404944212959,17.109621973747707
23,4912,87452,2637,1652,33,3315,1,0.057269617611726685,17.09441466454855
24,5188,86294,2917,1803,32,3764,4,0.05810487926902461,17.073085165186153
25,5483,85107,3215,1973,42,4178,4,0.05957169389239098,17.05622836429349
26,5934,83646,3548,2159,42,4668,5,0.061377723942850536,17.02314396909993
27,6460,82109,3930,2390,44,5064,5,0.06328030313453858,16.989492887487643
28,6925,80527,4279,2628,48,5590,5,0.06573088755133959,16.95803553935196
