,e,s,i1,i2,c,r,d,compliance,contacts
0,276,99152,285,289,0,0,0,0.03839124393689638,16.114454256153234
1,467,98961,241,253,2,78,0,0.04045278484517263,15.718892594810752
2,646,98782,199,223,7,145,0,0.0422582724736446,15.690154946779858
3,816,98612,159,184,9,222,0,0.042193864285004254,15.675956226397386
4,662,98490,287,255,10,298,0,0.041925524669518995,15.677595150972019
5,746,98406,246,203,13,388,0,0.04268548134648605,15.681475741832134
6,708,98253,318,223,14,486,0,0.042121947105508,15.671834401180535
7,675,98107,389,257,15,559,0,0.04249156276059515,15.676768605101158
8,729,97883,491,325,15,559,0,0.04256094171114823,15.670181356626351
9,857,97633,571,367,15,559,0,0.04348969552651135,15.666774620552006
10,1092,97314,614,408,15,559,0,0.043825505935805247,15.651639992249788
11,1313,96940,707,468,15,559,0,0.04439134760085334,15.646766485636286
12,1527,96580,638,407,16,834,0,0.044952490525259015,15.640737177570308
13,1671,96212,779,490,14,836,0,0.04447881121628866,15.6302482317302
14,1782,95851,821,507,13,1026,2,0.04535616425461725,15.634111314706502
15,1960,95354,896,572,13,1205,2,0.045408468746730705,15.619375581841132
16,2069,94871,1038,634,15,1373,2,0.04608533196536533,15.617627905051208
17,2245,94335,1180,730,14,1496,2,0.04686790852143682,15.604417287145413
18,2515,93697,1358,836,16,1578,2,0.04772854581390149,15.59152195820073
19,2898,92953,1482,920,17,1730,2,0.04901111493131914,15.572780611834379
20,3193,92161,1700,1053,21,1872,2,0.05007331257540945,15.552125225355814
21,3587,91284,1873,1139,28,2089,2,0.051290321470530996,15.535049876419299
22,4087,90248,2051,1247,31,2336,2,0.05239995851949876,15.510735132844617
23,4563,89134,2235,1382,38,2648,2,0.05375947524018628,15.490427210946232
24,4971,87982,2449,1538,42,3018,2,0.05512747647315514,15.468604260047663
25,5425,86736,2699,1720,45,3375,2,0.056760639614012905,15.441051546791027
26,5762,85522,3009,1919,47,3739,4,0.058492412767490516,15.413572491606764
27,6102,84146,3422,2181,53,4094,4,0.06080180322601003,15.379209499519536
28,6441,82693,3778,2442,58,4586,4,0.06361675453778756,15.341551677731067
29,6883,81099,4167,2722,62,5065,4,0.06633257079398681,15.295026805759516
30,7297,79439,4611,2988,66,5597,4,0.06943646773391317,15.247971968145158
31,8016,77506,5008,3167,75,6225,5,0.07239437975348773,15.20068532884642
32,8689,75457,5391,3416,88,6955,6,0.07447042374017375,15.156983436397205
33,9364,73329,5818,3650,93,7741,7,0.07735302718659295,15.125989974970674
34,9920,71179,6269,3916,104,8606,8,0.07977568414652073,15.081176521790585
35,10458,68981,6671,4138,116,9629,9,0.08281170801687827,15.040730311781564
36,10791,66715,7204,4424,128,10730,10,0.08524905955883189,14.991707375283177
37,11014,64443,7754,4771,138,11872,10,0.08848800755302602,14.95423554075928
38,11186,62143,8319,5088,147,13109,10,0.09208500674539559,14.910346502802062
39,11491,59688,8899,5444,159,14310,11,0.09561999439088095,14.85463284676216
40,11686,57295,9418,5747,170,15673,13,0.09946680496487548,14.80314709421443
41,11810,54905,9926,6052,183,17112,14,0.10282462243982168,14.752439041504253
