,e,s,i1,i2,c,r,d,compliance,contacts
0,324,99075,307,297,0,0,0,0.8788278109408297,8.146125869994455
1,431,98968,265,255,3,81,0,0.8787680842454186,8.142657785802141
2,538,98861,221,204,6,173,0,0.879072371767363,8.142152361085138
3,640,98759,178,166,7,253,0,0.8791300406511129,8.140428421302275
4,388,98687,329,255,10,334,0,0.879217331730092,8.1397701009841
5,457,98618,285,210,14,419,0,0.8794605387759663,8.139133025972626
6,475,98493,298,212,17,508,0,0.8794715269799538,8.137357352064518
7,463,98398,326,212,21,583,0,0.8796759957766869,8.137086614138038
8,481,98278,389,251,21,583,0,0.8797061148435819,8.135913505225123
9,559,98128,440,272,21,583,0,0.8798805276156376,8.135544485678622
10,660,97958,488,293,21,583,0,0.8800215104564759,8.13439685591001
11,727,97766,570,336,21,583,0,0.880143207007647,8.133259535504234
12,810,97588,424,253,29,899,0,0.8803245351379869,8.132267880283234
13,920,97358,504,293,26,901,1,0.8804048086256027,8.130733163535671
14,925,97203,531,309,24,1010,1,0.8751139691341127,8.139716488515154
15,963,96995,570,333,24,1117,1,0.8732388296306396,8.169119570587998
16,1003,96763,630,363,23,1219,2,0.8702038761634989,8.186766120306798
17,1041,96547,687,412,19,1295,2,0.8679618726354535,8.204964349269094
18,1044,96314,791,469,18,1364,3,0.8658889976036966,8.220704294561987
19,1107,96096,811,479,15,1490,5,0.8640464678831582,8.234265530730502
20,1131,95864,891,512,16,1584,5,0.8624568170596335,8.24613209899146
21,1133,95630,959,556,17,1703,5,0.8610721460523857,8.256881498148537
22,1169,95378,990,591,19,1851,5,0.8599182763223226,8.265899680374826
23,1206,95108,1028,616,21,2019,5,0.8588841712897302,8.273331382737648
24,1270,94826,1037,633,16,2215,6,0.8580627394559747,8.280021345282911
25,1276,94588,1085,639,19,2390,6,0.857328919183388,8.285680716511752
26,1285,94345,1085,643,20,2619,6,0.8566213654804079,8.290504543736668
27,1279,94099,1138,687,19,2775,6,0.8560650081888264,8.295113224273214
