,e,s,i1,i2,c,r,d,compliance,contacts
0,338,99075,286,304,0,0,0,0.878871987948863,8.483604424654711
1,497,98916,242,261,1,86,0,0.878879746024534,8.479728945362561
2,650,98763,195,213,4,178,0,0.8791698630118142,8.478916407719359
3,799,98614,162,166,8,254,0,0.8792418284681135,8.477369039119518
4,582,98493,346,234,10,338,0,0.8793469423646845,8.476651828149265
5,665,98410,298,199,11,420,0,0.8794780103448724,8.476056956657079
6,650,98266,354,229,13,491,0,0.8795659262794533,8.474997416089105
7,592,98171,408,242,14,576,0,0.87975433410863,8.474682146528423
8,657,97957,491,308,14,576,0,0.8798249165665453,8.473048741422845
9,778,97715,569,351,14,576,0,0.880046607642069,8.472493514977767
10,926,97484,619,384,14,576,0,0.8802332589476087,8.470373084081647
11,1005,97261,701,446,14,576,0,0.8804727335077315,8.468511588973087
12,1106,97065,551,353,17,911,0,0.8808048030341105,8.46659624509447
13,1111,96846,683,435,16,912,0,0.8808945423584033,8.463939902942423
14,1057,96658,743,458,16,1071,0,0.8758853583269277,8.472150527862375
15,1062,96422,783,496,13,1227,0,0.8740715669764687,8.499586025002829
16,1054,96207,833,520,13,1375,1,0.8712441263246308,8.515937670422078
17,1082,95983,883,545,14,1494,2,0.8690350052096674,8.532975666099603
18,1131,95715,979,585,13,1578,2,0.8671738595259868,8.547711729210636
19,1195,95463,999,609,14,1721,2,0.8654359158027104,8.560083977147272
20,1240,95182,1071,678,16,1814,2,0.8640111692965889,8.571126746954018
21,1274,94933,1054,696,18,2026,2,0.8627330489333725,8.58063051690733
22,1312,94671,1039,693,21,2265,2,0.8615972123112982,8.588660896301741
23,1318,94397,1068,701,24,2493,2,0.8606893524356344,8.59597603816694
24,1336,94127,1092,706,21,2719,2,0.8597927387973567,8.602070398591179
25,1365,93817,1124,759,24,2912,2,0.8590843532809672,8.607974210354646
26,1423,93510,1117,796,23,3132,2,0.8585154018511224,8.612775816130632
27,1513,93158,1184,803,24,3319,2,0.8579519442607157,8.616292196460623
28,1572,92825,1213,812,26,3553,2,0.8574916156113151,8.61985274597141
29,1628,92499,1264,816,28,3766,2,0.8570957353025043,8.622916744325435
30,1685,92132,1314,852,32,3986,2,0.8567669155450158,8.625536699441884
31,1751,91759,1347,858,35,4250,3,0.8564866273089959,8.627540555574656
32,1754,91404,1407,898,35,4502,3,0.8562256457691485,8.629112947725432
33,1784,91041,1435,922,39,4778,4,0.8561053326921559,8.630583209090135
34,1824,90675,1494,940,42,5024,4,0.8559712974795165,8.629019224463272
35,1838,90294,1553,986,43,5283,6,0.8558700093688069,8.629888484180155
36,1853,89906,1613,1025,45,5555,6,0.8558215642558608,8.627488283128539
37,1893,89511,1674,1049,46,5823,7,0.8557832784947672,8.627756921949748
38,1941,89100,1713,1063,48,6131,7,0.8557696699329441,8.627861814508522
39,2015,88660,1738,1097,50,6436,7,0.8557585094290012,8.628010737051248
40,2091,88203,1757,1107,48,6789,8,0.8558335096806955,8.627653157202149
41,2139,87767,1807,1112,50,7119,9,0.8558477083584156,8.627519114108054
42,2226,87285,1854,1134,51,7444,9,0.8559055783751799,8.627230386207104
43,2296,86804,1905,1127,54,7807,10,0.8559757671756952,8.627300176905148
44,2291,86369,1945,1154,59,8175,10,0.8559950078689197,8.626762571482997
45,2275,85928,1988,1213,58,8530,11,0.8505386171831225,8.636338899134252
