,e,s,i1,i2,c,r,d,compliance,contacts
0,729,97775,754,745,0,0,0,0.02686896985654129,16.31278727258217
1,1335,97169,651,642,2,204,0,0.03127827020552462,15.952275407089498
2,1920,96584,551,539,4,405,0,0.04084348552446065,15.857786794349106
3,2383,96121,447,424,9,619,0,0.04385429777163481,15.754458379613016
4,2061,95714,786,600,13,829,0,0.04574759203393511,15.716439984473979
5,2348,95427,688,499,16,1025,0,0.04881320094378377,15.702029398357553
6,2253,94916,940,624,20,1250,0,0.048401340339226565,15.656461558451657
7,2080,94504,1165,755,25,1474,0,0.051094423812385166,15.661664880219362
8,2188,93933,1451,932,25,1474,0,0.05235359491740572,15.618797722137243
9,2575,93139,1707,1083,25,1474,0,0.055262690651838385,15.586173643536949
10,3235,92192,1895,1182,25,1474,0,0.057748423949777056,15.536647522771958
11,3756,91160,2207,1381,25,1474,0,0.06024229018876702,15.489812641245166
12,4504,90000,2026,1245,31,2197,0,0.06366303575393599,15.448539634897243
13,5133,88800,2376,1466,29,2198,1,0.06381724299753899,15.387885079031822
14,5457,87682,2488,1542,36,2796,2,0.06764810805646308,15.383563728230406
15,5840,86352,2755,1637,41,3374,4,0.06872776747314685,15.321691929336867
16,6106,85054,3096,1865,42,3834,6,0.07150609683857746,15.296363259533761
17,6348,83652,3535,2179,45,4238,6,0.07471513733080117,15.258194931438453
18,6669,82131,4079,2548,44,4525,7,0.07906637354258628,15.19968337401144
19,7169,80513,4464,2770,45,5034,8,0.08441930249259845,15.123900600226541
20,7697,78655,4988,3164,52,5439,8,0.08891327227991307,15.027572595443079
21,8185,76869,5426,3453,59,6003,8,0.09586693165627216,14.954167248280386
22,8825,74827,5788,3699,79,6777,8,0.10118618783854592,14.846081581683052
23,9435,72696,6096,3965,86,7717,8,0.10728776672345969,14.760781519090594
24,9906,70607,6473,4174,93,8741,9,0.11272891043928764,14.677793014622175
25,10204,68451,6971,4374,114,9880,9,0.11764377696457406,14.595107856400388
26,10644,66225,7344,4587,119,11071,13,0.12251242760800235,14.52623289081757
27,10896,63931,7950,4905,125,12182,14,0.12693268327205479,14.452603725780879
28,11076,61620,8488,5168,135,13500,16,0.13234403663047245,14.395509743533735
29,11351,59256,8994,5453,147,14783,19,0.1370450834236489,14.319450475618765
30,11477,56974,9505,5696,160,16171,20,0.142356559702034,14.25570336483089
31,11708,54517,9981,5925,169,17683,20,0.1471265650414053,14.186299647114605
32,11756,52175,10408,6174,188,19279,23,0.1517051320150087,14.125240455841594
33,11794,49826,10614,6421,200,21122,26,0.15633799298223877,14.071362869383078
34,11629,47627,10968,6645,213,22890,31,0.16061193693848466,14.015348115488132
35,11416,45558,11051,6802,235,24907,34,0.1649870344706034,13.975273172925258
36,11124,43393,11230,6949,249,27024,34,0.1684161701187235,13.933853064840505
37,10841,41334,11387,7045,257,29096,43,0.17158279311175492,13.904110410265668
38,10373,39453,11482,7143,277,31226,49,0.1739996114169296,13.887461599122929
39,10048,37579,11459,7139,298,33425,55,0.17614988621833233,13.876709978899711
40,9760,35798,11296,7077,306,35708,58,0.17710156746120997,13.875080096648425
41,9262,34131,11223,7004,323,37994,66,0.17708475246322458,13.889487088489712
42,8714,32620,11054,6868,347,40329,71,0.17659658329585193,13.913856894615602
43,8239,31214,10837,6684,372,42582,75,0.17511481842696972,13.946966866047354
44,7767,29812,10492,6446,379,45030,77,0.17287787176073943,13.985796499212395
45,7294,28504,10115,6262,386,47361,81,0.16955162523792866,14.035030773600424
46,6756,27375,9662,6033,390,49695,92,0.16651750075756366,14.098176269647343
47,6319,26301,9204,5803,397,51876,103,0.16256595329204615,14.155506379025347
48,5930,25284,8801,5543,406,53930,109,0.15865701286110243,14.220884185511682
49,5340,24472,8332,5249,399,56096,115,0.1541930194377253,14.283085898246814
50,4872,23632,7857,4973,392,58154,123,0.1495020084728126,14.34967130684343
51,4434,22941,7386,4692,381,60038,131,0.1447773147925733,14.419810947500453
52,4001,22300,6864,4414,391,61894,139,0.13957106301926692,14.490197870553892
53,3567,21717,6414,4100,384,63673,148,0.13468078215382628,14.55981987030537
54,3298,21174,5880,3779,367,65347,158,0.12939364463866812,14.628850308111993
55,2947,20685,5487,3501,346,66868,169,0.12385530943097345,14.699119862906304
56,2720,20221,5051,3222,330,68278,181,0.11856241977527979,14.77470845703668
57,2504,19796,4581,2931,323,69677,191,0.11305456910850964,14.844283309337328
58,2306,19411,4132,2655,306,70995,198,0.10774877472172747,14.912623596651846
59,2070,19104,3777,2424,290,72130,208,0.102535108818907,14.98112441021176
60,1877,18808,3460,2156,268,73211,223,0.09764560125378717,15.04310837957723
61,1659,18562,3137,1926,260,74224,235,0.09269040651002146,15.1059740476644
62,1460,18336,2927,1749,242,75044,245,0.08802108659110168,15.167790617951306
63,1284,18127,2641,1580,226,75887,258,0.08403106402234158,15.223359831848889
64,1178,17926,2417,1420,205,76589,268,0.08016666653004839,15.272870321361907
65,1018,17790,2213,1279,187,77241,275,0.07661377699245053,15.319770909097238
66,921,17641,1982,1173,172,77831,283,0.07338011996936865,15.361697475904233
67,848,17488,1784,1054,158,78382,289,0.07077600569231471,15.399150703635586
