,e,s,i1,i2,c,r,d,compliance,contacts
0,717,97775,759,752,0,0,0,0.026786427885950728,18.705232719254823
1,1416,97076,662,643,6,200,0,0.03123130008501561,18.339615441995797
2,2030,96462,548,543,9,411,0,0.040949102529642054,18.244180101085306
3,2560,95932,428,443,11,629,0,0.04400305082723204,18.14013376256835
4,2268,95507,766,619,13,830,0,0.04609804339146477,18.098680672853924
5,2597,95178,658,510,17,1043,0,0.04928716672784677,18.081498926967996
6,2414,94662,1000,651,22,1254,0,0.048858674356290835,18.03511548912805
7,2255,94207,1274,756,26,1485,0,0.05172238860174885,18.041204085929298
8,2535,93397,1598,962,26,1485,0,0.052720335604809584,18.000448556082496
9,3060,92447,1871,1114,26,1485,0,0.05589654283638248,17.9768284659339
10,3783,91395,2077,1237,26,1485,0,0.058358152850099564,17.920797737673073
11,4338,90324,2399,1431,26,1485,0,0.061314935673298966,17.87421418095808
12,5056,89151,2222,1346,38,2190,0,0.06477929604757506,17.826939598919566
13,5535,87862,2718,1660,32,2195,1,0.06572112986004063,17.7674603958051
14,5798,86649,2858,1771,40,2885,2,0.07051221492539556,17.753786577848793
15,6087,85308,3131,1936,53,3486,2,0.07221649713382675,17.677833598156425
16,6423,83901,3456,2152,54,4015,2,0.07646337525435615,17.6364838280322
17,6694,82457,3909,2447,52,4442,2,0.07996571565459401,17.571915138938643
18,6989,80873,4511,2805,49,4774,2,0.08474564420752716,17.510613804375556
19,7562,79087,4940,3073,51,5288,2,0.0901181391774971,17.430650695237013
20,8121,77187,5487,3412,60,5734,2,0.09528807207077507,17.335045134715347
21,8622,75279,5856,3640,76,6528,2,0.10157395419714252,17.250951128659594
22,9269,73188,6179,3811,91,7463,2,0.10675390941202154,17.14956681481527
23,9843,71030,6469,4053,97,8509,2,0.11186720671118179,17.065434748834136
24,10248,68839,6917,4320,99,9576,4,0.11695233590109144,16.9886944493926
25,10476,66711,7371,4593,117,10731,4,0.12176654012422032,16.919699746766874
26,10803,64476,7751,4832,131,12003,7,0.12686510389614222,16.850328946569817
27,10918,62270,8284,5177,138,13203,13,0.13146952431449255,16.783750467235
28,10984,60046,8812,5466,160,14522,13,0.13705213503301808,16.712433781716616
29,11123,57716,9317,5745,180,15909,13,0.14225371470198103,16.633555369900424
30,11325,55386,9756,5990,198,17334,14,0.14771036034277482,16.56369792249844
31,11404,53072,10220,6177,220,18894,16,0.15257563547195543,16.495274980272093
32,11430,50840,10471,6346,242,20657,17,0.1568431125999114,16.437506495452435
33,11458,48588,10665,6476,259,22536,21,0.16073304427666488,16.38763050003236
34,11301,46415,10924,6639,276,24421,27,0.16409355930253183,16.348432155104472
35,11139,44247,11065,6737,302,26485,28,0.16708914381638804,16.31277913500347
36,10883,42189,11166,6792,317,28626,30,0.1696762727021102,16.296122067104665
37,10690,40150,11155,6844,330,30800,34,0.17126885870693634,16.28474505473122
38,10361,38227,11185,6938,337,32912,43,0.1725627632434342,16.287592247718223
39,9945,36470,11110,6951,351,35126,50,0.17379025149291324,16.291432785088872
40,9436,34811,11100,6923,358,37323,52,0.17423857495941897,16.29914313125268
41,8991,33198,10978,6879,365,39530,62,0.17428047439753402,16.31650406750259
42,8436,31714,10810,6756,390,41831,66,0.17366812567586298,16.3389741423255
43,7910,30317,10589,6570,400,44143,74,0.17224699522879142,16.364850986385488
44,7485,28985,10239,6363,398,46449,84,0.17002679707449447,16.400848461532103
45,6986,27825,9920,6109,406,48656,101,0.16719808935252523,16.449567259678542
46,6413,26785,9566,5824,401,50900,114,0.16356749352710406,16.5038790794933
47,5929,25785,9107,5594,398,53065,125,0.15933422823180274,16.561417172400876
48,5451,24866,8614,5316,407,55218,131,0.15539197120473303,16.625921849064177
49,5015,23970,8171,5033,410,57262,142,0.15079116687147262,16.68998635261006
50,4682,23143,7601,4724,410,59295,148,0.14612785517460966,16.75768293576706
51,4341,22444,7041,4401,401,61217,158,0.1409462778069429,16.83110448853558
52,3963,21822,6582,4103,383,62982,168,0.13552854766342057,16.907607386737453
53,3598,21268,6141,3804,378,64638,176,0.1299312020587627,16.982470557832023
54,3232,20738,5682,3546,356,66256,193,0.12443518998994027,17.060784463107634
55,2866,20277,5301,3270,341,67745,203,0.11926691139396149,17.134403111512583
56,2583,19861,4874,2999,334,69144,208,0.11402612422344954,17.2039237192196
57,2328,19494,4452,2711,312,70484,222,0.10904221599204268,17.273491148079135
58,2123,19145,4086,2471,303,71645,230,0.10381136496495133,17.339951923819278
59,1915,18823,3758,2289,286,72694,238,0.09882059257626635,17.407512770571582
60,1717,18560,3394,2114,254,73717,247,0.09457913423910874,17.470724698797543
61,1551,18310,3050,1955,234,74642,261,0.09051472976770336,17.52597167284405
62,1396,18098,2712,1764,216,75545,272,0.08693342228271428,17.575980209589805
63,1239,17906,2431,1567,203,76371,286,0.08299448288996408,17.621802776172963
64,1097,17726,2207,1414,201,77068,290,0.07946085903136663,17.670237287051133
65,993,17567,1974,1288,188,77696,297,0.07626250935580034,17.712528230885486
66,880,17430,1790,1168,175,78257,303,0.07324810569382192,17.750262553138707
67,799,17299,1614,1026,158,78798,309,0.07060130937960098,17.78638874808897
68,744,17162,1465,906,141,79271,314,0.06774804931142897,17.819473821277025
69,674,17052,1322,813,127,79697,318,0.06517411659183774,17.853908263536233
70,597,16970,1191,736,115,80070,324,0.06296694420228532,17.882881971824855
71,542,16888,1068,647,108,80422,328,0.06097832152121987,17.908080223602862
72,500,16799,952,572,105,80745,330,0.059109934358740145,17.932375260038228
73,429,16733,884,514,92,81015,336,0.05750070848358072,17.953271268479035
74,362,16690,794,464,80,81275,338,0.05607387116901364,17.97117228430947
