,e,s,i1,i2,c,r,d,compliance,contacts
0,718,97775,771,739,0,0,0,0.0266194274150975,17.19675670589408
1,1342,97151,664,626,1,219,0,0.03103166801031197,16.834946578891735
2,2014,96479,541,527,5,437,0,0.04059536269480466,16.739664352733925
3,2496,95997,446,424,9,631,0,0.043509025474141365,16.637557237731972
4,2150,95625,762,619,14,833,0,0.04553087776303833,16.599495255140333
5,2433,95342,650,518,16,1044,0,0.048755693933394066,16.581524479854625
6,2303,94848,954,631,24,1243,0,0.048514359752872195,16.533418134639167
7,2069,94410,1249,765,28,1482,0,0.05113191025151555,16.53815232157978
8,2311,93686,1554,942,28,1482,0,0.05247360122582876,16.497939352493752
9,2813,92812,1790,1078,28,1482,0,0.05538028663859576,16.463283840074933
10,3514,91828,1980,1171,28,1482,0,0.05781567250570896,16.41336951445427
11,4116,90732,2288,1357,28,1482,0,0.06033501852323089,16.36729225238373
12,4797,89613,2143,1222,40,2188,0,0.06364471439711494,16.32515222605635
13,5253,88433,2578,1511,39,2189,0,0.0638417419486486,16.267349236250926
14,5541,87271,2720,1619,41,2811,0,0.06833679860860291,16.261006502022347
15,5885,85943,2895,1756,45,3478,1,0.06989884251394105,16.18761647392515
16,6142,84590,3277,1988,48,3957,1,0.07344500177455036,16.158290814364946
17,6461,83152,3727,2285,52,4325,1,0.07701499049713541,16.107043632838696
18,6774,81659,4269,2640,50,4606,5,0.08154902589943533,16.043138879301413
19,7294,79977,4680,2897,49,5100,6,0.08676180739754288,15.972740416544175
20,7896,78047,5203,3264,53,5534,6,0.09168769257518555,15.884127802800242
21,8514,76076,5575,3521,68,6243,6,0.09809294294477329,15.803658022192439
22,9124,74028,5937,3723,79,7106,6,0.10324145869322757,15.698336749005321
23,9856,71803,6260,3909,102,8067,6,0.10865725957522197,15.613629462730211
24,10288,69689,6623,4132,113,9145,13,0.11337072107766635,15.531967255712484
25,10462,67585,7123,4443,138,10239,13,0.11802277035123761,15.464676088178395
26,10806,65270,7620,4737,149,11405,16,0.12349656801384214,15.396068854331697
27,10929,63099,8143,5100,157,12555,20,0.1286373245634879,15.319021324094916
28,11068,60735,8724,5416,169,13869,22,0.134636024477161,15.250069228468847
29,11290,58399,9262,5639,184,15206,23,0.14017106667966853,15.171330493855491
30,11452,56133,9629,5938,206,16620,25,0.14522881847687846,15.102444950535729
31,11523,53747,10140,6249,226,18092,26,0.1507128142259174,15.03805980844642
32,11645,51454,10418,6460,242,19758,26,0.1560954749136376,14.969903189082155
33,11577,49158,10706,6606,261,21665,30,0.16085998424216905,14.905856129080414
34,11531,46868,10894,6783,270,23623,34,0.16492413537453107,14.85168666881366
35,11440,44693,11076,6819,282,25653,40,0.16847612642312346,14.80762284294501
36,11185,42562,11178,6878,289,27861,50,0.17080193955664982,14.770870594966443
37,10899,40555,11288,6947,296,29956,62,0.17298906514291743,14.754781984014182
38,10476,38682,11450,6977,313,32036,69,0.17451582325473777,14.750550671442594
39,9942,36926,11432,6970,328,34333,72,0.175415709422859,14.74774248977916
40,9442,35251,11466,6940,344,36484,76,0.17589586305615224,14.759315292194243
41,8948,33614,11319,6854,356,38832,80,0.17580909062884897,14.77429183988261
42,8466,32089,11159,6685,347,41171,86,0.1749537356135515,14.798995700630213
43,8059,30623,10878,6573,368,43411,91,0.17290334970999024,14.83741669430343
44,7635,29291,10473,6348,379,45782,95,0.17109798341784724,14.888155237663003
45,7199,28052,10063,6140,362,48081,106,0.16788898969484162,14.931096257262855
46,6649,26965,9617,5927,374,50358,113,0.16449410473949702,14.988696996441085
47,6188,25901,9130,5649,378,52636,121,0.1609398849124089,15.049653626015646
48,5677,24946,8677,5393,362,54815,133,0.15654624605565043,15.108289825337968
49,5252,24039,8215,5056,363,56934,144,0.15215099202958698,15.181338132826085
50,4813,23239,7717,4786,361,58935,152,0.14668826292073897,15.249716418602304
51,4442,22523,7265,4452,354,60798,169,0.14180593869321811,15.325557885763475
52,3969,21932,6836,4189,339,62551,187,0.13605508429739674,15.397945799004509
53,3607,21339,6395,3910,333,64223,196,0.1309031315327155,15.474280391959251
54,3248,20791,6003,3572,338,65849,202,0.1255636166057448,15.546044397403465
55,2908,20331,5571,3279,317,67386,211,0.1201045475613911,15.61701921361648
56,2652,19871,5088,3012,309,68852,219,0.11458762894460946,15.690445518529748
57,2432,19500,4581,2778,307,70179,226,0.10949952131877072,15.761972836573936
58,2230,19109,4186,2527,287,71429,235,0.10467602044228148,15.830608372871215
59,1999,18792,3830,2344,258,72532,248,0.09965297917172072,15.892745748692773
60,1834,18497,3456,2114,261,73589,252,0.09546441029393254,15.956950044102744
61,1588,18283,3119,1956,243,74549,265,0.0910518226826534,16.009766056991495
62,1427,18073,2733,1806,225,75461,278,0.08741824125690982,16.063975882350448
63,1253,17856,2482,1648,215,76266,283,0.08389256865573103,16.11070976457224
64,1121,17671,2255,1476,203,76989,288,0.08057965262961586,16.153288585420075
65,988,17509,2090,1345,186,77591,294,0.07723351225084299,16.193607643207947
66,892,17391,1861,1195,174,78190,300,0.07421933815539815,16.233168763329772
67,810,17263,1650,1068,160,78742,310,0.07127835312731685,16.26930968340354
68,692,17164,1523,952,145,79207,320,0.06864532068486695,16.30288716231296
69,620,17051,1372,828,144,79665,323,0.06614550590991272,16.333810117067316
70,543,16966,1259,732,141,80036,326,0.06371489791601907,16.361828470410696
