,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,325,311,0,0,0,0.024385364122438895,17.593727655620814
1,632,98735,288,273,2,73,0,0.02889795218321734,17.27923130582129
2,927,98440,246,231,3,156,0,0.03654964174970293,17.19278901876216
3,1180,98187,197,189,4,246,0,0.03928646357557894,17.110595076424904
4,1096,97979,321,267,4,336,0,0.04106621670061859,17.075511135195395
5,1246,97829,262,219,5,442,0,0.04301503479858384,17.057506326711863
6,1200,97535,425,292,9,542,0,0.043085806977119695,17.03192273661148
7,1107,97333,558,369,11,625,0,0.04453649974913032,17.03563190913835
8,1283,96904,716,464,11,625,0,0.04531573891190017,17.01725522653998
9,1564,96415,839,549,11,625,0,0.046902206807087524,16.996892151225484
10,2016,95813,935,603,11,625,0,0.048238729979042605,16.968370344664248
11,2349,95186,1101,731,11,625,0,0.04953135850470984,16.943051323978455
12,2775,94558,1053,689,15,913,0,0.05164871223960979,16.919762435704104
13,3053,93851,1321,850,13,915,0,0.05189615019984897,16.885383883037967
14,3209,93206,1383,937,20,1248,0,0.054468420639709934,16.87997352827919
15,3355,92458,1572,1055,23,1540,0,0.05557987823472192,16.843656516583433
16,3581,91605,1800,1201,24,1792,0,0.057904496008388796,16.819867590882065
17,3859,90699,2073,1348,27,1997,0,0.06006091063841463,16.784901887860688
18,4185,89666,2416,1562,25,2148,1,0.0626918720536487,16.74524232014242
19,4649,88557,2634,1695,28,2437,3,0.06574664893282392,16.701152381641712
20,5214,87244,2981,1894,32,2635,3,0.06848458421969313,16.64616175407564
21,5678,85927,3234,2065,38,3058,3,0.07179799742934567,16.602663219784645
22,6247,84452,3526,2190,43,3542,3,0.07492096136744344,16.54474574989365
23,6769,82897,3790,2357,50,4137,3,0.07780139949424678,16.48617423042098
24,7285,81272,4064,2565,56,4758,3,0.08109554257979433,16.437053074906338
25,7753,79491,4496,2818,65,5377,3,0.08449615195204464,16.38019771869621
26,8333,77594,4849,3075,69,6079,4,0.0884944217870115,16.32180916783733
27,8711,75741,5379,3375,76,6717,4,0.09261816040316938,16.255832118492886
28,9176,73721,5894,3667,87,7453,5,0.09726857064004965,16.184847021392496
29,9647,71625,6373,3960,90,8301,7,0.10217510070205181,16.107938350495008
