,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,303,326,0,0,0,0.024527216909486865,17.882686708324155
1,599,98775,264,278,1,86,0,0.028910082774895974,17.570714546934965
2,891,98483,222,232,3,172,0,0.03659742562625311,17.483533682043532
3,1131,98243,180,195,4,250,0,0.03914369192215683,17.401881599684458
4,1007,98068,344,248,5,331,0,0.04118892576779148,17.368373751717915
5,1140,97935,304,194,8,422,0,0.04289057684125948,17.34803087274187
6,1109,97666,433,251,12,532,0,0.042810096881245256,17.32476792596665
7,1033,97450,557,334,12,617,0,0.04410527462095479,17.32657534148567
8,1207,97036,714,417,12,617,0,0.04485178271265445,17.306916002065158
9,1546,96522,817,489,12,617,0,0.046147695826463324,17.28836299662749
10,2030,95905,892,547,12,617,0,0.04752959343402728,17.264675388012908
11,2390,95276,1053,655,12,617,0,0.04870591498070518,17.238921744673284
12,2762,94688,996,629,17,911,0,0.05053840779785015,17.220001831581687
13,3034,94002,1258,781,16,912,0,0.05094360639451117,17.18745461496785
14,3188,93334,1391,862,15,1213,0,0.05318961976283106,17.17647047045174
15,3407,92498,1606,972,17,1503,0,0.0543984891172021,17.13681978619387
16,3633,91643,1817,1150,22,1738,0,0.056502797603207124,17.119945669524263
17,4044,90644,2091,1289,22,1912,1,0.059084719130652635,17.08835667829281
18,4461,89541,2435,1498,18,2047,3,0.06128756582854025,17.04191862140354
19,4967,88367,2685,1647,21,2313,3,0.06470869884029282,17.000724735789277
20,5421,87077,3070,1882,24,2526,3,0.06746690968533386,16.942270533672243
21,5944,85699,3330,2063,27,2937,3,0.07135981399763418,16.896202539256556
22,6496,84148,3613,2265,33,3445,3,0.07452683700309201,16.830226012446126
23,7004,82537,3936,2428,41,4054,3,0.07854352426113526,16.776929644196866
24,7517,80850,4307,2602,43,4681,3,0.08164604205486599,16.71200972122087
25,8048,79029,4727,2884,51,5261,3,0.08524020578150117,16.655981810656154
26,8528,77171,5144,3159,62,5936,3,0.08944497879535196,16.601007897556833
27,9029,75119,5685,3501,70,6596,3,0.09366121311619825,16.526838724581843
28,9502,73035,6162,3799,75,7426,4,0.09898551843446866,16.455806849720847
29,10077,70773,6682,4111,86,8270,4,0.10394946604587788,16.3713051339487
30,10536,68493,7175,4440,99,9256,4,0.10931348546187261,16.29710058680753
31,11005,66166,7592,4778,110,10345,7,0.1148806639838664,16.216639862043117
32,11398,63721,8102,5146,120,11508,8,0.12043219666888973,16.129649091719557
33,11714,61321,8577,5465,138,12779,9,0.12644040664342884,16.047288049219915
34,11976,58797,9146,5780,148,14147,9,0.132060047871084,15.958510014359414
35,12174,56319,9580,6075,166,15678,11,0.1377846500249195,15.883953588567854
36,12255,53911,10001,6370,187,17267,12,0.14305490116894948,15.811047900113575
37,12371,51350,10483,6646,205,18931,17,0.148247656884232,15.742639934079723
38,12284,49037,10873,6835,221,20732,21,0.15318726069874253,15.678706715105545
39,12087,46710,11288,7086,252,22553,27,0.15716049605970261,15.624142649711136
40,11882,44437,11579,7221,264,24588,32,0.16172710641458599,15.58731710400112
41,11720,42191,11794,7330,285,26643,40,0.16449618842673322,15.538317878643516
42,11309,40041,11944,7479,312,28874,44,0.16745491569556867,15.52080127217291
43,10948,38089,12002,7454,333,31132,45,0.17002869732832035,15.498769124554581
44,10491,36219,11977,7479,358,33430,49,0.17096166015860034,15.488273085225282
45,9987,34450,11853,7431,362,35863,57,0.17206676082332228,15.503202251147746
46,9539,32652,11748,7382,376,38245,61,0.1718023329360859,15.516191962288628
47,8975,31066,11566,7190,392,40744,70,0.17148472238579693,15.541009034000968
48,8549,29540,11239,6991,400,43201,83,0.16953571034256038,15.571097550717365
49,8052,28167,10911,6781,411,45591,90,0.16732732369259465,15.624221166476369
50,7563,26887,10470,6430,434,48121,98,0.16409678193954494,15.672076548048047
51,6955,25697,10125,6260,430,50425,111,0.1597378790323132,15.736401574762418
52,6432,24634,9707,5937,446,52727,120,0.15646682959472025,15.807827418036355
53,5899,23641,9231,5666,449,54986,131,0.15172887531433918,15.868111729280848
54,5437,22730,8716,5308,436,57233,143,0.1474568098467226,15.941852320796235
55,4942,21945,8139,5015,427,59384,151,0.14199886438486686,16.00963766186705
56,4493,21204,7645,4747,414,61339,161,0.13702562981081529,16.088948877601233
57,4110,20524,7131,4454,410,63207,167,0.1321084207387795,16.158689113037898
58,3723,19918,6637,4172,402,64977,174,0.12722896352617705,16.231553939343318
59,3310,19420,6073,3849,381,66781,189,0.12226373683204161,16.30203655838287
60,3017,18928,5570,3551,358,68379,200,0.11684115264787463,16.36851653956451
61,2730,18474,5108,3228,344,69904,215,0.1118407767032769,16.440813618528544
62,2426,18098,4660,2983,312,71302,222,0.10631851555014799,16.506258152007472
63,2144,17774,4258,2711,286,72595,235,0.10163986729112681,16.570709564349954
64,1977,17443,3830,2447,265,73790,251,0.09658638351312834,16.630728866647658
65,1769,17159,3468,2238,248,74860,261,0.09189689050911348,16.69357805200293
66,1535,16939,3118,2049,235,75857,270,0.08774544881079174,16.74947034227135
67,1362,16736,2812,1820,224,76771,278,0.08392721895927757,16.80143338845182
68,1235,16539,2540,1631,209,77562,287,0.08007426856479412,16.848643123159547
69,1084,16359,2280,1481,194,78311,294,0.07643934092495831,16.895311924115465
70,954,16205,2036,1329,185,78991,303,0.0732324753800383,16.93804104024834
71,884,16055,1790,1189,169,79607,309,0.07035912033034285,16.977753160581397
72,799,15937,1620,1064,166,80103,314,0.06759979748762618,17.01234134996995
73,710,15829,1463,926,150,80600,325,0.065232157495252,17.044576393535486
74,617,15742,1301,814,139,81058,332,0.06263281425312349,17.072297142447052
75,551,15654,1157,736,137,81432,336,0.06053480259652166,17.1004586714298
76,458,15597,1042,677,124,81763,342,0.05890664350700721,17.123901718897805
77,412,15525,912,594,106,82106,348,0.05730570015624812,17.14272064782054
78,373,15456,808,522,101,82388,355,0.055740060814907615,17.159715529152862
79,346,15396,730,467,90,82614,360,0.05442733587985619,17.176556301757163
80,289,15365,659,423,85,82820,362,0.053185630738180965,17.19163268709572
81,278,15319,566,376,81,83020,363,0.05212039075284233,17.205206985726885
82,246,15279,509,325,73,83204,367,0.051081827365401254,17.217813366473877
83,201,15255,466,283,71,83360,367,0.05016042721750247,17.229804395350435
84,163,15233,409,250,61,83517,370,0.04939581869893844,17.239003601927767
85,158,15207,355,217,57,83639,370,0.048508009786435706,17.247504518115488
86,134,15185,314,196,52,83752,370,0.04797401886016171,17.25695489549982
87,111,15168,286,177,43,83844,374,0.04740085469539095,17.26180131415768
88,105,15150,249,150,38,83936,375,0.04685204022217892,17.26876111267127
89,104,15129,232,132,36,83995,375,0.046297499745680176,17.275060015652876
90,88,15119,199,119,27,84076,375,0.04594096826996127,17.2802705516322
91,78,15107,172,99,23,84149,375,0.04562814646704628,17.284264233449804
92,70,15098,146,82,19,84212,376,0.04522379931470919,17.286757600992356
93,62,15088,138,77,18,84244,376,0.04482807111057253,17.29217867163895
94,45,15084,121,69,13,84295,376,0.04458602042508591,17.295930358565986
95,38,15081,99,61,11,84336,377,0.044462217622733016,17.29832858787707
96,32,15075,95,53,11,84360,377,0.044278007512121895,17.300498087378692
97,26,15072,86,49,8,84383,379,0.04403508269174487,17.302462872053596
98,24,15064,73,46,6,84410,380,0.043883294996268654,17.30462943640385
99,23,15061,61,40,5,84433,380,0.04378328392427757,17.306607134711786
100,25,15056,52,35,5,84450,380,0.043667485242147454,17.307704826483498
101,19,15056,46,29,4,84469,380,0.04356228009300989,17.308854307994125
102,18,15054,36,21,5,84489,380,0.04350646214833602,17.30977594327972
103,12,15052,37,18,5,84499,380,0.04332042086324537,17.31077389836576
104,12,15049,30,16,4,84511,381,0.04337968096360944,17.311460578348573
105,8,15048,26,16,3,84521,381,0.04321145334598818,17.310851034035952
106,8,15048,21,11,3,84531,381,0.04315216975493109,17.313200108390202
107,6,15048,19,11,2,84536,381,0.04312288102184843,17.314153866171466
108,5,15047,19,10,3,84538,381,0.04304887431062692,17.314300882502984
109,5,15044,18,8,3,84544,381,0.043061629660733326,17.315160307937514
110,4,15044,16,8,2,84548,381,0.042896102328118774,17.315261002107494
111,5,15043,11,5,2,84556,381,0.042925640848286144,17.316240266568443
112,7,15041,9,4,2,84559,381,0.042947041983219136,17.31675664968315
113,6,15041,7,2,2,84564,381,0.04295850100793874,17.316021435072305
114,3,15041,8,4,1,84565,381,0.04305617673231335,17.31473859594328
115,4,15040,7,3,1,84567,381,0.04287284299082553,17.31476416972444
116,3,15040,5,4,1,84569,381,0.042913787849830055,17.316070979310393
117,1,15040,3,5,1,84572,381,0.04295010299812823,17.315915933790258
118,2,15039,3,4,1,84573,381,0.04295639479293804,17.315226725202468
119,2,15039,3,4,1,84573,381,0.04292220237073031,17.31561935867411
120,1,15039,4,4,0,84574,381,0.043015828010550296,17.31499173049103
121,1,15039,3,4,0,84575,381,0.04290241029663402,17.314846665715294
122,1,15039,2,2,0,84578,381,0.04302093569178455,17.315341560447788
123,0,15039,2,3,0,84578,381,0.042916101506129616,17.315065335683894
124,0,15039,2,2,0,84579,381,0.04295975330567791,17.315965655204874
125,0,15039,1,1,0,84581,381,0.04294354350444128,17.315019877063122
126,0,15039,1,1,0,84581,381,0.042989210123011025,17.315443092802717
127,1,15038,1,1,0,84581,381,0.04292235281697947,17.31543452633789
128,1,15038,0,1,0,84582,381,0.04286677948752165,17.316575650488577
129,1,15038,0,1,0,84582,381,0.04290383588133024,17.316095314186065
130,1,15038,0,1,0,84582,381,0.04285438673681022,17.31656228699318
131,1,15038,0,0,0,84583,381,0.04287027891511244,17.31631561402749
132,0,15038,1,0,0,84583,381,0.042876838060327584,17.31686382299507
133,0,15038,1,0,0,84583,381,0.04290036430178345,17.316725349456107
134,0,15038,1,0,0,84583,381,0.042877293871324655,17.31600170390001
135,0,15038,1,0,0,84583,381,0.04278999130169178,17.31715753315337
136,0,15038,1,0,0,84583,381,0.04287915507448385,17.31702964003296
