,e,s,i1,i2,c,r,d,compliance,contacts
0,777,97775,756,695,0,0,0,0.010002270813685906,17.5297959813784
1,1464,97088,655,588,1,207,0,0.011607506055293294,17.351746038481746
2,2091,96461,540,486,1,424,0,0.020263162690978328,17.2975261445017
3,2612,95940,427,406,4,614,0,0.023778843559720365,17.193164237200826
4,2237,95538,815,574,11,828,0,0.028560209816253828,17.13294166066975
5,2517,95258,718,482,18,1010,0,0.03431768725774943,17.074955057354703
6,2323,94765,1023,647,20,1225,0,0.03705913135948178,16.98487183152443
7,2135,94326,1326,765,24,1427,0,0.04399460737491068,16.944055541567316
8,2456,93484,1655,957,24,1427,0,0.048186529131377324,16.84165133274152
9,2959,92579,1924,1090,24,1427,0,0.05582427391112947,16.763738215345878
10,3726,91532,2114,1180,24,1427,0,0.06235671963436278,16.647964998687918
11,4370,90395,2411,1376,24,1427,0,0.07012368192766884,16.54135340175539
12,5048,89278,2174,1275,31,2197,0,0.07885128420374081,16.426085525719902
13,5467,88017,2712,1579,30,2198,0,0.08532590624270443,16.292598555126098
14,5718,86861,2845,1664,43,2872,0,0.09634069582681334,16.197014287964713
15,5956,85576,3104,1825,53,3488,1,0.10376726609765244,16.041378357831487
16,6168,84227,3467,2078,53,4009,1,0.11504042811903262,15.925039133689364
17,6408,82870,3893,2367,51,4412,2,0.12551565923099026,15.770899596339396
18,6643,81374,4491,2750,54,4689,2,0.13764783177609036,15.612744208109941
19,7045,79816,4901,3003,61,5174,3,0.15132083660811005,15.445252624266343
20,7504,78072,5423,3327,67,5607,3,0.16465714356710678,15.250151281472139
21,8076,76151,5700,3557,77,6439,3,0.1802080203745303,15.062620540006607
22,8794,74076,5971,3738,91,7330,3,0.19499860705291638,14.85673184467125
23,9270,72104,6247,3911,109,8359,3,0.21036574723681697,14.656297820292036
24,9713,70103,6506,4073,119,9485,4,0.22556806272616473,14.46359679539166
25,9974,68098,6898,4308,137,10584,4,0.2401269411430866,14.274898771012992
26,10006,66145,7311,4555,140,11840,6,0.2552856959297933,14.101657610658945
27,9934,64142,7856,4929,148,12983,11,0.2695496693739085,13.919667720351939
28,10032,62072,8278,5194,163,14253,11,0.2851495645099442,13.748553786438695
29,10069,60034,8703,5421,177,15586,13,0.29963954037929513,13.56821953610471
30,10161,57937,9113,5659,189,16927,17,0.3141381074778729,13.401284745137362
31,10248,55897,9361,5868,189,18418,22,0.3282902402553217,13.241774324361451
32,10194,53948,9680,5994,200,19964,23,0.34169657812760346,13.087369707589321
33,10097,51975,9877,6123,206,21694,31,0.35427824838891037,12.946408477657318
34,10024,50010,9906,6211,223,23593,36,0.36595930133262256,12.81450507169122
35,9793,48144,9972,6167,240,25645,42,0.3767937196178377,12.694363734328459
36,9475,46422,10032,6175,254,27597,48,0.3858508188374689,12.592028389878255
37,9198,44750,10000,6155,269,29581,50,0.3942236408258533,12.512293441479299
38,8820,43155,9964,6159,279,31569,57,0.4008058535414495,12.439879738582
39,8413,41597,10006,6129,292,33502,64,0.40668218622705277,12.385084364904994
40,7952,40192,9855,6143,301,35493,67,0.4113499313630774,12.33989668781034
41,7604,38818,9650,6000,307,37550,74,0.4153263966094636,12.305809076879873
42,7149,37601,9473,5811,309,39583,77,0.4177029658046513,12.28040199353622
43,6767,36388,9145,5637,319,41666,81,0.4188243867273313,12.273194754417307
44,6366,35231,8857,5443,331,43687,88,0.4188600667157304,12.277314247916744
45,6062,34130,8501,5255,345,45618,92,0.4176811183950256,12.290926446531294
46,5725,33093,8140,5017,340,47581,107,0.4158258112730479,12.317208455926407
47,5389,32212,7651,4758,326,49549,118,0.41257816224823873,12.351903865493032
48,5006,31382,7289,4467,322,51408,129,0.40846321181032025,12.40027516789887
49,4620,30611,6895,4296,312,53131,138,0.40315058139853005,12.456858941267212
50,4248,29882,6502,4118,307,54799,147,0.39775923611247366,12.522452384365776
51,3879,29214,6126,3936,298,56394,156,0.3916936690032181,12.588692439353107
52,3626,28586,5707,3678,294,57945,167,0.3853200794730177,12.659494042430504
53,3383,27999,5372,3438,293,59342,176,0.3782444676423612,12.73594332799355
54,3086,27525,5000,3207,292,60709,184,0.37072709440416385,12.816200421858634
55,2821,27061,4723,2996,285,61931,186,0.36287133184681175,12.903666683603868
56,2605,26609,4385,2789,272,63150,193,0.3546915010705752,12.991519044999746
57,2374,26212,4089,2556,258,64318,196,0.3462673461353179,13.083403499946826
58,2166,25833,3783,2348,249,65421,203,0.3374713464901568,13.178279639510405
59,2020,25505,3470,2098,247,66453,210,0.3286182623817989,13.278619340291149
60,1845,25216,3181,1970,234,67337,220,0.31929297182737454,13.380078234010055
61,1662,24947,2934,1839,221,68175,225,0.3103419692215174,13.484874185230623
62,1496,24716,2714,1685,215,68945,232,0.30130408102962014,13.58785014843787
63,1369,24464,2495,1554,206,69676,239,0.29231210113349676,13.691492832167665
64,1250,24255,2267,1442,185,70353,251,0.28348314273242553,13.79498040336614
65,1145,24071,2056,1314,174,70985,258,0.2746534355967891,13.897732088747235
66,1077,23870,1881,1171,172,71568,264,0.26599034647008113,13.998802682910062
67,1032,23684,1724,1085,165,72041,272,0.25729401331065266,14.099232864099825
68,918,23546,1615,982,156,72509,277,0.24902389761084515,14.200850017171524
69,837,23418,1473,881,143,72967,284,0.24061383636109568,14.298133097740774
70,775,23296,1340,801,136,73366,289,0.23258519333856362,14.396991921300385
71,693,23177,1216,747,121,73753,296,0.22472475606913203,14.49174303756325
72,616,23068,1147,674,108,74088,302,0.2172152773931219,14.584014004605589
73,563,22983,1053,617,104,74378,305,0.20991445065374104,14.674359278532355
74,532,22886,940,589,95,74648,313,0.20296122281784335,14.762311151863054
75,495,22801,871,549,81,74888,318,0.1963017986248558,14.846622310287456
76,458,22719,768,519,78,75142,319,0.18993442614916234,14.927277710367305
77,420,22648,703,484,68,75358,322,0.18401627477169552,15.004485494749574
78,392,22591,636,452,56,75552,324,0.17821697079547322,15.078103652228403
79,352,22534,581,403,51,75757,325,0.17268927249340205,15.149086046870176
80,323,22478,501,382,45,75947,327,0.16731326823443657,15.217625075688929
81,295,22424,467,360,43,76086,328,0.16226017049844396,15.283897033339766
82,261,22387,445,325,33,76223,329,0.15746933047369058,15.347116190406325
83,241,22350,407,298,32,76345,330,0.1527142529137916,15.407615042176777
84,217,22317,384,259,31,76465,330,0.14830266315243285,15.467246964503525
85,200,22278,355,235,27,76578,330,0.14381681493902992,15.52323205655778
86,190,22234,337,222,23,76666,331,0.13971009747039512,15.579335554204231
87,173,22214,299,200,23,76763,331,0.13574002815918554,15.631865164653524
88,167,22183,281,170,24,76847,331,0.13192200224681155,15.682101359123026
89,155,22162,254,148,21,76930,333,0.12823193872772032,15.729750531104854
90,136,22142,230,140,18,77004,333,0.12476424885712059,15.776430727403843
91,116,22118,217,140,17,77062,333,0.12148313671099525,15.82037254103275
92,106,22108,190,130,16,77120,333,0.1184969671144858,15.862481369214365
93,96,22087,173,122,15,77177,333,0.11557331014380036,15.901422788713429
94,91,22071,156,106,16,77230,333,0.11282316457530261,15.938429059482004
95,86,22056,147,98,13,77270,333,0.11021641878522956,15.973927929336398
96,75,22043,137,95,13,77307,333,0.10773456650605781,16.00807988067822
97,75,22033,119,90,11,77342,333,0.10540547850654397,16.040190888191628
98,66,22021,107,84,9,77382,334,0.1031892439097429,16.070723226714108
99,61,22010,93,70,9,77426,334,0.10111328910886655,16.099243192270393
100,58,21998,90,68,6,77449,334,0.09909977745712223,16.12604288026596
101,50,21993,81,59,8,77478,334,0.09725675700707423,16.151525001385373
102,46,21987,74,55,8,77499,334,0.09546922712200921,16.17538639939062
103,38,21983,64,57,7,77520,334,0.09382283992768566,16.198524440547146
104,33,21977,58,50,8,77543,334,0.09230211579921013,16.219850523805306
105,29,21969,61,49,8,77553,334,0.09084347629823303,16.239903287599894
106,32,21961,55,39,8,77574,334,0.08949066071780115,16.259004596384557
107,32,21955,49,35,8,77590,334,0.08814588600796668,16.276876948489992
108,34,21949,42,31,8,77605,334,0.086954451554208,16.294336822142387
109,34,21943,37,29,8,77618,334,0.08576484637028386,16.310439559241647
110,29,21940,36,28,8,77628,334,0.08466565836704613,16.32585180066442
111,26,21935,36,24,6,77642,334,0.08368303012241332,16.340019970449013
112,23,21932,30,25,5,77653,335,0.08269256418146963,16.35317147787015
113,22,21927,28,21,3,77666,336,0.08181993664103811,16.365978828282742
114,20,21923,29,21,2,77672,336,0.08094149522664446,16.377817896109203
115,21,21919,27,20,2,77678,336,0.08014010408224252,16.388950683788043
116,17,21918,27,21,1,77683,336,0.07942997168587972,16.39950913530577
117,19,21913,26,19,1,77689,336,0.0787082004646103,16.409054382775427
118,16,21911,25,17,0,77698,336,0.07806676953972276,16.41843103492659
119,16,21907,21,17,0,77706,336,0.07743295252664668,16.42710326316108
120,16,21903,23,13,0,77712,336,0.07687580008261508,16.43563890607953
121,16,21902,18,13,0,77718,336,0.07627308907902966,16.443533466903933
122,13,21900,17,13,0,77724,336,0.07576456032905446,16.451211323096675
123,12,21899,17,12,0,77727,336,0.07525208698357136,16.45812163157795
124,9,21898,16,12,0,77732,336,0.07478612926037657,16.46473483346137
125,5,21898,16,13,0,77735,336,0.07437350374559414,16.470790160920142
126,6,21896,13,12,0,77740,336,0.07400675602157344,16.47619111631005
127,5,21895,14,9,0,77744,336,0.07362601460842,16.481054678692512
128,5,21894,11,9,0,77748,336,0.07327027418850728,16.485813088761063
129,4,21894,11,9,0,77749,336,0.07294406403141464,16.49048635798508
130,4,21894,9,6,1,77753,336,0.07263367707826075,16.49490207271038
131,5,21891,8,7,1,77755,336,0.07233690784629633,16.498808537171726
132,4,21891,7,5,1,77759,336,0.07208174482569187,16.502722420536024
133,3,21891,5,4,1,77763,336,0.07181168644292164,16.506082961616194
134,4,21890,5,3,1,77764,336,0.07159620805984518,16.509649049142006
135,5,21889,3,3,1,77766,336,0.07134092457427851,16.512747229563292
136,3,21888,4,4,1,77767,336,0.07115514470171243,16.516183323974957
137,4,21887,3,4,1,77768,336,0.07095524520919805,16.518694718220992
138,4,21887,3,4,1,77768,336,0.07078545173035695,16.521384434119728
139,3,21887,3,3,1,77770,336,0.07059359775810307,16.52381386781021
140,2,21887,3,3,1,77771,336,0.07042525371006346,16.526059442028053
141,1,21887,3,3,1,77772,336,0.07028711343893777,16.528234796742947
142,1,21886,4,3,0,77773,336,0.07012855427231397,16.530238822871574
143,1,21886,4,3,0,77773,336,0.07000430336807208,16.532281027331063
144,2,21885,2,2,0,77776,336,0.06988786152195145,16.534117477453538
145,2,21885,2,2,0,77776,336,0.06973887813680679,16.535714103160284
146,2,21885,2,2,0,77776,336,0.06962550739361009,16.53761817261682
147,1,21885,2,2,0,77777,336,0.06951345593489323,16.539168215872856
148,1,21885,2,1,0,77778,336,0.06941176558185862,16.540579161308855
149,1,21884,2,1,0,77779,336,0.06929004813816866,16.542084332863837
150,2,21883,1,1,0,77780,336,0.06921127967605012,16.543474614421946
151,2,21883,1,1,0,77780,336,0.06912819547377796,16.544679861815997
152,2,21883,1,1,0,77780,336,0.06903790959345456,16.54576890315654
153,2,21883,1,1,0,77780,336,0.06896936510200531,16.546781432587107
154,1,21883,2,1,0,77780,336,0.06892666206745614,16.547804574060564
155,0,21883,2,1,0,77781,336,0.06883699075349536,16.54870819146096
156,0,21883,2,1,0,77781,336,0.06879660079584657,16.549669848535082
157,0,21883,2,0,0,77782,336,0.06871507205646478,16.550390676479495
158,0,21883,2,0,0,77782,336,0.06864372447572786,16.55140516971096
159,0,21883,2,0,0,77782,336,0.06860570040821806,16.552336718707448
160,0,21883,2,0,0,77782,336,0.0685658224250853,16.552967425682695
161,0,21883,2,0,0,77782,336,0.06849296352765465,16.553450016699802
162,2,21881,1,0,0,77783,336,0.06849521007383975,16.554186141956386
163,2,21881,0,0,0,77784,336,0.06844896141747753,16.55436207407745
164,2,21881,0,0,0,77784,336,0.06840678998432193,16.554880588411535
165,2,21881,0,0,0,77784,336,0.06835629144014502,16.555453887895105
