,e,s,i1,i2,c,r,d,compliance,contacts
0,733,97775,757,738,0,0,0,0.010517977473575153,18.138682152982568
1,1431,97077,640,624,3,228,0,0.012042548135163584,17.95101602887326
2,2106,96402,499,512,11,473,0,0.021109377030846144,17.896006078283477
3,2602,95906,388,411,13,683,0,0.02470682137528233,17.78436403581496
4,2240,95535,730,592,18,888,0,0.029595165310253697,17.722022279568755
5,2563,95212,636,482,25,1085,0,0.035703732197411756,17.6645569020045
6,2433,94644,961,667,26,1272,0,0.03824020980821721,17.57373486874702
7,2139,94263,1275,831,36,1459,0,0.04546185822271856,17.53562740073578
8,2430,93476,1557,1045,36,1459,0,0.049999866393683756,17.432048206402204
9,3010,92525,1777,1196,36,1459,0,0.057935241907129086,17.341142122550313
10,3659,91553,1976,1320,36,1459,0,0.06524853830589024,17.22095570717988
11,4234,90410,2333,1531,36,1459,0,0.07356970854122004,17.098995629482733
12,5054,89209,2132,1380,43,2185,0,0.08305593218285112,16.97340888079623
13,5474,88002,2615,1684,40,2188,0,0.08980738994058675,16.82855920677436
14,5599,86926,2788,1764,42,2882,2,0.1015120599470501,16.732234137436688
15,5937,85616,2981,1868,48,3551,2,0.10895368452534229,16.56986157391672
16,6232,84178,3389,2107,51,4043,3,0.12009141720734191,16.457209649531933
17,6425,82784,3903,2423,49,4416,3,0.13043372289101296,16.31530725162217
18,6699,81303,4438,2772,51,4737,3,0.14220078353744936,16.16713056122752
19,7254,79672,4740,2978,51,5304,4,0.15527772371743526,16.00217508867701
20,7833,77783,5304,3343,57,5679,4,0.16814456452060134,15.81931022849574
21,8211,75967,5740,3558,64,6459,4,0.1834099481927602,15.64068032754937
22,8858,73926,6010,3731,82,7392,4,0.19737114363654898,15.435729119086805
23,9415,71888,6332,3918,105,8341,4,0.21270589951180435,15.245574278645174
24,9794,69878,6666,4072,119,9465,9,0.22748550342448676,15.053855982620922
25,9881,67902,7097,4329,132,10653,9,0.24204576944205164,14.870578372122475
26,10048,65919,7438,4597,142,11848,11,0.25706718590357314,14.691474743831856
27,10067,63859,8073,4927,145,12918,14,0.2718453990073572,14.51211008235751
28,9956,61932,8512,5216,156,14215,16,0.2868957782405554,14.334139907167366
29,10079,59799,8818,5482,170,15637,18,0.3017938204685172,14.1607026239521
30,10152,57750,9193,5689,190,17011,18,0.31643918550317696,13.987002999483401
31,10169,55750,9499,5885,196,18483,21,0.33079246387344763,13.825081475235011
32,10179,53680,9766,6047,214,20096,21,0.3442983238438362,13.664267954067006
