,e,s,i1,i2,c,r,d,compliance,contacts
0,784,97775,702,742,0,0,0,0.010522367850971326,16.814138901221614
1,1418,97141,599,639,3,203,0,0.01206729235790833,16.630360111180195
2,2010,96549,489,522,13,420,0,0.020996314178107326,16.575503846302755
3,2510,96049,407,408,15,614,0,0.02451138925843973,16.464104807343325
4,2111,95664,778,602,21,827,0,0.02930397253597429,16.403220616381667
5,2414,95361,683,511,23,1011,0,0.03547515635531136,16.349471680404537
6,2269,94872,971,659,30,1202,0,0.0379570950855597,16.256844656914136
7,2132,94417,1239,771,36,1408,0,0.04497795488156719,16.218501016235308
8,2281,93768,1536,974,36,1408,0,0.049116305018859115,16.121006419899096
9,2688,92976,1795,1100,36,1408,0,0.05661882140028767,16.04295830360708
10,3331,92030,1987,1211,36,1408,0,0.06301075373011945,15.932358939829058
11,3922,90950,2274,1413,36,1408,0,0.07070684488332064,15.830083551965226
12,4521,89896,2072,1286,47,2181,0,0.07920491533061673,15.716105683315018
13,5060,88708,2449,1558,44,2184,0,0.0855051909163799,15.585476443659276
14,5371,87605,2546,1619,41,2816,5,0.0959597242177423,15.495433424914633
15,5675,86355,2760,1759,50,3399,5,0.10279267505715024,15.346214196426384
16,5828,85122,3131,1968,56,3893,5,0.11326717837427033,15.240477586264428
17,6053,83843,3533,2235,58,4275,6,0.12277149671382057,15.09871641338726
18,6284,82424,4060,2593,58,4576,8,0.1338350335991989,14.95578820963158
19,6717,80888,4465,2802,57,5064,10,0.14635364391236488,14.796637354369343
20,7124,79231,4937,3125,68,5508,10,0.15849268188084428,14.619311451901611
21,7596,77526,5295,3351,83,6142,10,0.17294650823608534,14.444968255864344
22,8258,75585,5603,3530,93,6924,10,0.18671093573706551,14.248610385981205
23,8846,73578,5862,3744,107,7856,10,0.20129800214837473,14.058256090170973
24,9252,71636,6157,3905,113,8928,12,0.21608838342054157,13.866498242465036
25,9525,69706,6540,4125,131,9964,12,0.23036245528121332,13.677314396715374
26,9760,67766,6840,4342,149,11133,13,0.24522555454808595,13.50004305380052
27,9818,65767,7376,4644,154,12229,15,0.2594389017538945,13.322194165902674
28,9774,63804,7837,4940,158,13473,17,0.2742461787607888,13.152081670835106
29,9815,61821,8271,5215,172,14690,19,0.28862732532615853,12.976656171729973
