,e,s,i1,i2,c,r,d,compliance,contacts
0,764,97775,708,756,0,0,0,0.8791468266028296,8.703384068468306
1,1116,97423,623,655,2,184,0,0.8793102178608784,8.695951035589928
2,1439,97100,517,558,10,379,0,0.8794584120718075,8.69485647935124
3,1712,96827,418,446,14,586,0,0.879374740478705,8.69450084513133
4,1176,96599,776,626,19,807,0,0.8792283376110204,8.695148199428866
5,1332,96443,668,521,29,1010,0,0.8795339635144813,8.696564719128236
6,1279,96144,798,543,32,1207,0,0.8791239288417144,8.69380950496465
7,1180,95920,889,550,39,1425,0,0.8793611685963006,8.696451323729388
8,1280,95547,1076,636,39,1425,0,0.8794807920107047,8.695161407318718
9,1504,95095,1214,726,39,1425,0,0.8795306976667954,8.694047204758636
10,1789,94654,1314,782,39,1425,0,0.8795340368821205,8.693286976112274
11,1951,94193,1512,883,39,1425,0,0.8797191799996769,8.69312640833688
12,2129,93791,1186,669,56,2172,0,0.8800744961927002,8.690737802806625
13,2180,93367,1420,808,54,2173,1,0.8797697672624587,8.688967020266142
14,2025,93070,1461,867,49,2526,5,0.8512422258842338,8.73979078415927
15,1939,92715,1515,931,50,2847,6,0.8490070930517717,8.891824466570263
16,1815,92378,1613,1021,49,3121,6,0.8457438192296238,8.912369502721047
17,1762,92029,1719,1089,43,3351,10,0.8451135676144041,8.928994902082836
18,1706,91661,1872,1204,42,3506,12,0.8448863102400279,8.932866579417569
19,1843,91227,1865,1209,41,3805,13,0.8451613014121379,8.932477821616985
20,2009,90706,1930,1275,44,4026,13,0.8452087829267273,8.930348499694208
21,2130,90248,1908,1261,45,4398,13,0.8451661304543082,8.929572686916368
22,2252,89777,1862,1204,51,4844,13,0.8451062282601134,8.929966299719544
23,2381,89280,1848,1145,58,5278,13,0.8449928940524168,8.929515143676259
24,2383,88844,1840,1126,44,5751,15,0.8451808572469073,8.929738052629677
25,2301,88405,1921,1164,52,6145,15,0.844934998684479,8.929861304882696
26,2306,87942,1952,1167,54,6567,15,0.8449474430739123,8.930498368970813
27,2321,87456,2062,1231,51,6866,16,0.844725305778462,8.93084892967241
28,2303,86977,2150,1285,53,7219,16,0.8451010375091036,8.931269985131998
29,2333,86511,2204,1330,55,7552,18,0.8449714665752406,8.928492103732083
30,2397,86008,2260,1364,56,7899,19,0.8452708319761209,8.928755538677725
31,2478,85464,2314,1405,55,8265,22,0.8455514743598501,8.926316838338895
32,2518,84938,2325,1446,54,8700,22,0.84537826102963,8.924718371443799
