,e,s,i1,i2,c,r,d,compliance,contacts
0,308,99075,319,301,0,0,0,0.00385540751381452,18.54507341622673
1,600,98783,273,254,1,92,0,0.0047379750780471765,18.460989231731123
2,867,98516,225,203,3,189,0,0.00901330730801362,18.433782774821406
3,1117,98266,179,162,6,273,0,0.010884500346994,18.37899189970234
4,1000,98075,317,251,6,354,0,0.013559998112720196,18.34732277556948
5,1121,97954,264,206,7,451,0,0.016721053332795704,18.31574639359898
6,1070,97713,391,289,9,531,0,0.01834268051619431,18.26957448817045
7,1026,97490,512,355,10,610,0,0.02221949168261386,18.245958868187014
8,1142,97124,671,446,10,610,0,0.024723411355284296,18.190222658542563
9,1466,96609,786,522,10,610,0,0.02902561813068815,18.14247187725266
10,1925,96029,867,562,10,610,0,0.0330991443486779,18.0772505426416
11,2311,95402,1027,643,10,610,0,0.03768823251001379,18.00938730212429
12,2696,94794,984,601,14,914,0,0.04300570189934579,17.939600108768488
13,3065,94059,1220,731,13,915,0,0.04737776128440536,17.857689403199934
14,3231,93378,1356,818,17,1203,0,0.053854543680937984,17.789284627823367
15,3433,92596,1573,914,20,1467,0,0.05936335696175968,17.69644594262248
16,3697,91705,1804,1060,25,1712,0,0.06651007547979627,17.61059743558171
17,4000,90794,2061,1220,27,1901,0,0.07408569575687597,17.506683238228153
18,4296,89763,2454,1441,25,2023,1,0.0826365155841021,17.396205497535167
19,4751,88627,2715,1620,28,2261,1,0.09239602959675138,17.271018085031024
20,5249,87347,3067,1827,32,2480,1,0.10263201165044777,17.128464081904788
21,5656,86049,3362,2057,37,2841,1,0.11438921567355313,16.978099952922737
22,6157,84637,3613,2202,48,3345,1,0.12701146345838918,16.81475508482281
23,6608,83155,3858,2408,53,3920,1,0.1400051865076091,16.63501612096346
24,7020,81607,4185,2590,54,4545,2,0.15456461558162513,16.455297082067933
25,7334,80013,4610,2837,62,5145,2,0.16906729198762113,16.26419932488341
26,7684,78365,4904,3106,63,5878,3,0.1848931859687923,16.06632199514086
27,7960,76677,5369,3372,67,6553,5,0.20128551476408774,15.858364718421427
