,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,303,326,0,0,0,0.02863139936667887,17.867984099774628
1,597,98777,264,278,1,86,0,0.03265576023722962,17.51459358021084
2,883,98491,222,232,6,169,0,0.03932281727569289,17.43566320403511
3,1131,98243,180,195,6,248,0,0.04094032290280622,17.368978211608532
4,1006,98069,344,248,7,329,0,0.042176970014751854,17.348060579428726
5,1144,97931,304,194,9,421,0,0.043349184023088995,17.336705840981708
6,1110,97667,431,251,10,534,0,0.04283803578323059,17.3203530121103
7,1045,97446,549,334,13,616,0,0.04382606682434527,17.32675040522051
8,1217,97026,712,419,13,616,0,0.044476563363255055,17.312726429467688
9,1570,96499,815,490,13,616,0,0.045555469342585336,17.2974348603741
10,2037,95894,903,540,13,616,0,0.04674897144332444,17.27714673705935
11,2398,95269,1074,633,13,616,0,0.04761993780634586,17.2554834249242
12,2750,94696,1007,622,16,912,0,0.049064281442675335,17.239987031936234
13,3008,94018,1257,792,15,913,0,0.04935299255892915,17.212412245497546
14,3150,93349,1405,873,16,1209,1,0.0514507808639405,17.208067355076405
15,3367,92527,1612,985,21,1490,1,0.052517865102527296,17.171174639217426
16,3588,91681,1851,1123,23,1736,1,0.054287396387207795,17.153916581135537
17,3991,90705,2101,1272,26,1906,2,0.05630565885347112,17.120197669315274
18,4372,89646,2435,1478,26,2044,2,0.05832399940930765,17.082598097878137
19,4871,88478,2660,1658,26,2306,4,0.06135903389906074,17.042411043699843
20,5365,87162,3031,1888,29,2524,4,0.06400815707110133,16.991419249817582
21,5937,85744,3303,2042,33,2940,4,0.06734162352784911,16.94326144473201
22,6501,84204,3584,2210,45,3455,4,0.06987802541393583,16.882846676179177
23,7047,82599,3864,2384,57,4048,4,0.0730636944272495,16.83362735052026
24,7535,80943,4148,2643,59,4671,4,0.07572330508544343,16.776295376618656
25,8040,79122,4610,2924,64,5239,4,0.07942562465483026,16.73010142839139
26,8453,77291,5064,3210,64,5915,6,0.08304365324472414,16.668744484732837
27,8905,75299,5604,3541,66,6582,6,0.08704237601658352,16.6098492331126
28,9386,73213,6064,3864,75,7394,7,0.0914756936111584,16.543889237132326
29,9980,70963,6587,4151,81,8233,8,0.09618173938753664,16.47141344013748
30,10396,68726,7114,4469,95,9195,8,0.10050985347534451,16.399138822704824
31,10922,66369,7605,4750,107,10242,8,0.10546190810944156,16.330377485733496
32,11302,63997,8169,5010,127,11389,9,0.10973111212686815,16.260685331302554
33,11634,61579,8616,5333,141,12689,11,0.11400492852151087,16.190915918712047
34,11826,59137,9133,5648,146,14099,14,0.1188428617638651,16.13154855609067
35,12035,56691,9573,5905,166,15617,16,0.12340946509640353,16.059074522429707
36,12127,54242,10041,6189,183,17203,18,0.12757393772495643,15.999524357441423
37,12260,51737,10446,6500,195,18845,20,0.13186880850104465,15.949323804250401
38,12202,49377,10802,6741,219,20639,23,0.1362217077858191,15.898317172273273
39,12095,47042,11100,7054,240,22448,24,0.13990925515041028,15.85588134526079
40,11923,44768,11377,7231,252,24426,26,0.1443481511608337,15.817788377068867
41,11714,42528,11588,7383,269,26490,31,0.1471842715447008,15.780627677176694
42,11333,40404,11745,7481,284,28720,36,0.14993073787720215,15.752135733468286
43,10973,38404,11783,7566,302,30933,42,0.1518833870128139,15.736285789382237
44,10564,36478,11792,7535,320,33269,45,0.15350590172212422,15.727742293715341
45,10114,34654,11730,7499,337,35615,54,0.15375154375231692,15.729508365148536
46,9624,32904,11624,7427,351,38015,58,0.15375939599082064,15.74678470371384
47,9165,31239,11501,7232,366,40432,68,0.1531632084222757,15.76890694251092
48,8652,29752,11197,7090,374,42863,75,0.15117339935105348,15.79924754419004
49,8076,28402,10901,6863,392,45288,81,0.14949334451834087,15.844848979247073
50,7571,27083,10535,6548,405,47772,89,0.14664719546297025,15.890685602844915
51,7058,25846,10179,6294,412,50118,96,0.14301042307187994,15.950507910493759
52,6494,24745,9748,6055,415,52442,104,0.1395349876454892,16.014276751208662
53,5966,23786,9313,5703,413,54713,109,0.13592363646365999,16.07654841411725
54,5533,22869,8732,5394,413,56943,119,0.1312647668323332,16.141225938618557
55,5078,22005,8238,5083,410,59062,127,0.12697055724158673,16.212605542133467
56,4531,21315,7782,4776,409,61049,141,0.12240882652918779,16.278573893526556
57,4101,20644,7270,4463,406,62968,151,0.11810447726855176,16.344637677948107
58,3762,20024,6674,4194,402,64791,156,0.11364714400488356,16.40620103505739
59,3427,19442,6209,3826,381,66549,169,0.1095041401573978,16.470020852651142
60,3049,18956,5701,3533,379,68203,182,0.10432741343261255,16.528972908517552
61,2776,18539,5177,3260,368,69691,192,0.10012077551513576,16.594878845459014
62,2502,18142,4793,2965,348,71049,204,0.09590945101315998,16.65564001128043
63,2219,17805,4360,2699,332,72376,212,0.09143205984356989,16.70754570906587
64,1976,17466,3940,2464,324,73608,225,0.08734522638996878,16.76267033324
65,1799,17157,3591,2198,313,74713,232,0.08358127548132915,16.814110926711578
66,1666,16873,3261,1986,296,75679,242,0.07964420653829579,16.863201935704687
67,1503,16639,2919,1808,281,76601,252,0.07625367621713923,16.90993506435742
68,1364,16441,2625,1575,254,77477,267,0.0732828829004316,16.949762893130913
69,1226,16240,2427,1422,231,78177,280,0.0696312934361282,16.9850235998933
70,1054,16103,2185,1302,219,78852,288,0.0670503822984424,17.025561820204896
71,903,15970,1970,1181,200,79480,299,0.06470924603848183,17.05377842934523
72,795,15844,1758,1045,182,80076,303,0.06272260444100586,17.08160749149837
73,725,15716,1571,944,167,80571,309,0.060517153197933354,17.10429156864419
74,640,15600,1429,870,156,80991,317,0.05874721564393264,17.12947921668961
75,587,15516,1265,774,143,81393,325,0.05719291562217769,17.148239418453116
76,546,15424,1150,685,127,81740,331,0.05575206085956494,17.165828877370952
77,486,15358,991,631,120,82081,336,0.05424180631990496,17.18056925685148
78,411,15305,880,561,109,82397,340,0.05323992751581625,17.19990870951146
79,341,15259,784,489,98,82689,343,0.05209677650404705,17.21004644426476
80,300,15216,702,421,90,82926,348,0.05087572498811885,17.22171510511598
81,246,15178,619,398,82,83129,351,0.04980024902206715,17.234119624974248
82,211,15147,543,339,69,83341,353,0.0490287427373257,17.24567019306383
83,194,15111,484,314,63,83483,354,0.04810821041104439,17.2547714695303
84,169,15090,424,287,54,83623,356,0.047577784326399086,17.263966882701997
85,161,15055,380,248,46,83753,360,0.04690793570075037,17.270263681805712
86,146,15032,332,206,36,83888,363,0.046363483359717905,17.27828622780121
87,143,15004,271,182,31,84007,365,0.045635538394295024,17.284294822167148
88,125,14986,238,167,30,84091,366,0.04510308590438125,17.290958357329167
89,118,14972,205,129,25,84187,367,0.04475235892559561,17.296199948446812
