,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,269,289,0,0,0,0.02632011677468269,15.465664105356998
1,454,98990,233,243,2,80,0,0.030522141758474144,15.18076053429168
2,624,98820,195,209,4,150,0,0.037274987785451213,15.10585850084551
3,754,98690,159,178,4,217,0,0.03963946326823663,15.041017792500481
4,589,98563,297,247,7,299,0,0.041081931180401446,15.012597896843607
5,683,98469,254,211,9,376,0,0.04252984280871097,14.998411883655944
6,684,98306,329,211,13,459,0,0.04260722067170617,14.983110587520365
7,638,98182,391,233,13,545,0,0.04314983773225516,14.981967528088294
8,690,98000,479,275,13,545,0,0.043234272748840105,14.974539012583492
9,768,97795,557,324,13,545,0,0.044070200323261706,14.967859616880862
10,962,97507,615,360,13,545,0,0.044668561662337944,14.95786476042336
11,1103,97203,696,442,13,545,0,0.04529382274989914,14.948212029140288
12,1294,96888,591,379,17,833,0,0.04632512580480197,14.940146293669711
13,1505,96495,703,449,15,835,0,0.046000077130101326,14.924838921915995
14,1661,96134,720,475,13,999,0,0.04707095279894163,14.926515729767553
15,1795,95712,782,531,14,1168,0,0.04728799981362712,14.91416919321329
16,1929,95274,884,603,14,1298,0,0.04826306813178593,14.908614463480959
17,2109,94779,1020,655,15,1424,0,0.049189132727123164,14.895651126673771
18,2259,94236,1216,758,14,1518,1,0.05009896931213626,14.87905048543938
19,2516,93618,1361,811,21,1674,1,0.05144783568536531,14.864386172951091
20,2799,92913,1539,931,24,1795,1,0.0525193790369045,14.841650583265201
21,3145,92129,1704,1022,26,1975,1,0.054336746539074145,14.82102275824906
22,3524,91255,1876,1140,29,2177,1,0.055718936887592545,14.79344200363799
23,3931,90305,2059,1212,35,2459,1,0.05766135634467866,14.768411726754511
24,4308,89310,2257,1328,35,2762,2,0.05904081967555084,14.739168512302314
25,4722,88191,2473,1502,41,3071,2,0.06103633353312168,14.715368233305147
26,5141,86988,2697,1669,45,3460,2,0.06346726663422661,14.682347397933626
27,5472,85783,2999,1880,48,3818,2,0.06586254232047777,14.638538769305532
28,5882,84423,3337,2070,51,4237,2,0.06923506747698172,14.5978535148102
29,6313,82997,3656,2308,54,4672,2,0.07225537056359722,14.54508877424888
30,6801,81390,4065,2523,58,5163,2,0.07598156822781546,14.492492571037833
31,7300,79688,4439,2809,57,5707,2,0.07951872646774515,14.433558711455584
32,7938,77845,4785,3050,61,6320,3,0.08379359490683094,14.376415234807778
33,8501,75922,5202,3288,75,7011,3,0.087686853723829,14.314392090720986
34,8990,74007,5626,3506,81,7788,4,0.0917768004419063,14.258048538999338
35,9489,71901,6065,3800,92,8650,5,0.0956584266450952,14.202030246660277
36,9882,69806,6506,4111,103,9588,6,0.1002515727567578,14.144916897106082
37,10210,67635,7065,4400,105,10576,11,0.10504718993078506,14.080570838585876
38,10524,65398,7534,4735,112,11687,12,0.10963205886906985,14.014926655924848
39,10910,63097,8001,4980,125,12874,15,0.1146171384403041,13.952841764349508
40,11152,60749,8557,5325,131,14071,17,0.11896052693735093,13.882835018740789
41,11404,58402,8981,5636,141,15419,19,0.12432454354575825,13.825767357672612
42,11612,56023,9382,5980,144,16840,21,0.12914603515023576,13.756536226703245
43,11728,53670,9833,6159,163,18427,22,0.13452789149661254,13.696201275898499
44,11783,51314,10216,6375,179,20111,24,0.13826092196478545,13.63337487127611
45,11704,49045,10477,6619,182,21945,30,0.14244747054916956,13.593447995075914
46,11569,46833,10767,6753,206,23843,31,0.1460810963295393,13.54938209011965
47,11352,44671,11071,6913,228,25733,34,0.14901821280881558,13.515375185175364
48,11030,42640,11243,6988,236,27825,40,0.15187939102479858,13.498720860008799
49,10768,40546,11414,7078,259,29894,43,0.1533009933904087,13.479265434703146
50,10458,38587,11492,7098,272,32050,45,0.15510877912741905,13.47616370778497
51,9993,36840,11475,7090,284,34267,53,0.15582229251578125,13.471514914755286
52,9581,35090,11383,7043,308,36540,57,0.15612030495149407,13.482972734568495
53,9199,33441,11232,6877,324,38869,60,0.15589626867373027,13.492014569748008
54,8647,31899,11065,6791,343,41195,62,0.15437286321002258,13.513188170768053
55,8110,30477,10787,6649,347,43562,70,0.15338438549224082,13.5478476986412
56,7681,29159,10381,6449,352,45902,78,0.1514643777400583,13.58018137597395
57,7135,27955,10024,6200,369,48235,84,0.1487301160705163,13.618147980092159
58,6642,26799,9662,5942,364,50498,95,0.14560168016187228,13.665761984880389
59,6123,25776,9197,5737,362,52703,104,0.14204215295111858,13.715325777741205
60,5642,24835,8776,5418,368,54853,110,0.1385929718617812,13.76960629754665
61,5198,23961,8322,5159,365,56875,122,0.13426660599131413,13.823922933861224
62,4848,23107,7737,4854,371,58951,134,0.13027811984030307,13.888619419067705
63,4390,22409,7246,4542,372,60902,141,0.1256738486053254,13.943379583134917
64,4049,21727,6820,4244,350,62658,154,0.12113785775243072,14.00314195652373
65,3701,21134,6309,3946,337,64417,158,0.1162799682487556,14.064739951696929
66,3381,20580,5829,3651,328,66068,165,0.11142058287728669,14.125632402507064
67,3031,20076,5421,3371,316,67617,170,0.10678626365851174,14.187733409805665
68,2771,19638,4951,3117,297,69048,180,0.10198616948295344,14.243730381717246
69,2518,19209,4576,2856,275,70373,195,0.09771070494532662,14.303438990771639
70,2306,18828,4221,2600,272,71571,204,0.09326169200428319,14.35298807177342
71,2078,18502,3845,2374,254,72730,219,0.08917578999429998,14.402637022445079
72,1885,18191,3553,2147,244,73755,227,0.08534735074066922,14.4515073657794
73,1685,17953,3254,1943,231,74704,232,0.08150293830265914,14.497108652885734
74,1505,17704,2977,1775,215,75587,239,0.0781996525088273,14.537895679054428
75,1346,17482,2663,1616,205,76441,249,0.07511965061277383,14.575195440543077
76,1210,17292,2435,1472,197,77145,251,0.07220526898628411,14.610638509445694
77,1077,17114,2194,1342,187,77832,256,0.06971619010726023,14.643557225771415
78,992,16961,1973,1208,175,78430,263,0.06724201896333151,14.6729721762038
79,891,16813,1784,1092,163,78992,267,0.06498791813315329,14.700515709761842
80,801,16681,1587,1007,159,79498,269,0.06288144625705697,14.724743648157979
81,714,16578,1433,913,149,79940,275,0.06117708752005464,14.74583301943138
82,624,16490,1285,810,136,80376,281,0.05941457667001193,14.764790487595906
83,556,16405,1160,707,122,80767,285,0.05762411369986882,14.783707865820254
84,482,16331,1035,654,110,81100,290,0.056042464281431704,14.800913430814965
85,424,16257,917,593,98,81416,297,0.05475288435093134,14.818454835908302
86,382,16196,840,535,89,81660,300,0.053489977604778194,14.83326054129971
87,341,16149,738,476,73,81922,303,0.052402652345295765,14.845167845963884
88,298,16107,647,430,74,82143,303,0.051142746085040984,14.856568283498797
89,271,16060,563,398,67,82338,305,0.050344678548277684,14.869259807365909
90,242,16015,495,362,61,82522,305,0.049657792562805905,14.878366909545909
91,220,15976,433,332,59,82677,305,0.0489948910322432,14.884831460254121
92,191,15958,380,284,56,82827,306,0.048425438957306256,14.892101235391298
93,178,15929,325,249,53,82962,306,0.047767150787253417,14.898154687688603
94,151,15909,295,223,43,83073,308,0.047101957916386994,14.904559569314985
95,120,15895,265,210,38,83165,309,0.046578117238748086,14.911456161219954
96,100,15876,240,189,32,83256,309,0.04605327923598159,14.918239327061725
97,92,15866,214,159,30,83332,309,0.045612222460592454,14.923344998369116
98,75,15854,182,146,27,83408,310,0.04525974897585258,14.927538700072397
99,72,15837,170,117,25,83470,311,0.04483395199883469,14.9317401023123
100,67,15828,147,107,18,83523,312,0.04450066638532628,14.935896309451898
101,62,15814,138,93,17,83565,313,0.04414091835156041,14.93984175913014
102,59,15807,118,76,16,83613,313,0.04384545909642139,14.943798902678857
103,53,15801,99,62,13,83660,314,0.04355531032258708,14.947259856068419
104,39,15798,81,58,12,83699,315,0.04333590162986227,14.949709890639989
105,41,15787,73,57,11,83718,315,0.04316522572803452,14.952368637643538
106,33,15781,68,47,9,83749,315,0.043178696642713184,14.954011410529256
107,31,15776,59,43,9,83769,315,0.04293690436298602,14.954279527616396
108,32,15769,60,34,9,83783,315,0.04291674116411765,14.956861679020719
109,34,15764,49,29,8,83803,315,0.042755389754462775,14.956636703090375
110,27,15760,48,31,6,83815,315,0.042622997607945294,14.95895238209199
111,27,15754,44,29,4,83829,315,0.04258137279874638,14.960340294641638
112,23,15753,40,21,4,83846,315,0.04259563372551143,14.960489480425307
113,20,15749,41,18,3,83856,315,0.042377678583285706,14.960055823847062
114,15,15749,34,16,2,83871,315,0.04241753080370252,14.962148745957053
115,11,15749,30,17,2,83878,315,0.04240687595133542,14.961324350997673
116,8,15746,28,19,1,83884,316,0.042357875258146424,14.960967982703137
117,12,15741,26,19,1,83887,316,0.042338555095379614,14.961780525710521
118,10,15739,22,16,1,83898,316,0.042306699403430514,14.961962623579446
119,11,15738,18,14,1,83904,316,0.04226047695027111,14.961467714546446
120,13,15736,15,12,0,83910,316,0.04232688939706092,14.961966419926709
121,11,15735,13,10,0,83917,316,0.04227059841573097,14.96247050216208
122,7,15734,14,9,0,83922,316,0.04214575215668294,14.962510083992896
123,6,15733,14,7,0,83926,316,0.04218144787231669,14.963413476788777
124,5,15733,10,6,0,83932,316,0.04210472871497657,14.96333181152163
125,6,15730,12,5,0,83933,316,0.04203208195660005,14.964657999798783
126,5,15730,10,4,1,83936,316,0.04206351212598945,14.965189358215545
127,5,15729,11,4,1,83936,316,0.042025491074217755,14.965183943645085
128,4,15729,12,4,1,83936,316,0.042098109236722435,14.965790753530058
129,4,15729,10,3,1,83939,316,0.0420506930731207,14.965317888758369
130,2,15728,8,3,1,83944,316,0.04207273338703725,14.965525728792741
131,2,15728,6,3,1,83946,316,0.0420764820186321,14.964640756282364
132,1,15728,6,3,1,83947,316,0.041969398381292315,14.965435463115595
133,1,15728,4,3,1,83949,316,0.04201230042455016,14.966697727163497
134,1,15728,3,3,1,83950,316,0.041909735754123774,14.966448678582934
135,0,15728,3,3,1,83951,316,0.041964674531923804,14.967253548196783
136,0,15728,2,3,1,83952,316,0.041902490362488595,14.966225748753486
137,0,15728,2,3,1,83952,316,0.04193148745150841,14.96660012238486
138,0,15728,1,1,0,83956,316,0.042004055255570834,14.966548438897574
139,1,15727,1,1,0,83956,316,0.041989101513723315,14.965064224023143
140,1,15727,1,0,0,83957,316,0.04198292750113055,14.965479011338683
141,1,15727,1,0,0,83957,316,0.04204526923541013,14.965921247540948
142,1,15727,1,0,0,83957,316,0.04196919521450206,14.965770829477295
143,1,15727,0,0,0,83958,316,0.04210036526931704,14.965997929797593
144,0,15727,1,0,0,83958,316,0.04210339357279005,14.964633463368028
145,0,15727,1,0,0,83958,316,0.042070365974816226,14.96480382291162
146,0,15727,1,0,0,83958,316,0.04197374124995259,14.965329749084558
147,0,15727,1,0,0,83958,316,0.041969988686873204,14.966228067868997
148,0,15727,1,0,0,83958,316,0.04200557587373291,14.966416277101656
