,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,269,290,0,0,0,0.02635987903352551,16.901341774256622
1,500,98943,233,252,1,73,0,0.030697183769039967,16.617832731217746
2,667,98776,210,195,3,151,0,0.03747318406842604,16.54203303160406
3,824,98619,172,147,5,235,0,0.039549076255264076,16.478048198283886
4,684,98468,312,225,5,308,0,0.040814570045698766,16.452610600375113
5,785,98367,269,185,5,391,0,0.042190567233530395,16.44190377404806
6,728,98215,356,224,6,473,0,0.04221853619258201,16.426905474560797
7,702,98074,406,261,7,552,0,0.043058274906826406,16.425294590349342
8,803,97816,507,317,7,552,0,0.04349446415425414,16.414051017478798
9,966,97502,595,380,7,552,0,0.044221586608273654,16.405858220519963
10,1272,97095,659,417,7,552,0,0.045176323950612315,16.395462380865396
11,1527,96688,745,483,7,552,0,0.045805167353409636,16.380749289168254
12,1791,96283,646,432,15,835,0,0.04692465682405277,16.371511004800478
13,1979,95837,807,529,14,836,0,0.04677725853131689,16.35641797988028
14,2107,95395,872,569,14,1045,0,0.048207204996988426,16.353563602724662
15,2258,94837,1050,631,16,1210,0,0.048692789371765695,16.3333447915653
16,2422,94266,1208,723,17,1366,0,0.04978183430650228,16.32339240255526
17,2664,93619,1380,805,17,1517,0,0.05110121329169689,16.305593510464888
18,2950,92887,1595,935,19,1616,0,0.05246658513737071,16.284206343729064
19,3317,92078,1786,1034,20,1767,0,0.05435357367108906,16.263761469591984
20,3598,91239,2040,1197,20,1908,0,0.05588085007401188,16.23433733440348
21,3977,90289,2227,1323,25,2161,0,0.058289321385593625,16.20631139058673
22,4378,89241,2435,1448,31,2469,0,0.06045397910422221,16.16566818239492
23,4802,88085,2626,1582,36,2871,0,0.06284677820699357,16.131245173148145
24,5196,86882,2859,1751,35,3279,0,0.0652454280070636,16.092496969230293
25,5642,85597,3111,1933,46,3673,0,0.06782863053810352,16.05747021419006
26,6088,84201,3408,2140,50,4114,1,0.07072728724713509,16.014146264693977
27,6538,82703,3769,2385,53,4553,1,0.07390874136907735,15.964829169564062
28,6870,81215,4150,2602,60,5104,1,0.07759541079763539,15.91411777407372
29,7343,79539,4540,2844,63,5672,1,0.08091915524490859,15.85826102499325
30,7762,77835,4915,3107,62,6320,1,0.08490002684635498,15.80502050831853
31,8256,75945,5280,3406,70,7044,1,0.08884823659233451,15.738807903140392
32,8798,73905,5711,3664,84,7839,1,0.0934639829609741,15.674047409364784
33,9438,71777,6132,3892,89,8672,2,0.09771398473206536,15.604578896957765
34,9938,69601,6578,4172,94,9615,4,0.10171373844241996,15.541657094010054
35,10350,67485,6961,4445,102,10652,7,0.10610908131577709,15.487594197501261
36,10624,65321,7403,4737,111,11798,8,0.11044512402561736,15.421711739166765
37,10873,63032,7925,5052,119,12991,10,0.11497321535253231,15.363267278190552
38,11096,60681,8474,5346,135,14258,12,0.11984038080239048,15.301947860632746
39,11247,58354,8980,5620,143,15643,15,0.12451341272613853,15.242426452438895
40,11496,55989,9354,5864,151,17129,19,0.12900815595243212,15.186625846659192
41,11712,53609,9741,6153,168,18599,20,0.13306812875507462,15.135775590150672
42,11754,51278,10107,6400,188,20255,20,0.13761085179978974,15.092749938014355
43,11645,49036,10547,6607,204,21938,25,0.14159983789760164,15.04205159870972
44,11554,46800,10852,6739,210,23817,30,0.14536238828622094,15.004687205619762
45,11340,44649,11030,6886,236,25829,32,0.14800383882609755,14.964135705264132
46,11068,42541,11172,6996,252,27939,34,0.15101496656028432,14.944499648377448
47,10758,40520,11280,7043,263,30103,35,0.15300513791214085,14.923765414117934
48,10500,38536,11344,7105,274,32204,39,0.15437482696094124,14.914383944033501
49,10166,36634,11434,7087,281,34358,42,0.15554107169893558,14.91589418953358
50,9741,34908,11363,7020,285,36639,46,0.15573860785196092,14.915360532168442
51,9261,33280,11205,6935,297,38974,50,0.15537883720336823,14.928034662305526
52,8786,31734,10989,6845,313,41279,56,0.15455610629822827,14.949202216971441
53,8191,30345,10795,6658,329,43619,65,0.1534613409365235,14.979211595964586
54,7675,28959,10495,6480,331,45989,73,0.1512906400033991,15.008556307788016
55,7245,27663,10100,6270,336,48307,81,0.14904009636456472,15.05356430904914
56,6787,26493,9737,6019,342,50539,85,0.14597170236943832,15.097855621419376
57,6294,25440,9328,5738,341,52768,93,0.14253284871725388,15.150186926418769
58,5851,24494,8853,5451,337,54913,103,0.1383148750295236,15.206663692600756
59,5313,23646,8408,5174,328,57021,112,0.1340721526417016,15.265207977026762
60,4832,22831,7991,4866,335,59032,115,0.12978659195560666,15.328315864865413
61,4396,22097,7458,4585,341,60999,126,0.12528763053930608,15.388457737461886
62,3981,21459,6943,4251,337,62899,132,0.12093414078293067,15.448847386187373
63,3651,20843,6476,3938,333,64622,139,0.1158075158430646,15.506880398290008
