,e,s,i1,i2,c,r,d,compliance,contacts
0,286,99152,284,280,0,0,0,0.8788757531991521,8.182253589150516
1,433,99005,248,242,4,70,0,0.8788974351063354,8.181228937940217
2,580,98858,202,208,4,150,0,0.8573038704757788,8.217486629664819
3,698,98740,167,170,4,223,0,0.8535798176167626,8.335687424098865
4,510,98642,292,256,6,296,0,0.8481681413030258,8.37101236968774
5,577,98575,254,214,6,376,0,0.8460897265063924,8.400011720235314
6,556,98449,305,216,9,467,0,0.8446805723355596,8.412790703154117
7,510,98348,341,239,10,554,0,0.8439412926459132,8.420495175122793
8,637,98103,414,284,10,554,0,0.8436394853518575,8.425202109824566
9,824,97818,478,318,10,554,0,0.843513845273931,8.427335497284162
10,1007,97568,519,344,10,554,0,0.8432878669248413,8.428099900029146
11,1105,97344,590,399,10,554,0,0.8435112978532866,8.42877331642824
12,1183,97165,483,321,16,834,0,0.8435076446409727,8.426858675095682
13,1128,96975,629,420,12,838,0,0.8434667393576434,8.426012321925047
14,989,96829,716,471,16,981,0,0.8435962057253991,8.426783683688955
15,913,96655,787,503,20,1124,0,0.843678996924911,8.425250380808738
16,899,96445,850,546,20,1242,0,0.8436660354309169,8.424706062731863
17,952,96213,893,584,20,1340,0,0.8439467030909992,8.424416401921174
18,973,96002,977,623,18,1409,0,0.843970131064441,8.422012073993173
19,1057,95772,1006,614,18,1534,1,0.8443288701361225,8.42143215297696
20,1120,95535,1061,632,19,1634,1,0.8443050724766193,8.418746502696544
21,1174,95271,1042,616,22,1876,1,0.8444585880412405,8.418821145894768
22,1174,95039,1001,604,26,2157,1,0.844480046902288,8.417152979021857
23,1235,94767,972,594,28,2405,1,0.8444287030042077,8.417374437247451
24,1238,94534,988,584,23,2633,2,0.8443560321491269,8.417274596759128
25,1263,94272,1036,594,24,2811,2,0.8444751706843607,8.417772177656028
26,1274,93997,1066,638,22,3003,2,0.844482167959997,8.417636780231925
27,1327,93712,1103,687,19,3152,2,0.8443770876860672,8.417901376122355
28,1340,93427,1160,728,19,3326,2,0.8446119255956747,8.418076897892973
29,1429,93105,1171,740,21,3534,2,0.8446068116407248,8.415713874265915
30,1483,92789,1185,756,24,3763,2,0.8445413835689582,8.416032837927007
31,1541,92456,1240,765,24,3974,2,0.8445396421808752,8.415811051589074
32,1619,92093,1246,814,28,4199,3,0.8446351800611771,8.415539160826595
33,1698,91729,1279,829,26,4436,5,0.8227764687257936,8.454539946913311
34,1780,91325,1316,850,27,4698,6,0.8190317776512253,8.577570640196537
