,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,285,274,0,0,0,0.8789322293957175,9.175599814087079
1,423,99020,242,230,2,85,0,0.8787983594671636,9.174296682838634
2,546,98897,205,198,2,154,0,0.8572001824568913,9.211571968053928
3,638,98805,156,164,2,237,0,0.8535756909181278,9.330575660846758
4,428,98724,284,252,6,308,0,0.8479986252949316,9.364616334147003
5,502,98650,235,213,8,394,0,0.8460198077157064,9.39422569607534
6,484,98536,281,220,8,473,0,0.8446975472961128,9.407097099221994
7,475,98422,324,222,8,551,0,0.8439468590087594,9.415257891350016
8,636,98169,378,260,8,551,0,0.8435702788312959,9.419779456820919
9,760,97964,432,287,8,551,0,0.8435227150315197,9.421596475571413
10,870,97780,485,308,8,551,0,0.843333615384409,9.4216901591349
11,945,97591,553,354,8,551,0,0.8432483937567011,9.42263826096196
12,971,97451,462,268,12,838,0,0.8433968093310392,9.422785998209708
13,964,97205,629,354,10,839,1,0.8433566786791264,9.421554511389134
14,966,96998,682,374,13,968,1,0.8433037640670923,9.422428660963154
15,1014,96766,717,400,15,1089,1,0.8434313368221541,9.421874035623524
16,1065,96526,774,440,11,1185,1,0.8435527737489044,9.420879048944116
17,1167,96284,807,466,10,1267,1,0.8438026798910764,9.4200984756426
18,1184,96021,907,538,11,1340,1,0.8439756300959924,9.417992305648358
19,1242,95756,965,573,13,1452,1,0.8439002889556245,9.41759029889122
20,1287,95479,1038,618,15,1564,1,0.843998258961608,9.417868308340015
21,1299,95227,1017,626,20,1812,1,0.8440894585729373,9.416166520231682
22,1345,94939,1031,649,23,2014,1,0.8443347501706107,9.41554582216323
23,1335,94686,1074,685,27,2194,1,0.8442476898401028,9.413800148965533
24,1338,94418,1137,698,27,2382,2,0.8444650498899972,9.413769538544969
25,1288,94191,1219,753,31,2518,2,0.8445141427771087,9.412383628321091
26,1324,93903,1229,749,32,2762,3,0.8445194411539355,9.411627021975876
27,1362,93577,1290,769,31,2970,3,0.8446633718300955,9.410864609515034
28,1442,93244,1306,774,34,3199,3,0.844777025804942,9.40931153537029
29,1501,92917,1319,789,35,3438,3,0.8448342561482298,9.408434454825457
30,1625,92566,1326,767,36,3678,4,0.8448423998397503,9.408168927543853
31,1701,92202,1349,769,38,3939,4,0.8449452697142332,9.408359706033139
32,1703,91874,1380,799,38,4203,5,0.8449278304490594,9.407347378933311
33,1750,91494,1421,814,35,4483,5,0.8230975861892708,9.445964058710043
34,1810,91107,1457,853,33,4736,6,0.8192431558695076,9.569254165893852
35,1864,90702,1479,894,32,5024,7,0.8138806413681154,9.604556248951825
36,1925,90277,1551,933,33,5274,9,0.8115969262374748,9.634404104936696
37,2012,89862,1597,947,33,5542,9,0.8104694601692182,9.648655508334912
38,2090,89404,1673,1024,29,5773,9,0.8098906090161969,9.655680591101984
39,2186,88921,1725,1071,36,6054,9,0.809490355748603,9.658809990246672
40,2227,88475,1777,1098,40,6376,9,0.7874921672337234,9.701792408350581
41,2325,87952,1852,1115,40,6708,10,0.7835542844403961,9.829622999274568
42,2401,87461,1902,1153,42,7033,10,0.7782610571607134,9.866449429107227
43,2450,86954,1969,1193,42,7384,10,0.7762391477855921,9.8959163864833
44,2504,86417,2033,1248,46,7744,10,0.7750313158453455,9.910495566559398
45,2615,85860,2110,1289,47,8070,11,0.7745091167522486,9.91767816002269
46,2656,85296,2191,1351,49,8448,11,0.774245343062848,9.919991858980167
47,2774,84687,2263,1383,55,8829,11,0.7741582322059749,9.92133332452287
48,2859,84095,2315,1433,53,9235,12,0.7742834204909003,9.92121239562314
49,2959,83458,2372,1488,58,9655,12,0.7743469361572294,9.91973576016224
50,3052,82808,2458,1544,66,10062,12,0.7745472585826573,9.918266893862494
51,3082,82214,2536,1572,67,10516,15,0.7749278627882297,9.91668021830787
52,3118,81569,2597,1637,66,10999,16,0.7748431389778234,9.91370661051353
