,e,s,i1,i2,c,r,d,compliance,contacts
0,778,97775,749,701,0,0,0,0.04666638466240479,17.684424361853605
1,1372,97181,624,602,6,218,0,0.0466339892502028,17.131585157108866
2,1979,96574,519,503,9,419,0,0.045576970370280474,17.132308554280574
3,2416,96137,426,410,12,602,0,0.04484966449567745,17.149238981837264
4,2043,95732,789,606,13,820,0,0.04384082639498846,17.16481088330888
5,2320,95455,681,506,16,1025,0,0.04585942301031078,17.17727024013262
6,2257,94924,958,625,16,1223,0,0.04486072494245626,17.1462212298641
7,2059,94515,1212,767,25,1425,0,0.04610437041669368,17.16224867887019
8,2297,93840,1480,936,25,1425,0,0.047564124893978814,17.135342766065488
9,2710,93022,1748,1073,25,1425,0,0.049402220185706676,17.106096972675665
10,3384,92071,1933,1165,25,1425,0,0.05043566307590994,17.07127962403834
11,4002,90922,2251,1378,25,1425,0,0.05126598314435637,17.0474765412776
12,4750,89765,2008,1252,34,2194,0,0.05343306303912092,17.028189756736005
13,5376,88464,2421,1514,28,2200,0,0.052267350175297406,16.984444544801246
14,5722,87300,2549,1610,31,2791,0,0.05463272156667716,16.999332802760474
15,6092,85979,2784,1719,42,3386,1,0.055749614730178476,16.95095733058602
16,6280,84642,3224,1991,44,3821,1,0.05676481561386696,16.930494587113166
17,6528,83237,3674,2293,46,4224,1,0.05930189011098524,16.909398759406383
18,6796,81668,4277,2714,48,4499,1,0.06220458926124979,16.85950927130459
19,7348,79952,4704,2920,48,5028,3,0.06638881103942885,16.801739109154067
20,8003,77976,5272,3264,54,5431,3,0.06832582598219619,16.726522735138737
21,8602,76040,5700,3498,60,6100,3,0.07179137550515817,16.692906960561583
22,9245,73992,6076,3709,72,6906,3,0.07402957750922261,16.636098501966543
23,9918,71750,6437,3966,88,7841,3,0.07627658203164307,16.59879547475257
24,10388,69564,6826,4144,94,8981,6,0.07874529624244918,16.55889250056414
25,10669,67307,7337,4452,115,10117,6,0.08055972527045589,16.52093774471729
26,11025,65015,7769,4655,125,11406,8,0.08370148910885726,16.49162980024661
27,11302,62690,8255,5053,125,12567,11,0.08587308961390439,16.44271531027579
28,11407,60343,8803,5426,140,13872,12,0.08962220364783131,16.411301947289548
29,11640,57924,9301,5777,148,15198,15,0.09341088634668546,16.345485293187703
30,11794,55513,9824,6106,177,16573,16,0.09690777987993161,16.293400757832526
31,11896,53119,10281,6372,183,18132,20,0.10015922403928752,16.240835360170966
