,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.04721854788676731,17.56868655706074
1,1367,97138,635,637,5,221,0,0.04721011769527908,17.002319799992787
2,1971,96534,537,531,9,421,0,0.04625572815727316,17.00272396728115
3,2454,96051,422,422,16,638,0,0.04504939654504832,17.022828222390103
4,2126,95649,753,606,21,848,0,0.04410456846159389,17.043781838842865
5,2442,95333,653,500,26,1049,0,0.045828773612109255,17.06043412359721
6,2320,94818,942,634,31,1258,0,0.04494859148724987,17.03028540757894
7,2149,94385,1215,756,34,1464,0,0.04642207321394029,17.04374593757791
8,2334,93717,1509,945,34,1464,0,0.04740824475520897,17.01735454160538
9,2811,92838,1765,1091,34,1464,0,0.049286142723444254,16.99081583142766
10,3474,91859,1957,1215,34,1464,0,0.05079630714980806,16.955762297315335
11,4064,90754,2291,1396,34,1464,0,0.05189086961850407,16.928189643264457
12,4734,89651,2113,1277,45,2183,0,0.05355000565810894,16.90515558013124
13,5388,88329,2543,1515,40,2186,2,0.05269974269696447,16.870132673485283
14,5589,87249,2700,1600,43,2820,2,0.05475848172610155,16.885858362540628
15,5882,85977,2938,1737,44,3421,4,0.055641113954950826,16.84293011800645
16,6134,84620,3341,1956,42,3904,6,0.056888313496977254,16.819089786641623
17,6486,83165,3794,2204,44,4303,7,0.05912165640273057,16.79608317962324
18,6817,81512,4450,2554,43,4619,8,0.06149641084685996,16.75079959998855
19,7508,79741,4807,2762,46,5131,8,0.06491586808780901,16.699269599245486
20,8103,77874,5305,3103,53,5557,8,0.06697864741215435,16.638915755990126
21,8808,75812,5736,3361,60,6218,8,0.07019601286183867,16.601111876511894
22,9473,73692,6102,3571,72,7085,8,0.07273555695850463,16.541547424515112
23,10089,71423,6511,3836,85,8051,8,0.07478487778359634,16.4945668528452
24,10468,69273,6915,4098,91,9147,11,0.0774351293004418,16.465878900694676
25,10891,66983,7371,4406,98,10243,11,0.0801810953646722,16.420757510079
26,11122,64690,7783,4734,107,11553,14,0.0832506054288043,16.37472367868726
27,11306,62386,8429,5128,116,12621,17,0.08643527146323016,16.326890214336025
28,11502,59921,9058,5496,127,13881,18,0.09028118133765738,16.27928807979142
29,11860,57413,9530,5817,141,15222,20,0.09392270084310037,16.216704471252616
30,12148,54835,10045,6137,162,16653,23,0.09700745355564508,16.165241763458337
31,12322,52368,10426,6396,184,18282,25,0.1003801142599402,16.123955684806333
32,12422,49964,10707,6648,207,20028,27,0.10323560206276738,16.074350379798904
33,12409,47512,11108,6845,224,21876,29,0.10560559442925019,16.045752781277745
34,12188,45225,11417,6982,240,23918,33,0.10775832883286912,16.025193354062036
35,11861,42974,11685,7172,262,26010,39,0.10930329120671903,16.011461945341445
36,11641,40727,11797,7258,274,28265,41,0.11147704538419875,16.00141365004003
37,11318,38646,11960,7349,289,30399,42,0.11212769806127666,15.990003313986831
38,10825,36687,12016,7455,308,32665,47,0.11325130073920923,16.004115591336202
39,10439,34786,11977,7488,311,34949,53,0.11458346572507672,16.005182851334084
40,9986,32988,12000,7412,333,37227,57,0.1146791915234257,16.006310723266708
41,9376,31351,11868,7326,335,39683,64,0.1142476862846625,16.025392461272386
42,8797,29849,11579,7188,341,42174,75,0.11368640737612508,16.055136774906174
43,8307,28380,11173,6975,336,44750,82,0.11214319082723237,16.081639319316785
44,7732,27054,10830,6752,352,47195,88,0.11016075606211333,16.12060729775503
45,7150,25838,10441,6535,360,49587,92,0.10827648824297857,16.166875838975255
46,6652,24699,9977,6184,371,52021,99,0.10612706230473624,16.21208485115863
47,6110,23739,9586,5790,364,54306,108,0.10287158238144677,16.259762839102745
48,5564,22816,9108,5486,370,56541,118,0.09897235515797657,16.320843007644154
49,5095,21959,8482,5191,380,58771,125,0.09614965754797107,16.38214460046811
50,4662,21176,7962,4846,370,60852,135,0.09348327726900937,16.423510899631278
51,4189,20510,7469,4519,370,62803,143,0.09015273030382433,16.467205299336296
52,3840,19899,6900,4147,363,64702,152,0.08689710422091158,16.519323896396468
53,3456,19360,6363,3809,370,66486,159,0.08345367587818456,16.563626700682423
54,3126,18833,5850,3542,364,68122,166,0.08005850247673879,16.6087068826656
55,2818,18358,5349,3324,366,69612,176,0.07747214572261533,16.65324822886374
56,2522,17988,4831,3039,339,71090,194,0.07540099995272008,16.685362256147027
57,2271,17628,4390,2765,325,72420,204,0.07240152136233687,16.717027797443798
58,2037,17323,3960,2518,312,73634,219,0.06943533635123421,16.756941183313483
59,1787,17046,3570,2296,300,74777,227,0.0672991685336839,16.79436082552451
60,1534,16824,3270,2111,277,75748,239,0.06479636923059481,16.81929908441487
61,1381,16607,2933,1895,257,76681,249,0.06285183368390802,16.850562829415697
62,1197,16431,2643,1688,242,77545,257,0.06070388677856835,16.876451689923464
63,1100,16223,2352,1501,230,78338,259,0.05848644249735978,16.900806251565
64,983,16063,2111,1353,206,79015,272,0.056561407102757984,16.926318782384676
65,886,15938,1885,1190,186,79638,280,0.05476503104901938,16.94903142913603
66,792,15815,1693,1060,168,80187,288,0.0531355758677671,16.965363887411293
67,732,15699,1482,920,160,80714,296,0.05169346875268677,16.983124902930886
68,611,15612,1312,823,150,81192,303,0.05019113363329197,16.999160968857087
69,533,15530,1170,755,140,81568,307,0.049245187083458805,17.014077143999803
70,467,15471,1025,665,120,81944,311,0.048672811606706015,17.021918773527826
71,410,15405,908,600,110,82251,319,0.047573561581044525,17.02741229439213
72,342,15357,817,530,100,82532,325,0.0467497821380049,17.036832665017364
73,294,15318,728,484,90,82760,329,0.04615194586818461,17.043592338432212
74,253,15277,647,430,83,82983,330,0.045441269710005464,17.052532434293727
75,231,15240,582,378,78,83163,331,0.04489422215348362,17.059483743474622
76,211,15194,504,314,74,83375,331,0.04422862369772543,17.063671378734497
77,201,15156,444,262,68,83538,334,0.04365210613176034,17.07097490693448
78,189,15129,396,224,63,83667,335,0.04305286800998649,17.07585298325005
79,169,15108,357,181,47,83805,336,0.04266579566843137,17.081709837345862
80,152,15088,301,158,39,83928,337,0.04206925537268965,17.08740996546349
81,122,15072,283,135,32,84020,339,0.041849265849512214,17.092305339186186
82,96,15060,250,124,26,84108,339,0.04152913838611856,17.09468083167642
83,84,15045,229,113,22,84169,341,0.04130029872672184,17.098559465375786
84,77,15031,197,100,21,84236,341,0.04129058278961597,17.101877946030786
85,73,15015,178,91,21,84284,341,0.04077451195849904,17.10150357598745
86,73,14999,163,83,19,84325,341,0.04102668884798951,17.106260462234236
87,71,14989,143,74,19,84365,342,0.04091809423801963,17.104452796421757
88,65,14980,131,64,19,84402,342,0.04080059332150092,17.104199714210473
89,60,14971,105,58,15,84450,344,0.04054931901143251,17.10602592942647
90,49,14966,88,53,14,84489,344,0.04060605318705767,17.10821248441188
91,39,14960,77,53,13,84517,344,0.04047379611930186,17.10699701959887
92,32,14957,72,47,13,84538,344,0.04038738205250488,17.10912773993129
93,26,14954,66,42,12,84559,344,0.04046498159377572,17.10974562377855
94,23,14948,62,39,12,84575,344,0.04035363744453793,17.10867346138092
95,23,14943,57,37,10,84589,344,0.040367958155248414,17.1091853912007
96,22,14938,53,32,9,84604,345,0.04021102488637751,17.109406142961653
97,21,14936,47,27,7,84619,346,0.0404230941199429,17.109789188774037
98,20,14934,42,19,7,84635,346,0.04036979489459059,17.108843134056123
99,17,14931,36,15,4,84653,347,0.04015853512745816,17.109329021598064
100,18,14925,29,17,3,84663,348,0.04008127207262714,17.111954925449822
101,13,14925,25,17,3,84672,348,0.03997145693697284,17.113146197868044
102,12,14924,20,15,2,84681,349,0.04016090391549042,17.11360479820371
103,12,14922,19,13,2,84686,349,0.03985821378630399,17.112907633418864
104,10,14921,17,12,1,84693,349,0.040176690909001556,17.11348431070836
105,5,14920,21,11,1,84696,349,0.0401084809204907,17.111413132298747
106,6,14919,19,10,1,84699,349,0.04021401602405294,17.111461053631658
107,5,14919,18,6,2,84704,349,0.040055106804311694,17.111060869863653
108,5,14917,15,6,2,84709,349,0.040072008111288054,17.112261099148505
109,4,14917,14,3,2,84714,349,0.03989584032732582,17.11217991850336
110,3,14917,13,3,1,84717,349,0.03997121467200674,17.113767783207045
111,3,14916,12,3,2,84718,349,0.039978615731839556,17.11298143831334
112,4,14915,9,3,2,84721,349,0.03984496491561642,17.113956172184647
113,2,14915,4,4,2,84727,349,0.039886438384489804,17.114539828288446
114,3,14914,4,4,2,84727,349,0.04015826091119588,17.11291063101151
115,3,14914,3,4,2,84728,349,0.03972643248182466,17.11145180877128
116,2,14914,4,2,2,84730,349,0.039834199669878036,17.116266775501774
117,1,14914,4,2,2,84731,349,0.03994967284151537,17.115556208440115
118,1,14914,3,2,2,84732,349,0.03987518008976927,17.115752309929153
119,1,14913,4,1,1,84733,350,0.03978610481434603,17.116267967565353
120,1,14913,4,1,1,84733,350,0.03990377394208308,17.11558527716379
121,1,14913,3,0,1,84735,350,0.039780640853194146,17.114089821019302
122,2,14912,3,0,1,84735,350,0.03986037619636379,17.116429092003273
123,2,14912,3,0,0,84736,350,0.03992091304919537,17.115173296188672
124,1,14912,2,1,0,84737,350,0.03994068914380558,17.11516187443741
125,1,14912,1,1,0,84738,350,0.039917135278148,17.11553609521798
126,1,14912,1,1,0,84738,350,0.039975259815246154,17.11362211803378
127,0,14912,1,1,0,84739,350,0.03985927730805786,17.113781903498186
128,0,14912,1,1,0,84739,350,0.03966074830096346,17.11648745586696
129,0,14912,1,1,0,84739,350,0.03985973245294362,17.11648222670252
130,0,14912,1,1,0,84739,350,0.039861133482765806,17.113161084188505
131,0,14912,1,1,0,84739,350,0.0399462051643789,17.114420439479893
132,0,14912,1,0,0,84740,350,0.03977307214220685,17.114609289432668
133,0,14912,1,0,0,84740,350,0.03996685133595829,17.11591129657628
