,e,s,i1,i2,c,r,d,compliance,contacts
0,764,97775,708,756,0,0,0,0.04696830310597827,17.820529875087026
1,1428,97111,623,655,3,183,0,0.04713971575172979,17.26370211921254
2,2027,96512,517,558,12,377,0,0.04618443508981373,17.26269471849973
3,2544,95995,418,446,16,584,0,0.04538283176338118,17.279246733718477
4,2192,95583,748,654,20,806,0,0.04433989367342983,17.292923634414795
5,2509,95266,640,549,26,1013,0,0.04639243720946883,17.312955718616454
6,2436,94675,979,674,34,1205,0,0.04528958377670773,17.27368101849378
7,2250,94262,1240,787,37,1427,0,0.04672916652343949,17.288228118433214
8,2496,93499,1564,980,37,1427,0,0.047916010801481154,17.25887413222165
9,3065,92518,1821,1135,37,1427,0,0.0496920883723793,17.236811744629776
10,3810,91456,2020,1253,37,1427,0,0.051094721267218805,17.198432339793182
11,4368,90307,2396,1468,37,1427,0,0.05232227885399792,17.173468930896924
12,5123,89139,2185,1328,47,2181,0,0.054498497438621396,17.14792527759325
13,5648,87851,2653,1623,44,2182,2,0.05325665559788882,17.109370585575718
14,5882,86636,2829,1764,41,2848,3,0.055879450967737006,17.128287093040893
15,6150,85306,3111,1945,43,3444,4,0.057290066901325536,17.074763445610746
16,6373,83934,3483,2205,51,3953,4,0.05898358148472683,17.051064340019696
17,6695,82444,3973,2471,51,4364,5,0.061503815189760204,17.020621373381587
18,6967,80884,4562,2853,44,4688,5,0.06411696489315685,16.977130749414194
19,7519,79117,4967,3072,51,5271,6,0.06758255199885137,16.924936055486867
20,8117,77189,5522,3434,61,5674,6,0.06980451965291957,16.858020506185518
21,8828,75106,5936,3629,73,6425,6,0.07346499299666533,16.81758432170793
22,9475,72969,6241,3833,88,7391,6,0.0754486123066632,16.751114742896817
23,10065,70819,6569,4003,94,8447,6,0.07758250040099034,16.714453309803034
24,10539,68578,6990,4200,99,9589,8,0.07910651829915413,16.6770209938784
25,10901,66288,7414,4536,112,10744,8,0.08112231269696023,16.647434540422356
26,11146,63960,7883,4862,125,12015,12,0.08433562832650264,16.614939906198337
27,11309,61660,8425,5242,136,13219,12,0.08778135902471072,16.55634606933721
28,11656,59163,8955,5532,139,14540,18,0.0917064653160294,16.507693827374563
29,11892,56686,9425,5931,151,15897,21,0.09426827840675535,16.4499016975242
30,11989,54299,9946,6210,167,17371,21,0.09833625598938628,16.418974172074392
31,12154,51806,10397,6527,174,18919,26,0.10104582257099559,16.361896189723264
32,12261,49399,10760,6697,194,20664,28,0.10410043016112633,16.322027530256907
33,12053,47110,11121,6905,208,22577,29,0.10599385710219275,16.284336257866787
34,11908,44778,11391,7029,229,24632,36,0.10813945708639897,16.262876363854076
35,11752,42547,11555,7115,248,26748,38,0.109532621159164,16.24735695139428
36,11421,40385,11784,7229,256,28882,46,0.11068320001766885,16.24088346866711
37,10985,38414,11952,7227,276,31097,52,0.11201909122245264,16.238802894471398
38,10626,36484,11918,7260,283,33374,58,0.11180381292228848,16.23826110942728
39,10166,34612,11924,7258,297,35683,63,0.11237087360007043,16.25943030671409
40,9755,32792,11855,7258,318,37956,69,0.11248322064300528,16.27526371548801
41,9166,31219,11631,7147,325,40442,73,0.11267264694339826,16.29897335539701
42,8763,29651,11317,6955,340,42899,78,0.11175260855408832,16.31617509782548
43,8235,28249,11042,6773,363,45255,86,0.10975140726629487,16.35885956175446
44,7615,26997,10633,6561,367,47733,97,0.10854426044996857,16.402782112396338
45,7029,25763,10244,6363,366,50133,105,0.1064103450243493,16.433905558390162
46,6565,24654,9824,6067,362,52417,114,0.10471792799611758,16.478219820576957
47,5944,23707,9371,5756,375,54732,118,0.10168213582158563,16.517233319151263
48,5467,22782,8831,5467,379,56956,121,0.09875113619140985,16.573460628259767
49,5081,21916,8302,5086,376,59113,129,0.0960987578890121,16.626376146301613
50,4569,21194,7832,4819,378,61073,138,0.09226924395566262,16.67118546088229
51,4166,20488,7283,4547,378,62993,148,0.08991401659376558,16.72466660745119
52,3856,19851,6710,4195,378,64858,155,0.08723216556492967,16.76722801397604
53,3491,19291,6155,3855,382,66666,163,0.08387423457407195,16.807212993316238
54,3114,18802,5721,3582,370,68241,173,0.08079652688508962,16.853867108394667
55,2833,18361,5168,3289,352,69816,184,0.07804069936782092,16.896716747270695
56,2521,17967,4733,3028,345,71216,193,0.0749551052830313,16.93480823948621
57,2206,17645,4383,2763,337,72470,199,0.0722717433436446,16.972550437009357
58,1983,17308,4005,2467,327,73706,207,0.06970351224521948,17.008996887429152
59,1795,17007,3634,2218,301,74831,217,0.06672774378937973,17.03759384658015
60,1614,16747,3323,2023,291,75774,231,0.06422126374847917,17.071249470174156
61,1444,16523,2988,1827,275,76703,243,0.062301411511045374,17.10110978899879
62,1308,16337,2641,1630,254,77582,251,0.060126549800727715,17.12575435569726
63,1135,16173,2424,1462,235,78315,259,0.05806166424778487,17.151115177941943
64,1000,16007,2183,1298,211,79035,269,0.05634085358630689,17.172033880035126
65,882,15865,1903,1201,189,79689,274,0.05439706723161259,17.19159629196044
66,806,15717,1679,1089,177,80255,280,0.05324489114429458,17.215018609058557
67,732,15605,1498,967,165,80744,292,0.05220920478725387,17.230624225353186
68,668,15505,1341,847,145,81198,299,0.05071090788152924,17.243812297941364
69,585,15422,1198,762,135,81598,303,0.04945624229964298,17.26002601676751
70,524,15341,1096,684,120,81929,309,0.04848345184912413,17.271655200162925
71,441,15276,962,629,110,82273,312,0.047613708398813966,17.28106205307439
72,389,15216,837,565,96,82585,315,0.04699924917708396,17.289918055212286
73,349,15156,753,489,87,82850,319,0.04617359099653623,17.29652759461428
74,310,15112,665,436,82,83078,320,0.04557024692335023,17.304168919666434
75,286,15055,599,397,71,83273,322,0.04482296054961941,17.31069169893472
76,259,15017,535,362,64,83444,322,0.04434747508521463,17.316219012371242
77,229,14987,479,312,58,83616,322,0.04405485199043536,17.319909995338463
78,200,14956,427,282,51,83764,323,0.04357659613181519,17.321029555940797
79,194,14918,381,224,43,83918,325,0.0431240601341369,17.326815011681926
80,166,14889,349,201,36,84036,326,0.04261003696435059,17.331851098265776
81,147,14870,307,181,29,84142,327,0.04209282905202096,17.33690304621324
82,137,14850,268,167,23,84230,328,0.04183708620652756,17.3423129848773
83,120,14836,240,145,24,84309,329,0.041560490247457456,17.345204570374303
84,99,14819,229,129,22,84375,330,0.04140688234738543,17.346646793640417
85,81,14808,207,120,17,84439,331,0.04141705733009565,17.35028089734397
86,80,14790,183,103,15,84501,331,0.041117335263084163,17.348723901819493
87,70,14780,163,99,14,84546,331,0.0410738579569788,17.350943809532872
88,63,14773,132,87,10,84606,332,0.04087428984096966,17.353297206158302
89,53,14766,118,80,10,84643,333,0.04089973358035427,17.35440952573133
90,49,14759,111,68,11,84671,334,0.04079537450160154,17.355589519919317
91,44,14746,102,64,10,84703,334,0.04068145250363708,17.356158053318406
92,40,14740,83,55,11,84740,334,0.04057402796422003,17.357145082330987
93,37,14736,68,48,14,84766,334,0.04055992346068284,17.357860497422614
94,36,14730,62,42,13,84786,334,0.04051456918963841,17.358041563239098
95,32,14727,54,37,10,84808,335,0.040405600137856705,17.359087353499543
96,20,14726,52,38,9,84823,335,0.04040569502931035,17.359783524494873
97,15,14725,47,32,9,84840,335,0.04022705948844755,17.359877981471612
98,16,14720,43,29,9,84851,335,0.04024014957371991,17.361099767497993
99,14,14716,40,20,10,84868,335,0.040396843512264226,17.359904604377704
100,12,14715,36,17,9,84879,335,0.04025536802729491,17.359509879942205
101,12,14714,31,16,8,84887,335,0.040256917269886665,17.359459322705185
102,12,14713,25,16,6,84895,336,0.04019799495310146,17.35926907792133
103,7,14713,22,17,5,84903,336,0.04006086840135509,17.36154989047208
104,4,14712,18,12,4,84917,336,0.04023554920160069,17.363047380158136
105,4,14711,15,10,1,84925,337,0.04008877674492511,17.360135880923636
106,4,14710,12,10,1,84929,337,0.040009846408853265,17.36202892238689
107,4,14709,8,9,1,84935,337,0.040087609606932896,17.361918917546436
108,4,14709,5,9,1,84938,337,0.04000584989832951,17.362035251502245
109,3,14709,5,9,1,84939,337,0.04006552480062396,17.362540490770286
110,2,14709,6,8,1,84940,337,0.03978688404454206,17.363782233777368
111,1,14709,5,5,0,84945,338,0.03993199240862827,17.364863783613814
112,0,14709,4,3,0,84949,338,0.0400023342437502,17.364079269083145
113,0,14709,3,3,0,84950,338,0.04001109454763849,17.362269064138662
114,0,14709,3,2,0,84951,338,0.03983426926561689,17.36314615344764
115,0,14709,2,2,0,84952,338,0.039888014517828106,17.364055841725502
116,0,14709,2,2,0,84952,338,0.03977835710721065,17.364394195019127
117,0,14709,2,1,0,84953,338,0.039900305249527604,17.364801332429565
118,1,14708,1,1,0,84954,338,0.04005253238556548,17.362896112529615
119,1,14708,0,1,0,84955,338,0.039958527262174234,17.36372888429657
120,1,14708,0,0,0,84956,338,0.0400530936108405,17.36293267669908
121,1,14708,0,0,0,84956,338,0.03983451354995839,17.362010516541737
122,1,14708,0,0,0,84956,338,0.03986556582623791,17.363578374165996
123,0,14708,1,0,0,84956,338,0.03986490333659081,17.36364982393002
124,0,14708,1,0,0,84956,338,0.03995524392707988,17.364795569388566
