,e,s,i1,i2,c,r,d,compliance,contacts
0,736,97775,774,718,0,0,0,0.04679157965153103,16.423042299492312
1,1404,97107,650,607,3,232,0,0.046757426267286586,15.877227987045135
2,2022,96489,537,493,3,459,0,0.045760078539412,15.876577260718715
3,2507,96004,424,401,6,661,0,0.04466203373941577,15.894423805138175
4,2122,95653,782,570,9,867,0,0.04381821494440898,15.911624501474845
5,2427,95348,684,484,13,1047,0,0.045443564367623535,15.926143138079556
6,2276,94831,996,626,14,1260,0,0.044689421199099646,15.894773008034264
7,2099,94390,1277,745,18,1474,0,0.046086414951429115,15.906820424059548
8,2287,93717,1571,936,18,1474,0,0.04716744558005164,15.873116570252794
9,2712,92941,1789,1069,18,1474,0,0.04888816030599458,15.848470682105786
10,3333,92015,1968,1195,18,1474,0,0.0502497692760064,15.81221866188179
11,3871,90960,2277,1403,18,1474,0,0.0515687348393428,15.783513216876447
12,4492,89898,2096,1289,31,2197,0,0.05363118193094863,15.757531749108168
13,5020,88697,2523,1535,28,2200,0,0.05246584757551922,15.71428668343982
14,5401,87540,2575,1591,38,2858,0,0.054922616169192584,15.727512265753651
15,5818,86197,2745,1729,47,3466,1,0.05543450711262526,15.678788304008403
16,6075,84885,3107,1937,51,3947,1,0.05694446891444511,15.6688282407356
17,6436,83462,3559,2196,49,4300,1,0.05899935003997959,15.638488371647915
18,6741,81956,4124,2527,54,4600,1,0.061426215520624924,15.598237173928934
19,7309,80231,4512,2779,62,5108,2,0.06458866851857263,15.551707197182681
20,7867,78330,5026,3167,73,5538,2,0.0672177128877194,15.493467114705394
21,8450,76435,5411,3421,85,6199,2,0.07102660787747032,15.442707136727446
22,9090,74372,5827,3652,98,6962,2,0.0736239149807429,15.376409445714316
23,9658,72298,6187,3872,106,7880,2,0.07581713577621194,15.330455490762532
24,10110,70121,6579,4150,104,8935,4,0.07818674524838111,15.294073643344937
25,10354,67976,7106,4462,122,9979,4,0.08084865060983248,15.256606443794544
26,10744,65691,7545,4717,127,11172,7,0.08397076861459139,15.213699068566877
27,10982,63390,8139,5029,134,12318,11,0.08644198696757066,15.16672237975047
28,11197,61101,8611,5288,156,13637,13,0.08935798140139388,15.130635333626126
29,11338,58783,9113,5651,167,14938,13,0.09238782785315475,15.09037732947899
30,11661,56315,9533,5953,174,16354,13,0.09560723206134883,15.050444681685121
31,11728,53963,9998,6267,185,17843,19,0.0987741118187764,15.008453013183466
32,11883,51507,10345,6496,200,19549,23,0.1017391353465698,14.96798438210519
33,11945,49156,10563,6666,223,21423,27,0.10421211064636404,14.931219980219147
34,11868,46915,10759,6893,240,23299,29,0.10604363840692273,14.908413492162145
35,11627,44688,11008,7049,254,25344,33,0.10832762853725685,14.894551269323786
36,11410,42553,11213,7122,276,27392,37,0.11009559817324778,14.875168561047388
37,11083,40424,11386,7228,286,29553,43,0.11103216575355082,14.869104308063791
38,10756,38400,11536,7284,306,31674,47,0.11213293603921623,14.871805435053282
39,10448,36467,11492,7284,318,33945,49,0.1127981739439416,14.87955312692901
40,10021,34667,11435,7267,327,36228,58,0.1129509957346341,14.887375326769938
41,9590,32963,11347,7201,338,38504,60,0.11273626628818907,14.906078999844599
42,9053,31371,11265,7094,360,40796,64,0.11230601266612229,14.931251925022195
43,8569,29831,10975,6940,377,43237,74,0.11142977905689011,14.957401770455943
44,8088,28379,10737,6759,380,45578,82,0.11026113630350885,14.988435797514787
45,7525,27142,10387,6453,381,48023,92,0.10843697706180078,15.019191210434627
46,6984,25979,9943,6250,392,50354,101,0.1056548204202047,15.057000091992808
47,6496,24875,9594,5950,400,52581,107,0.10363903084927512,15.104819416528528
48,5957,23874,9216,5641,393,54804,118,0.10074000808082156,15.147899455188368
49,5429,22950,8788,5386,391,56936,123,0.09785104683528663,15.194719541127528
50,5075,22067,8238,5044,386,59062,131,0.09557566705946936,15.244386963655948
51,4680,21299,7725,4696,382,61071,150,0.09211952985422339,15.283380509641882
52,4242,20633,7157,4435,374,62994,168,0.08866904655397086,15.337003937205269
53,3799,20075,6657,4136,380,64780,176,0.08615547487454352,15.383181019913577
54,3423,19527,6209,3804,370,66481,189,0.08321275091031553,15.424651139629681
55,3032,19035,5747,3557,346,68084,202,0.08016537249629994,15.463290898552021
56,2699,18600,5245,3287,336,69623,213,0.07739734917801923,15.507440700101665
57,2430,18203,4768,2978,321,71080,223,0.07477237127074154,15.54416684261697
58,2248,17827,4347,2720,299,72332,230,0.07164996692472912,15.57699121537908
59,1987,17540,3955,2497,292,73486,246,0.06910053252053935,15.617366632134086
60,1792,17243,3593,2247,287,74583,258,0.06680866231142174,15.650751679956747
61,1619,16981,3229,2045,275,75590,264,0.0642134962600943,15.678290957494202
62,1430,16773,2895,1852,262,76519,272,0.0620700598992734,15.708972371992393
63,1288,16539,2599,1641,247,77409,280,0.0603722299300362,15.73313049698226
64,1173,16367,2315,1444,228,78186,290,0.05795886535441321,15.755765709559027
65,1028,16215,2085,1305,207,78866,297,0.05601620623221603,15.782953003531555
66,878,16103,1922,1172,190,79434,304,0.054487625452700784,15.803280462900275
67,799,15974,1715,1039,181,79987,308,0.0530032700495606,15.820156905915107
68,673,15866,1570,926,175,80480,313,0.05168273133899807,15.835801460641276
69,588,15779,1398,835,162,80920,321,0.050501880339873045,15.850298914113333
70,516,15699,1264,724,148,81325,327,0.049605305720233896,15.86340448343332
71,481,15622,1089,635,129,81711,336,0.04821375304955665,15.871994090671945
72,428,15546,1000,566,115,82007,341,0.04735491669429762,15.886600714671143
73,382,15484,878,499,104,82308,348,0.046574946669885695,15.892640235351074
74,345,15434,761,441,91,82578,353,0.04568596582337431,15.903065094329175
75,306,15393,671,403,83,82792,355,0.04515816711108628,15.909796181641475
76,273,15349,555,362,75,83032,357,0.04461548894860265,15.916190805970396
77,227,15319,499,322,67,83211,358,0.04395216208767349,15.923470427957495
78,193,15291,441,290,61,83368,359,0.04369433341223047,15.929479316731523
79,177,15257,408,261,55,83486,359,0.04332737625012163,15.932111886581641
80,155,15238,350,231,43,83623,363,0.04297065162593955,15.935349120745478
81,131,15218,305,212,36,83737,364,0.04268324901317649,15.939030083123471
82,123,15196,282,178,31,83828,365,0.042201739746650854,15.941027012084907
83,117,15174,250,158,28,83911,365,0.041967250943463846,15.944102891167544
84,98,15159,231,134,22,83993,366,0.041781054131315734,15.946219013920269
85,96,15142,200,108,19,84071,367,0.041425391875881554,15.94844171377963
86,86,15132,175,91,15,84135,369,0.04119379990805628,15.952402913712097
87,76,15120,157,81,12,84188,369,0.04075142628466045,15.955564294579233
88,63,15111,144,75,10,84231,369,0.040805433216091445,15.9597853597587
89,51,15108,128,62,11,84274,369,0.04087801474188789,15.956501343918662
90,50,15092,116,61,9,84304,371,0.04055430826144135,15.95720676667137
91,49,15083,107,52,8,84333,371,0.040540821121495325,15.960546194084012
92,45,15075,96,41,7,84367,372,0.040595659193889445,15.96060351646698
93,46,15065,86,41,6,84386,373,0.0405108955609267,15.960735837632846
94,49,15059,72,38,6,84406,373,0.0403034340145194,15.960695823102965
95,39,15053,67,37,5,84429,373,0.040310741561415474,15.96283305154027
96,31,15052,59,32,4,84451,374,0.04040424440212408,15.962876666509471
