,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,758,719,0,0,0,0.04687481305075164,17.66385359429457
1,1421,97105,649,598,5,225,0,0.04679155301925469,17.10507640402455
2,2065,96461,531,497,8,441,0,0.04565187605591105,17.10577667873422
3,2588,95938,415,400,12,650,0,0.04452824070713198,17.13043491896187
4,2271,95504,805,565,13,845,0,0.04400786550698679,17.149064829427502
5,2607,95168,701,472,21,1034,0,0.0454271667558172,17.159554489830928
6,2511,94594,994,646,25,1233,0,0.04467181608679951,17.133934021868843
7,2338,94123,1287,778,27,1450,0,0.04617560943683258,17.148609585553
8,2522,93416,1598,990,27,1450,0,0.047508159631805345,17.116212816695377
9,3044,92460,1870,1152,27,1450,0,0.049761656958078215,17.085190657845242
10,3805,91363,2068,1290,27,1450,0,0.051212248779734515,17.042006488016725
11,4361,90233,2448,1484,27,1450,0,0.052523829118165104,17.01301244406554
12,5048,89075,2257,1395,37,2191,0,0.05437774616079245,16.986154084536643
13,5619,87797,2706,1653,32,2195,1,0.053667272166811684,16.949434950710582
14,5802,86658,2902,1743,39,2857,2,0.05598100468930843,16.956200334759806
15,6113,85250,3198,1900,43,3496,3,0.057072124296145936,16.907401340903792
16,6399,83834,3605,2100,53,4009,3,0.05860466491199665,16.89434629813819
17,6741,82334,4073,2356,53,4441,5,0.06051962695227885,16.87020146403655
18,7060,80737,4642,2729,53,4777,5,0.0629456813571423,16.833156831611923
19,7687,78971,4956,2980,60,5344,5,0.06657320233525461,16.783956790927856
20,8277,76973,5550,3323,66,5809,5,0.06904075532541067,16.71542412090301
21,8868,74966,5957,3625,74,6508,5,0.07246154863587416,16.666446669400056
22,9420,72914,6292,3834,87,7451,5,0.07544424298303994,16.60070744172792
23,10092,70645,6552,4074,110,8525,5,0.07750313473078309,16.548146274287497
24,10666,68305,6901,4361,113,9651,6,0.08006217730631489,16.505104873313243
25,10981,65992,7383,4719,127,10795,6,0.08276805994223319,16.465595638589114
26,11315,63651,7841,4990,137,12060,9,0.0864664021007776,16.417686954325248
27,11601,61313,8417,5327,141,13194,10,0.08897812781070248,16.366616689910273
28,11688,58957,8930,5675,151,14588,14,0.09240892665969788,16.333422536865253
29,11728,56577,9477,6052,164,15988,17,0.09575204686065396,16.28386765304498
30,11854,54138,9951,6391,185,17465,19,0.09944512874090654,16.240590131885384
31,11878,51773,10445,6641,200,19044,22,0.10295055093561328,16.190355525333125
32,11914,49399,10818,6840,219,20788,25,0.10563065809360685,16.147170802443107
33,11943,47014,11065,6951,240,22764,26,0.10756810205436546,16.119015748348904
34,11907,44670,11316,7073,253,24747,37,0.1088798760942982,16.10487153920475
35,11693,42445,11532,7244,255,26793,41,0.11018259964721437,16.1013402612825
36,11407,40366,11572,7300,279,29037,42,0.11207041380517513,16.100139287358214
37,11148,38251,11605,7301,299,31353,46,0.11273661380552115,16.094491068645137
38,10687,36327,11673,7305,317,33644,50,0.11288563577974702,16.101289845972545
39,10156,34514,11678,7303,336,35962,54,0.11303038654841915,16.123969708237464
40,9666,32779,11602,7266,351,38280,59,0.11323813851994353,16.14283258157824
41,9205,31161,11447,7144,364,40619,63,0.11307321436053273,16.156760699740193
42,8539,29712,11272,7054,369,42985,72,0.11200355654217192,16.18543706657509
43,8049,28278,10964,6847,382,45407,76,0.11107824495786503,16.215981689046334
44,7541,26973,10660,6599,398,47749,83,0.1093343488432347,16.243043414489097
45,6917,25862,10320,6300,404,50108,92,0.10721087678999706,16.28078941107765
46,6349,24812,9857,5996,412,52475,102,0.10417456466387112,16.32980585871142
47,5951,23761,9294,5664,426,54795,112,0.10135740357042607,16.3812087018243
48,5388,22890,8818,5349,427,57004,127,0.09854539243200904,16.426301658704034
49,4939,22034,8315,5078,423,59075,139,0.09527814908750576,16.472167577901928
50,4557,21305,7667,4722,408,61193,151,0.09271182594415382,16.526300089987064
51,4188,20624,7139,4376,402,63114,160,0.08937373313024792,16.565817917250957
52,3701,20060,6644,4109,393,64928,168,0.08582238934583551,16.61879583900221
53,3373,19517,6089,3800,380,66663,181,0.08322044660320586,16.666984318909236
