,e,s,i1,i2,c,r,d,compliance,contacts
0,717,97775,759,752,0,0,0,0.04714042737780922,18.632133042009713
1,1403,97089,662,643,4,202,0,0.04722827818809533,18.072810902324907
2,2030,96462,548,543,6,414,0,0.04612949151604708,18.07211634354822
3,2561,95931,428,443,13,627,0,0.04529470030222322,18.089339881814023
4,2275,95500,756,629,16,827,0,0.04428220603800897,18.102128397398076
5,2600,95175,648,520,20,1040,0,0.0461150471974605,18.12091429973355
6,2435,94654,987,651,21,1255,0,0.04501390229034366,18.08880697406165
7,2267,94195,1253,777,23,1488,0,0.04640425313202776,18.106055347701485
8,2529,93402,1581,980,23,1488,0,0.04758025080137148,18.078822998659355
9,3052,92448,1863,1129,23,1488,0,0.04942357116470121,18.05774776603411
10,3785,91390,2071,1246,23,1488,0,0.05095320090177049,18.02059465484145
11,4342,90312,2394,1444,23,1488,0,0.05203136978239452,17.99443849227284
12,5076,89119,2240,1340,34,2194,0,0.05398769618148883,17.972701603528332
13,5620,87782,2734,1639,30,2197,1,0.053086990209579035,17.935336857497315
14,5892,86556,2881,1760,38,2875,1,0.05597029149363407,17.94689325250416
15,6211,85179,3167,1905,41,3499,1,0.05698402706890801,17.89001968048315
16,6561,83751,3513,2106,46,4025,1,0.05865632827349404,17.86898566997248
17,6862,82257,3968,2413,52,4450,1,0.060451605965243724,17.837912732637577
18,7159,80623,4582,2811,55,4772,1,0.06350564069002974,17.801725602051334
19,7725,78831,5016,3082,60,5287,2,0.06732549037611951,17.740592831799308
20,8307,76872,5591,3425,68,5738,2,0.06999896229841508,17.669897349955843
21,8872,74879,5989,3662,82,6517,2,0.07338484436345295,17.617434521416968
22,9570,72687,6315,3876,94,7459,2,0.07580508762462894,17.55968509058929
23,10219,70404,6666,4101,110,8501,2,0.07810088712989027,17.518130685305373
24,10738,68093,7089,4392,108,9577,6,0.08038230137195758,17.480090196297297
25,11045,65827,7585,4662,134,10744,6,0.08300777612627856,17.439236546342492
26,11384,63495,7980,4923,141,12071,9,0.08597138799078413,17.397215135196685
27,11541,61146,8582,5287,153,13283,11,0.08845517117273939,17.354047002710445
28,11591,58813,9157,5618,169,14641,14,0.09216712477132387,17.32066646172277
29,11678,56415,9683,5975,178,16057,17,0.09549480819092798,17.26092460005505
30,11807,54020,10181,6249,199,17529,18,0.09887346202300726,17.214417682518373
31,11846,51649,10599,6529,221,19140,19,0.10178782867847092,17.171154259648322
32,11851,49295,10927,6758,237,20914,21,0.10466726140363958,17.13559090329206
33,11872,46941,11117,6942,250,22858,23,0.10702658435837566,17.104775348487156
34,11737,44678,11385,7079,260,24836,28,0.10921528932253707,17.08176019987619
35,11595,42425,11515,7152,267,27015,34,0.11027014936956502,17.05886863871493
36,11385,40264,11558,7197,285,29275,39,0.1112538319515851,17.054353057347427
37,11138,38157,11583,7215,286,31577,47,0.11171799694330564,17.059787126126768
38,10721,36220,11600,7286,291,33831,54,0.11195862336211632,17.075076636138252
39,10213,34465,11558,7259,307,36144,57,0.11265293326690948,17.08970714299896
40,9695,32730,11526,7195,312,38483,62,0.11266853294861302,17.094558363696724
41,9157,31107,11424,7125,324,40800,66,0.11205399897266792,17.11378976682197
42,8588,29569,11276,6982,333,43181,74,0.11157886060782049,17.14073091943483
43,8070,28150,11007,6793,335,45569,79,0.11018766226316595,17.17429383461812
44,7609,26856,10610,6574,338,47930,86,0.10845153190566297,17.20862483188496
45,7031,25699,10211,6354,356,50260,92,0.10646535809910944,17.250016454136023
46,6476,24631,9750,6084,363,52596,103,0.10443341401911112,17.288947868770997
47,5904,23665,9316,5793,376,54834,115,0.1016595396667882,17.326105125903442
48,5381,22769,8800,5475,381,57077,120,0.0993225769687577,17.374111282129796
49,4894,21962,8268,5140,391,59220,128,0.09628228212647023,17.416409610426534
50,4478,21221,7667,4791,396,61315,135,0.09306838221973072,17.466149311407936
51,4108,20523,7094,4495,382,63250,151,0.08968300351030599,17.516369551620492
52,3725,19940,6600,4200,375,65004,159,0.08694706220822569,17.569941604306038
53,3365,19404,6097,3864,365,66735,173,0.08377527003769586,17.61290363195227
54,3018,18944,5629,3516,361,68350,185,0.08050630784055297,17.656278635287077
55,2719,18502,5140,3208,347,69892,195,0.07719843108972063,17.701737964712336
56,2414,18109,4698,2929,343,71310,200,0.07416512808433287,17.744887773772163
57,2180,17760,4263,2653,323,72605,219,0.07145582055160055,17.78321012532326
58,1949,17455,3878,2417,304,73775,225,0.06862347453999758,17.819683579041573
59,1744,17200,3510,2177,287,74850,235,0.06593546605092508,17.854967760896336
60,1544,16958,3216,1947,266,75829,243,0.06352829602346025,17.885008801173964
61,1354,16755,2929,1731,241,76738,255,0.061147178742073156,17.91511150267714
62,1185,16575,2652,1550,219,77564,258,0.05898065478659766,17.9432763199143
63,1059,16396,2373,1393,200,78319,263,0.05692695880690261,17.96635198497038
64,947,16253,2099,1224,186,79027,267,0.05532572836339565,17.989061133853323
65,853,16105,1894,1088,175,79617,271,0.05346362027350546,18.008058977347567
66,772,15983,1667,982,150,80171,278,0.05217951057896171,18.028333268385687
67,705,15870,1496,873,142,80636,281,0.05076201024262032,18.042946241381546
68,609,15787,1334,772,126,81084,291,0.04970752021144212,18.05639577362746
69,558,15695,1176,680,111,81483,300,0.04848790206557506,18.06909692614612
70,503,15602,1049,606,110,81830,303,0.04758532735593117,18.08270668162998
71,442,15541,939,533,97,82137,314,0.04680372569267018,18.091876273927664
72,390,15480,849,481,90,82398,315,0.04592863362316077,18.102309938913024
73,362,15425,747,424,81,82646,318,0.04552239943998976,18.10837582386055
74,321,15374,677,383,78,82852,318,0.044880648440736984,18.112341993099584
75,273,15329,622,351,77,83032,319,0.044577315857418184,18.116440875977677
76,241,15300,535,320,70,83218,319,0.04386917394103059,18.121050786982835
77,219,15261,476,297,63,83367,320,0.04342007724202519,18.128720504054
78,188,15237,414,266,60,83517,321,0.04330524376062378,18.13307594669738
79,163,15211,366,243,52,83646,322,0.04308278571881219,18.13471615991268
80,141,15188,326,215,47,83762,324,0.04253692521064637,18.13679185121721
81,141,15159,294,193,39,83852,325,0.042238803603135484,18.14226669320408
82,131,15130,265,169,33,83949,326,0.042088489360582786,18.145373500489814
83,123,15114,229,136,29,84045,327,0.04194074238361003,18.1453446185959
84,115,15096,207,123,26,84108,328,0.04149132159091812,18.148645518704658
85,105,15083,180,112,24,84171,328,0.041329689149428854,18.152181902959114
86,90,15069,162,104,23,84227,328,0.04116499961541567,18.153729939064753
87,68,15062,150,94,21,84278,330,0.0411184331040297,18.155372339980246
88,59,15055,133,82,20,84324,330,0.0410128582144145,18.155455693953957
89,56,15040,132,72,17,84355,331,0.040801046213557464,18.157603703348002
90,53,15030,116,62,16,84395,331,0.04060388994935483,18.158736774782106
91,45,15024,108,60,15,84420,331,0.040592781483963655,18.161325668186464
92,45,15017,95,54,14,84446,332,0.040717480646569555,18.160560761300545
93,44,15011,91,42,12,84471,332,0.04083281992367203,18.15839799667051
94,34,15006,88,31,9,84503,332,0.04029528859033423,18.157944121278554
95,30,15000,75,25,7,84534,332,0.04031289625815364,18.163135380981362
96,30,14994,65,25,6,84550,333,0.04011969081276878,18.163744343895942
97,28,14989,54,25,5,84569,333,0.04019988391209266,18.164776658907186
98,25,14986,49,23,5,84582,333,0.04020367643314599,18.163966516483534
99,23,14983,43,20,4,84596,334,0.0401637052192938,18.164021085836882
100,20,14980,42,20,4,84603,334,0.04024295593209255,18.163481879419354
101,16,14978,42,19,4,84610,334,0.04023132514167571,18.162389533672073
102,12,14977,33,18,4,84625,334,0.04004054242567604,18.163881526232863
103,10,14976,28,16,4,84635,334,0.040125169617738314,18.16502796407533
104,9,14974,26,15,3,84642,334,0.04006641025111215,18.16399436350015
