,e,s,i1,i2,c,r,d,compliance,contacts
0,738,97775,733,757,0,0,0,0.047241108067698837,18.63384680654989
1,1387,97126,625,654,7,204,0,0.04693277820793971,18.072942678118945
2,2007,96506,500,551,7,432,0,0.04621414893647292,18.074507867879834
3,2509,96004,395,431,12,652,0,0.04501921764259005,18.090178270482276
4,2151,95624,768,596,12,852,0,0.0439352295335243,18.112018468854664
5,2464,95311,672,473,17,1066,0,0.045851189616317845,18.12981687326524
6,2362,94764,958,631,20,1268,0,0.044554877298401394,18.09657742342231
7,2194,94312,1254,753,27,1463,0,0.04618523326471124,18.120140648128082
8,2485,93519,1546,963,27,1463,0,0.047387546050342275,18.086715517767644
9,3019,92605,1776,1113,27,1463,0,0.04956192955648105,18.058362540445412
10,3799,91512,1966,1236,27,1463,0,0.050944076553082696,18.01155368346301
11,4335,90429,2309,1440,27,1463,0,0.05197535806231507,17.986866579548987
12,4958,89354,2100,1363,38,2190,0,0.05400228947654248,17.966916511373224
13,5514,88005,2596,1660,31,2197,0,0.053328175541952384,17.92835937842012
14,5765,86840,2762,1759,40,2837,0,0.05628577295949472,17.932912087305652
15,5984,85528,3050,1944,45,3451,1,0.057138784306426944,17.880856942190395
16,6330,84099,3424,2151,50,3948,1,0.059054048364195914,17.866701956445784
17,6702,82652,3862,2408,49,4327,3,0.060873824526106415,17.84027646310625
18,7059,80946,4509,2797,52,4637,3,0.06354369279343239,17.80677281203614
19,7620,79220,4890,3034,52,5183,4,0.06733733043854342,17.75232287778614
20,8363,77165,5425,3359,54,5633,4,0.06953151212987503,17.686111700065826
21,9018,75081,5835,3585,65,6415,4,0.0727942792961072,17.637701360706
22,9767,72885,6173,3780,85,7309,4,0.0748541540081573,17.584939883189286
23,10241,70705,6548,4018,104,8383,4,0.07704324981464218,17.543308228721738
24,10771,68449,6949,4260,111,9453,10,0.07939471372075264,17.498277008655595
25,11052,66113,7554,4635,120,10519,10,0.0818258773574574,17.456606103990172
26,11320,63761,7992,4932,124,11861,13,0.08560153368415571,17.416085999140897
27,11529,61356,8610,5345,127,13022,14,0.08842767489707004,17.359339045461027
28,11787,58918,9198,5625,142,14316,17,0.09256478220676717,17.321138484017204
