,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,749,728,0,0,0,0.04708106825909769,17.77071869227411
1,1444,97082,650,633,5,189,0,0.046651819537099765,17.2179200346386
2,2120,96406,543,506,11,417,0,0.045958364375615644,17.221831973126037
3,2641,95885,439,412,14,612,0,0.044904414116958724,17.234918991194842
4,2324,95451,806,600,16,806,0,0.04411310464748914,17.254989243073652
5,2651,95124,700,494,23,1011,0,0.04591535345412632,17.26718130997068
6,2481,94601,1002,664,27,1228,0,0.04498619729233472,17.233955881977565
7,2303,94103,1287,833,32,1445,0,0.046548787202422656,17.249060695306873
8,2554,93331,1607,1034,32,1445,0,0.048020921839915874,17.2142667825388
9,3046,92405,1879,1196,32,1445,0,0.05015221223682978,17.178708870563664
10,3749,91375,2083,1319,32,1445,0,0.05172038894615113,17.13909390731577
11,4354,90247,2402,1523,32,1445,0,0.05282507478130167,17.106188978884514
12,4993,89110,2253,1419,36,2192,0,0.05489913887670539,17.08363954927781
13,5512,87819,2735,1709,31,2196,1,0.05379667279307524,17.044253965962145
14,5777,86628,2908,1769,38,2881,2,0.05647474888215144,17.06269462382835
15,6123,85252,3139,1892,43,3552,2,0.05707334616183856,17.011585320819567
16,6396,83851,3485,2153,48,4068,2,0.05854083415923575,16.9974911473505
17,6736,82374,3922,2419,44,4504,4,0.06105097428889775,16.967522694508197
18,7012,80807,4542,2763,45,4828,6,0.0635175521257163,16.925571910682617
19,7528,79100,4943,3030,47,5346,9,0.06683453977366455,16.87790706112385
20,8086,77166,5488,3363,55,5836,9,0.0693249886140261,16.81591603258565
21,8765,75086,5883,3597,61,6602,9,0.0727357123612389,16.766633902459017
22,9468,72906,6205,3826,73,7516,9,0.0750412118535065,16.704690566791797
23,10192,70615,6530,4038,102,8517,9,0.07746563088222427,16.664903272345835
24,10760,68340,6895,4252,122,9625,9,0.0796493270280139,16.624272475363327
25,11110,66056,7367,4577,142,10742,9,0.0818498453850852,16.5873980341243
26,11330,63756,7794,4939,143,12030,11,0.08527730637534782,16.545075615628328
27,11520,61386,8440,5282,151,13211,13,0.08874255752499649,16.490259916931343
28,11546,59069,8992,5645,166,14572,13,0.09211362730633885,16.438971409905374
29,11524,56816,9521,5990,190,15947,15,0.0957650045212371,16.388957516229624
30,11653,54403,9970,6348,197,17417,15,0.09930414731141697,16.346974019208414
31,11754,52002,10415,6636,219,18962,15,0.10272106772663077,16.295880900031257
32,11846,49540,10855,6859,232,20655,16,0.10571906053812442,16.25779123067843
33,11927,47142,11131,6966,247,22572,18,0.10784908585404458,16.228565302961652
34,11941,44875,11294,6976,266,24629,22,0.10923871500067053,16.216352684557158
35,11662,42741,11433,7070,262,26803,32,0.10934783865691504,16.211185802513054
36,11372,40630,11497,7116,267,29080,41,0.11036365234133941,16.22413766765179
37,10885,38655,11638,7162,274,31344,45,0.11087094679231557,16.226932589917755
38,10376,36766,11775,7139,284,33612,51,0.1113560461668472,16.232197057834483
39,9975,34900,11788,7093,297,35893,57,0.11117373330551691,16.245392454736507
40,9520,33221,11616,7029,315,38238,64,0.11074231695072674,16.266876789080392
41,9096,31534,11434,7005,318,40544,72,0.11048658895420814,16.289049138570597
42,8606,30049,11218,6943,338,42772,77,0.1104409066403248,16.309053969122587
43,8143,28623,10820,6817,352,45165,83,0.10992398427646402,16.333437088870895
44,7598,27302,10463,6639,371,47541,89,0.10877522386808672,16.356671157527952
45,7141,26080,9957,6362,388,49981,94,0.10730673537823951,16.390784166613663
46,6530,25004,9527,6081,385,52371,105,0.10475905539696065,16.42849951930367
47,6068,23981,8997,5829,390,54627,111,0.10197220331633826,16.476597327991723
48,5580,23043,8592,5526,403,56733,126,0.09962952748750299,16.52652855581359
49,5047,22255,8116,5212,402,58835,136,0.09698143185815004,16.5657283755937
50,4587,21493,7687,4888,405,60796,147,0.09385330778359952,16.608879906361544
51,4209,20795,7261,4501,417,62664,156,0.09082008367541519,16.655218910952357
52,3868,20113,6781,4138,408,64520,175,0.08719474214808597,16.69866645803813
53,3507,19536,6297,3881,400,66199,183,0.08360637268557407,16.751763316009896
54,3213,19042,5726,3553,385,67893,191,0.08100869447100875,16.800759738001666
55,2907,18586,5321,3235,374,69377,203,0.07785095971257314,16.838151197601917
56,2607,18188,4882,2946,358,70808,214,0.07450550836217158,16.878156358507997
57,2246,17867,4499,2690,342,72137,222,0.07155684856859071,16.921714654508058
58,1971,17565,4078,2466,338,73352,233,0.06903182851210155,16.959729043110666
59,1789,17253,3698,2264,320,74434,245,0.06671544912359707,16.99605863240246
60,1567,17019,3332,2063,292,75472,258,0.0647213845416219,17.02837315263553
61,1402,16786,3012,1843,280,76417,263,0.06260194454323499,17.053962951544115
62,1265,16602,2706,1682,261,77216,271,0.06030305589571503,17.076043180373116
63,1173,16392,2411,1517,233,77993,284,0.058633394611817505,17.10231532358555
64,1005,16248,2139,1403,208,78708,292,0.056821265319915895,17.122836481168843
65,916,16103,1870,1224,195,79396,299,0.05537697111347879,17.141974612462594
66,805,15981,1675,1075,189,79975,303,0.05346266493029547,17.161263572159445
67,731,15871,1500,940,165,80478,318,0.05214518236909022,17.178471503489313
68,610,15782,1352,842,153,80939,325,0.050428548743822195,17.193310123741234
69,556,15692,1210,730,143,81338,334,0.04956175016193702,17.20970498008073
70,498,15605,1107,657,124,81670,342,0.048241997538911514,17.22071187763887
71,442,15539,1003,581,119,81974,345,0.047644745477133287,17.233206015232263
72,395,15476,888,494,111,82285,354,0.04683877718571678,17.238519475401432
