,e,s,i1,i2,c,r,d,compliance,contacts
0,263,99152,285,302,0,0,0,0.8788270402880436,7.671680746620891
1,414,99001,242,267,1,77,0,0.8788628147958616,7.670771776408165
2,566,98849,208,232,2,145,0,0.8537207388610635,7.713675436729037
3,702,98713,170,184,5,228,0,0.8503323586692701,7.851357215962546
4,547,98605,282,250,8,310,0,0.845740120695971,7.881074218796028
5,635,98517,242,200,9,399,0,0.844572000595571,7.904502097024621
6,616,98385,283,214,14,490,0,0.8435039492798306,7.912605447356338
7,568,98281,340,226,19,568,0,0.8431581306528929,7.918590490584128
8,645,98068,419,283,19,568,0,0.8431210043225584,7.920502919740827
9,766,97839,479,331,19,568,0,0.8432716457850264,7.920973051973066
10,889,97628,531,367,19,568,0,0.843066862450112,7.919765484897542
11,946,97439,616,414,19,568,0,0.8433432696396292,7.919588988746422
12,1022,97259,510,361,21,829,0,0.8434682967857313,7.9183813770149625
13,987,97081,638,446,20,830,0,0.8431733325605562,7.919221815531002
14,892,96947,691,471,20,981,0,0.8434407310996967,7.92039575563106
15,844,96784,717,504,18,1133,2,0.8432684622522365,7.919384670775802
16,819,96620,767,507,18,1268,3,0.8436276827229805,7.918402357536614
17,797,96462,823,523,21,1373,3,0.8433743354425702,7.917014869506594
18,762,96319,875,561,16,1466,3,0.8437264063844021,7.917646519725959
19,818,96129,876,562,12,1602,3,0.8437391068456183,7.916317689807285
20,838,95946,928,569,13,1705,3,0.8436071117056521,7.915965529126344
21,854,95766,902,546,18,1913,3,0.8436167178235174,7.916665440721083
22,922,95540,855,522,23,2137,3,0.8437166402327577,7.9167411785863555
23,979,95340,839,470,28,2343,3,0.8436343278303741,7.915947185653192
24,1001,95128,819,491,28,2532,3,0.843649007620042,7.915429677792464
25,1051,94895,819,494,29,2711,3,0.8436325810713031,7.914874958169519
26,1079,94687,829,486,32,2886,3,0.8437417912292952,7.9153295557037175
27,1050,94490,895,512,34,3018,3,0.8436937350787338,7.915234186245629
28,1067,94273,908,536,32,3182,4,0.8437477226540563,7.915460440468415
29,1124,94004,931,561,30,3348,4,0.843784224099347,7.913165092963704
30,1133,93762,980,587,36,3500,4,0.8438356099546321,7.912041581422797
31,1188,93499,1010,622,35,3644,4,0.8438946757909139,7.91138457129977
32,1244,93246,1019,620,36,3832,5,0.8440787546418398,7.911004018774531
33,1314,92959,1044,629,35,4016,5,0.8182617324734056,7.955651478513515
34,1337,92667,1083,679,32,4197,7,0.8150460067954188,8.10031110277391
35,1394,92368,1070,708,29,4424,9,0.8104538306487615,8.131203180370564
36,1448,92051,1101,740,31,4621,10,0.8090687154120683,8.153870765629655
37,1512,91734,1130,752,33,4830,11,0.8084582447528909,8.16243513826145
38,1567,91392,1175,761,38,5056,13,0.8081691661916784,8.16585759307868
39,1626,91041,1226,794,37,5265,13,0.8080047143505945,8.16764709974761
40,1673,90695,1295,827,38,5461,13,0.7822847962117814,8.215440556394947
41,1724,90327,1344,878,38,5677,14,0.7789925317749338,8.364862973231746
42,1797,89937,1386,884,37,5947,14,0.7742482530643062,8.397492277764332
43,1895,89497,1449,921,39,6187,14,0.7730445321119839,8.422171457113343
44,1957,89084,1518,940,41,6448,14,0.7722723892066109,8.431024453052487
45,2043,88652,1587,964,43,6697,16,0.7720993746591741,8.434882903852772
46,2105,88222,1619,1013,48,6979,16,0.7718224777822134,8.435856042314335
47,2159,87778,1680,1050,48,7270,17,0.7723341516682265,8.435727742579349
48,2187,87310,1752,1119,52,7564,18,0.7721698396647642,8.432310548206695
49,2242,86842,1817,1150,50,7883,18,0.7722759555552086,8.432859168774556
50,2281,86371,1897,1185,45,8204,19,0.7726032905160228,8.430597366065644
51,2386,85836,1945,1225,51,8540,19,0.7726440161355609,8.428658750459922
52,2487,85291,2014,1249,56,8886,19,0.7729129227315066,8.428436753579296
53,2580,84730,2075,1310,58,9230,19,0.7730264376897256,8.42590853195925
54,2651,84191,2162,1323,58,9598,19,0.7732331821228019,8.425982894443658
55,2740,83631,2226,1340,59,9986,20,0.7732637596821981,8.423737154695754
56,2802,83034,2270,1391,65,10419,21,0.7732485100681747,8.42338020380101
57,2845,82446,2360,1433,66,10830,22,0.773637395536057,8.422943078243739
58,2916,81814,2418,1504,66,11262,22,0.7736100379743256,8.419835654759318
59,2969,81222,2497,1534,73,11684,23,0.7739059483147126,8.418728089857709
60,3012,80619,2533,1614,69,12130,25,0.7739703558837729,8.417082831372497
61,3045,79989,2628,1648,75,12592,25,0.774396011765022,8.415955985306717
62,3134,79312,2693,1703,75,13059,26,0.7744023923008607,8.414493548898582
63,3194,78620,2759,1798,71,13532,28,0.7747289189495695,8.412866202970338
