,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,281,277,0,0,0,0.878905702370084,8.460755185428908
1,411,99033,237,239,0,82,0,0.8787946241249985,8.459157787722459
2,497,98947,205,208,3,142,0,0.8536392422834359,8.502297096214056
3,585,98859,157,168,5,228,0,0.8505470818426458,8.63904382250896
4,363,98789,310,230,6,304,0,0.8457168265040764,8.668571474863363
5,426,98726,251,179,9,411,0,0.8443616430966057,8.6940727833025
6,418,98615,293,194,11,471,0,0.8436114646441458,8.703032477507405
7,415,98532,308,189,14,544,0,0.8433426899194897,8.707734318558922
8,458,98401,359,226,14,544,0,0.8431253659880341,8.70843436807706
9,559,98230,401,254,14,544,0,0.8430853380136619,8.70882036752094
10,676,98050,437,281,14,544,0,0.8430826480399686,8.709026673184917
11,701,97914,504,325,14,544,0,0.8431434065655375,8.709266526035753
12,753,97779,375,245,19,831,0,0.8431553237107472,8.709060814245309
13,796,97605,461,290,19,831,0,0.8431383309998958,8.707774245236687
14,753,97477,503,300,16,953,0,0.843308484678463,8.708089194518202
15,731,97319,562,335,14,1041,0,0.8432316058302602,8.707079438437896
16,772,97142,595,350,13,1129,1,0.8431581635881871,8.707999207350857
17,802,96977,640,370,10,1200,3,0.8432269652839722,8.707333798318981
18,782,96823,707,414,8,1264,4,0.8432235228009057,8.706860033239947
19,846,96631,717,421,6,1377,4,0.843477059716864,8.707413061032637
20,898,96421,750,463,6,1460,4,0.8433482699245718,8.705085599507921
21,937,96205,770,489,6,1591,4,0.8433731303279332,8.70611282603285
22,1010,95967,758,495,7,1761,4,0.8436246252653832,8.706002856511484
23,1091,95732,734,493,7,1941,4,0.8436410090900206,8.70373982725271
24,1124,95507,758,525,5,2079,4,0.8437420422864627,8.703526524954494
25,1144,95277,811,547,8,2211,4,0.8437430076877043,8.703893298591522
26,1173,95032,832,568,12,2381,4,0.8438011739444101,8.703496043751413
27,1191,94776,899,611,12,2509,4,0.8439274892238587,8.702892815284462
28,1224,94508,965,622,14,2665,4,0.8440409049608059,8.69981077014615
29,1266,94241,996,639,15,2841,4,0.8440591042022573,8.700207719974712
30,1351,93926,1048,652,19,3002,4,0.8442033405829957,8.699671836521526
31,1414,93618,1109,682,21,3153,5,0.8441573166975194,8.69963875096161
32,1467,93309,1148,707,21,3345,5,0.8442296552616266,8.70023022473887
33,1527,92981,1173,740,21,3555,5,0.8183544694962109,8.745732278704988
34,1647,92594,1203,761,24,3768,5,0.8151391440266612,8.890102710585907
35,1690,92236,1256,785,25,4005,5,0.8106277400015607,8.921145211219281
