,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.8788370814756921,7.751331058834652
1,387,99038,266,248,0,63,0,0.8790270856228402,7.749624824927176
2,498,98927,228,202,0,147,0,0.8539612007901478,7.792860461715498
3,604,98821,186,159,3,229,0,0.8504269014984067,7.928376818231108
4,419,98733,310,211,4,325,0,0.8458994122896751,7.959494649355679
5,479,98673,270,170,4,406,0,0.844430115654159,7.982622436153555
6,463,98575,299,175,6,484,0,0.8436198067103217,7.992240023235009
7,446,98481,323,175,7,570,0,0.8431851967057788,7.9964644858286285
8,465,98356,396,208,7,570,0,0.8429775499723466,7.999195886896475
9,507,98226,440,252,7,570,0,0.8429167385019855,8.000394934027115
10,626,98047,479,273,7,570,0,0.8429479250263241,8.001346471013337
11,721,97854,538,312,7,570,0,0.8428108064254971,8.00030226019489
12,797,97684,414,257,8,842,0,0.8431291863217192,8.000662380416694
13,913,97443,489,307,8,842,0,0.8431686043820106,7.99915240374894
14,997,97229,491,321,10,954,0,0.8433212702136406,7.998126423336792
15,1023,97024,529,351,8,1066,1,0.8431740749204687,7.996966891260498
16,1014,96840,572,395,11,1169,1,0.8433302943618818,7.998184522461447
17,1030,96654,634,415,14,1254,1,0.8433966267237755,7.997146676799313
18,959,96484,741,489,12,1316,1,0.843443357598843,7.995980999996499
19,914,96315,817,529,12,1414,1,0.8434060281197104,7.996493493362903
20,901,96123,881,576,13,1507,1,0.8436149320339583,7.995341398101193
21,915,95925,921,595,16,1629,1,0.84374255262974,7.993872049344295
22,968,95686,957,615,19,1756,1,0.8435034981074014,7.993341214186012
23,1050,95434,957,606,22,1932,1,0.8439275804383304,7.994962266398983
24,1122,95193,934,605,24,2123,1,0.8438324055271706,7.991443761820493
25,1182,94941,939,622,26,2291,1,0.8440215321545237,7.991631402849104
26,1252,94673,909,609,27,2530,2,0.8439264445861537,7.991294095112604
27,1286,94400,913,630,28,2743,2,0.8439846324533653,7.991568421885206
28,1293,94141,949,641,32,2943,3,0.844044281559423,7.990829233072456
29,1308,93885,977,670,35,3123,4,0.843958927683448,7.989725800352738
30,1338,93603,1026,687,39,3305,4,0.8440874704684883,7.989995147942647
31,1408,93265,1066,745,38,3476,4,0.8442298892531097,7.98771854241655
32,1476,92924,1154,761,37,3646,4,0.8440400527647908,7.987833879286044
33,1547,92594,1195,787,38,3835,6,0.8186399837883118,8.034605022234063
34,1595,92290,1241,799,38,4033,6,0.8153877311025429,8.17412728896331
35,1663,91940,1268,815,39,4271,6,0.8110187245258417,8.205008692863151
36,1698,91567,1330,839,42,4519,7,0.809611944359648,8.226645516152074
37,1739,91185,1404,865,42,4760,7,0.8089191173786117,8.23560833666044
38,1797,90797,1440,907,43,5010,8,0.8085677158835832,8.239489378681006
39,1933,90357,1475,908,45,5275,9,0.8085410554902259,8.24052686120635
40,1982,89958,1502,958,40,5551,11,0.7826266788485428,8.288515327624546
41,2047,89520,1568,1006,40,5810,11,0.7795937029729364,8.437316939671195
42,2119,89066,1640,1060,40,6065,12,0.7748894793049566,8.468567546914167
43,2227,88570,1718,1088,42,6345,12,0.7737866360284712,8.493235135166548
44,2252,88105,1777,1131,46,6679,12,0.7730916188523566,8.500301656765304
45,2349,87609,1826,1140,47,7019,12,0.7728499613526911,8.504349662126943
46,2462,87058,1890,1184,50,7346,12,0.7727352426583176,8.50639276222297
47,2549,86517,1976,1248,50,7648,14,0.7727021475151704,8.506580507233977
48,2598,85972,2080,1290,51,7995,16,0.7731294607346451,8.505639537947951
49,2662,85443,2145,1317,57,8361,17,0.7732691906195293,8.501187398027755
50,2791,84818,2224,1352,58,8741,18,0.7732710528232765,8.500527458055778
51,2828,84230,2297,1442,61,9126,18,0.7733854451311934,8.500596817861913
52,2868,83649,2344,1496,63,9563,19,0.773515728697311,8.499355793529425
53,2938,83034,2411,1575,64,9960,20,0.7736696917151642,8.497287098396445
54,3094,82349,2458,1619,71,10391,20,0.7741159882930542,8.495452429384247
55,3114,81704,2585,1663,72,10844,20,0.7743506212959765,8.492263708150187
56,3204,81026,2646,1694,76,11335,21,0.7744567327443693,8.490311858633833
57,3280,80369,2736,1720,79,11795,23,0.774545701500342,8.489468316743485
58,3345,79689,2810,1765,81,12286,26,0.7749000000667944,8.48869553732304
59,3328,79021,2916,1793,86,12828,30,0.7748281445400917,8.487093652061334
60,3399,78305,2983,1830,88,13364,33,0.7749002176725228,8.485939425368612
61,3459,77567,3072,1874,85,13909,36,0.7749349453194915,8.48583450983944
62,3483,76886,3173,1901,87,14436,36,0.7752730314805963,8.485400868862964
63,3535,76154,3184,1945,90,15055,39,0.7752935706253181,8.4828216815725
64,3601,75420,3226,1983,91,15642,39,0.7754726364858461,8.482146132229822
65,3615,74690,3301,2043,90,16222,41,0.775564529100175,8.481918254443155
66,3611,73956,3372,2095,85,16837,46,0.7758805543663607,8.479997607313873
67,3668,73218,3376,2087,93,17513,47,0.7759384778669765,8.476710529043011
