,e,s,i1,i2,c,r,d,compliance,contacts
0,323,99075,309,296,0,0,0,0.8788235860536001,8.685875817286558
1,515,98883,264,252,0,89,0,0.8787910996558989,8.682289696863165
2,675,98723,225,203,2,175,0,0.8791861025389908,8.681724804464757
3,810,98588,167,160,5,273,0,0.8792538767859259,8.679484788767839
4,587,98488,318,253,8,349,0,0.8793666899384932,8.678915496712358
5,688,98387,276,211,12,429,0,0.8795857229927183,8.678192708011524
6,683,98200,358,246,12,504,0,0.879583735235877,8.676877444969058
7,650,98073,418,257,17,588,0,0.8798112274408751,8.67665209855411
8,821,97767,512,298,17,588,0,0.8798807218589114,8.675346401124063
9,1030,97458,574,336,17,588,0,0.8800434794091888,8.674428153776335
10,1204,97183,635,376,17,588,0,0.8802545632999355,8.67331034032201
11,1246,96954,748,450,17,588,0,0.8804390865039208,8.671887668618401
12,1318,96755,639,363,22,906,0,0.8807278546473118,8.670146537735794
13,1236,96531,819,489,22,906,0,0.8808514427597164,8.668025316091226
14,1101,96357,887,538,25,1095,0,0.8757926122571891,8.676377140432848
15,1083,96100,965,575,24,1256,0,0.8740686599694786,8.704012322961571
16,1080,95874,1019,615,25,1390,0,0.8712806957246035,8.720419642548288
17,1123,95632,1076,657,21,1492,2,0.8691188745695744,8.73700663301219
18,1122,95409,1145,711,22,1592,2,0.8672464113960024,8.751723110148447
19,1205,95152,1150,693,22,1779,2,0.8655893541008004,8.763898437051191
20,1240,94860,1234,739,22,1906,2,0.8641055030975302,8.774506257772131
21,1301,94573,1196,697,29,2205,2,0.862906103305192,8.783973373351573
22,1384,94248,1160,666,37,2506,2,0.861814916973273,8.791542742139681
23,1479,93930,1122,652,42,2776,2,0.8607952871588002,8.798296779941557
24,1580,93572,1138,664,41,3005,3,0.8599542203927227,8.804583484826054
25,1601,93259,1186,709,43,3202,3,0.859226992267432,8.81011096044941
26,1679,92894,1240,718,43,3426,3,0.8585778586182656,8.81477332058053
27,1697,92551,1316,793,44,3599,3,0.8580285188558657,8.818571994615459
28,1716,92214,1333,837,41,3858,4,0.8576322742012008,8.821862611020304
29,1710,91862,1429,873,41,4084,4,0.8572864276571762,8.824249464643703
