,e,s,i1,i2,c,r,d,compliance,contacts
0,324,99075,307,297,0,0,0,0.8788278109408297,8.146125869994455
1,443,98956,265,255,2,82,0,0.878781058138099,8.142661476527456
2,563,98836,221,204,6,173,0,0.8790536991633926,8.14216704713885
3,663,98736,178,166,6,254,0,0.8791213139835532,8.14046609831601
4,419,98656,339,245,8,336,0,0.8792182758902258,8.140034378578001
5,484,98591,295,200,10,423,0,0.8794291860808456,8.139387796476697
6,507,98449,323,199,12,513,0,0.879428180598143,8.137675762227932
7,490,98346,362,201,12,592,0,0.8796315869207879,8.137594234924546
8,507,98229,422,241,12,592,0,0.8796421326364435,8.136625976880364
9,573,98083,468,275,12,592,0,0.8797774792639476,8.135994372348193
10,674,97917,507,301,12,592,0,0.8799405860015945,8.134864541252279
11,699,97750,596,354,12,592,0,0.880071391024527,8.133643556334135
12,770,97576,441,288,14,914,0,0.8802877736659658,8.132408334907689
13,902,97327,511,335,12,916,0,0.8803978523883151,8.130496498144632
14,931,97152,516,357,8,1039,0,0.8751349667507883,8.139134539802354
15,974,96943,533,386,11,1156,0,0.8732796804015273,8.168185283633425
16,1002,96748,578,408,10,1256,1,0.8703206600820871,8.185700897025871
17,1030,96546,643,437,8,1338,1,0.8680686287163015,8.20327913956654
18,991,96336,744,520,8,1402,2,0.8660329235115055,8.218952236563585
19,1011,96141,762,535,12,1540,2,0.8642470478141069,8.232391148957618
20,1022,95921,833,570,12,1643,2,0.8626583409949434,8.243813522006329
21,1063,95685,892,589,17,1755,2,0.861312890425443,8.254581900503506
22,1143,95403,956,581,19,1899,2,0.8601643857860617,8.26289084764034
23,1232,95104,997,584,22,2062,2,0.8591341805526914,8.270262262275843
24,1328,94813,1001,608,24,2226,3,0.8583060184413773,8.27700514052065
25,1387,94534,1018,637,27,2397,3,0.8574943257683313,8.282962130817053
26,1452,94233,1038,604,35,2638,3,0.8568028379414254,8.287934492844839
27,1495,93908,1104,645,37,2810,4,0.8561605435217423,8.292571211481478
28,1519,93585,1158,681,39,3017,4,0.8557387647962656,8.29678019248899
29,1589,93224,1209,726,39,3212,4,0.855268789543132,8.299534320527464
30,1630,92904,1226,786,38,3415,4,0.8550149181257806,8.302275242589836
31,1671,92562,1272,831,36,3625,6,0.8547869590147363,8.304092300741088
32,1692,92216,1382,851,38,3818,6,0.8546532238698753,8.30515655920328
33,1736,91849,1458,878,36,4039,7,0.8545255513893613,8.305721408109727
34,1750,91474,1517,944,39,4272,7,0.8545149004259407,8.306288729989914
35,1819,91085,1527,972,42,4549,9,0.8545404035952672,8.306590835090923
36,1910,90652,1563,979,44,4846,9,0.8545887130626187,8.306032834736023
37,1957,90259,1609,988,44,5137,9,0.8546859153435227,8.30542031447954
38,1989,89860,1676,1009,42,5416,11,0.8547426537373852,8.304743717550418
39,2026,89448,1721,1038,40,5718,12,0.854891782513421,8.303780179172849
40,2056,89029,1737,1086,42,6040,13,0.8550242087180617,8.302786792940944
41,2021,88631,1797,1136,48,6357,13,0.8551897831771089,8.301510294638627
42,2082,88177,1820,1145,55,6711,13,0.8554079927591082,8.299911773845023
43,2141,87719,1904,1140,55,7030,14,0.8555919699060558,8.298390657508957
44,2204,87244,1943,1171,58,7369,14,0.8557514606779838,8.296470881838571
45,2233,86796,1972,1215,60,7712,15,0.8504463275999743,8.305311612950986
46,2331,86300,1984,1234,69,8069,16,0.8487348056561201,8.3352691201339
47,2375,85802,2034,1263,65,8447,17,0.8458147078513133,8.351109412970048
48,2437,85282,2095,1271,65,8835,18,0.8435531720723354,8.36891315577137
49,2476,84768,2137,1271,67,9266,18,0.8416149250147816,8.384992939812854
50,2519,84277,2157,1306,65,9659,20,0.8397316122363793,8.398323256793299
51,2568,83732,2204,1356,67,10056,20,0.8381855256340096,8.409199849085311
52,2569,83233,2276,1370,68,10465,22,0.8312651676196215,8.429355051072946
53,2614,82668,2339,1408,68,10882,24,0.8280288432874084,8.47118539330903
54,2745,82023,2431,1432,67,11278,27,0.8238639289030706,8.498923095779435
55,2837,81440,2453,1447,68,11731,27,0.8204707471309697,8.525992355327682
56,2905,80827,2495,1492,71,12184,29,0.8175472037910626,8.549820811111617
57,2983,80250,2493,1518,73,12657,29,0.8148978280473167,8.57056613392008
58,2955,79713,2568,1560,66,13111,30,0.8126248342769098,8.58866343257219
59,2877,79146,2650,1627,67,13606,30,0.8106971034645482,8.604027604846083
60,2875,78565,2686,1676,66,14105,30,0.8090634929955872,8.617807153072667
61,2871,77956,2739,1716,68,14621,32,0.80766500800919,8.628738378708972
62,2941,77309,2760,1758,69,15134,32,0.8065346713854494,8.638499710674658
63,3017,76696,2791,1773,71,15622,33,0.805466301919093,8.646927378843802
64,3096,76050,2796,1790,74,16164,33,0.804619513307329,8.654129598507259
65,3138,75427,2835,1833,76,16661,33,0.8038461761924739,8.659823715847567
66,3137,74819,2860,1852,74,17226,35,0.8032768351641528,8.665293647492874
67,3103,74206,2876,1838,81,17864,35,0.8028064908535035,8.669718889232444
68,3103,73593,2888,1856,85,18442,36,0.8023314419914798,8.673451253306531
