,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,280,331,0,0,0,0.8787685270233356,10.204611544697405
1,502,98890,237,288,3,83,0,0.878800957131754,10.200368406474425
2,667,98725,195,247,4,165,0,0.8791199898907793,10.199947548646472
3,819,98573,164,202,7,238,0,0.879232241700286,10.197583259114113
4,623,98452,299,296,14,319,0,0.8794133624662568,10.19687492233545
5,721,98354,258,244,15,411,0,0.87963704261889,10.195939329272079
6,682,98208,348,252,18,495,0,0.8796980078264858,10.194045714522737
7,628,98097,405,262,19,592,0,0.8798924895732497,10.193751124683322
8,737,97836,487,332,19,592,0,0.8799667790824994,10.19241802792353
9,944,97508,557,383,19,592,0,0.8802113116117565,10.191609731219234
10,1144,97210,617,421,19,592,0,0.8804095385170413,10.18974809012407
11,1246,96962,708,476,19,592,0,0.8805912476879463,10.188037609037329
12,1367,96730,604,374,27,901,0,0.8809023035685831,10.186449347801096
13,1368,96468,771,468,24,904,0,0.8809961071847459,10.184040653321482
14,1297,96211,850,532,24,1089,0,0.8759067813573722,10.1924897009867
15,1265,95945,929,586,21,1257,0,0.8741437453997796,10.220477285392699
16,1295,95667,993,618,16,1414,0,0.8713648114548247,10.23708277037016
17,1283,95447,1074,648,19,1532,0,0.8691568363150262,10.25386519301991
18,1235,95233,1178,708,16,1632,1,0.8672986891174518,10.269091349369173
19,1207,95004,1238,759,16,1777,2,0.8656196044401676,10.281890802531375
20,1182,94763,1320,832,18,1886,2,0.8642032260668842,10.292598749560645
21,1194,94473,1319,850,22,2143,2,0.8630649480959312,10.301885350653317
22,1271,94176,1235,826,27,2466,2,0.8619823923423464,10.30919889106826
23,1356,93877,1182,795,28,2763,2,0.8611461992827609,10.315851748582606
24,1465,93539,1192,766,22,3014,5,0.8603424289788675,10.320951778523602
25,1539,93224,1196,771,25,3243,5,0.859624149934135,10.32629924405999
26,1586,92887,1211,784,25,3505,5,0.8590015931657556,10.331107976565992
27,1647,92529,1256,779,27,3760,5,0.85846472089465,10.33513486231441
28,1695,92182,1298,770,33,4020,5,0.8579451048861088,10.338645420315741
29,1685,91854,1346,782,35,4295,6,0.8575673042584553,10.34188619852508
30,1742,91482,1429,794,38,4512,6,0.8571152583701221,10.344538087714502
31,1849,91038,1520,826,41,4723,6,0.8568111590263848,10.347384436403624
32,1899,90630,1574,901,43,4950,6,0.8564756627426767,10.34951693711245
33,1987,90195,1634,947,42,5191,7,0.8562904292421241,10.351779246300852
34,2126,89728,1649,970,43,5479,8,0.8560783124776116,10.350757175181613
35,2179,89303,1685,1009,44,5775,8,0.8559894928679818,10.352155723330496
36,2151,88887,1759,1080,46,6072,8,0.8558508875184495,10.352446437299594
37,2164,88466,1792,1117,47,6409,8,0.855942866218835,10.353199295234708
