,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,279,298,0,0,0,0.010437318529285715,17.770219545342922
1,487,98938,238,255,7,77,0,0.013255144532163933,17.645657697412243
2,700,98725,196,205,11,165,0,0.01968337346774421,17.58884425104319
3,860,98565,159,163,12,243,0,0.02333149819696266,17.52085564577895
4,713,98439,284,222,15,329,0,0.026729271844189634,17.470723040841463
5,797,98355,244,178,17,411,0,0.03042771977135465,17.431776551637988
6,767,98171,355,206,19,484,0,0.03230804780942205,17.38609992271537
7,706,98019,450,250,19,558,0,0.035355185200202366,17.36055995628503
8,853,97712,548,312,19,558,0,0.037393547656562214,17.324797069247158
9,1173,97266,619,367,19,558,0,0.04005487757977953,17.29447249119217
10,1634,96721,675,395,19,558,0,0.04265286923744212,17.26005618796461
11,1912,96259,785,469,19,558,0,0.04505536110907614,17.225314998963086
12,2206,95813,724,409,24,826,0,0.047934341844034126,17.19251097139362
13,2338,95374,913,527,17,832,1,0.04948971003353641,17.154454311103212
14,2284,94982,1023,649,15,1047,2,0.05299615356449903,17.131489026396622
15,2244,94477,1223,781,16,1259,2,0.05561532035271298,17.087731574888892
16,2279,93980,1385,921,15,1420,2,0.05963737893200963,17.046187988876415
17,2444,93369,1592,1034,14,1546,3,0.06393508004191273,16.98905207254162
18,2751,92623,1807,1174,14,1629,4,0.06852044770746409,16.924931526457904
19,3204,91778,1939,1250,15,1812,4,0.07393455798950029,16.855877717033238
20,3619,90858,2151,1391,16,1963,4,0.07893810369962899,16.779197379828908
21,4052,89928,2264,1468,17,2269,4,0.08481315861537608,16.707228871723096
22,4495,88874,2362,1535,17,2715,4,0.09013760832154012,16.626817670110434
23,4828,87795,2482,1616,27,3250,4,0.09599932843922684,16.551699670721845
24,5093,86685,2736,1745,25,3713,5,0.10154476788905603,16.472401348959746
25,5377,85481,3011,1944,31,4153,5,0.10731350366993403,16.394054742527725
26,5728,84200,3296,2150,31,4592,5,0.11361595140320029,16.313044369123745
27,6149,82725,3720,2388,30,4985,5,0.11996026089479701,16.225473204694893
28,6610,81185,4078,2604,36,5484,5,0.12698446797152282,16.138176019685353
29,7125,79560,4437,2858,43,5974,5,0.13416784640152846,16.043054850153958
30,7666,77815,4832,3056,53,6574,6,0.14197402859489308,15.94606207349283
31,8142,76058,5158,3265,65,7308,6,0.14949283631393298,15.845161440280036
32,8525,74200,5522,3531,77,8141,6,0.15760321594030988,15.746687564493518
33,8838,72347,5926,3747,89,9049,6,0.16614286557052993,15.643886163955207
34,9220,70340,6367,4001,109,9959,6,0.17446142413457616,15.53417517535786
35,9518,68297,6788,4271,111,11009,8,0.18352209083925283,15.431193913542398
36,9823,66235,7164,4573,124,12073,10,0.19240676506341262,15.321016047882805
37,10099,64101,7650,4835,136,13170,11,0.2017658223028856,15.21013401476346
38,10362,61985,8041,5093,151,14358,12,0.2110928081307255,15.096700552184638
39,10495,59845,8451,5409,166,15624,12,0.22065560960956615,14.983631305749903
40,10573,57724,8847,5581,188,17073,16,0.2305504532869263,14.869744091055267
41,10645,55590,9162,5788,200,18600,17,0.23950326779440714,14.754806081679524
42,10549,53552,9496,5963,211,20209,22,0.24878278607228702,14.661558124528389
43,10445,51540,9687,6143,222,21934,31,0.2566551960303723,14.566990001139816
44,10397,49448,9960,6253,240,23670,34,0.26459723588758144,14.482554256550936
45,10274,47450,10136,6340,253,25508,41,0.27146811310980157,14.404358499824989
46,10059,45531,10305,6452,264,27345,46,0.2777578058036323,14.338301663926337
47,9865,43687,10361,6427,282,29334,46,0.2834003971188924,14.282402358469342
48,9708,41832,10292,6465,301,31353,51,0.28754850863523834,14.237633920924576
