,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,307,318,0,0,0,0.8786638828220253,8.172264251929489
1,498,98880,263,281,2,79,0,0.8786424656719468,8.16825501801489
2,664,98714,221,245,5,154,0,0.879007350024196,8.167515629507857
3,797,98581,180,182,6,257,0,0.8791234745826205,8.165620624138585
4,597,98478,322,263,7,336,0,0.8792355422782276,8.164485405859892
5,680,98395,282,210,10,426,0,0.8794748935588262,8.164148839468373
6,620,98260,351,237,11,524,0,0.879476910171506,8.16251630138225
7,572,98142,421,243,13,612,0,0.8796745806940194,8.162054421540311
8,653,97928,502,295,13,612,0,0.8797916955261311,8.160908239647679
9,740,97738,558,342,13,612,0,0.8799494288824792,8.160006338055062
10,883,97512,602,381,13,612,0,0.8801385258169218,8.158582374686153
11,948,97312,688,430,13,612,0,0.8803404595441304,8.156864306514976
12,1035,97107,575,358,21,907,0,0.8805831860167496,8.15508966376699
13,1045,96883,706,441,19,909,0,0.8806987150124567,8.153320142785075
14,1069,96669,700,442,18,1104,1,0.8755205186834181,8.161438412927694
15,1103,96409,731,471,19,1269,1,0.8737646613584008,8.189718178470978
16,1131,96181,769,500,21,1400,1,0.8708685912437345,8.20608329423315
17,1192,95915,831,540,19,1505,1,0.8686851169003101,8.223079975708972
18,1242,95641,918,594,21,1586,1,0.8667321072531361,8.238190699006356
19,1309,95360,961,630,19,1723,1,0.8649942378877096,8.2507677612458
20,1349,95060,1045,688,20,1840,1,0.8635082147451518,8.261902930818664
21,1436,94745,1056,691,22,2052,1,0.8622536555187188,8.271309442945396
22,1477,94438,1120,703,27,2237,1,0.8611363198304195,8.279251067382349
23,1528,94113,1157,714,28,2462,1,0.8601885253733565,8.286214472630194
24,1566,93794,1225,727,22,2665,4,0.8593285927574386,8.292623845433317
25,1642,93418,1293,754,27,2865,4,0.8585796651995082,8.298351386826448
26,1717,93028,1357,781,30,3086,4,0.8579627620980792,8.303319140358271
27,1821,92617,1416,815,34,3296,4,0.8573980520299264,8.307509643997127
28,1920,92193,1462,834,35,3554,5,0.8569839359970292,8.311103200067508
29,2023,91771,1517,870,38,3779,5,0.8565451887596834,8.313766872073789
30,2063,91355,1583,914,37,4046,5,0.8563143892220638,8.316190202823874
31,2091,90937,1658,955,41,4316,5,0.8560351165025435,8.317816123553097
32,2155,90462,1730,1013,45,4593,5,0.855953059452688,8.31889264940057
33,2164,90029,1804,1063,43,4895,5,0.855868696689246,8.319519291637466
34,2223,89548,1872,1102,45,5207,6,0.8558512352628718,8.319650241346354
35,2285,89070,1929,1154,53,5506,6,0.8559150983645296,8.319659261888933
36,2370,88567,1982,1194,54,5830,6,0.8560218730471699,8.31887250950079
37,2450,88012,2079,1253,53,6150,6,0.8561332145758823,8.318052156570024
38,2555,87474,2112,1277,51,6528,6,0.8562934429107663,8.317123791845491
39,2594,86954,2156,1324,48,6921,6,0.8564981086372897,8.316184801950053
40,2661,86409,2201,1346,49,7331,6,0.8567308293092634,8.314723430032169
41,2768,85799,2255,1371,51,7752,7,0.8569137187381953,8.31324723309143
42,2747,85265,2336,1423,55,8170,7,0.8571784014408409,8.311700578291058
43,2777,84697,2423,1458,53,8587,8,0.8574464921328819,8.30965069677315
44,2892,84062,2486,1497,51,9006,9,0.857662545805768,8.307529998859247
45,2968,83441,2511,1542,58,9474,9,0.8524523291043855,8.315543722828307
46,2951,82848,2579,1651,56,9909,9,0.8507767066105283,8.344817950459129
47,3063,82202,2599,1684,54,10392,9,0.8479677301644694,8.360749380894855
48,3194,81503,2620,1753,55,10869,9,0.8458104023528693,8.377334233332906
49,3191,80871,2689,1816,58,11369,9,0.8440988726993044,8.392019036553267
50,3235,80206,2711,1860,65,11917,9,0.8425226492833722,8.403341642080752
51,3347,79501,2746,1880,69,12449,11,0.8412485146079185,8.413741682542922
52,3349,78853,2835,1917,74,12963,12,0.8345328576275974,8.431180421008746
53,3352,78151,2963,1943,76,13505,13,0.8316396325569481,8.470689807761532
54,3415,77456,2987,1941,76,14115,13,0.8277014810265856,8.495859945938326
55,3511,76695,3098,1961,80,14645,13,0.8245493583689115,8.52062660259932
56,3536,75965,3188,2008,86,15207,13,0.8218463554729818,8.542972091325753
57,3615,75238,3203,2006,84,15842,15,0.8194109803067711,8.5616620704615
58,3601,74550,3266,2024,86,16460,16,0.8172772275778071,8.577674550642508
59,3656,73800,3338,2054,85,17054,16,0.8154565170306127,8.59210566814568
60,3591,73104,3386,2121,84,17700,17,0.8138819920942636,8.604628193090498
61,3607,72358,3389,2149,90,18393,17,0.8125159123393993,8.615506479517103
62,3637,71601,3464,2169,90,19023,19,0.8113930022386723,8.624443843348695
63,3708,70842,3431,2225,93,19685,19,0.8104322847455915,8.632278083845302
64,3722,70078,3496,2205,96,20381,25,0.8096982939551338,8.638522856314164
65,3801,69303,3533,2216,100,21024,26,0.8089420102627595,8.643417695508125
66,3772,68586,3529,2264,107,21719,26,0.8083370938352368,8.64852262689932
67,3785,67816,3568,2287,109,22411,27,0.8078740428838753,8.652478967668488
68,3790,67052,3574,2279,118,23161,29,0.8074961107502595,8.656155988989918
69,3689,66389,3586,2301,123,23886,29,0.8070881223043753,8.65867356089435
