,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,310,296,0,0,0,0.8788995707203383,9.904612938191141
1,507,98890,267,247,2,90,0,0.8789135824607123,9.901666238289847
2,692,98705,215,205,3,183,0,0.8791809186288111,9.90115414645348
3,834,98563,180,150,4,272,0,0.8792501941412567,9.899726411824673
4,633,98442,330,243,6,349,0,0.8792897481703144,9.899212689917588
5,724,98351,277,209,6,436,0,0.8794937186584936,9.89922686918305
6,696,98194,346,241,6,520,0,0.8795024609126831,9.897544156498093
7,660,98045,422,270,7,599,0,0.8796822745862893,9.897390190751285
8,825,97738,510,324,7,599,0,0.8797832604184914,9.896166714540417
9,1078,97364,580,375,7,599,0,0.8799533050082545,9.895026886347399
10,1357,96994,629,417,7,599,0,0.8802216819600621,9.893419561766772
11,1471,96723,725,478,7,599,0,0.8804740668749973,9.891163880347072
12,1547,96498,627,403,11,917,0,0.8808018537144027,9.889213883657606
13,1543,96195,818,519,9,918,1,0.8809618076480821,9.886787527363857
14,1433,95931,925,601,9,1103,1,0.8759362072006404,9.894707610661616
15,1326,95668,1032,679,10,1287,1,0.8742191490691071,9.92227684638812
16,1304,95419,1118,722,10,1429,1,0.871514203683086,9.93846286912311
17,1371,95127,1192,752,11,1549,1,0.869437746321071,9.954541905795542
18,1347,94848,1342,814,14,1637,1,0.8676544442190949,9.968327401692266
19,1391,94540,1414,849,14,1794,1,0.866094464592709,9.980054136052031
20,1443,94225,1472,905,16,1941,1,0.8647713118471391,9.989470818915501
21,1542,93877,1437,882,19,2245,1,0.8636878473650502,9.998101016104945
22,1625,93502,1404,833,29,2609,1,0.8626509040445103,10.00442808584458
23,1737,93111,1360,786,41,2967,1,0.8618572830401927,10.010379520889405
24,1799,92741,1382,801,45,3232,3,0.8610852938498449,10.015508573274955
25,1874,92351,1440,833,49,3453,3,0.8604136019159683,10.020117017921871
26,1903,91974,1444,874,55,3750,3,0.8599060222813402,10.024012960654987
27,1913,91589,1491,938,57,4012,3,0.8594223310212359,10.027050473100333
28,1975,91136,1575,982,57,4275,3,0.8591330961391448,10.03022726353434
29,2085,90656,1642,1036,58,4523,3,0.8588106050600458,10.031716483963379
30,2203,90148,1702,1074,60,4811,5,0.8586022487701002,10.033515515591144
31,2356,89618,1757,1117,62,5088,5,0.8584590080498918,10.032930732197126
