,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99152,266,285,0,0,0,0.8787635893060354,8.097432847016352
1,418,99033,240,252,1,58,0,0.8788117237844495,8.094874953523764
2,562,98889,196,219,4,132,0,0.873569768832484,8.103758453883502
3,684,98767,159,181,5,206,0,0.8716988298472855,8.13320198756144
4,478,98674,305,257,7,281,0,0.8686239050078752,8.151050234515546
5,551,98601,265,208,7,370,0,0.8664524121683658,8.169920203289863
6,522,98511,293,217,10,449,0,0.8642361319696529,8.184707871661418
7,452,98437,349,213,12,539,0,0.8625093390202646,8.199308609267211
8,545,98222,416,268,12,539,0,0.860788666963603,8.211151719781233
9,676,97998,479,298,12,539,0,0.8594425917898253,8.22237085558276
10,805,97796,522,328,12,539,0,0.8581099269064209,8.231556987744716
11,961,97550,577,363,12,539,0,0.8571282689210131,8.23978701680169
12,1066,97371,429,286,17,833,0,0.8562149974863839,8.246382483035347
13,1036,97186,569,361,16,834,0,0.8554676115179076,8.251776263381554
14,959,97039,637,398,15,954,0,0.8549380776457979,8.256248539826988
15,931,96865,660,433,16,1097,0,0.8544569220671291,8.25932139846509
16,883,96667,749,468,15,1219,1,0.8542406504432069,8.261830504265587
17,891,96480,794,509,16,1311,1,0.8540054160492545,8.262229044772127
18,910,96276,872,543,13,1387,1,0.8539365097294684,8.263715691701831
19,977,96062,899,573,12,1477,2,0.8537639322993087,8.26379667692801
20,1021,95844,968,604,12,1551,2,0.8537900029594722,8.264318787658691
21,1038,95629,965,590,12,1766,2,0.8537940942578237,8.264085141993865
22,1090,95390,936,582,14,1988,2,0.8538941011886364,8.263656131518744
23,1101,95175,935,585,17,2187,2,0.8540212593460883,8.262814243922561
24,1120,94942,904,584,14,2435,3,0.8543874016382551,8.261409851477012
25,1165,94679,930,597,15,2613,3,0.8545509849183477,8.258184692974385
26,1203,94426,949,608,14,2797,5,0.8549099509724223,8.256160137088612
27,1210,94180,1003,646,12,2946,5,0.855148183426917,8.253340017063097
28,1245,93930,1027,663,13,3119,5,0.8554791702729337,8.251114117915053
29,1263,93679,1028,697,13,3317,5,0.8558204773193829,8.248223538605753
30,1316,93363,1079,722,13,3504,5,0.8561278888112792,8.245706393235096
31,1354,93072,1114,736,16,3705,5,0.8564956440855673,8.24309144378783
32,1423,92757,1149,733,19,3916,5,0.8568745162946928,8.240447013910993
33,1511,92419,1165,749,23,4130,5,0.8517767158378089,8.24679724976421
34,1578,92101,1183,767,22,4346,5,0.85015623934934,8.274911234253938
35,1613,91750,1247,780,25,4581,6,0.847452137502512,8.290694421098872
