,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,300,277,0,0,0,0.8787897482928476,7.405414326228808
1,379,99046,263,249,2,63,0,0.8787367700765388,7.402936478404626
2,480,98945,218,213,2,144,0,0.87356275263514,7.411975635610784
3,572,98853,177,165,5,230,0,0.8716296090705615,7.44163798483059
4,371,98781,287,239,5,319,0,0.8685623316076361,7.459709031512934
5,429,98723,241,201,5,403,0,0.866286086486973,7.478655871316371
6,399,98647,273,198,7,478,0,0.8640679523525592,7.494610482437601
7,362,98583,294,186,9,568,0,0.8621663629607069,7.50944270945003
8,345,98508,351,221,9,568,0,0.8604788138373808,7.521915457664286
9,361,98420,397,247,9,568,0,0.8589710588290927,7.532930093949651
10,406,98317,430,272,9,568,0,0.8576607569021396,7.543103362283163
11,443,98204,472,306,9,568,0,0.8565450667260195,7.5515890120537925
12,501,98082,357,212,14,836,0,0.8555543760191542,7.559285162720985
13,567,97941,411,233,12,838,0,0.8545454457823518,7.565617967750011
14,574,97846,379,247,13,943,0,0.8538401327227366,7.572177262485277
15,609,97708,391,237,12,1045,0,0.8531047206690643,7.577006858215275
16,622,97582,402,247,13,1136,0,0.8524216491641592,7.581742195301268
17,632,97450,425,274,13,1208,0,0.8518606808172066,7.586589419784896
18,643,97298,479,303,11,1268,0,0.8513346999108152,7.590583121182825
19,683,97163,500,301,9,1345,1,0.8508800766681031,7.593902120109571
20,712,96996,541,334,10,1408,1,0.8504993715020751,7.596956748968763
21,756,96826,569,357,10,1483,1,0.8501783900544386,7.599561799637713
22,800,96650,604,366,10,1571,1,0.8498810622264551,7.6011308486831775
23,838,96460,631,388,10,1674,1,0.8497194089271682,7.602955057968296
24,913,96250,644,397,7,1789,2,0.8495669167584938,7.603790116367418
25,948,96048,674,412,7,1911,2,0.8494985791449744,7.604790259861331
26,980,95846,692,423,12,2047,2,0.8493708043215926,7.605172519097819
27,1011,95639,724,472,12,2141,3,0.8495366724603862,7.605210013852301
28,1039,95421,758,490,13,2278,3,0.8495935462363021,7.603159901559142
29,1070,95180,802,530,14,2403,3,0.8498416821040163,7.601981751385916
30,1094,94954,849,553,17,2532,3,0.8500904739102122,7.59991956841373
31,1131,94715,876,576,19,2682,3,0.8505008156071945,7.597075956060728
32,1204,94435,906,618,19,2817,3,0.8508724917344124,7.593979372118279
33,1276,94145,946,629,20,2983,3,0.8457302386316757,7.600216674420445
34,1304,93876,984,662,23,3150,3,0.844150901778575,7.629452058156628
