,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.8786233035778608,7.36007863676492
1,407,99029,243,240,1,82,0,0.8786511843796244,7.357904740360179
2,507,98929,204,213,2,147,0,0.8734297824594928,7.366392784962563
3,601,98835,164,168,5,229,0,0.8716140620903757,7.396348608698146
4,385,98767,308,217,8,317,0,0.8685026744936483,7.414015452604013
5,445,98707,248,184,11,407,0,0.8662737135457546,7.43307976996716
6,419,98610,293,193,11,476,0,0.8641103942718735,7.448969172030679
7,404,98525,315,192,11,555,0,0.8621968050997159,7.463400751502443
8,427,98408,368,233,11,555,0,0.8605062362448054,7.476270150696404
9,486,98281,412,257,11,555,0,0.8589709370354653,7.487827781219498
10,561,98146,447,282,11,555,0,0.8576638545709238,7.497820284787399
11,638,97972,501,325,11,555,0,0.8565351855362586,7.507180915954245
12,679,97846,372,255,15,835,0,0.8554499349390674,7.514976176780244
13,764,97644,435,309,14,835,1,0.8545642199803027,7.521415457205004
14,792,97489,434,314,15,957,1,0.8538913204170057,7.527569851754517
15,818,97328,454,329,14,1057,2,0.8531762579407666,7.531974464385819
16,783,97189,498,365,11,1153,3,0.8526748282292266,7.536325711464205
17,809,97037,534,387,9,1223,3,0.8521844403514363,7.539948872209581
18,790,96854,621,442,9,1283,3,0.8518236665927207,7.542697903081563
19,793,96696,663,458,9,1380,3,0.8515599845402793,7.545084938432476
20,806,96522,723,474,10,1464,3,0.8513247492345086,7.546434464188447
21,834,96355,734,485,12,1579,3,0.8512266782590482,7.547680552748134
22,875,96162,744,500,13,1705,3,0.8511247618948915,7.54784372135057
23,911,95943,769,523,14,1839,3,0.8511264379648849,7.547881696750373
24,975,95721,771,505,13,2014,3,0.8512041722414305,7.547138208868835
25,1039,95483,796,528,13,2140,3,0.8512490284302436,7.546255093713237
26,1091,95264,784,505,14,2341,3,0.8513710459493159,7.545709287400974
27,1114,95048,810,517,13,2497,3,0.8514346624612167,7.544626202328564
28,1115,94828,832,553,16,2655,3,0.8517447054937038,7.543604463391791
29,1115,94606,895,573,16,2793,4,0.8518873604926992,7.540311859547503
30,1142,94341,959,595,20,2941,4,0.8522890287919498,7.538087857666243
31,1158,94106,990,600,23,3121,4,0.8526338000995576,7.534786394116768
32,1205,93843,1017,631,24,3278,4,0.853031172833065,7.531399262680126
33,1241,93587,1040,654,24,3452,4,0.8479624214968923,7.537639532533566
34,1318,93288,1068,681,23,3620,4,0.8463658921208242,7.565869251016102
35,1384,92957,1110,711,27,3809,4,0.8436089824129284,7.581429807033095
36,1443,92663,1122,715,28,4027,4,0.8416193041704658,7.597925039458781
37,1529,92314,1146,732,30,4247,4,0.8398410767924,7.611806444043988
38,1587,92000,1162,734,30,4485,4,0.8382489671896606,7.62364020576126
39,1641,91647,1228,748,31,4703,4,0.8369036015055825,7.634252539997695
40,1690,91267,1304,787,34,4915,5,0.8301577257222086,7.653018347629313
