,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,270,295,0,0,0,0.8788521112831713,7.120107143037639
1,394,99043,224,254,0,87,0,0.8788343467847077,7.1174730370116635
2,486,98951,189,215,1,160,0,0.8736159534616864,7.126370614767304
3,561,98876,149,162,4,250,0,0.8716600960633673,7.1560715498514975
4,337,98815,297,221,5,327,0,0.8685462838887428,7.174316280352271
5,383,98769,257,183,5,405,0,0.8662429241832318,7.193637232818379
6,368,98675,295,178,5,481,0,0.863986646133855,7.209810314101482
7,351,98600,309,177,6,559,0,0.8620533340795482,7.225105177353928
8,354,98522,354,207,6,559,0,0.8602743789891326,7.237992384758118
9,381,98434,391,231,6,559,0,0.8587607292443843,7.249664934113413
10,426,98343,420,248,6,559,0,0.8573983853875348,7.259713348581943
11,454,98221,485,277,6,559,0,0.8562224422309714,7.2689320580567856
12,490,98110,359,193,10,840,0,0.8551808977928462,7.276700284626808
13,550,97972,406,224,10,840,0,0.8542519044647715,7.283691657725248
14,558,97876,396,213,12,947,0,0.8534407777325423,7.2899660471538645
15,592,97751,387,221,11,1039,1,0.852774672540323,7.295420741823286
16,564,97657,411,244,11,1114,1,0.8521134523829542,7.29988089274411
17,556,97554,438,267,14,1172,1,0.851590933684813,7.304091266563881
18,536,97436,487,310,18,1214,1,0.8512544577248428,7.307218207577742
19,573,97303,479,320,18,1307,2,0.8510117481796989,7.30926533768291
20,590,97161,504,345,18,1382,2,0.8507974517919655,7.309956698952287
21,638,97019,513,352,19,1459,2,0.8507424018561391,7.310882730405446
22,714,96840,512,368,19,1547,2,0.8506367681650334,7.311272564375069
23,750,96686,533,374,20,1637,2,0.850585028712524,7.311731386313577
24,796,96507,549,369,19,1759,3,0.8505395347979307,7.311997319423603
25,812,96349,574,375,20,1869,3,0.8505682741317405,7.3121994769225855
26,826,96193,584,369,19,2008,3,0.8505661145264584,7.311580498995576
27,812,96028,637,399,18,2104,4,0.8506254890652274,7.311443878030059
28,845,95841,646,419,19,2227,5,0.8507299007762583,7.311027341707527
29,861,95646,706,444,19,2321,5,0.850840697766549,7.310027313153234
30,885,95464,734,471,17,2426,5,0.8509854782638175,7.309084258911769
31,938,95255,766,477,19,2542,5,0.8510316099926237,7.308158447146318
32,993,95035,786,489,20,2674,5,0.8511406748282082,7.307779146224743
33,1037,94804,814,506,22,2813,6,0.8457594288849349,7.316755633456921
34,1060,94586,845,528,22,2955,6,0.8439493818477326,7.347985557221145
35,1116,94348,850,526,24,3131,7,0.8409276576063309,7.365373322062975
36,1137,94118,890,541,21,3288,7,0.8386758519884914,7.383911507896407
37,1176,93859,915,557,24,3464,7,0.8365286961202488,7.400164166928461
38,1220,93584,975,570,22,3624,7,0.8347711519867307,7.414487640131947
39,1309,93277,1006,601,26,3776,7,0.8331734347846025,7.425513857335671
40,1397,92951,1046,634,28,3939,7,0.8263327925228773,7.446238157315164
41,1483,92635,1068,655,25,4128,8,0.8232318843532618,7.487612071023035
42,1524,92335,1121,666,25,4322,9,0.8190269583978705,7.514039845296278
43,1563,92021,1178,702,25,4503,10,0.8158181113456824,7.540580481513653
44,1572,91705,1230,748,24,4713,10,0.8129624337529656,7.563211279568565
45,1560,91391,1284,800,25,4931,11,0.8104179291633596,7.582611296388964
46,1559,91076,1327,842,27,5160,11,0.8083775655031049,7.5999653696892535
47,1631,90704,1382,869,31,5372,13,0.8066009276432753,7.613919179246118
48,1720,90301,1427,900,36,5605,13,0.8052131089994725,7.625199099279897
49,1826,89879,1486,927,37,5833,14,0.8042594150109775,7.633511177716127
50,1897,89494,1517,951,39,6090,14,0.8034718673751605,7.639181243781586
51,1992,89084,1541,967,36,6367,15,0.8028057876325843,7.644038677902679
52,2014,88690,1571,1002,38,6672,15,0.80228994369821,7.648250442998052
53,2036,88265,1614,1036,47,6989,15,0.8020699384630862,7.651540788491639
54,2016,87863,1675,1081,48,7303,16,0.8021289214973589,7.652178827746361
55,2054,87440,1730,1111,53,7597,17,0.8021568938807598,7.650975517956945
56,2129,86955,1797,1140,55,7909,17,0.8025115329953322,7.649029581243399
57,2199,86491,1844,1171,56,8224,17,0.8028441621875743,7.645476623060451
58,2227,86038,1909,1217,58,8535,18,0.8032783672088168,7.642359107991833
59,2327,85536,1955,1258,53,8855,18,0.8037297973524192,7.638493593942359
60,2397,85043,2003,1261,51,9229,18,0.8040327158327806,7.635333393069804
61,2416,84539,2063,1283,51,9632,18,0.8043332571648333,7.632950487573821
62,2486,84005,2080,1308,57,10048,18,0.804662355588723,7.631363621951733
63,2590,83448,2097,1359,58,10432,18,0.8051077881036045,7.628316535632691
64,2645,82891,2142,1406,57,10842,19,0.8056047674591569,7.624354229729343
65,2733,82310,2202,1445,52,11240,20,0.8059724354146229,7.620615635847652
66,2785,81754,2233,1493,53,11664,20,0.8063180374748924,7.618256418057467
67,2831,81174,2306,1552,52,12065,22,0.8066616917439539,7.6158602306984635
68,2855,80593,2395,1597,56,12484,22,0.8071668976152515,7.6134933901593635
69,2877,80014,2427,1637,64,12960,23,0.8076107521403916,7.609244303365391
70,2868,79442,2538,1643,66,13421,24,0.8084486511018151,7.603919369625577
71,2924,78830,2639,1645,70,13870,24,0.8092154567772724,7.59688805171908
72,2951,78223,2689,1673,72,14369,25,0.8099608216014491,7.589896776257392
73,2938,77655,2746,1704,75,14857,27,0.8108804074771606,7.583639645129933
74,2968,77046,2817,1708,77,15358,28,0.8171059792361501,7.566263684983269
75,3023,76419,2868,1695,83,15886,28,0.8199732702520109,7.52728538322279
76,3042,75788,2902,1716,85,16440,29,0.8238283032297059,7.501390606322184
77,3064,75159,2967,1701,86,16995,30,0.8270055290139992,7.475584664568533
78,3092,74563,2941,1714,89,17573,30,0.8297811801430279,7.453082880304802
79,3095,73951,2927,1781,89,18126,33,0.8324692337623013,7.433404311130933
80,3042,73377,2984,1771,95,18699,34,0.8348661326393583,7.414331897388062
81,2983,72805,3002,1803,90,19282,37,0.8371259371528563,7.396795160248615
82,2963,72196,3005,1850,94,19856,38,0.8391168551434199,7.381335282927306
83,2947,71616,2987,1892,94,20426,40,0.8409484227468141,7.36730426375336
84,2931,71020,2982,1897,99,21033,40,0.8426364318239576,7.354339078952928
85,2947,70430,2946,1900,99,21637,43,0.8441678059683675,7.342757378253613
86,2949,69856,2966,1884,98,22204,45,0.8455018547607894,7.332401537813474
87,2948,69248,3012,1838,99,22810,47,0.8467217783279679,7.323342079717759
88,2956,68660,2978,1825,101,23434,48,0.8477184748693403,7.315736998406798
89,2935,68085,2980,1788,106,24059,49,0.8487551372759291,7.3096053566735355
90,2951,67479,2974,1755,105,24685,53,0.8495708912973657,7.302179899161042
91,2916,66940,2990,1717,109,25276,54,0.8503680756073868,7.296473458985969
