,e,s,i1,i2,c,r,d,compliance,contacts
0,283,99152,303,264,0,0,0,0.8786196480681291,8.49256534865853
1,426,99009,269,227,1,70,0,0.8786299124818436,8.49005041698267
2,566,98869,214,195,4,154,0,0.8734361717314053,8.498494292524592
3,667,98768,172,164,5,226,0,0.8716243845735121,8.528080698573639
4,475,98677,319,225,6,300,0,0.868582827112964,8.545548914377251
5,536,98616,273,183,6,388,0,0.866329491511717,8.56405971330295
6,480,98529,311,200,7,475,0,0.864133367403141,8.580058256030526
7,428,98441,350,216,8,559,0,0.8622231576254592,8.594907802826347
8,555,98213,415,252,8,559,0,0.8604571139472916,8.60767013608215
9,806,97871,476,282,8,559,0,0.8590100741173383,8.619331402595213
10,1017,97599,514,305,8,559,0,0.8576950786360228,8.628937668807225
11,1140,97389,572,334,8,559,0,0.8565728868193218,8.637758033473384
12,1241,97200,432,279,13,837,0,0.8555575555001804,8.645073659534484
13,1211,97002,571,368,12,838,0,0.8546993340323877,8.651611206711971
14,1039,96832,711,427,10,982,1,0.854072501993763,8.657239577726765
15,939,96660,786,484,10,1122,1,0.8534575541615725,8.66157772059899
16,926,96463,848,531,9,1224,1,0.8530742117180287,8.665041607846199
17,913,96287,907,570,11,1313,1,0.8527564645389224,8.667344440002935
18,908,96094,996,618,14,1371,1,0.8526852534847031,8.668917115976383
19,950,95882,1052,645,16,1456,1,0.8527103093307477,8.668768254831162
20,995,95665,1115,666,16,1544,1,0.8528224359635886,8.667845877503542
21,1042,95421,1096,654,17,1771,1,0.8529185544630741,8.666729076999205
22,1141,95146,992,592,18,2112,1,0.8530878839834243,8.66577505669066
23,1234,94860,958,547,22,2380,1,0.8533960637899564,8.664147721829448
24,1266,94616,960,547,20,2591,2,0.8536816984945179,8.662250575162949
25,1306,94359,983,552,22,2778,2,0.8539023059647208,8.660392402227506
26,1341,94080,1015,566,23,2975,2,0.8541581635541888,8.658728008279887
27,1304,93842,1069,617,23,3145,2,0.8544027677624303,8.656972987625618
28,1283,93577,1143,657,25,3315,2,0.8546564239808864,8.654935969953236
29,1317,93299,1177,670,26,3511,2,0.8549414635823077,8.65305975931404
30,1379,92980,1217,711,25,3688,2,0.8551869354963042,8.650888250519293
31,1422,92658,1264,750,26,3878,4,0.8554729746097733,8.6488115719313
32,1547,92295,1283,757,27,4089,4,0.8558435715127769,8.646314254916058
33,1624,91953,1309,779,27,4306,4,0.8505838627050829,8.653445924311468
34,1685,91614,1328,794,26,4551,4,0.8488914123598124,8.68282222194771
35,1724,91256,1352,814,26,4825,5,0.8459657947324402,8.699676721644016
36,1741,90917,1367,835,27,5110,5,0.8437847309642277,8.716286025656311
37,1753,90542,1431,890,27,5354,5,0.8419969886391367,8.73127435282477
38,1785,90168,1494,912,30,5607,6,0.8402580010416459,8.743012859587784
39,1837,89777,1539,927,33,5883,6,0.8390063885721059,8.753420679121993
40,1867,89389,1606,980,34,6120,6,0.8324188678004415,8.770462738657814
41,1961,88956,1640,1020,36,6383,6,0.8295742632390521,8.808983873040606
42,2024,88518,1691,1066,37,6660,6,0.8257959452749952,8.833329212959413
43,2110,88058,1729,1083,39,6977,6,0.8227905882905369,8.856652320220972
44,2160,87617,1773,1108,48,7290,6,0.8203943576241131,8.877265455483508
45,2255,87134,1808,1098,50,7651,6,0.8183596075562419,8.89314155926368
46,2296,86660,1849,1148,54,7989,6,0.8165303637717307,8.905953369987476
47,2355,86163,1915,1181,56,8326,6,0.815239882378322,8.917822461799883
48,2361,85697,1983,1215,55,8684,7,0.8139158187341552,8.926474682571447
49,2477,85140,2072,1228,58,9019,8,0.8129879597558596,8.934603204647312
50,2537,84597,2139,1269,56,9394,10,0.8122245633438798,8.940669339822335
51,2608,84052,2200,1308,56,9768,10,0.811540004275693,8.945574869335776
52,2694,83469,2260,1354,59,10155,11,0.8109650055280777,8.949869478910662
53,2812,82885,2287,1405,60,10542,11,0.8106612986842434,8.952732974890052
54,2835,82305,2375,1441,66,10969,11,0.8105045098948469,8.954026209724976
55,2833,81764,2444,1477,65,11407,12,0.8106124097830908,8.953474469940877
56,2896,81156,2490,1516,62,11868,14,0.8106974099127444,8.951757649125504
57,2963,80506,2574,1574,62,12309,14,0.8108307520806051,8.951141509232514
58,2999,79886,2631,1618,65,12789,14,0.8109940487360723,8.950077442818419
59,3047,79258,2707,1648,68,13259,15,0.8112315654443112,8.948591778674146
60,3112,78652,2745,1654,71,13753,15,0.8116319320249418,8.946659816863471
61,3115,78041,2828,1713,69,14220,16,0.8118968856825866,8.944063877947363
62,3092,77414,2858,1776,74,14771,17,0.8122873799673246,8.941726431992205
63,3110,76776,2888,1823,77,15308,20,0.8128064634734601,8.938580282761622
64,3104,76154,2961,1833,77,15849,24,0.8134533898869786,8.934005690211825
65,3165,75487,2952,1865,77,16430,26,0.8140495029566516,8.92845305066809
66,3202,74839,2978,1866,74,17015,28,0.8146877735068286,8.923717865076684
67,3229,74185,3005,1886,75,17592,30,0.8153685264583361,8.91879206937619
68,3236,73540,3046,1942,74,18131,33,0.8159597124206716,8.913450138835632
69,3248,72906,3078,1924,80,18732,34,0.816602746008574,8.908702310842616
70,3211,72276,3094,1925,87,19372,37,0.8174566299635355,8.902885815629979
71,3206,71633,3097,1950,84,19993,39,0.8182228732685268,8.895729706205103
72,3161,71024,3091,1982,85,20620,39,0.8190856598885462,8.889652628103148
73,3164,70376,3133,1979,90,21220,40,0.8198694381882197,8.884006290170268
74,3128,69778,3148,1987,88,21830,43,0.8261034593081081,8.867852335619556
75,3083,69193,3131,2007,94,22450,44,0.8288774220499511,8.830600423488901
76,3074,68559,3151,1992,97,23084,45,0.8326274046578263,8.805678489203043
77,3095,67929,3146,1984,96,23706,46,0.8357461900753743,8.78087000641803
78,3045,67331,3136,1975,102,24367,46,0.8383528712639946,8.75985485966447
79,3035,66743,3118,1943,104,25012,47,0.8408974636837522,8.741688491814989
80,3048,66145,3089,1903,111,25656,50,0.843043714287017,8.724604965828545
81,2998,65561,3085,1896,110,26299,53,0.845069474676099,8.709512171463185
82,2912,65017,3090,1887,102,26937,57,0.8467083185964567,8.696372098586917
83,2855,64476,3065,1880,113,27553,60,0.8482302191025509,8.685427356636362
84,2795,63948,3022,1868,120,28188,61,0.8497967544892722,8.674837653698477
85,2734,63411,2998,1881,121,28794,63,0.8511170801664424,8.664435124708984
86,2683,62878,2962,1853,126,29437,63,0.8523534275050003,8.65602765535751
87,2621,62396,2916,1845,119,30035,70,0.8533528986900203,8.647810550945692
88,2557,61919,2881,1836,113,30622,74,0.8542852529990209,8.641896054073285
89,2512,61436,2805,1806,114,31253,76,0.8549908159679909,8.636193321339709
90,2452,60959,2727,1791,108,31887,78,0.8555965558699201,8.630821911294024
91,2378,60500,2698,1755,103,32488,80,0.8560289064198546,8.627266046498878
92,2295,60101,2657,1690,100,33073,86,0.8562693385546457,8.624851188289353
93,2264,59655,2578,1648,106,33663,88,0.8566042653646686,8.623494488340505
94,2187,59249,2519,1606,107,34244,90,0.85698906866931,8.621042174697518
95,2122,58837,2499,1559,96,34793,96,0.8572207092870615,8.618061688305483
96,2047,58453,2445,1531,87,35340,99,0.8572436897201822,8.617162945630497
97,2000,58101,2348,1499,89,35862,103,0.857205243384139,8.617694326746012
98,1944,57711,2295,1461,87,36400,104,0.8571652480894301,8.617655002539216
99,1868,57381,2220,1409,90,36928,106,0.8570822342656337,8.619100587234257
100,1762,57075,2160,1399,91,37409,106,0.8569049369734132,8.61984293054815
101,1694,56759,2123,1343,90,37884,109,0.8568515715181378,8.621510651225833
102,1647,56454,2041,1294,92,38362,112,0.8566586653112569,8.62196987289079
103,1551,56160,1977,1271,99,38832,112,0.856667937240762,8.622728678172521
104,1493,55888,1906,1213,100,39287,115,0.8566531634450332,8.622471158986558
105,1477,55598,1855,1171,90,39691,120,0.8565805238601143,8.622233453412468
106,1425,55334,1792,1104,86,40137,124,0.8564095674161388,8.623815977257093
107,1371,55083,1728,1067,84,40543,126,0.8561074768217803,8.625744324904852
108,1342,54818,1643,1034,81,40958,126,0.8558656725387139,8.627942067908734
109,1324,54564,1577,988,78,41344,127,0.855541055710853,8.629751644169543
