,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.8788023279563553,7.751475651897751
1,388,99037,266,248,2,61,0,0.8789360556518729,7.749127853117006
2,498,98927,228,202,4,143,0,0.8737581254050865,7.757680562456928
3,604,98821,186,159,6,226,0,0.871858376057625,7.78688907410698
4,414,98738,310,211,7,322,0,0.8688522011774782,7.804504668056606
5,473,98679,270,170,7,403,0,0.8665223729733029,7.823208128088112
6,455,98582,301,174,7,483,0,0.8643398559261738,7.839356442410591
7,444,98483,324,174,9,568,0,0.8623821100118118,7.854341272771008
8,465,98356,399,205,9,568,0,0.8606163563875394,7.867633383853546
9,516,98222,449,238,9,568,0,0.8590897775322901,7.879555029685726
10,640,98039,490,256,9,568,0,0.8577275062670247,7.889774954562083
11,729,97853,552,291,9,568,0,0.8564936812131284,7.898962762453679
12,801,97682,435,234,14,836,0,0.8555194161524098,7.907138096554903
13,905,97451,511,285,12,838,0,0.8545870322003565,7.913408243654196
14,974,97248,523,292,11,954,0,0.853891094419406,7.919473683525232
15,991,97048,560,328,12,1062,1,0.8531307954612667,7.924125630842898
16,999,96854,601,367,11,1169,1,0.8527726420876495,7.929177142250699
17,1002,96680,665,391,12,1251,1,0.8522595318974451,7.9315613656869335
18,933,96518,764,464,12,1310,1,0.8520096788799156,7.934352225494744
19,902,96346,824,510,11,1407,2,0.8517602498942661,7.936019059521297
20,889,96159,881,554,13,1504,2,0.8516966835121476,7.9371233818912765
21,913,95941,930,572,14,1630,2,0.8518366282051429,7.937491816322406
22,964,95716,956,586,16,1762,2,0.8518688962160045,7.936268596760679
23,1061,95457,954,567,17,1944,2,0.8521190073423882,7.9346732461777725
24,1117,95229,945,562,14,2132,3,0.8523702712390853,7.932682783735548
25,1230,94929,945,578,16,2301,3,0.8525933959672225,7.930563982709949
26,1259,94682,950,560,18,2530,3,0.8528763981168048,7.9288197320290825
27,1313,94403,956,576,23,2728,3,0.8531744807876989,7.926663136612346
28,1305,94152,1002,589,27,2924,3,0.8536166284700424,7.924625227983933
29,1353,93876,1015,610,28,3116,4,0.8539437019078966,7.9208606770622865
30,1306,93623,1091,660,32,3286,4,0.8544252389982325,7.917879346264544
31,1340,93342,1136,700,38,3442,4,0.8550846717694406,7.914253777583555
32,1368,93035,1203,740,40,3612,4,0.8556091012160318,7.909602257285911
33,1436,92716,1250,757,40,3799,4,0.850781666035716,7.914917799840362
34,1469,92407,1275,790,39,4018,4,0.8494249002186068,7.941861995592325
35,1559,92064,1297,796,39,4243,4,0.8468751075777504,7.95584511290625
36,1630,91712,1304,811,41,4500,4,0.8449622100265354,7.971220974863061
37,1679,91356,1343,851,42,4727,4,0.843383307023307,7.984269987124411
38,1695,91021,1351,862,47,5022,4,0.8419242485026,7.995146227743644
39,1769,90638,1381,894,43,5273,4,0.8408681896631515,8.003294111624463
40,1771,90293,1402,937,48,5546,5,0.8342864592295266,8.01969291594415
41,1818,89894,1461,979,52,5793,5,0.8316406938135158,8.058163228957971
42,1847,89509,1490,1030,51,6069,6,0.8279344999511972,8.080408922805178
43,1930,89091,1543,1059,50,6322,7,0.8250621170750407,8.101792734065747
44,1992,88646,1608,1096,53,6600,7,0.8226641181820701,8.120997629427164
45,2104,88189,1650,1092,55,6904,8,0.8204835681030836,8.137324820034129
46,2181,87713,1689,1133,54,7224,8,0.8186136468053756,8.150785865844556
47,2261,87248,1754,1144,58,7529,8,0.8170540783015173,8.163872334564893
48,2313,86778,1797,1176,61,7869,8,0.8156573761323354,8.174341821239132
49,2327,86319,1852,1214,63,8218,9,0.8147211782933577,8.182986724218333
50,2356,85833,1930,1237,62,8573,11,0.8138926704112478,8.189143679083259
51,2375,85338,2006,1302,63,8907,11,0.813196197920375,8.194504209836769
52,2402,84846,2064,1326,60,9292,12,0.8127277573795149,8.19895603771461
53,2467,84311,2145,1370,55,9640,14,0.8121917371484555,8.200977777526889
54,2574,83745,2175,1400,59,10035,14,0.8118879608021483,8.204495922885625
55,2607,83226,2228,1448,60,10419,14,0.8116511968702563,8.20630702007221
56,2648,82690,2287,1466,59,10836,16,0.81149185431094,8.207949615046404
57,2745,82101,2313,1487,60,11279,17,0.8114175009140604,8.208739251154554
58,2773,81538,2373,1505,62,11734,17,0.8114092045880239,8.208739909195879
59,2801,80944,2447,1521,64,12206,19,0.8115554061144117,8.208131016110858
60,2865,80361,2459,1563,62,12672,20,0.8117472549738572,8.206632730707607
61,2969,79721,2503,1585,63,13141,20,0.8118562508068549,8.205003614993936
62,2983,79118,2609,1609,61,13602,20,0.8119429310553075,8.204643606925313
63,2981,78557,2673,1622,65,14082,22,0.8120747381362635,8.204354844232228
64,2990,77954,2746,1648,62,14579,23,0.8123081968146173,8.202911780996489
65,3054,77307,2800,1685,74,15059,23,0.8125487970453581,8.200793768001969
66,3073,76648,2853,1737,74,15592,25,0.8131609438774208,8.197439443707871
67,3094,76024,2875,1752,74,16158,25,0.8137424750861796,8.191659391298483
68,3156,75401,2907,1762,76,16675,25,0.8142721782897195,8.18576304566366
69,3172,74782,2931,1805,79,17207,26,0.8150596432969714,8.180799243358623
70,3181,74126,2960,1834,84,17791,26,0.8157972712753974,8.173725695303865
71,3215,73433,3005,1885,84,18352,28,0.8166201450051079,8.166928912297356
72,3216,72808,3006,1914,85,18945,28,0.8174220182655969,8.160559899504024
73,3258,72143,3038,1922,88,19524,29,0.8182386730385249,8.154460126906832
74,3316,71466,3025,1914,95,20156,30,0.8244549772663989,8.138557567789872
75,3254,70872,3054,1938,93,20759,32,0.8271936846422865,8.100946358690704
76,3186,70247,3155,1969,100,21312,33,0.8310372674589754,8.076223192584497
77,3127,69681,3169,1977,100,21913,35,0.8343397985625169,8.050446430891975
78,3078,69065,3162,2002,104,22556,35,0.8371859414744734,8.026682385124946
79,3027,68439,3158,2024,113,23204,37,0.8398900771087355,8.006840590141932
80,3047,67825,3177,1975,112,23827,39,0.8423996216917142,7.9884466914064545
81,3028,67219,3179,1975,114,24446,41,0.8444132841311836,7.972419368086162
82,3050,66631,3167,1934,113,25064,43,0.8462972102120271,7.959168302033951
83,2992,66073,3140,1921,120,25712,44,0.8478668722326324,7.947906830955034
84,2902,65537,3070,1924,120,26404,45,0.8493567550420154,7.937214753913399
85,2826,64999,3081,1902,116,27029,49,0.8505908196650439,7.927632115366425
86,2752,64467,3042,1882,115,27694,50,0.8516152695920358,7.919558190706093
87,2689,63942,2992,1843,116,28367,53,0.8526427819069238,7.913077905179429
88,2635,63438,2957,1842,112,28963,55,0.8533569379443388,7.906824863370162
89,2597,62940,2888,1822,110,29585,60,0.8539335116477792,7.903025863820252
90,2561,62438,2856,1826,108,30144,69,0.8545419105820711,7.89976208120827
91,2524,61943,2812,1786,99,30764,74,0.8549243497545895,7.896573167084553
92,2461,61481,2776,1721,98,31388,77,0.855155634396547,7.895014190172132
93,2407,61031,2678,1709,94,32001,82,0.8553382235563386,7.89397454591592
94,2383,60557,2606,1673,94,32605,84,0.8555345776362351,7.893573936434552
95,2269,60169,2554,1639,97,33184,90,0.855626010749753,7.892872894409763
96,2192,59751,2501,1629,96,33740,93,0.8557528193363633,7.892468487614094
97,2134,59347,2442,1614,100,34270,95,0.8558180485011906,7.8923267569382025
98,2073,58958,2387,1581,99,34805,99,0.8559278501641338,7.891979430398746
99,1961,58596,2347,1563,96,35336,103,0.856005812200409,7.891122476369435
