,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,276,280,0,0,0,0.878696506194811,7.617092955497862
1,395,99051,234,240,2,80,0,0.878630749078237,7.614452640432127
2,487,98959,202,198,2,154,0,0.8735054440575709,7.623385713731129
3,579,98867,165,150,3,238,0,0.8716615107482653,7.652625955546035
4,358,98794,313,201,5,331,0,0.868490016171829,7.670455795498797
5,419,98733,269,160,7,414,0,0.8662590090478874,7.689921503142791
6,415,98636,291,171,7,482,0,0.8639911523042971,7.705856457810842
7,408,98551,314,173,9,547,0,0.862086658735165,7.720877638160074
8,485,98382,377,202,9,547,0,0.8603507094034236,7.73363372271322
9,580,98214,417,235,9,547,0,0.8589017396908666,7.74539970497186
10,714,98019,457,256,9,547,0,0.8575256576888717,7.755087666043124
11,788,97848,520,290,9,547,0,0.8563884152539794,7.764217029335049
12,862,97689,378,223,14,836,0,0.8554190204007148,7.7718449976798105
13,896,97486,486,284,12,838,0,0.8545232495941194,7.778032126218497
14,871,97343,516,321,13,938,0,0.8538377450725847,7.7839596761440255
15,838,97181,598,342,12,1031,0,0.8531923019186239,7.788270956703034
16,815,97033,646,373,11,1124,0,0.852655948446677,7.792308695594194
17,800,96889,697,408,10,1198,0,0.8522688133533576,7.7956408272234725
18,772,96714,788,459,10,1259,0,0.8518846563345595,7.798022380202219
19,792,96551,814,479,11,1355,0,0.8516858355509689,7.800060894161899
20,816,96365,857,513,11,1440,0,0.8515292063644122,7.801305085987612
21,849,96184,842,507,14,1606,0,0.8514599146854192,7.802221573323123
22,895,95994,847,478,15,1773,0,0.8516006878285634,7.802311555793945
23,931,95783,813,492,21,1962,0,0.8517282921946591,7.800740196300306
24,965,95586,797,500,22,2131,1,0.8520372322726643,7.799329390549432
25,968,95397,808,516,24,2288,1,0.8523269231154098,7.796301525025363
26,1006,95178,789,513,24,2491,1,0.852684724853491,7.793135487580436
27,1040,94954,815,534,24,2634,1,0.8530118468981135,7.7899888926317375
28,1055,94728,850,548,25,2794,2,0.8533490218134115,7.787313266808865
29,1076,94510,880,567,26,2941,2,0.8537191700294091,7.784723165517393
30,1131,94266,902,590,28,3083,2,0.854166891923112,7.781772167941708
31,1191,93987,941,595,26,3259,3,0.8545856860915655,7.778491554540879
32,1236,93718,984,613,29,3419,3,0.8549600071568177,7.774810213692132
33,1296,93432,1017,620,29,3605,3,0.8499710239486615,7.781208770494705
34,1380,93130,1042,632,29,3786,3,0.8484582131468487,7.808577596020793
35,1457,92809,1077,651,26,3977,5,0.8457073506388993,7.82395779102276
36,1510,92477,1114,682,23,4191,5,0.843681545478064,7.838181877678742
37,1527,92191,1158,710,23,4388,5,0.8418678230912667,7.852533484354929
38,1594,91838,1214,751,29,4570,6,0.8402496735647924,7.86456666532113
39,1634,91496,1249,799,30,4788,6,0.8390397398699538,7.87483850976573
40,1681,91128,1321,824,34,5008,6,0.8323702028024235,7.892191266533974
41,1714,90763,1401,850,36,5231,7,0.8295142135780106,7.93106840062955
42,1810,90381,1435,884,37,5446,9,0.825813899916682,7.9553321507672585
43,1838,90000,1513,915,37,5690,9,0.822831437604856,7.9776763262196395
44,1910,89586,1549,942,36,5969,10,0.8202800546401934,7.997491186288315
45,1987,89141,1607,983,35,6239,10,0.8179817743164715,8.014814534538228
46,2023,88740,1640,1029,38,6522,10,0.8159833893216957,8.030577614658904
47,2116,88265,1694,1055,40,6821,11,0.8144584894466546,8.04302974230691
48,2205,87795,1712,1097,41,7141,11,0.8131684969415828,8.051873666841335
49,2286,87300,1751,1140,44,7470,11,0.8121997101398108,8.059517748994883
50,2283,86858,1874,1176,41,7759,11,0.8114283671523562,8.065145301185764
51,2372,86368,1900,1198,43,8109,12,0.8108359916836009,8.06947807385514
52,2418,85847,1971,1260,41,8453,12,0.8104295235957729,8.072089961413466
53,2465,85330,2041,1292,41,8820,13,0.8101402221509874,8.074857739842223
54,2494,84806,2150,1313,43,9183,13,0.8098982655257092,8.075278588906784
55,2644,84214,2191,1332,46,9562,13,0.809880533552599,8.07598313377763
56,2739,83629,2271,1361,45,9944,13,0.809780275148442,8.076266396819248
57,2800,83047,2332,1407,49,10354,13,0.8097808968347886,8.076260876326199
58,2836,82494,2365,1446,53,10795,13,0.8099644985294797,8.075308601632303
59,2910,81896,2453,1481,53,11196,13,0.8102136603636719,8.073347827351766
