,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,275,290,0,0,0,0.8790582486812837,8.408438519306689
1,392,99045,229,253,0,83,0,0.8789880014619298,8.406384367566906
2,482,98955,193,224,0,148,0,0.8737217313431271,8.415031667928256
3,561,98876,151,176,2,236,0,0.871846559393316,8.445132114941682
4,344,98808,293,233,3,321,0,0.8686996610590213,8.463048762205581
5,392,98760,253,186,4,407,0,0.8663771679893757,8.482307859817606
6,387,98658,276,192,6,483,0,0.8641689889948271,8.498642008449908
7,385,98570,292,190,6,559,0,0.8622615192517323,8.51343227996383
8,429,98447,345,216,6,559,0,0.8605137440105831,8.525942813795979
9,528,98280,394,235,6,559,0,0.8590314116951335,8.537927596453299
10,638,98122,425,252,6,559,0,0.8575946298627105,8.547867041578769
11,679,97979,481,298,6,559,0,0.8564308519052127,8.557189419483215
12,755,97815,355,227,9,841,0,0.8553730819246371,8.565226582145257
13,835,97612,433,272,9,841,0,0.8543502303223333,8.57212683575204
14,858,97422,476,289,9,948,0,0.853679121610562,8.578574494783647
15,901,97221,515,318,7,1040,0,0.852880406833113,8.583265657920279
16,940,97039,538,359,8,1118,0,0.8523767636360378,8.588423263369052
17,932,96883,594,399,7,1187,0,0.85188973858837,8.591528377287469
18,888,96724,695,453,5,1237,0,0.8515870400042599,8.594813119402188
19,899,96523,753,483,8,1336,0,0.8512891636090131,8.596925634495818
20,909,96312,833,516,9,1423,0,0.8512346416242557,8.598762941960548
21,947,96092,878,530,9,1546,0,0.8511313865463165,8.59885464189149
22,1012,95871,869,528,13,1709,0,0.851179470843668,8.598757004043321
23,1097,95627,870,528,17,1863,0,0.8513838578769076,8.598212749342785
24,1107,95416,909,547,21,2001,1,0.8516505316289987,8.595840754644504
25,1127,95185,942,561,23,2163,1,0.8520557889967538,8.592388818438408
26,1152,94940,950,570,24,2365,1,0.852423240303673,8.588908830646938
27,1218,94653,966,585,25,2554,1,0.8528244460193684,8.58568244045112
28,1251,94376,970,624,28,2752,1,0.8532834384364878,8.58261415454029
29,1301,94115,978,645,31,2931,1,0.8538207404289647,8.579090679967795
30,1372,93813,1034,664,36,3082,1,0.8543033203377361,8.574817636070904
31,1436,93504,1093,691,38,3239,1,0.8549297196808044,8.570657270250388
32,1439,93214,1169,701,45,3432,2,0.8555653207908172,8.566128210465408
33,1466,92910,1192,744,48,3640,2,0.8509374257178351,8.57038044083189
34,1548,92567,1219,758,48,3857,5,0.8497266411163175,8.59556881542938
35,1595,92218,1288,770,48,4078,5,0.8473204816664173,8.605656394119288
36,1620,91884,1347,776,45,4323,7,0.8456063399602509,8.61969847768788
37,1674,91540,1380,822,48,4531,7,0.8441376625278514,8.628996930170032
38,1741,91169,1412,863,50,4760,7,0.8429318164323423,8.638651137994492
39,1743,90824,1468,905,51,5004,7,0.8419288629496525,8.645853119308052
40,1790,90428,1500,935,50,5292,7,0.8357101424585107,8.66133069775816
41,1869,90015,1539,953,50,5569,7,0.8329794878604582,8.697767630479646
42,1995,89545,1577,998,49,5831,7,0.8293073946282484,8.721700316880373
43,2053,89116,1595,1049,47,6134,8,0.8263909916063346,8.74516855992067
44,2155,88669,1616,1064,43,6446,9,0.8237293366713958,8.765799518834445
45,2189,88239,1688,1098,48,6731,9,0.8212986462493062,8.784214843147407
46,2243,87772,1759,1136,50,7033,9,0.8194849546704093,8.80096437726458
47,2250,87295,1846,1176,51,7375,9,0.8177229078717286,8.812744721384027
48,2321,86795,1889,1213,49,7726,9,0.8163544191440795,8.82394034955301
49,2376,86293,1982,1233,47,8060,11,0.8150888635983111,8.833312539443513
50,2463,85776,2028,1273,50,8401,11,0.8140135486938405,8.841152988285035
51,2559,85213,2101,1296,52,8770,11,0.8132504368361784,8.848209574447067
52,2662,84633,2181,1348,52,9115,11,0.8126070396282812,8.852526768190472
53,2701,84094,2243,1390,52,9509,13,0.8122359466100129,8.855227521161169
54,2790,83503,2299,1423,53,9920,14,0.8120046078013545,8.857170926360883
55,2831,82945,2317,1452,60,10383,14,0.8119088838592379,8.85744943835606
56,2894,82319,2382,1521,61,10811,14,0.8120554335582055,8.856520326873417
