,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99152,277,275,0,0,0,0.8787440279603933,7.773664725542655
1,404,99046,247,239,2,64,0,0.8787683436482709,7.77137766577917
2,498,98952,201,192,3,156,0,0.8735902516806057,7.780061643424602
3,596,98854,151,166,3,232,0,0.8716565498973547,7.809829809316206
4,382,98770,302,240,3,305,0,0.8685987964765363,7.8279862223808365
5,429,98723,261,198,4,387,0,0.8662439436774566,7.847032115335915
6,451,98595,285,193,5,473,0,0.8640035494889302,7.863618648622779
7,430,98522,305,193,6,546,0,0.8621189475078287,7.878768294030806
8,452,98402,361,235,6,546,0,0.8603178536118763,7.891783020389963
9,506,98264,410,270,6,546,0,0.8587874569950437,7.903836525012482
10,613,98110,435,292,6,546,0,0.8574509776291205,7.914030352045099
11,657,97938,515,340,6,546,0,0.8562661344699448,7.923114616794147
12,741,97781,375,255,10,840,0,0.8552740422230218,7.930961658776613
13,771,97631,451,299,8,842,0,0.8543158599524132,7.937520527723581
14,757,97507,474,308,11,945,0,0.8535828950777276,7.943825389047289
15,736,97374,509,333,13,1037,0,0.8529293809385258,7.948676605210417
16,711,97227,557,359,13,1135,0,0.8524010664386769,7.953287795923727
17,688,97093,609,380,13,1219,0,0.8519228512487946,7.956658629369512
18,677,96954,675,417,13,1266,0,0.8516056739583652,7.959637565253941
19,723,96784,682,406,14,1393,0,0.8513090354567661,7.96190605926126
20,760,96614,722,426,16,1464,0,0.8510767856007312,7.963536799835928
21,795,96432,736,439,19,1581,0,0.8510217951595084,7.964528608162116
22,842,96251,744,427,19,1719,0,0.8510275505692951,7.964708761623177
23,925,96029,736,420,20,1872,0,0.8509413181887221,7.96461456818983
24,951,95833,746,408,19,2044,1,0.8509346277350192,7.964979178940056
25,999,95615,739,428,21,2199,1,0.8509651673888727,7.964936293756898
26,1035,95397,759,440,18,2352,1,0.8510875321411642,7.96451341066971
27,1083,95168,785,471,17,2477,1,0.8510615301608639,7.963646209413546
28,1083,94946,835,510,19,2608,1,0.8512224524493011,7.963387926112376
29,1150,94683,870,524,21,2752,2,0.8512833478013533,7.962212156148429
30,1204,94411,909,569,23,2884,2,0.8515770191386097,7.960970163242903
31,1303,94094,949,608,22,3024,2,0.8518125911774999,7.959379949678579
32,1334,93834,980,636,21,3194,3,0.8520464929948616,7.957183052703558
33,1385,93561,1010,658,21,3363,4,0.8467301221298787,7.9652331895567245
34,1432,93251,1085,664,26,3540,4,0.8451137851862871,7.995302166275377
35,1450,92961,1124,716,28,3719,4,0.8423030178784913,8.011653341544607
36,1442,92652,1191,744,27,3942,4,0.8403201837473604,8.02814248033684
37,1491,92343,1235,764,27,4137,5,0.8384886520044625,8.041558972673766
38,1563,91998,1263,791,29,4353,5,0.8369669900125526,8.053707267322329
39,1582,91669,1327,819,32,4568,5,0.8356061706803197,8.06401307993937
40,1608,91353,1364,843,33,4796,5,0.8290053826274814,8.082486662176972
41,1635,91017,1430,864,33,5018,5,0.8261475265307162,8.121446694923923
42,1705,90638,1431,909,34,5280,5,0.8223084146825659,8.146520242387204
43,1736,90262,1490,923,36,5550,5,0.8193028925464881,8.171130321570265
44,1837,89832,1488,937,40,5862,6,0.8166491543814509,8.192139725630822
45,1913,89440,1501,980,40,6122,6,0.814388854140079,8.210350793527951
46,1987,89030,1537,1007,42,6392,7,0.8124799743968563,8.225441853641648
47,2025,88613,1592,1021,41,6702,8,0.810837967471512,8.23801060227094
48,2091,88171,1624,1075,43,6990,8,0.8095140466007098,8.249135809870703
49,2106,87726,1700,1120,49,7293,8,0.8085126387658459,8.258056161188861
50,2206,87234,1739,1164,50,7600,9,0.8077368099389817,8.263951741797506
51,2297,86733,1784,1184,50,7945,9,0.8072480306383674,8.268469347285249
52,2347,86266,1840,1216,54,8270,9,0.8067167067654476,8.271622007896235
53,2381,85790,1928,1254,57,8583,9,0.8066409900975807,8.273837041593309
54,2440,85286,2005,1286,55,8921,9,0.8065437896515408,8.273345309992962
55,2497,84737,2058,1346,58,9297,9,0.8065648694902041,8.273373668259556
56,2555,84178,2135,1394,62,9669,9,0.8068188363425784,8.27219869568959
57,2645,83621,2183,1383,66,10095,9,0.8071414425338559,8.269089078219519
58,2720,83070,2257,1393,66,10486,10,0.807488506565672,8.265564080839793
59,2833,82453,2294,1450,70,10892,10,0.8079324004337666,8.261645812444998
60,2911,81826,2388,1488,69,11309,11,0.8083791936263728,8.256794903641094
61,2902,81276,2464,1529,64,11755,12,0.8088363107268126,8.252835911107741
62,2930,80691,2553,1552,67,12196,13,0.8091931635964845,8.249479825091825
63,3006,80064,2617,1547,69,12685,14,0.8096470480217874,8.245748573258144
64,2988,79465,2714,1566,70,13183,16,0.8100732339033675,8.241251501085827
65,2977,78849,2798,1642,66,13651,19,0.8105634137046249,8.23773118431882
66,3051,78225,2818,1696,74,14119,19,0.8110417422885785,8.233690732375624
67,3078,77613,2876,1719,74,14622,20,0.8117504915745065,8.228713207171193
68,3080,76984,2918,1755,67,15176,22,0.8123336096439394,8.222660611549692
69,3166,76299,2957,1756,61,15741,22,0.8127881402203796,8.21813132914208
70,3228,75621,2973,1799,65,16293,23,0.8131780305091344,8.215288353371545
71,3321,74904,3007,1838,67,16842,23,0.8137525716037486,8.211910405074837
72,3355,74258,2994,1846,72,17454,23,0.8144108516080714,8.207759633821368
73,3373,73611,2985,1857,79,18073,24,0.8150778521497831,8.201788006366046
74,3370,72929,3104,1873,81,18620,25,0.8212873247683672,8.186247485929304
75,3324,72297,3172,1898,83,19202,26,0.8238881164352428,8.149272813097681
76,3289,71615,3225,1935,83,19825,30,0.827522666483189,8.12579571346328
77,3319,70939,3243,1964,88,20419,30,0.8305976423006455,8.102223551854724
78,3337,70274,3268,1970,88,21030,35,0.8333206544761393,8.080792957328743
79,3286,69643,3297,1999,92,21647,38,0.8358496575165643,8.062170134953881
80,3314,68983,3305,2011,98,22253,38,0.8381629814179358,8.04469918527679
81,3256,68359,3339,2030,106,22874,38,0.8403848842215359,8.02823699442989
82,3170,67769,3317,2043,104,23558,41,0.842418445678505,8.012691642610838
83,3118,67156,3305,2042,105,24233,43,0.8441319872324888,7.999005944546527
84,3128,66515,3270,1991,103,24950,45,0.8457223961505295,7.987530877827817
85,3028,65955,3275,2000,97,25597,50,0.8469817847457968,7.9773765711707965
86,2998,65361,3260,1992,96,26243,52,0.8480995979375123,7.969353592208432
87,2971,64798,3180,1980,96,26922,55,0.849006668307213,7.962352167951767
88,2910,64246,3157,1984,98,27549,58,0.84982001166013,7.957033785604861
89,2823,63692,3115,1985,98,28228,61,0.8505772327409361,7.951979247151365
90,2812,63143,3021,1963,95,28903,65,0.8512185980003484,7.947173536388161
91,2781,62580,2993,1920,96,29563,69,0.8518610401547767,7.943013926758739
92,2770,62028,2926,1919,92,30197,70,0.8523917561814119,7.938909754235282
93,2686,61560,2853,1884,95,30854,70,0.8527907314509998,7.935782835664227
94,2614,61078,2824,1843,93,31478,72,0.8531406981566868,7.933789721520976
95,2520,60623,2814,1812,89,32072,72,0.8533782953925247,7.931924050970421
96,2433,60147,2769,1807,95,32677,74,0.8535482506517037,7.930728239725726
97,2304,59724,2722,1765,101,33309,77,0.8538366979560613,7.9291027782442995
98,2268,59292,2699,1696,99,33868,80,0.8540458462682605,7.927197590147868
99,2251,58827,2614,1669,93,34465,83,0.8542275941074633,7.925871855584567
100,2205,58418,2546,1629,92,35027,85,0.8542873085044652,7.92523825309309
101,2118,58029,2497,1602,89,35581,86,0.8543359287237525,7.925099030736203
102,2085,57639,2392,1576,89,36132,89,0.8542453310191818,7.925597303619066
103,1980,57312,2315,1536,90,36676,93,0.8543097320871604,7.926495070247126
104,1855,56972,2299,1454,97,37231,94,0.8542684648762183,7.925982966981787
105,1810,56608,2216,1394,93,37785,96,0.8542635251635843,7.925739047128226
106,1754,56275,2142,1389,89,38255,98,0.8542524103841788,7.926069007343687
107,1697,55942,2096,1343,89,38737,98,0.8541075860822112,7.9268823954086125
108,1664,55648,2026,1285,84,39194,101,0.8538164214950426,7.928437174067749
109,1598,55374,1937,1238,81,39669,105,0.8535850907337016,7.930649880610747
110,1508,55100,1906,1210,84,40087,107,0.8533452888839177,7.932213032240123
111,1427,54848,1856,1161,90,40511,109,0.8532402576205524,7.933466443633188
112,1361,54581,1758,1127,87,40976,112,0.8531669335446967,7.933671708937963
113,1348,54300,1683,1087,89,41382,113,0.8531308170765323,7.933581097249692
114,1320,54054,1624,1031,89,41770,114,0.8531302433754586,7.933450171451856
115,1289,53811,1542,997,87,42159,117,0.8529843673507614,7.933670923491567
116,1243,53605,1502,962,82,42490,118,0.8529118560548513,7.93450281335221
117,1188,53393,1461,930,79,42832,119,0.8527166964712326,7.935914540751062
118,1135,53165,1417,891,86,43188,120,0.852633616996006,7.936766695582569
119,1103,52951,1358,863,82,43523,122,0.8524927554324035,7.937416827017118
120,1043,52768,1321,810,77,43859,124,0.8523324047606078,7.93881608451615
121,1010,52595,1284,759,71,44159,124,0.8519981116468348,7.9403076383750975
122,978,52415,1241,740,64,44437,127,0.851620645957365,7.943106171516189
123,927,52238,1212,723,56,44719,127,0.8511098445659564,7.9466101000447065
124,889,52062,1177,720,53,44974,127,0.8505036848117763,7.9504656464020975
125,843,51925,1137,676,53,45239,129,0.8500519494398211,7.95486442508786
126,806,51789,1074,631,50,45523,129,0.8494967107532975,7.958334944627901
127,763,51652,1043,596,42,45777,129,0.8489259879096169,7.96245081123165
128,715,51523,988,585,41,46021,129,0.8482943793469493,7.9670976079037175
129,675,51387,953,590,37,46231,129,0.8476284417433525,7.971582344985771
130,655,51270,918,550,33,46446,130,0.8469869209350188,7.976506044399352
131,648,51141,860,516,35,46672,130,0.8463551491457474,7.981300329789699
132,620,51032,811,488,38,46883,130,0.8458959365327259,7.985428086277855
133,590,50933,774,471,39,47065,130,0.8454483748481848,7.988625789340466
134,563,50824,751,457,39,47238,130,0.8450497510949544,7.99158566466071
