,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,288,266,0,0,0,0.8785639077837746,8.826402756752092
1,409,99039,244,215,2,93,0,0.8785810690490375,8.823480687880284
2,518,98930,202,184,3,165,0,0.8733472627197156,8.832071661829286
3,597,98851,160,157,5,232,0,0.8714727985455795,8.861829727049745
4,376,98776,288,252,5,305,0,0.868472405017684,8.87928764762636
5,431,98721,254,206,6,384,0,0.8661721070223258,8.89774608704357
6,417,98622,291,200,8,464,0,0.8640247569875209,8.913513074478027
7,396,98534,314,204,9,545,0,0.862124080030782,8.92833003568846
8,479,98372,366,231,9,545,0,0.8603743601665759,8.940702979679012
9,636,98140,427,245,9,545,0,0.8589348258688335,8.952607761333734
10,782,97939,463,264,9,545,0,0.8575205621168627,8.962394920912011
11,878,97744,523,303,9,545,0,0.8564568932395863,8.971760465562065
12,945,97589,406,212,13,837,0,0.8554068246126643,8.979369627155556
13,974,97398,505,275,11,838,1,0.854435247896351,8.985815717444275
14,918,97222,577,322,10,952,1,0.8537632135187132,8.992451433175209
15,920,97019,643,348,10,1061,1,0.8530144994966082,8.997377425126226
16,937,96807,704,403,11,1139,1,0.8524297648683768,9.002438963039976
17,986,96603,742,445,10,1215,1,0.8521052064636913,9.006351982802691
18,982,96416,823,500,8,1271,2,0.8517392368155224,9.008454325914073
19,974,96248,862,538,9,1369,2,0.8514952796687868,9.010863572262709
20,967,96052,933,582,9,1457,2,0.8513042816874654,9.012359255345759
21,1003,95804,980,585,11,1617,2,0.8512667609562793,9.013498463889341
22,1068,95535,953,584,12,1848,2,0.851299278318423,9.013457850369424
23,1140,95276,937,586,12,2049,2,0.8514794829654992,9.012787338821296
24,1225,95023,921,575,11,2244,3,0.8515941081586116,9.011741105733377
25,1316,94736,940,597,13,2397,3,0.8517586620769085,9.01056050115851
26,1298,94506,970,624,14,2587,3,0.8519823862189596,9.008823790844989
27,1299,94236,1033,654,13,2763,4,0.8522956786044226,9.006964680897836
28,1300,93976,1064,679,14,2965,4,0.8528011440659923,9.00414958804468
29,1333,93690,1073,711,15,3176,4,0.8531149772424854,8.998849693944523
30,1307,93429,1123,744,16,3379,4,0.8537047601108103,8.995936562439278
31,1395,93111,1148,762,15,3567,4,0.85413779568129,8.991816415038096
32,1463,92773,1219,793,17,3733,4,0.8546639541862976,8.9884291826575
33,1521,92455,1273,803,19,3926,5,0.8497132285479373,8.993979986370517
34,1578,92112,1304,810,28,4165,5,0.8482807362702024,9.021331453863523
35,1636,91793,1307,799,36,4426,5,0.846008175265194,9.035350118100727
36,1666,91445,1353,812,35,4685,6,0.8442455661827915,9.047385087897197
37,1704,91069,1413,837,35,4938,6,0.8428599972344393,9.058792000972883
38,1746,90709,1449,832,38,5222,6,0.8415370038604244,9.068053112422186
39,1747,90365,1520,874,41,5449,6,0.8404561128373899,9.07607785740425
40,1815,89978,1544,899,47,5713,6,0.8342128026785923,9.092116712614645
41,1910,89535,1580,951,48,5971,7,0.8316997837221207,9.127726360902766
42,1934,89135,1628,993,49,6256,7,0.8281197190830913,9.149649027828993
43,1989,88720,1687,1033,53,6513,7,0.8253893056561191,9.17138881342231
44,2058,88307,1710,1036,56,6827,8,0.8230057106627457,9.190601603914276
45,2133,87845,1739,1056,56,7165,8,0.8209422218115312,9.20667211193148
46,2133,87402,1807,1113,52,7487,8,0.8191341422253285,9.220032573617924
47,2240,86895,1840,1137,53,7826,11,0.8174935495339111,9.23251546451932
48,2318,86402,1905,1168,55,8142,12,0.8163492691616973,9.24323037143441
49,2400,85907,1963,1175,57,8487,13,0.815330814299521,9.250620455090926
50,2431,85414,2003,1221,60,8859,14,0.8143467646731807,9.256779251105819
51,2480,84922,2040,1267,59,9220,14,0.8137268455438591,9.263746144725
52,2518,84377,2115,1355,56,9566,15,0.8129215315888862,9.268255632048891
53,2553,83849,2187,1389,56,9953,15,0.812436246499952,9.273831944375148
54,2590,83317,2206,1422,58,10393,16,0.8118969830483571,9.277186967136581
55,2676,82738,2265,1456,55,10795,17,0.8115377460795771,9.280564914385623
56,2720,82202,2311,1487,59,11205,18,0.8111605839530527,9.28271291422017
57,2739,81638,2398,1532,65,11610,20,0.8111616452654821,9.284545628853294
58,2774,81075,2456,1540,66,12069,22,0.8112121174605539,9.283730981166205
59,2836,80481,2528,1557,62,12516,22,0.8112551189926208,9.282143128374573
60,2879,79859,2580,1577,67,13018,22,0.811283528805914,9.28172256800418
61,3035,79167,2600,1600,71,13507,22,0.8115124113783638,9.280306501035314
62,3091,78547,2636,1633,69,14003,23,0.8118198781869093,9.278382805752077
63,3148,77927,2689,1650,73,14491,24,0.8120521939768228,9.276105927985897
64,3180,77301,2754,1687,73,14982,25,0.8124396038282646,9.274427754299053
65,3140,76719,2786,1732,75,15525,25,0.8127628379890024,9.2719760976281
66,3120,76047,2880,1802,80,16048,25,0.8132094588108445,9.268796885734902
67,3183,75364,2930,1840,85,16575,25,0.8138625363348113,9.264125531966714
68,3197,74730,2944,1867,82,17154,28,0.8145848138261419,9.258161239304732
69,3225,74076,3002,1899,79,17691,30,0.8151806861875847,9.251286947750668
70,3301,73418,3025,1894,82,18251,31,0.8158745505453873,9.246756586539718
71,3243,72804,3082,1946,85,18810,32,0.8165596977098003,9.240583218524742
72,3217,72147,3119,1998,84,19401,36,0.817345402123325,9.235137838203281
73,3228,71502,3141,1988,86,20018,39,0.8181191099661307,9.228833578752269
74,3236,70840,3134,1957,91,20702,42,0.8243868032708419,9.213186253714365
75,3196,70222,3143,1986,99,21313,43,0.8272048264660333,9.175263340168067
76,3243,69561,3147,1976,105,21925,45,0.8312448311867126,9.149079158896198
77,3200,68947,3158,1996,106,22550,45,0.8344686416473253,9.121772476776357
78,3203,68299,3189,2028,107,23128,48,0.837336912889417,9.099304274366036
79,3142,67698,3172,2035,106,23798,51,0.8399493025102955,9.07959011195204
80,3128,67094,3147,1995,109,24473,56,0.8422737234709664,9.061961932589876
81,3040,66521,3169,2000,109,25105,58,0.8443349427567812,9.046202734545826
82,3007,65940,3135,1994,106,25758,62,0.8461712297454548,9.03246201236376
83,2938,65361,3135,1984,111,26409,64,0.8477674988315868,9.02043509559662
84,2883,64815,3129,1977,105,27028,65,0.8492597580353293,9.009395951444901
85,2834,64260,3109,1944,100,27688,67,0.8503787730143694,9.00065605893555
86,2799,63722,3083,1898,103,28326,71,0.851354893760025,8.993464775063044
87,2762,63178,3043,1857,95,28992,75,0.8521550326085661,8.987754448240231
88,2694,62667,3015,1846,89,29615,76,0.8526779454919768,8.983631278411472
89,2653,62162,2928,1818,92,30270,79,0.8531846581692798,8.980971920981279
90,2596,61664,2876,1811,89,30884,82,0.8535123852710217,8.978164067974504
91,2579,61143,2824,1753,93,31527,83,0.8538836734628826,8.975913485067625
92,2462,60716,2802,1718,87,32130,87,0.8540897780863654,8.9741738057573
93,2412,60255,2726,1701,82,32736,90,0.8542068183204756,8.97370072131631
94,2367,59795,2683,1676,84,33304,93,0.8542988047200959,8.97353819328757
95,2271,59393,2666,1610,78,33890,94,0.8542216808426178,8.972832121523206
96,2145,58998,2628,1590,94,34452,95,0.8543061116029825,8.973773334559999
97,2136,58580,2542,1557,101,34991,95,0.8544868042028749,8.972609283653515
98,2057,58198,2514,1491,105,35539,98,0.8547475320011692,8.971147946356979
99,1953,57842,2457,1470,109,36070,101,0.8549288250101075,8.969417537768425
100,1934,57459,2363,1422,115,36605,104,0.855368274257675,8.968043150257063
101,1877,57121,2304,1365,115,37114,106,0.8555606694261523,8.96496209739368
102,1821,56759,2241,1341,114,37618,108,0.855713524259121,8.963938929239625
103,1720,56478,2133,1333,113,38114,111,0.8559033661357386,8.963220625189114
104,1651,56191,2032,1269,116,38631,112,0.8560276522655722,8.962291632223193
