,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,290,264,0,0,0,0.879074729118294,9.159962035912233
1,435,99013,244,223,2,85,0,0.8790289876216896,9.157913088606277
2,544,98904,198,194,3,159,0,0.8739087597824298,9.166623685652254
3,669,98779,162,155,4,233,0,0.8720367022509922,9.19602481784873
4,458,98694,309,223,4,314,0,0.868938781326485,9.21377459642139
5,550,98602,273,181,5,391,0,0.8666470018262498,9.233109118013212
6,533,98480,310,197,6,476,0,0.8644282284043034,9.249174055567376
7,501,98403,347,197,6,548,0,0.8625168100632037,9.264263171996774
8,635,98144,429,240,6,548,0,0.8606700884126111,9.277007108453796
9,819,97875,480,274,6,548,0,0.8592491836674356,9.288984667639674
10,976,97626,542,304,6,548,0,0.857823483479322,9.298838842493907
11,1076,97404,626,342,6,548,0,0.8567265041887131,9.30792134588372
12,1203,97200,485,264,10,840,0,0.8557200891945053,9.315280815271851
13,1168,96976,640,368,8,842,0,0.8548788142301074,9.32149120010628
14,1084,96791,727,411,8,981,0,0.8542310627431644,9.327245281032534
15,1017,96609,795,483,7,1091,0,0.8536743639484169,9.33120942408703
16,1015,96389,867,508,8,1215,0,0.8533281948560978,9.334422482898999
17,1040,96160,935,559,11,1296,1,0.8530565034130669,9.335856930244466
18,1057,95919,1012,614,12,1387,1,0.8532095651390151,9.336689012297716
19,1098,95693,1040,649,13,1508,1,0.8532868692831723,9.334058335690528
20,1178,95431,1106,688,14,1584,1,0.8534870401546533,9.331962755383362
21,1253,95136,1077,678,21,1836,1,0.8537689941690397,9.329761294847632
22,1321,94839,1049,666,25,2101,1,0.8541551469318281,9.327245830651288
23,1408,94511,1046,661,27,2348,1,0.8546731118103633,9.32401076829078
24,1487,94206,1018,693,27,2570,1,0.8551546709211344,9.318958546045257
25,1563,93868,1069,700,31,2770,1,0.8557876076442293,9.315046288340808
26,1600,93536,1124,716,36,2989,1,0.8563619195863983,9.31042165537527
27,1645,93194,1183,769,39,3171,1,0.8570129151962802,9.305904094531913
28,1633,92878,1288,810,39,3353,1,0.8577119101920873,9.300803599668347
29,1642,92564,1352,831,36,3576,1,0.8582912249442336,9.295485072296083
30,1657,92211,1404,888,38,3802,2,0.8590071685603616,9.291329038077409
31,1648,91888,1486,897,42,4038,3,0.8595922670364797,9.286915092536239
32,1621,91573,1570,929,45,4261,3,0.8603123018736345,9.282179630927766
33,1676,91202,1591,962,42,4525,4,0.855674363136348,9.286464502825195
34,1741,90823,1581,991,46,4816,4,0.8543315525418655,9.311825279413492
35,1774,90437,1636,992,51,5107,5,0.8520527139330357,9.325852957860652
36,1856,90032,1602,1021,52,5433,6,0.850292296073479,9.339131415343081
37,1942,89631,1611,1022,49,5739,8,0.8487110845645462,9.35129978389878
38,1991,89211,1638,1028,50,6074,10,0.847247003595519,9.361862367126808
39,1997,88826,1664,1049,56,6399,11,0.8460266535788653,9.372295535498052
40,2056,88381,1688,1069,59,6738,11,0.8395165683528948,9.39042074825027
41,2114,87918,1758,1088,63,7050,11,0.8367624625288819,9.429240394248334
42,2169,87462,1827,1106,60,7367,11,0.8329420578615093,9.453234619966516
43,2198,87013,1862,1138,60,7718,13,0.8299057635192744,9.477097374164222
44,2292,86534,1916,1146,59,8042,13,0.8273185196979131,9.498033879524181
45,2332,86049,1973,1219,62,8353,14,0.824972879468958,9.515450209790743
46,2347,85571,2044,1240,57,8727,16,0.8232702139534634,9.530055202592703
47,2430,85032,2085,1276,56,9106,17,0.8215531661283774,9.540492827682758
48,2508,84505,2154,1270,59,9488,18,0.820355347013919,9.551129765794057
49,2591,83943,2201,1297,63,9889,18,0.8192372620894364,9.55830296758885
50,2652,83397,2241,1341,61,10290,20,0.8184978188889479,9.565010225977517
51,2700,82871,2268,1372,59,10711,21,0.8177924300090679,9.569801372498521
52,2736,82296,2380,1414,62,11091,23,0.8173128458971711,9.571727301453006
53,2738,81767,2430,1446,64,11533,24,0.8171664122537619,9.57389627768886
54,2786,81157,2468,1507,65,11994,25,0.8170282589155567,9.57361819339535
55,2843,80554,2523,1542,66,12447,27,0.8170703302097645,9.573315810384967
56,2907,79964,2543,1599,68,12894,27,0.817237513773089,9.572182240039526
57,2974,79322,2582,1656,69,13371,28,0.8175224756874034,9.570190544058624
58,3025,78742,2588,1694,71,13854,28,0.8178402299350651,9.566447577994044
59,3023,78134,2697,1717,69,14334,28,0.8183094877360102,9.562761662838085
60,3081,77473,2703,1775,66,14876,28,0.8185587067155573,9.560150279434142
61,3149,76815,2743,1798,67,15400,30,0.8188762913127491,9.558252713381645
62,3151,76171,2827,1794,67,15961,31,0.8192585817022731,9.555865681938645
63,3194,75548,2850,1805,69,16505,31,0.8195590103874704,9.553012470930023
64,3209,74925,2866,1871,72,17027,32,0.8199293445599676,9.549924166271518
65,3171,74302,2920,1903,72,17600,34,0.8202672566870918,9.547348704589908
66,3126,73689,3024,1928,72,18129,34,0.8206152082493069,9.544976238902258
67,3104,73067,3018,1968,73,18735,37,0.8209921435832099,9.542598070309957
68,3133,72415,3046,1960,79,19330,39,0.8215991539861333,9.53929793947982
69,3192,71733,3078,1961,81,19915,42,0.8220744535713254,9.534618038398712
70,3243,71059,3053,1967,91,20543,46,0.822814129156017,9.53035651323251
71,3225,70464,3057,1996,93,21120,47,0.8236228434735653,9.52423898885535
72,3226,69841,3109,1958,94,21725,49,0.824402602816868,9.518316674485595
73,3219,69196,3085,1973,97,22379,53,0.8251052786597863,9.512990516099618
74,3140,68593,3091,1991,96,23037,54,0.8312274396172001,9.498760696033626
75,3086,67973,3121,1991,93,23681,57,0.8336361842848559,9.463125323764585
76,3072,67392,3103,1981,87,24305,62,0.8370698540466941,9.442076593178925
77,3051,66790,3123,1961,88,24926,63,0.839732504316828,9.421105774074977
78,2989,66207,3134,1972,92,25544,64,0.8421780639595696,9.402698483577193
79,2917,65676,3124,1972,93,26154,66,0.844269515535989,9.38577280226203
80,2853,65120,3119,1975,97,26768,70,0.846326231211092,9.371166640648635
81,2826,64566,3095,1928,100,27417,70,0.8481483927633676,9.356876000861796
82,2777,64013,3067,1876,94,28100,75,0.8497169143970612,9.344378957713554
83,2709,63498,3008,1844,103,28764,76,0.8510316252054861,9.334833111671598
84,2712,62964,2958,1830,103,29358,77,0.85224484067658,9.326419088378048
85,2645,62475,2900,1821,102,29980,79,0.8533023508244457,9.318407082907392
86,2573,61993,2823,1807,103,30624,79,0.8541252087807353,9.311884860849457
87,2520,61493,2802,1778,103,31227,79,0.8548661835417903,9.306640256276758
88,2510,60988,2721,1754,104,31844,81,0.8554463791190627,9.302342469759976
89,2400,60564,2689,1739,102,32425,83,0.855946128550385,9.298843819200426
90,2358,60117,2604,1711,104,33023,85,0.85634848577179,9.295819816718566
91,2307,59686,2552,1662,103,33605,87,0.8567061592015212,9.293470983566342
92,2197,59296,2538,1645,100,34135,91,0.8569138699344796,9.291308724362038
93,2084,58904,2492,1640,94,34690,98,0.857211218294178,9.290048501625785
94,2067,58497,2420,1582,92,35243,101,0.8574782139044138,9.287788991298388
95,1982,58135,2346,1550,89,35791,109,0.8577163689107965,9.285420334822806
96,1949,57737,2314,1498,89,36305,110,0.8580119795543022,9.283769028029747
97,1949,57347,2226,1442,91,36833,114,0.85820998769211,9.281974001873564
98,1915,56989,2157,1414,91,37322,114,0.8584255852434304,9.280395435076057
99,1871,56626,2099,1397,94,37799,116,0.8585951426298434,9.279088593146826
100,1851,56284,2009,1349,94,38296,119,0.8587795183250545,9.27757263996209
101,1776,55961,1970,1281,94,38799,121,0.8589294686591629,9.276427349990636
102,1684,55663,1953,1264,92,39222,124,0.8590539423409141,9.275308501908118
103,1639,55350,1900,1228,91,39669,125,0.8591612544966483,9.274656912698866
104,1562,55064,1854,1206,82,40104,130,0.8591461587913953,9.27444835113569
105,1497,54787,1834,1178,82,40491,133,0.8590999976309103,9.274554830172141
106,1450,54511,1820,1123,80,40883,135,0.8591117531885579,9.27534471576972
107,1409,54254,1744,1090,74,41294,137,0.8588618469169467,9.27601086975933
108,1340,54010,1718,1067,73,41655,139,0.8587545101555214,9.277773519192497
109,1302,53762,1642,1031,68,42057,140,0.8584722927749622,9.279073328091474
110,1261,53526,1561,999,72,42443,140,0.8582092035947564,9.281621781958183
111,1228,53283,1515,963,70,42800,143,0.8579302812278515,9.283953631489556
112,1183,53071,1449,923,72,43159,145,0.8576344427750586,9.286203657141904
113,1137,52873,1389,885,68,43502,148,0.8573385282214487,9.288232100386073
114,1080,52682,1336,863,66,43826,149,0.8569893279306398,9.29065546975761
115,1031,52495,1309,828,68,44120,151,0.8567610171565666,9.292694258211101
116,962,52321,1287,780,67,44432,153,0.8564977776627122,9.294326994552291
117,944,52127,1239,754,63,44721,154,0.8561630523724006,9.296395585362543
118,922,51951,1215,699,60,45001,154,0.8558704262649028,9.298978283505734
119,885,51797,1171,658,58,45279,154,0.8554514421264787,9.301250480649712
120,849,51646,1116,643,55,45539,154,0.8550223821165865,9.304624809406357
121,808,51513,1071,618,52,45785,155,0.8545972711226287,9.307707969718306
122,774,51353,1037,598,46,46038,156,0.8541814309506907,9.310744320877065
123,718,51233,996,579,45,46274,157,0.8537294373994194,9.313692608653497
124,695,51102,923,563,40,46522,157,0.8533124449390855,9.316847312322452
125,661,50985,883,542,42,46732,157,0.8529205162797242,9.320139202384313
126,643,50870,833,527,41,46930,158,0.8524993623587187,9.323037569620586
127,597,50756,816,513,36,47126,158,0.8520937062286282,9.32603001091397
128,593,50640,789,473,40,47308,159,0.8517363272381823,9.32923597145164
129,572,50530,751,468,38,47483,160,0.851365506951125,9.331583091092797
130,556,50429,697,445,41,47674,160,0.8511053789556777,9.334117557204564
131,537,50333,657,424,41,47849,161,0.8508945768571359,9.335882549668568
132,506,50250,635,406,42,48002,161,0.8506175624820007,9.337616233301377
133,471,50169,620,386,46,48149,161,0.8503519951726981,9.33956658716306
134,440,50090,607,376,44,48284,161,0.8502511751122172,9.341034509994108
135,421,50008,567,357,41,48447,161,0.8499895972341361,9.342027219700443
136,391,49942,549,351,41,48567,161,0.8498141765809524,9.343768955995877
137,393,49857,529,323,42,48696,162,0.8496245211387934,9.34515353545632
138,370,49799,509,307,43,48811,163,0.8494518469248903,9.346204441687291
139,365,49725,487,293,41,48927,164,0.8493201180725801,9.34754579051449
140,346,49662,471,277,37,49045,164,0.8490605902225686,9.348868029728834
141,339,49603,436,262,39,49159,164,0.8488318871465428,9.350784165352085
142,305,49552,425,248,35,49273,164,0.848586040635275,9.35233928706454
143,299,49500,392,238,32,49377,164,0.8483483130402136,9.35425057121331
144,277,49448,380,228,30,49475,164,0.8480144716543485,9.35599662732638
145,263,49399,368,220,25,49562,165,0.8477234977668316,9.358449125480037
146,247,49356,353,213,26,49642,165,0.8474566816363316,9.360940248322294
147,243,49309,342,196,25,49722,165,0.8471950827435873,9.362628480905412
148,229,49271,321,187,25,49804,165,0.8470194511919346,9.363866824793899
149,212,49236,304,190,20,49875,165,0.8467722002757406,9.365219366305025
150,205,49194,283,175,18,49962,165,0.8465346557265157,9.367046998197097
151,203,49153,277,166,17,50021,165,0.8463095343583386,9.368545905356099
