,e,s,i1,i2,c,r,d,compliance,contacts
0,265,99152,307,278,0,0,0,0.878841169160914,9.121541077592113
1,404,99013,271,245,1,68,0,0.8788937017152246,9.119531114987245
2,540,98877,235,208,3,139,0,0.8735925547930967,9.128037650412319
3,650,98767,198,168,5,214,0,0.8717523192981728,9.157991899530355
4,464,98688,317,235,6,292,0,0.868686066885784,9.175836053668572
5,521,98631,260,195,8,387,0,0.8664132536182843,9.194371181469418
6,497,98516,291,213,9,476,0,0.864259090370015,9.210134908749911
7,447,98430,332,208,12,573,0,0.8623860777633664,9.22466245284393
8,605,98162,387,263,12,573,0,0.8607028552381699,9.23716355307555
9,853,97835,428,301,12,573,0,0.8593488266306725,9.248109670936886
10,1096,97535,467,319,12,573,0,0.858042953173244,9.2575249745731
11,1195,97321,531,370,12,573,0,0.8569628190536703,9.26599645974145
12,1286,97144,420,302,22,828,0,0.8560619782075185,9.27315283459946
13,1203,96959,583,407,21,829,0,0.8553269029950237,9.278939739838316
14,998,96837,717,461,20,969,0,0.854807789300365,9.283702283335654
15,896,96639,818,524,19,1105,1,0.8543121696291046,9.286713345033194
16,867,96454,895,551,22,1212,1,0.8541016171058413,9.289939217401713
17,907,96237,969,575,20,1293,1,0.8540509623943603,9.291290663072044
18,946,96013,1036,636,20,1350,1,0.8538743830714921,9.291870670609724
19,1027,95810,1043,636,20,1464,2,0.8539458812663877,9.292881414515223
20,1058,95581,1117,674,22,1548,2,0.8539211925156046,9.29256203916599
21,1066,95388,1059,649,24,1814,2,0.8540297280875628,9.292070328278148
22,1076,95161,980,618,29,2136,2,0.8542711929804344,9.2908073071489
23,1070,94943,920,602,33,2432,2,0.8545148837743087,9.289127972214406
24,1102,94708,910,601,24,2655,2,0.854802365580725,9.286600620499756
25,1086,94495,945,618,25,2831,2,0.8549440671372793,9.28474374706735
26,1119,94269,961,610,25,3016,2,0.8551196640138964,9.283374398770091
27,1125,94036,1028,648,26,3137,2,0.8554641581831697,9.282046970512594
28,1169,93774,1040,656,24,3337,2,0.8556888087108762,9.27995226191103
29,1198,93510,1101,645,28,3518,2,0.8559446613706246,9.27831807525489
30,1251,93244,1093,649,30,3733,2,0.8561782921958482,9.276227690475078
31,1296,92973,1098,646,30,3957,2,0.8564889376136746,9.273830792347217
32,1362,92674,1136,638,31,4159,2,0.8568215197607606,9.271783200031726
33,1432,92342,1138,669,31,4387,3,0.8516007710504698,9.278610223139474
34,1490,92020,1172,706,28,4583,3,0.84992140725067,9.30731399498802
35,1542,91702,1196,721,28,4809,4,0.8470953900825564,9.323815586035158
36,1629,91344,1226,744,29,5026,4,0.8449564887120765,9.338029646708723
37,1686,90988,1245,789,30,5260,4,0.8432106784911173,9.352215821987487
38,1690,90652,1323,830,34,5469,4,0.8415625948438233,9.36419079912334
39,1719,90301,1371,878,33,5695,5,0.8403583795216871,9.373643995270463
40,1794,89908,1408,926,34,5927,5,0.8337582636320833,9.390656731585404
41,1838,89506,1476,954,35,6188,5,0.8310512136470402,9.428844088201537
42,1876,89112,1532,990,36,6451,5,0.8271765071261314,9.452788061290091
43,1978,88674,1578,1014,37,6716,5,0.8242065759304793,9.476884054651277
44,2086,88215,1635,1037,39,6984,6,0.8216358951953378,9.497600665488923
45,2146,87762,1697,1069,43,7278,7,0.8193111707154855,9.515090023038981
46,2197,87309,1734,1102,44,7609,7,0.817460906738897,9.530492079325171
47,2268,86844,1781,1127,45,7930,7,0.8158399037165024,9.542556210322852
48,2303,86371,1846,1182,49,8243,8,0.814502423216579,9.55358138676577
49,2323,85892,1908,1221,53,8597,8,0.8135716868174382,9.562147551038066
50,2383,85379,1963,1263,53,8953,8,0.8127035073163009,9.568064156720421
51,2427,84882,2044,1299,56,9286,8,0.8120405079383701,9.573540563619295
52,2502,84342,2107,1350,63,9630,8,0.8115732412675472,9.57765222695828
53,2579,83792,2149,1388,61,10025,8,0.8114076931381844,9.579469710298005
54,2638,83254,2206,1408,62,10425,9,0.8111246385306986,9.579677922037783
55,2652,82727,2282,1451,62,10819,9,0.8111841965580675,9.580112477337133
56,2757,82125,2321,1471,63,11255,10,0.8111364248892537,9.579048877015605
57,2856,81486,2381,1492,61,11713,13,0.8112684346880052,9.578250805124902
58,2910,80882,2465,1505,62,12165,13,0.8113733963196188,9.577222241215557
59,2961,80293,2506,1549,60,12619,14,0.8114871959607648,9.57625779309886
60,3026,79701,2547,1570,65,13077,16,0.8116842616126195,9.57577228427486
61,3062,79063,2623,1623,61,13554,16,0.8119576257582417,9.574148673325983
62,3040,78446,2727,1679,60,14033,17,0.8121876421858605,9.572060181580165
63,3042,77840,2773,1724,65,14541,17,0.8125569566585733,9.570102497509245
64,3096,77197,2831,1758,62,15040,18,0.8130086585655468,9.567007106280514
65,3143,76558,2856,1785,63,15578,19,0.813389335550422,9.562720331183186
66,3128,75935,2912,1817,65,16126,19,0.8138720452623152,9.559012613552916
67,3169,75277,2960,1848,70,16659,19,0.8144132911246409,9.555099444523984
68,3174,74666,3008,1879,76,17179,20,0.8150074367014466,9.55085107714661
69,3175,74022,3038,1890,76,17780,21,0.8157671165335029,9.54525279874939
70,3179,73379,3028,1900,83,18412,21,0.8164800137800272,9.53962586928973
71,3186,72749,3051,1896,90,19008,22,0.8173390494570353,9.53282842736428
72,3184,72093,3098,1918,84,19602,23,0.8181309959317582,9.525904657265887
73,3178,71488,3145,1890,90,20188,23,0.8187760674557308,9.520540381121098
74,3108,70914,3140,1901,103,20811,25,0.8249513169758208,9.506655606182214
75,3112,70267,3158,1909,100,21429,27,0.8277091418496347,9.469512787561236
76,3071,69678,3175,1916,97,22038,27,0.8311369914549495,9.445500255967064
77,3012,69081,3187,1917,101,22676,28,0.8340917342639118,9.424042995800628
78,3033,68455,3160,1910,98,23316,30,0.8364189495416704,9.404136160748278
79,3013,67901,3123,1898,102,23932,33,0.8387155091512145,9.388940592769082
80,2934,67333,3130,1880,99,24590,36,0.8405732940109953,9.374901041415601
81,2931,66747,3091,1897,100,25199,37,0.8421729813068508,9.363029981252732
82,2869,66212,3043,1898,96,25844,40,0.8435792477791414,9.352860200333582
83,2770,65685,3029,1895,97,26485,41,0.8446847711961487,9.344546037661186
84,2751,65150,2993,1855,98,27112,43,0.8457615567956122,9.337039903924715
85,2719,64614,2957,1803,96,27768,45,0.8466034028119481,9.330270571688189
86,2607,64140,2918,1823,91,28374,49,0.8472666620657459,9.32499834775328
87,2591,63621,2906,1796,95,28943,50,0.8479669874042433,9.321139897864697
88,2584,63101,2824,1758,98,29586,51,0.8484484936444587,9.317387024761906
89,2538,62612,2785,1743,98,30173,53,0.8489807177972271,9.314205088045856
90,2475,62139,2752,1715,105,30763,53,0.8495521067189195,9.310270870370514
91,2458,61682,2661,1654,94,31396,57,0.8499800086533191,9.305471674068915
92,2385,61236,2618,1662,95,31946,60,0.8502832292758585,9.302794408531367
93,2270,60831,2544,1688,102,32506,61,0.8507583353871581,9.300386919088558
94,2209,60403,2505,1630,104,33087,64,0.8512305973433772,9.297092578254686
95,2175,59964,2472,1601,103,33619,68,0.851666184925007,9.293439186405923
96,2133,59549,2415,1588,110,34137,70,0.8521393792805915,9.290723760922846
97,2072,59164,2357,1557,111,34669,72,0.8526069262590306,9.287129938466913
98,2049,58782,2298,1485,105,35205,78,0.8530096964425458,9.28341118348509
99,1966,58437,2271,1466,100,35680,82,0.8533069189160039,9.280795811673237
100,1910,58054,2215,1442,101,36195,85,0.8536618122115535,9.27908208846115
101,1813,57736,2165,1387,99,36714,88,0.8537379082721254,9.277084258404981
102,1758,57406,2113,1335,100,37196,94,0.8539281688534328,9.276880125443936
103,1667,57115,2049,1308,105,37663,95,0.8540737776964689,9.276373804995588
104,1640,56797,2002,1243,99,38123,98,0.8541915867752561,9.27499187494185
105,1535,56519,1983,1199,94,38572,100,0.8541809038279818,9.274844540714566
106,1497,56239,1911,1184,90,38977,104,0.8541523463155384,9.275020551792517
