,e,s,i1,i2,c,r,d,compliance,contacts
0,280,99152,303,267,0,0,0,0.8790905346307908,7.482470388525374
1,390,99042,247,231,2,90,0,0.879042426293234,7.480325782293536
2,522,98910,205,199,2,164,0,0.8738442731198846,7.489111258806852
3,606,98826,165,160,5,240,0,0.8719461915895995,7.518827259962854
4,397,98755,302,218,6,324,0,0.8689157743069614,7.536418313718222
5,461,98691,262,188,9,391,0,0.8666697295263308,7.554864424261129
6,449,98593,295,177,10,478,0,0.8645592136204581,7.570633081468479
7,404,98506,338,184,12,558,0,0.8627424012240297,7.584809549146553
8,452,98374,391,215,12,558,0,0.8611190428070912,7.597109405640848
9,544,98211,433,244,12,558,0,0.8596583342795365,7.607909438939991
10,640,98051,473,268,12,558,0,0.8583611819733509,7.617687498494242
11,671,97922,541,298,12,558,0,0.8572669256130294,7.626373938064307
12,736,97770,422,224,14,836,0,0.8562631849522012,7.63384997807927
13,769,97605,496,282,12,838,0,0.8553306835664525,7.640111861057611
14,753,97458,520,311,12,948,0,0.8546878974839761,7.646215205173159
15,811,97240,529,330,10,1082,0,0.853982234309396,7.65095398149542
16,847,97075,558,346,10,1166,0,0.853394977070174,7.655608041625933
17,844,96926,606,379,7,1240,0,0.8529077059705134,7.659485411589883
18,817,96788,680,406,8,1303,0,0.8524552617628673,7.6630719329111985
19,821,96637,696,439,8,1401,0,0.8520801145507227,7.666188794885858
20,787,96453,781,485,8,1488,0,0.8517337024492886,7.668584806564698
21,806,96269,812,487,12,1616,0,0.8515913234102548,7.670747936160606
22,851,96075,823,462,14,1777,0,0.851680106726804,7.671511436719823
23,912,95876,796,467,15,1936,0,0.851520636871475,7.67099981046656
24,955,95682,805,480,13,2067,0,0.8515828469005111,7.671602003341717
25,974,95479,827,490,15,2217,0,0.8514928547384569,7.6715190120373915
26,1005,95264,817,519,16,2381,0,0.8515361304709123,7.671570633521399
27,1016,95059,859,524,17,2527,0,0.8515957109731792,7.6711959963418535
28,1040,94836,829,535,19,2743,0,0.8516890167350426,7.6704176061130225
29,1056,94626,841,552,22,2905,0,0.8518020159102084,7.669673798319576
30,1073,94406,870,577,20,3055,1,0.8519694232887112,7.6686416043918415
31,1095,94169,926,598,21,3191,2,0.8521396418931364,7.667307213098167
32,1167,93892,967,611,21,3342,2,0.8523059997326795,7.665744139231302
33,1208,93628,994,623,19,3528,2,0.8469793696397027,7.67411123451456
34,1257,93369,1015,628,22,3709,2,0.8452238021613081,7.704247500746015
35,1304,93102,1022,647,23,3902,2,0.842339414225052,7.721157036104592
36,1362,92807,1053,654,25,4099,2,0.840137521485431,7.738626056578462
37,1406,92486,1105,685,26,4292,2,0.8382372120309944,7.75377291157085
38,1432,92196,1133,718,28,4493,2,0.8365938699289168,7.766752789641245
39,1489,91880,1154,741,31,4705,2,0.8351758786374947,7.776972770276507
40,1542,91560,1196,761,32,4909,2,0.8285717072343832,7.795945816345913
41,1570,91237,1245,784,34,5130,2,0.8255255178178912,7.835223281214333
42,1585,90901,1307,833,40,5334,2,0.8217828389931928,7.860334998560354
43,1657,90539,1355,855,39,5555,2,0.8188803269233786,7.882648849381959
44,1704,90176,1424,865,45,5786,2,0.8163794509959466,7.901412119008587
45,1802,89758,1454,878,47,6061,2,0.8142629634161708,7.917907384292913
46,1921,89316,1483,908,45,6326,3,0.8124106239861131,7.932132380225515
47,1994,88907,1547,921,44,6586,3,0.8107303322074524,7.94496893859804
48,2034,88505,1586,977,46,6850,4,0.8091965334331203,7.956360418775665
49,2077,88099,1627,1004,46,7144,5,0.8081251079853737,7.966308601968272
50,2070,87688,1703,1025,47,7462,7,0.8071142763677438,7.973724221954058
51,2106,87210,1810,1070,45,7754,7,0.8063485023484867,7.980275845928114
52,2131,86776,1830,1143,45,8069,8,0.8057093464919833,7.98500471102241
53,2225,86280,1876,1179,46,8387,9,0.805293435562873,7.988740550803482
54,2324,85775,1940,1198,40,8716,9,0.8049573014591093,7.991028673233695
55,2435,85253,1977,1236,39,9053,9,0.8045035536766693,7.99337002003408
56,2493,84717,2066,1263,36,9417,10,0.804188196383218,7.9973232831848415
57,2605,84171,2073,1327,35,9781,10,0.8038468719033964,8.000381120462055
58,2689,83591,2099,1379,38,10195,11,0.8036436410189194,8.002592087531648
59,2719,83056,2118,1423,43,10632,11,0.8036453533531227,8.003505366424811
60,2758,82495,2213,1441,47,11035,13,0.8039298807044635,8.002303860046071
61,2800,81917,2328,1460,53,11431,13,0.8042159704272756,7.999429517031764
62,2836,81335,2415,1513,54,11836,13,0.8046959717126765,7.995805339150389
63,2822,80769,2516,1581,59,12241,14,0.8052935747003988,7.991305926419882
64,2908,80148,2559,1595,61,12716,15,0.8060846966714796,7.985767436302849
65,2991,79504,2672,1609,63,13147,16,0.8067388569876962,7.9783441214288136
66,3059,78858,2743,1620,68,13638,16,0.8075412173337668,7.972680400866909
67,3133,78202,2815,1625,74,14137,16,0.8082993843485451,7.966193288977339
68,3212,77557,2846,1638,90,14643,16,0.8092167193565061,7.9594834330118545
69,3215,76933,2855,1714,92,15175,18,0.8104558445479189,7.950848796995076
70,3205,76299,2905,1762,90,15721,20,0.8115375679831741,7.940946759623604
71,3168,75690,2962,1771,89,16299,23,0.8125530490082362,7.932256262070747
72,3141,75061,3035,1819,86,16836,24,0.8134918886180121,7.923851878545927
73,3219,74338,3103,1835,82,17400,25,0.8144442161120361,7.917322466520893
74,3245,73688,3121,1863,82,17978,25,0.8205364080226222,7.901823392494817
75,3296,73003,3129,1907,81,18558,28,0.8231611384819486,7.866055891725895
76,3345,72345,3156,1923,82,19119,32,0.8267892729090426,7.842816994345122
77,3323,71738,3169,1918,85,19731,38,0.8298592010976713,7.818962432040554
78,3252,71086,3216,1950,92,20366,40,0.8327954783823802,7.7963064223743705
79,3264,70424,3195,1975,97,21006,41,0.8356214698460667,7.7747374135801905
80,3201,69802,3172,2027,86,21671,43,0.8380193686657583,7.754959190796935
81,3149,69196,3151,2061,90,22308,47,0.840169238643522,7.739474908643177
82,3153,68585,3151,2044,97,22925,47,0.8420896456490646,7.724820212902297
83,3091,67995,3164,2049,109,23547,47,0.843912718958964,7.7116340014698554
84,3015,67409,3197,2069,111,24151,50,0.8457689559517482,7.698775293117845
85,2990,66812,3189,2070,116,24773,52,0.8473416369667133,7.685537742672688
86,2947,66249,3119,2023,121,25488,55,0.8488838808821492,7.674092201525923
87,2929,65656,3108,1995,127,26132,55,0.8501841610498155,7.664143780769851
88,2890,65105,3082,1926,134,26809,56,0.8514097567828449,7.655291507201059
89,2833,64576,3055,1881,134,27461,62,0.8524772039235942,7.647497023988977
90,2765,64047,3054,1872,132,28067,65,0.8533515911442452,7.640611837348731
91,2703,63546,2996,1841,129,28716,71,0.8541275396895439,7.635603696605875
92,2585,63071,2921,1847,126,29377,75,0.8547201055009866,7.630854502028087
93,2512,62593,2888,1809,125,29998,77,0.8553370534460106,7.627131470762337
94,2478,62098,2841,1779,122,30607,77,0.8557935417964885,7.6235539881419845
95,2424,61623,2782,1756,118,31220,79,0.8561641984403432,7.620671536729771
96,2377,61169,2721,1728,120,31806,81,0.8564333339208955,7.619131849941411
97,2332,60739,2647,1691,119,32388,86,0.8566499782461482,7.618024122890086
98,2290,60303,2562,1657,116,32986,88,0.8567996661782042,7.616550103043127
99,2203,59895,2516,1635,114,33545,94,0.857029189890242,7.615632114311802
100,2115,59508,2482,1551,106,34145,95,0.857095581835701,7.614238035419359
101,2061,59108,2428,1508,98,34702,97,0.8569833970387047,7.614256333873268
102,1990,58749,2369,1468,95,35231,100,0.8567924777611612,7.616130647841225
103,1944,58359,2308,1436,91,35763,101,0.8564910863185383,7.6186639667399865
104,1885,58010,2257,1394,93,36262,101,0.8561898377736682,7.621528966919502
105,1862,57646,2205,1358,91,36738,102,0.8558652170166023,7.624121324121917
106,1793,57315,2165,1320,91,37212,106,0.8555756405301885,7.626574934402482
107,1751,56998,2084,1265,84,37710,110,0.8551885667559578,7.629192580727897
108,1662,56697,2014,1250,80,38188,111,0.8547486672469662,7.632243661193956
109,1627,56383,1918,1241,75,38646,112,0.8542795391629369,7.636150188915741
110,1549,56097,1877,1216,73,39078,112,0.8538539862599482,7.639635577263078
111,1477,55838,1806,1182,63,39523,113,0.8532849612498397,7.643266358473223
112,1418,55580,1747,1150,61,39933,113,0.8526661489858732,7.647996753887218
113,1389,55308,1680,1131,64,40316,114,0.852089928292381,7.6531147041152945
114,1313,55070,1618,1107,61,40718,115,0.8515568775033798,7.657152253643727
115,1266,54831,1576,1076,63,41075,115,0.8511361155863183,7.66102274674356
116,1236,54602,1497,1024,60,41466,117,0.8506510647114981,7.664061436322954
117,1226,54354,1459,971,62,41812,118,0.8502119145831544,7.666914024401961
118,1161,54147,1400,938,63,42174,119,0.8498408335036968,7.669953879780962
119,1105,53965,1360,885,62,42506,119,0.8494688470109534,7.672536902820139
120,1076,53755,1316,851,59,42823,122,0.8490863921583955,7.674865107047294
121,1022,53580,1274,821,61,43122,122,0.8488049452388416,7.67704519108041
122,933,53421,1237,792,60,43437,122,0.8484276927900471,7.679197437199887
123,887,53260,1185,765,62,43721,122,0.8480944740083333,7.681760728339124
124,875,53090,1144,729,60,43981,123,0.847808320312651,7.684208746738459
125,825,52930,1114,711,58,44241,123,0.8474623969227763,7.686163306149547
126,803,52777,1051,677,60,44511,123,0.8471436627686112,7.688088727530769
127,795,52626,1000,649,56,44751,125,0.8468639046349926,7.690452993874518
128,751,52509,946,625,55,44989,127,0.8465286798908283,7.692617839425285
129,723,52367,916,596,49,45222,129,0.8462149492386392,7.694586299090665
130,693,52237,867,557,41,45478,129,0.8457630152931985,7.697500503107681
131,653,52124,831,539,39,45686,130,0.8453117673876774,7.700773501531583
132,635,51991,803,536,39,45868,130,0.8449095274130518,7.703994780739353
133,610,51899,760,486,36,46080,131,0.8445365517345879,7.706735533395499
134,556,51811,740,473,34,46257,131,0.8441616264674864,7.709256404416558
135,530,51707,722,462,31,46418,132,0.8437226573732659,7.712074746658724
136,511,51613,688,448,31,46579,132,0.8434165238904907,7.715083016484498
137,456,51535,670,429,31,46748,133,0.8430328099627062,7.717504426465842
138,450,51449,616,415,28,46910,134,0.8427824819003918,7.719619661560823
139,459,51352,589,377,29,47062,134,0.8424919254776727,7.721599934033462
140,435,51272,569,350,28,47214,134,0.8422047850478799,7.723429895635157
141,413,51200,550,346,26,47333,134,0.841865609193602,7.725830677227351
142,414,51121,518,314,30,47470,135,0.8415890415710493,7.728486535780006
143,398,51051,491,297,28,47602,135,0.8412443250289138,7.730373806242826
144,371,50981,478,294,27,47716,135,0.8409478305044837,7.732922628661391
145,368,50904,437,282,28,47848,135,0.8406221043185276,7.735125271218012
146,361,50839,431,268,27,47941,135,0.8404130172183899,7.73739846079314
147,357,50764,419,271,28,48028,135,0.8401156180142306,7.739549911189906
148,345,50706,392,264,27,48132,136,0.8398513767116336,7.741529860239211
149,329,50652,373,259,24,48227,138,0.8396089447649996,7.743628008428693
150,298,50606,364,267,23,48306,138,0.8393184246567853,7.745667106498378
151,278,50561,351,259,19,48396,138,0.8390568505786867,7.7477164434597805
152,261,50503,340,248,19,48492,139,0.8387670662342643,7.749738792323736
153,255,50451,331,235,22,48569,139,0.8385632575958579,7.7515672705478975
154,254,50398,324,224,19,48644,139,0.8384080825330401,7.7528799297744175
155,258,50348,310,205,20,48722,139,0.8382048054100376,7.754513295810144
156,264,50297,294,196,19,48793,139,0.8380991074693082,7.755206775567833
157,239,50264,287,191,17,48865,139,0.8379287179819045,7.756174042027271
158,214,50237,283,170,16,48943,139,0.8377790419755867,7.757513062348685
159,201,50197,285,156,15,49008,140,0.8375864229728075,7.758828842577837
160,195,50153,273,143,15,49082,141,0.8374336696454496,7.760074694641577
161,182,50115,269,140,16,49138,142,0.8372561445504645,7.761135380093797
162,179,50085,251,137,14,49194,142,0.8371410591660874,7.7621769266210086
163,187,50050,236,133,14,49240,142,0.8370047738698693,7.763248059966937
164,174,50023,236,128,12,49287,142,0.8369124434049038,7.763955570995342
165,161,49992,230,120,11,49346,142,0.8367636135640028,7.764964195353059
166,146,49969,219,117,9,49400,142,0.8366220007303634,7.76588336029296
167,146,49939,197,116,8,49454,142,0.8364584527378889,7.767301705641298
168,132,49918,190,108,9,49503,142,0.8362617632735745,7.768698704777564
