,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,310,296,0,0,0,0.8788995707203383,8.8989081600056
1,485,98912,267,247,4,88,0,0.8789135824607123,8.89590859613685
2,648,98749,215,205,6,180,0,0.879186600280647,8.89545803381328
3,772,98625,180,150,6,270,0,0.879242384260681,8.89407232761269
4,552,98523,343,230,7,348,0,0.8792903547626925,8.893464091510126
5,649,98426,290,196,9,433,0,0.8794861609252883,8.893341708970734
6,644,98268,351,214,11,515,0,0.8794859676187388,8.89193388638395
7,611,98138,412,236,11,595,0,0.8796461143871668,8.8919908378052
8,759,97866,492,280,11,595,0,0.8797456967525668,8.890679510047548
9,970,97553,552,322,11,595,0,0.8798808493811123,8.890025531294565
10,1176,97250,609,362,11,595,0,0.880101638171128,8.888825972122113
11,1237,97031,714,415,11,595,0,0.8802863905611373,8.887111196853466
12,1297,96841,589,348,17,911,0,0.8805617593236017,8.885653991822105
13,1236,96630,749,460,13,914,1,0.8806622763372144,8.883670369878674
14,1122,96431,844,515,14,1075,2,0.8756136264418646,8.891744729812597
15,1040,96210,902,597,14,1238,2,0.8738388659953726,8.919403424864159
16,1034,95997,962,632,13,1362,3,0.8710737994370955,8.935308377818608
17,1037,95804,1010,672,12,1465,3,0.8689534736919868,8.951499480336514
18,1010,95620,1091,705,10,1562,5,0.8671566809964829,8.96555406928692
19,1028,95403,1110,727,13,1717,5,0.865467195393056,8.977246552548324
20,1007,95203,1165,763,15,1845,5,0.8641198230751457,8.987583776367956
21,1000,94997,1139,730,20,2112,5,0.8629424241606692,8.996230605512137
22,1032,94772,1064,685,26,2419,5,0.8618444787375049,9.003395411495124
23,1070,94550,1019,611,31,2717,5,0.8610075191501317,9.009914720441616
24,1087,94316,1014,614,26,2941,5,0.8601078740112441,9.015552778452191
25,1113,94090,1028,610,31,3126,5,0.8593916201373554,9.021177066561751
26,1158,93839,1015,618,33,3335,5,0.8586905051885594,9.025768467836341
27,1189,93583,1027,632,38,3529,5,0.8581098029534611,9.029965682184361
28,1221,93329,1029,631,41,3747,5,0.8575079795443407,9.033922936815975
29,1267,93049,1038,643,43,3958,5,0.8570984620366257,9.037568264148728
30,1266,92824,1058,656,45,4149,5,0.8566307422584404,9.040303363967544
31,1279,92560,1098,683,44,4334,5,0.8562054566847324,9.043553204373683
32,1290,92293,1117,703,46,4548,6,0.8558946869578331,9.046088332801924
33,1327,92002,1146,728,45,4749,6,0.8555220989010468,9.048350228133888
34,1329,91720,1193,755,44,4956,6,0.8552837421519633,9.050654357241928
35,1400,91424,1193,755,41,5184,6,0.8550341982167574,9.052008432016013
36,1438,91122,1211,779,42,5405,6,0.8548345661029936,9.053763213045084
37,1487,90806,1212,811,41,5639,7,0.8546725046656557,9.055112202511133
38,1506,90496,1249,839,40,5866,7,0.8545304364948542,9.056246106770002
39,1506,90214,1267,852,38,6119,7,0.8544901073862841,9.05712231240933
40,1506,89918,1296,863,41,6372,7,0.8543666444369755,9.05794060108483
41,1500,89622,1325,882,42,6624,8,0.854247123224858,9.058676594178584
42,1497,89309,1358,885,47,6897,10,0.8542082608046646,9.059518508879105
43,1506,88990,1406,922,48,7121,10,0.8540828897922029,9.060065741487001
44,1525,88689,1421,925,47,7385,11,0.8541182225040493,9.060427172051252
45,1557,88361,1460,915,49,7647,14,0.8485729695220765,9.069820781349218
46,1545,88077,1457,923,45,7941,15,0.8464785525230082,9.101706076899337
47,1546,87763,1470,941,50,8218,15,0.8433392437542606,9.121169142091924
48,1570,87420,1475,959,52,8512,15,0.8408431226403453,9.140727504134649
49,1588,87101,1481,952,51,8814,16,0.8386058376449117,9.157726031624799
50,1584,86777,1481,964,52,9129,16,0.8366352470963516,9.172941625923425
51,1631,86446,1469,950,51,9440,16,0.8348489129477391,9.186092813137877
52,1657,86106,1498,953,48,9724,17,0.8277352037001933,9.207954965866982
53,1652,85768,1525,973,46,10022,17,0.8243417950945764,9.251255573681734
