,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.035012192848828255,17.612540328952853
1,1369,97136,635,637,3,223,0,0.03868234485216641,17.1594441192352
2,1988,96517,537,531,6,424,0,0.045429901888706416,17.08443403182244
3,2467,96038,422,422,8,646,0,0.04612392408904165,17.0220392660153
4,2150,95625,750,609,12,857,0,0.046169060583997036,17.01924696252495
5,2465,95310,650,503,16,1059,0,0.04803365367535531,17.02832941746982
6,2345,94791,940,638,21,1268,0,0.04696354509382986,16.996345279391228
7,2153,94364,1224,764,26,1472,0,0.04894669522975553,17.012352478955638
8,2361,93677,1517,950,26,1472,0,0.04982934495897764,16.980001300267762
9,2849,92776,1766,1114,26,1472,0,0.05225225357268866,16.954009682914467
10,3536,91774,1942,1253,26,1472,0,0.054431073924960445,16.906738115930295
11,4131,90660,2262,1452,26,1472,0,0.056550297046284934,16.8653371493705
12,4796,89568,2088,1323,43,2185,0,0.05916321159821458,16.826260344668327
13,5401,88276,2537,1561,40,2188,0,0.05904900551870111,16.77370333566674
14,5601,87175,2703,1657,45,2822,0,0.06212030606854675,16.77628368641623
15,5885,85889,2941,1802,55,3431,0,0.06309174727721036,16.72388170006788
16,6144,84516,3331,2047,63,3902,0,0.06554788542027838,16.701318512037783
17,6480,83088,3739,2318,71,4307,0,0.068605519525877,16.65699190762152
18,6826,81450,4381,2653,71,4621,1,0.07212450576850442,16.603420574558477
19,7501,79674,4735,2881,74,5137,1,0.07632528976834935,16.53964935151697
20,8041,77848,5247,3228,79,5559,1,0.07975267384131458,16.46532113820752
21,8683,75833,5644,3517,91,6234,1,0.08443736230495301,16.40682092846749
22,9332,73756,5935,3753,101,7125,1,0.08846784908130102,16.32923284874284
23,9899,71551,6322,4002,115,8113,1,0.09216371705525221,16.260637592524887
24,10273,69401,6726,4260,118,9216,9,0.09596274695377939,16.200047539835484
25,10699,67149,7171,4549,138,10288,9,0.09962187071070205,16.141269338722772
26,10876,64957,7595,4848,155,11562,10,0.10383943271546094,16.082203762503205
27,11089,62667,8184,5235,154,12661,13,0.10787221585483506,16.021530471842695
28,11303,60248,8750,5588,163,13936,15,0.11269265156444412,15.964441142039945
29,11617,57784,9260,5855,167,15302,18,0.1172522669674631,15.893312388447237
30,11812,55337,9829,6110,183,16714,18,0.12124542956611443,15.828624590432097
31,12009,52948,10146,6347,196,18338,19,0.1250710111626183,15.779742908174876
32,12109,50558,10441,6566,219,20090,20,0.12858988017852202,15.734762975973563
33,12021,48227,10815,6785,236,21895,24,0.13174942983001253,15.699560338837838
34,11903,45881,11098,6951,252,23890,28,0.13482731071271165,15.670531503388062
35,11626,43711,11352,7067,272,25943,32,0.13741676692493335,15.64466644281919
36,11417,41531,11440,7163,285,28129,38,0.1395730544092738,15.6308154841883
37,11027,39531,11529,7314,300,30256,46,0.14103756036340892,15.621161276967833
38,10662,37565,11521,7401,310,32492,52,0.14291932308182134,15.62374832024316
39,10224,35657,11684,7392,320,34666,60,0.1440409846964314,15.618326186802262
40,9828,33883,11634,7322,325,36945,66,0.14438680462536901,15.62649476166644
41,9259,32272,11514,7203,336,39349,70,0.14391798869288946,15.643187372964118
42,8758,30773,11219,7034,350,41791,78,0.1427664209138702,15.670175271355882
43,8259,29306,10891,6881,362,44219,85,0.14091919462461483,15.704556965291875
44,7610,28047,10667,6624,383,46578,94,0.139172621283021,15.749164949949463
45,7071,26812,10297,6378,391,48953,101,0.1362834168470124,15.801279889457277
46,6534,25738,9871,6084,402,51264,110,0.13323775196341764,15.859133017724096
47,6063,24710,9345,5763,387,53614,121,0.12952399177453458,15.918688538980003
48,5526,23780,8902,5503,392,55766,134,0.1252497715515329,15.980434518876743
49,5118,22929,8303,5181,384,57939,149,0.12171028752848391,16.04463134171904
50,4694,22118,7829,4890,368,59949,155,0.11740089617747054,16.104057528295616
51,4332,21406,7289,4538,365,61912,161,0.11338938978440606,16.165584857518315
52,3951,20759,6720,4227,363,63812,171,0.10874013842086884,16.225280686426736
53,3575,20205,6217,3886,357,65585,178,0.10471341302110602,16.28393197843629
54,3228,19701,5743,3600,352,67192,187,0.09995083357506133,16.337430066075846
55,2879,19239,5286,3369,338,68693,199,0.09611946771754062,16.395304650944787
56,2604,18802,4849,3051,312,70172,213,0.0925600206341584,16.447548355158624
57,2353,18406,4488,2800,298,71432,226,0.08810395649692404,16.494577629872406
