,e,s,i1,i2,c,r,d,compliance,contacts
0,752,97775,739,737,0,0,0,0.03477836993870919,17.285839049711733
1,1474,97053,633,638,5,200,0,0.03852689827331244,16.84267532426746
2,2147,96380,551,530,8,387,0,0.045244936416350634,16.766850007185596
3,2673,95854,449,425,11,591,0,0.04607478879431814,16.702854263057336
4,2327,95448,764,635,14,815,0,0.046037398942876985,16.694381631749685
5,2614,95161,635,524,17,1052,0,0.048412712067099566,16.70452397574393
6,2405,94648,1014,646,19,1271,0,0.04718987574626164,16.664868144431647
7,2122,94258,1331,816,22,1454,0,0.0490640667820857,16.683769392504356
8,2419,93435,1651,1022,22,1454,0,0.05042507557585677,16.650204716585517
9,2927,92521,1889,1190,22,1454,0,0.05295493391122553,16.619110841366034
10,3656,91505,2065,1301,22,1454,0,0.055282545734256804,16.573237292168766
11,4197,90451,2385,1494,22,1454,0,0.057324660653593255,16.52958135003085
12,4875,89383,2194,1323,34,2194,0,0.059994184497521426,16.49332586158893
13,5275,88160,2716,1624,29,2199,0,0.05908916305342136,16.446266363606536
14,5446,87075,2803,1729,36,2913,1,0.06288410884883844,16.457110827429485
15,5778,85727,3028,1847,43,3579,1,0.06381976354537934,16.391014180232595
16,6054,84397,3378,2025,47,4101,1,0.06613801061073495,16.359802771632307
17,6422,82961,3812,2253,49,4504,2,0.06857742634534165,16.3191767117706
18,6770,81390,4415,2586,51,4788,3,0.07139522115249752,16.27381390891693
19,7379,79696,4752,2821,55,5297,3,0.0753472542836435,16.22177120935182
20,7931,77796,5382,3149,58,5684,3,0.0786003076292183,16.14823245281536
21,8597,75800,5709,3329,73,6492,3,0.08313285495290869,16.091129248982234
22,9274,73687,6000,3560,86,7393,3,0.08612300554150912,16.017050146527378
23,9806,71584,6308,3807,103,8392,3,0.08985645465500061,15.964818989799687
24,10286,69410,6661,4094,110,9435,7,0.093125263897465,15.909590533942978
25,10674,67122,7166,4421,125,10488,7,0.0969789848232404,15.856966760321754
26,10919,64881,7660,4700,138,11698,7,0.10132930460154792,15.797014346484321
27,11034,62653,8302,5086,146,12767,15,0.1053539612733794,15.731891462503913
28,11129,60455,8742,5401,153,14106,17,0.11033834973930853,15.676193889906823
29,11267,58143,9249,5738,166,15419,21,0.114473353723455,15.60151325513125
30,11347,55775,9760,6079,183,16837,22,0.11937520673688842,15.53916121739972
31,11476,53405,10181,6328,201,18389,23,0.12392363055096271,15.479425102259851
32,11618,51035,10557,6486,223,20061,23,0.12776199618509892,15.429888545376789
33,11726,48729,10735,6606,240,21941,26,0.13072792359853969,15.395804159360553
34,11656,46487,10893,6764,260,23914,29,0.13285583149863664,15.368213644693881
35,11511,44264,11022,6890,271,26014,31,0.1352401609437791,15.3520411944167
36,11254,42151,11134,7045,275,28107,37,0.13700631999085502,15.339549265644285
37,10778,40257,11281,7094,287,30267,39,0.13910121761408933,15.337065906526952
38,10342,38387,11309,7084,294,32541,46,0.14007866738304747,15.32777467159246
39,9901,36586,11312,7082,303,34768,51,0.14038301367244366,15.330946329051322
40,9429,34835,11255,7134,334,36958,58,0.14049217358782007,15.348668652676329
41,8964,33187,11190,7114,358,39129,61,0.14117272182151774,15.359786692219584
42,8620,31637,10943,6943,364,41433,63,0.14117999870804027,15.366265002867507
43,8174,30213,10664,6724,381,43776,71,0.13965034691336417,15.388837035714923
44,7728,28858,10340,6479,389,46132,77,0.13737709953563254,15.430839458244037
45,7215,27620,9933,6267,385,48495,88,0.13462813514536157,15.476738380051538
46,6664,26523,9547,5995,385,50791,98,0.13176313149912763,15.52883974529705
47,6127,25510,9111,5739,396,53015,105,0.1283250990618103,15.583811982148136
48,5651,24562,8664,5387,400,55226,113,0.12497453692118293,15.637081242672425
49,5164,23694,8221,5072,405,57323,124,0.1205855148971466,15.697714396675591
50,4701,22919,7799,4838,396,59215,135,0.11658219729467602,15.769418408105674
51,4302,22221,7321,4543,406,61062,148,0.11299409239671998,15.833722244348351
52,3971,21539,6879,4197,387,62868,162,0.10904225220539596,15.88723122544321
53,3578,20984,6400,3873,367,64629,172,0.10446984938269914,15.943838388784425
54,3248,20446,5947,3546,367,66269,180,0.10008400624487485,16.006797016329024
55,2961,19958,5468,3250,344,67830,192,0.09575028499150316,16.064674378890988
56,2689,19532,4972,3020,327,69265,198,0.09144259706369817,16.125836591888
57,2397,19142,4502,2817,314,70620,211,0.08772822565521167,16.17978150544287
58,2167,18817,4075,2561,298,71862,223,0.08452144255029549,16.226398011524985
59,1938,18508,3732,2345,272,72974,234,0.08105784542119236,16.269443086238393
60,1744,18214,3362,2190,254,73996,243,0.07779496984131302,16.310545505954092
61,1523,18009,3017,2013,237,74946,258,0.07521971366464424,16.352279135024315
62,1379,17763,2709,1843,228,75818,263,0.07243411484511314,16.38695364039291
63,1243,17574,2459,1643,202,76605,277,0.07004770940478222,16.42053537326507
64,1097,17411,2247,1466,189,77309,284,0.06708102770056798,16.450533264362143
65,951,17263,2055,1270,175,77999,290,0.06459393693453186,16.483068493280314
66,896,17113,1840,1135,156,78566,297,0.06193921778326428,16.510080330634707
67,789,16974,1661,1022,145,79106,306,0.059748631098488575,16.54111424392441
68,721,16853,1479,905,135,79599,311,0.05780826257670123,16.565571966588706
69,664,16747,1299,822,125,80033,313,0.05611617624666305,16.586363512127672
70,603,16660,1139,740,115,80426,320,0.05477965690727089,16.603983121331332
71,531,16582,1025,679,103,80761,322,0.05345204328293247,16.6186999726667
72,473,16501,921,613,98,81073,324,0.05229239099763421,16.633196529501202
73,422,16431,808,553,85,81377,327,0.05131650452975577,16.645316780417538
74,356,16391,756,506,74,81592,328,0.050235137730922794,16.656311438747938
75,309,16351,664,439,68,81842,330,0.04934741894015239,16.66849405315841
76,288,16294,607,385,58,82039,332,0.04856738341569625,16.67808935045732
77,247,16254,569,341,52,82208,332,0.047863779058638256,16.684778440193334
78,217,16214,519,313,45,82361,334,0.046993180293347966,16.692888592245296
79,216,16175,446,276,39,82515,336,0.046423166011712765,16.70169744515022
80,201,16150,390,233,34,82658,337,0.04594525104981612,16.70780670786061
81,170,16124,355,204,31,82781,338,0.04520806647578123,16.71341533903073
82,150,16104,311,182,27,82891,338,0.044657026248854904,16.721075598568643
83,133,16081,280,166,27,82978,338,0.0443365816051095,16.726331533520067
84,117,16058,247,160,23,83060,338,0.043916934751663014,16.73167603713674
85,104,16046,209,142,21,83142,339,0.043788873930793386,16.735873019452022
86,91,16033,188,119,20,83212,340,0.04354514686389701,16.737695952351586
87,88,16016,183,104,16,83253,343,0.043338069297608445,16.73955111543932
88,78,16003,166,104,13,83296,343,0.0429625086796882,16.741422349277215
89,62,15996,146,90,11,83355,343,0.04290605144388612,16.74507986783449
90,59,15987,129,79,10,83396,343,0.04278936354403603,16.746171634241303
91,53,15980,110,71,9,83436,344,0.042647723125972856,16.747074778795753
92,42,15974,98,61,10,83474,344,0.04240060116367783,16.748902338212073
93,34,15969,89,58,9,83499,345,0.04238832744461403,16.750173548603858
94,40,15956,78,50,6,83528,345,0.04226785378834559,16.750172050363226
95,35,15952,66,51,5,83549,345,0.042198111211078165,16.751046909177393
96,32,15948,58,43,7,83570,345,0.04214469070318555,16.752839495468436
97,32,15942,45,39,7,83593,345,0.04209134879662796,16.753300036976178
98,29,15940,42,35,7,83605,345,0.04194961461860229,16.753954153715007
99,19,15937,44,33,6,83619,345,0.04198159447505622,16.7553289862108
100,21,15931,39,25,7,83635,345,0.04182846784248392,16.755664122464445
101,19,15929,34,21,8,83647,345,0.041879314992158904,16.75617997712064
102,14,15928,36,18,9,83653,345,0.041780472363696246,16.756224262069573
103,14,15926,33,14,10,83661,345,0.04189276845059661,16.75647131821206
104,12,15925,33,10,8,83670,345,0.0416831374381987,16.75633861716207
105,8,15923,34,9,7,83677,345,0.04170637010357718,16.75866033888368
106,6,15923,32,8,7,83682,345,0.041577376091530054,16.758170736496105
107,5,15923,24,4,7,83695,345,0.041569157272363266,16.75875682986372
108,4,15922,22,4,5,83700,346,0.04158504527216731,16.759554569338153
109,4,15921,21,2,5,83704,346,0.04157632126854916,16.759450611990477
110,3,15920,16,3,5,83710,346,0.04152608308199207,16.75908941112696
111,5,15918,14,3,5,83712,346,0.041578011110401755,16.758516569703108
112,5,15918,12,2,5,83715,346,0.041398121828306655,16.758951103794985
113,4,15918,8,1,4,83722,346,0.0414017648074509,16.760300201254303
114,3,15918,7,1,3,83725,346,0.04139105338001971,16.76065276201359
115,2,15918,7,1,1,83728,346,0.04143734228934599,16.760583752839523
116,0,15918,7,1,1,83730,346,0.04134262222659039,16.75996859189832
117,2,15916,6,1,1,83731,346,0.041454250683051044,16.761074146061205
118,2,15916,5,0,1,83733,346,0.04134856347286283,16.76064829532214
119,2,15916,5,0,1,83733,346,0.04127887587209503,16.762036354331777
120,2,15916,5,0,1,83733,346,0.0414402113510368,16.761474423868183
121,2,15916,4,0,1,83734,346,0.04140421914639668,16.760427364773754
122,1,15915,4,1,1,83735,346,0.04137625677803757,16.760661809611946
123,1,15915,3,1,1,83736,346,0.04142339856032749,16.760177542622877
124,1,15915,1,1,0,83739,346,0.04139128158308637,16.76070447958611
125,1,15915,1,1,0,83739,346,0.04127577386611704,16.761155113013967
126,1,15915,1,1,0,83739,346,0.04134217750566651,16.762543393045473
127,1,15914,1,2,0,83739,346,0.041310515270377074,16.76258654682506
128,1,15914,1,2,0,83739,346,0.04136799797817061,16.761236106699336
129,1,15914,1,2,0,83739,346,0.04136645956386611,16.761103579231026
130,2,15913,0,1,0,83741,346,0.04131897456796618,16.76097586392854
131,2,15913,0,1,0,83741,346,0.04137991432010179,16.761283262063255
132,1,15913,1,1,0,83741,346,0.041448532533250065,16.761195133893565
133,1,15913,1,1,0,83741,346,0.041426810896079205,16.760633118964503
134,1,15913,1,1,0,83741,346,0.041255418034769446,16.7604719863782
135,0,15913,2,0,0,83742,346,0.04137499282605084,16.76258811351209
136,1,15912,2,0,0,83742,346,0.041426935913717065,16.761411279478367
137,1,15912,2,0,0,83742,346,0.04132419462616005,16.760738261448687
138,1,15912,2,0,0,83742,346,0.04139345273837747,16.761395051888382
139,1,15912,2,0,0,83742,346,0.041351926258272796,16.76099263484592
140,2,15911,1,0,0,83743,346,0.04145832790610536,16.760424208029605
141,1,15911,2,0,0,83743,346,0.04139364797068709,16.75888830138309
142,1,15911,2,0,0,83743,346,0.041455985226302665,16.760714246959672
143,1,15911,1,0,0,83744,346,0.0414631062123158,16.75983316460163
144,1,15911,1,0,0,83744,346,0.041373823015036074,16.760137692994174
145,0,15911,2,0,0,83744,346,0.041535295075740386,16.760129417689214
146,0,15911,2,0,0,83744,346,0.04146152366210547,16.75831059261109
147,0,15911,2,0,0,83744,346,0.04133808694209252,16.760048676017544
148,0,15911,2,0,0,83744,346,0.04136241995184677,16.760895041468192
149,0,15911,1,0,0,83745,346,0.04129260332853719,16.761948545021024
150,0,15911,1,0,0,83745,346,0.041424771239797334,16.76148671455479
151,0,15911,1,0,0,83745,346,0.04131236368568976,16.760412485832912
152,0,15911,1,0,0,83745,346,0.04142911594389564,16.761893258563244
153,0,15911,0,0,0,83746,346,0.04131988253666645,16.76056372762033
154,0,15911,0,0,0,83746,346,0.04148712573020859,16.76068682164801
155,0,15911,0,0,0,83746,346,0.041443455287365503,16.759914561887687
156,0,15911,0,0,0,83746,346,0.04130874741757384,16.760953972233423
157,0,15911,0,0,0,83746,346,0.04138367266247745,16.76226242043913
158,0,15911,0,0,0,83746,346,0.041386097736730756,16.75978089599973
159,0,15911,0,0,0,83746,346,0.04137120916469087,16.760903061741914
160,0,15911,0,0,0,83746,346,0.041369675648459336,16.760872319583367
161,0,15911,0,0,0,83746,346,0.04135350551806159,16.760852259876803
