,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,740,738,0,0,0,0.034700604489658685,16.207904684041836
1,1385,97140,619,633,3,223,0,0.03850178925184481,15.7627308219568
2,1922,96603,525,535,10,408,0,0.04509089085535383,15.685740665348119
3,2383,96142,436,438,12,592,0,0.04613873882363183,15.623849618316749
4,2001,95774,780,618,16,814,0,0.046169162875189976,15.615023078162062
5,2298,95477,677,512,20,1019,0,0.048362917671030306,15.621702492779159
6,2197,94943,951,658,24,1230,0,0.04718583501066729,15.585526140430266
7,2121,94482,1158,764,28,1450,0,0.049285570534963775,15.601416669750598
8,2295,93847,1436,947,28,1450,0,0.0499030329528717,15.560462966538566
9,2692,93082,1657,1094,28,1450,0,0.052475794943154595,15.538469027225537
10,3344,92133,1832,1216,28,1450,0,0.0542058052725661,15.491446390869994
11,3874,91069,2168,1414,28,1450,0,0.05620051161339372,15.457494059115895
12,4501,89981,2003,1290,44,2184,0,0.05884241151781578,15.424045472323785
13,5082,88765,2379,1549,41,2187,0,0.058526988418895774,15.374978371780298
14,5459,87623,2480,1578,42,2821,0,0.06183070027641528,15.381472272678145
15,5753,86380,2727,1743,46,3354,0,0.062023098557717427,15.320025226391204
16,5931,85138,3082,1991,44,3817,0,0.06471542924304544,15.315990514685522
17,6206,83775,3530,2263,43,4186,0,0.0672466991313905,15.273089252366196
18,6526,82239,4106,2606,45,4481,0,0.07049099358257715,15.22204062219366
19,7057,80566,4474,2846,49,5011,0,0.07492733494117726,15.164600644108518
20,7639,78741,4932,3170,60,5461,0,0.07837592032088911,15.084053164303237
21,8326,76812,5318,3391,70,6086,0,0.08297124626040525,15.021863852606808
22,9081,74694,5655,3652,79,6842,0,0.08641678905901255,14.94269737399014
23,9712,72527,6016,3878,91,7779,0,0.09044534080368596,14.887284027992862
24,10196,70370,6389,4114,86,8844,4,0.09379801166297627,14.821944393764248
25,10474,68267,6857,4383,108,9910,4,0.0971692679975146,14.77212972499275
26,10749,66063,7286,4667,117,11113,8,0.10116254402904419,14.723767452412332
27,10891,63803,7910,5019,132,12239,9,0.10486870809179609,14.661785046867672
28,10973,61554,8512,5341,144,13469,10,0.10957692885803157,14.601760781162438
29,11220,59150,9124,5644,152,14702,11,0.11381135970507018,14.5364881940727
30,11471,56796,9596,5912,161,16055,12,0.11825427482847918,14.482262409482223
31,11627,54436,10043,6133,169,17580,15,0.12202503948994087,14.425002025274308
32,11758,52045,10442,6321,179,19240,18,0.1253769993944699,14.38155867837045
33,11840,49714,10659,6528,206,21034,22,0.1283080429605155,14.348435122027858
34,11652,47498,10950,6712,227,22940,24,0.13122525803047486,14.319201329486239
35,11480,45316,11025,6873,250,25029,30,0.13393319629157874,14.289468494978992
36,11282,43154,11141,6950,269,27176,31,0.13643326718825255,14.271638086071219
37,10984,41061,11227,7098,286,29308,39,0.1379397314329761,14.254898338741762
38,10537,39177,11391,7162,295,31395,46,0.1399168394922803,14.249699943797657
39,10260,37238,11402,7163,313,33574,53,0.1409130393462749,14.241480966444913
40,9847,35469,11358,7129,333,35811,56,0.14142592022980968,14.248976143948415
41,9359,33795,11299,7101,358,38034,57,0.14141410559616624,14.26402152179628
42,8849,32212,11126,6963,374,40416,63,0.14116477858106252,14.285642023173327
43,8502,30675,10857,6762,393,42747,67,0.13994154586206933,14.312585592712779
44,7997,29241,10576,6622,410,45082,75,0.1377888389954625,14.351666465141786
45,7476,27993,10220,6356,402,47470,86,0.13618842081566213,14.399460626870896
46,6981,26814,9782,6137,405,49793,91,0.132886206029534,14.444509424417296
47,6535,25677,9389,5897,387,52012,106,0.13006268991893002,14.502450279932102
48,6005,24670,8950,5691,390,54183,114,0.12674883460145678,14.557971220686964
49,5425,23816,8553,5360,379,56344,126,0.12370899288346326,14.60966219883061
50,4972,23021,8010,5058,385,58423,134,0.11964156451149699,14.660333484265648
51,4565,22249,7595,4768,373,60303,150,0.11584049229079584,14.72255156635254
52,4048,21629,7117,4444,365,62236,164,0.11167426853924703,14.778893568609979
53,3681,20989,6609,4190,352,64007,175,0.10742903836040119,14.838326758152826
54,3377,20439,6087,3892,350,65677,181,0.10377249010661899,14.896358709274695
55,3097,19924,5556,3635,338,67267,186,0.09977756575270869,14.9496725983408
56,2771,19478,5099,3327,327,68798,203,0.09598486709950672,15.00534642146082
57,2525,19104,4581,3031,313,70234,215,0.09185755854851162,15.058805578289675
58,2247,18742,4215,2789,295,71485,230,0.08783514455990431,15.112659084324024
59,2018,18421,3822,2553,289,72666,234,0.08409049703916952,15.163346765545553
60,1811,18113,3429,2324,274,73810,242,0.08073144253657401,15.211223547474324
61,1639,17839,3108,2084,269,74815,249,0.07731746708704303,15.25215156352896
62,1485,17619,2834,1878,249,75681,257,0.07404614313097499,15.294216525051974
63,1332,17410,2608,1671,236,76480,266,0.07098670753419233,15.334487501129301
64,1198,17223,2356,1472,219,77257,278,0.0678970194112,15.372059735870375
65,1052,17061,2168,1348,203,77886,285,0.06514367782738377,15.408174522592955
66,908,16931,1939,1211,183,78533,298,0.06294277243870243,15.438790013212552
67,805,16814,1752,1068,169,79090,305,0.06086703975788902,15.462270064709632
68,737,16673,1564,950,149,79616,314,0.05879910391984122,15.485513086125598
69,669,16554,1411,844,144,80066,315,0.05683214120764891,15.508205797800985
70,595,16466,1288,755,137,80441,321,0.05515545885763917,15.529710526455057
71,560,16371,1127,684,131,80807,323,0.05375635295558699,15.5483342372601
72,508,16306,996,611,117,81140,325,0.05264711614237343,15.56288413980031
73,436,16237,893,547,98,81460,332,0.0513094067341392,15.574642222389487
74,382,16172,796,489,97,81731,336,0.050343836870603155,15.587504237035876
75,351,16115,713,440,85,81962,337,0.0496048141150024,15.59692349454344
76,303,16068,653,386,81,82172,340,0.04873810418050888,15.603056687103482
77,274,16032,569,348,76,82362,342,0.04806063775261773,15.6123929459752
78,242,15995,514,310,68,82531,343,0.047357197954751074,15.621293759347555
79,210,15962,482,277,60,82669,343,0.046755346839243324,15.627079494448765
80,177,15938,434,265,55,82788,346,0.046146427831760164,15.634314940550581
81,148,15920,378,227,46,82938,346,0.04579132162744482,15.640541639870657
82,141,15891,338,184,40,83063,346,0.04516790722751373,15.64404089069222
83,136,15859,304,167,36,83153,348,0.04453998090889537,15.64995446842677
84,123,15839,263,146,32,83250,350,0.044401041537213894,15.655679163901583
85,119,15819,238,130,28,83318,351,0.04400721704882362,15.658332250166781
86,118,15802,205,112,20,83393,353,0.043514614338606816,15.662281030331227
87,99,15792,174,107,18,83460,353,0.04323204560576119,15.667815664201317
88,81,15778,162,94,14,83520,354,0.04316953891190579,15.670111646066287
89,77,15762,141,88,12,83569,354,0.04280746702299999,15.671469012364522
90,64,15755,130,83,12,83605,354,0.04287598403521746,15.67337178494853
91,56,15746,121,72,12,83641,355,0.042634975956490725,15.674867810320595
92,52,15740,101,69,11,83674,356,0.04260029530432608,15.67645171459911
93,43,15735,99,61,10,83699,356,0.04251057932161162,15.676556708257683
94,32,15730,97,61,8,83719,356,0.042472683771627974,15.67657605510985
95,31,15724,86,50,9,83747,356,0.04236036671414539,15.677263960755411
96,27,15719,69,44,9,83779,356,0.04230872667918178,15.678063786462692
97,26,15714,59,40,9,83799,356,0.0421662733825212,15.679435030786378
98,27,15708,50,34,8,83819,357,0.04207266064967387,15.680947430947553
99,25,15705,38,34,8,83836,357,0.04192879293833576,15.681582803780996
100,23,15701,37,31,7,83847,357,0.041939978782241254,15.682730553032988
101,22,15697,28,31,7,83861,357,0.041909898168828154,15.683390956026928
102,21,15693,21,27,6,83877,358,0.04188872958159605,15.683638894784455
103,15,15693,23,24,6,83884,358,0.0417065974363088,15.68407236060325
104,14,15691,19,22,5,83893,359,0.041905967648044676,15.685470691056688
105,14,15687,20,19,5,83899,359,0.04167213797425067,15.685039088681973
106,11,15686,19,19,5,83904,359,0.04165796972112129,15.686277848439353
107,8,15685,20,17,3,83911,359,0.041789143701660744,15.685916780772128
108,9,15684,18,13,3,83917,359,0.04168053261528144,15.684556680084693
109,7,15684,17,11,3,83922,359,0.04160984595143994,15.686700257685283
110,5,15682,16,11,1,83929,359,0.041647518497594044,15.687330562268272
111,5,15681,12,10,1,83935,359,0.041549555219977434,15.686288838985218
112,4,15681,12,8,2,83937,359,0.04145996503997878,15.68724450056673
113,3,15681,10,7,2,83941,359,0.04138879685108784,15.688936854213399
114,3,15681,8,5,2,83945,359,0.0414373997201826,15.688865334583147
115,1,15681,7,4,1,83950,359,0.04154434873034241,15.687115976094539
116,0,15681,7,5,1,83950,359,0.04145951998354965,15.686761598953174
117,1,15680,6,4,1,83952,359,0.04144598447805447,15.687686965401229
118,2,15679,3,3,1,83956,359,0.04142868041771878,15.688636183383297
119,2,15679,3,2,1,83957,359,0.04142324034989408,15.687927009631577
120,2,15679,2,2,1,83958,359,0.0414786478974239,15.68852336081442
121,2,15679,1,2,1,83959,359,0.041339425905655924,15.687865127150584
122,1,15679,2,2,1,83959,359,0.04149343939554836,15.688282429003733
123,0,15679,2,1,1,83961,359,0.04146663197729419,15.686611625664863
124,0,15679,2,0,0,83963,359,0.04142746260551224,15.687070351338091
125,0,15679,2,0,0,83963,359,0.04136350578692987,15.688480448138483
126,0,15679,2,0,0,83963,359,0.04135549671729414,15.688172188404442
127,0,15679,2,0,0,83963,359,0.04147816419435709,15.689023860414698
128,0,15679,2,0,0,83963,359,0.041496803902593395,15.687877535563535
129,0,15679,2,0,0,83963,359,0.04145773997966004,15.68730519886443
130,0,15679,1,0,0,83964,359,0.0413432760327804,15.688273826024776
131,0,15679,0,0,0,83965,359,0.041400018053230944,15.6898679410131
132,0,15679,0,0,0,83965,359,0.04140128412552521,15.689036086917044
133,0,15679,0,0,0,83965,359,0.04139318218225595,15.688131300182723
134,0,15679,0,0,0,83965,359,0.04136365446398681,15.6889721191862
135,0,15679,0,0,0,83965,359,0.04130944235386984,15.689111738094246
136,0,15679,0,0,0,83965,359,0.04125948140407848,15.689429511022073
137,0,15679,0,0,0,83965,359,0.041416213486160224,15.689959810671366
138,0,15679,0,0,0,83965,359,0.04126959398497619,15.689017303716046
139,0,15679,0,0,0,83965,359,0.0413697751668807,15.689509677925908
140,0,15679,0,0,0,83965,359,0.04141495383707749,15.68819775461702
141,0,15679,0,0,0,83965,359,0.04125251237873619,15.688342407431614
142,0,15679,0,0,0,83965,359,0.04138391655621515,15.689474580433481
143,0,15679,0,0,0,83965,359,0.0413420906610801,15.688671202628623
144,0,15679,0,0,0,83965,359,0.04130535254086035,15.688798263425626
145,0,15679,0,0,0,83965,359,0.041316172306798925,15.690430428437029
146,0,15679,0,0,0,83965,359,0.04151471453764859,15.688984657345957
147,0,15679,0,0,0,83965,359,0.041499500289001186,15.686845893317416
148,0,15679,0,0,0,83965,359,0.04142263467339254,15.687585516701299
149,0,15679,0,0,0,83965,359,0.0414783870526479,15.688949288215632
150,0,15679,0,0,0,83965,359,0.041327687269214076,15.687943305709625
151,0,15679,0,0,0,83965,359,0.04149110473531975,15.688733577408962
152,0,15679,0,0,0,83965,359,0.04145149211819536,15.687426632209906
153,0,15679,0,0,0,83965,359,0.04146528772124342,15.687706758458642
154,0,15679,0,0,0,83965,359,0.0415515970926297,15.68711974851173
155,0,15679,0,0,0,83965,359,0.04139362793697612,15.687484894201049
156,0,15679,0,0,0,83965,359,0.041400530331039145,15.68921112426363
157,0,15679,0,0,0,83965,359,0.04131772247603374,15.688567487535451
158,0,15679,0,0,0,83965,359,0.04139763876141983,15.688938081227793
159,0,15679,0,0,0,83965,359,0.041410050649607566,15.688953903752806
160,0,15679,0,0,0,83965,359,0.04132900983412636,15.688255571409746
161,0,15679,0,0,0,83965,359,0.04137864428290507,15.689595611596312
162,0,15679,0,0,0,83965,359,0.04136061250321464,15.688831564102777
163,0,15679,0,0,0,83965,359,0.04150739041642419,15.689020344366813
164,0,15679,0,0,0,83965,359,0.04119097749285795,15.68918246358241
165,0,15679,0,0,0,83965,359,0.04133114503545473,15.691765550842822
166,0,15679,0,0,0,83965,359,0.041336315818942385,15.689292973685971
167,0,15679,0,0,0,83965,359,0.04138315735684337,15.688906834926138
168,0,15679,0,0,0,83965,359,0.04142536337704395,15.68775506866581
169,0,15679,0,0,0,83965,359,0.041431139105014746,15.687756107287923
170,0,15679,0,0,0,83965,359,0.04140789104619875,15.688685965842863
171,0,15679,0,0,0,83965,359,0.04140324824535168,15.68878392379637
172,0,15679,0,0,0,83965,359,0.04131058485197046,15.688287706526406
173,0,15679,0,0,0,83965,359,0.041342195617630716,15.689750629210556
174,0,15679,0,0,0,83965,359,0.041381656229889346,15.688851928206677
175,0,15679,0,0,0,83965,359,0.04137387147103495,15.689504762590188
176,0,15679,0,0,0,83965,359,0.04133697696693801,15.68879109022744
