,e,s,i1,i2,c,r,d,compliance,contacts
0,726,97775,736,766,0,0,0,0.03508327367424482,16.676312168209968
1,1391,97110,633,661,5,203,0,0.03875333450223747,16.22751063814791
2,2055,96446,538,544,9,411,0,0.04549621766613426,16.152224729929603
3,2579,95922,429,422,16,635,0,0.046259902382061784,16.087208287362962
4,2234,95541,793,566,22,847,0,0.046292184002925084,16.082647228293354
5,2552,95223,686,470,28,1044,0,0.04786786089322662,16.093654366982324
6,2421,94689,967,645,30,1251,0,0.046752685454933114,16.068282878468686
7,2230,94216,1270,785,30,1472,0,0.048928090371958464,16.08427084368414
8,2445,93477,1577,1002,30,1472,0,0.05013011167922017,16.045123220546216
9,2935,92606,1820,1140,30,1472,0,0.05272631593384233,16.01276713931884
10,3690,91533,2013,1265,30,1472,0,0.054908993450020024,15.962553315087739
11,4226,90463,2339,1473,30,1472,0,0.05677660303202822,15.925233373020475
12,4914,89302,2170,1389,45,2183,0,0.05946780775585207,15.887009890802858
13,5521,87956,2639,1659,40,2188,0,0.059558838100751056,15.837569249555834
14,5848,86758,2777,1727,42,2851,0,0.06293122531966992,15.833215618773936
15,6152,85381,3019,1894,47,3507,3,0.06383993032912993,15.775776279546328
16,6426,84037,3355,2104,54,4022,5,0.06648277709740212,15.75686343085298
17,6755,82547,3848,2391,52,4404,6,0.06910767597140902,15.704568050287339
18,6918,81038,4479,2788,53,4721,6,0.07280016856363382,15.656908019620111
19,7435,79323,4904,3027,61,5247,6,0.07750395067811544,15.588298889678729
20,7924,77457,5461,3374,66,5715,6,0.08116455841823067,15.50250751841279
21,8552,75485,5795,3645,79,6441,6,0.08609542592937589,15.433399412654211
22,9237,73310,6209,3850,96,7295,6,0.09002435366790018,15.349442583430083
23,9919,71119,6490,4005,113,8351,6,0.0937713470425706,15.285392988215627
24,10367,68956,6887,4253,120,9411,9,0.09656864454859353,15.228481293925679
25,10856,66601,7284,4561,130,10562,9,0.10000815587101516,15.189429240932322
26,11063,64422,7652,4819,142,11895,10,0.10376967224204112,15.136998775012042
27,11198,62112,8261,5187,141,13092,12,0.1074478484979553,15.078167177444417
28,11347,59772,8783,5479,147,14461,14,0.11210876560743926,15.033820173898587
29,11466,57490,9298,5783,160,15791,15,0.11597088528117239,14.974038213759204
30,11467,55134,9789,6157,177,17264,15,0.12010965959097959,14.925373405415163
31,11688,52734,10194,6422,197,18748,20,0.12482818198142287,14.866100717370912
32,11764,50348,10568,6643,220,20436,24,0.12879016772869495,14.80518231705087
33,11756,48016,10845,6840,243,22271,32,0.1326016864727533,14.761060140592575
34,11754,45736,11035,6960,252,24227,39,0.13553104364879465,14.72256332520751
35,11576,43558,11127,7049,279,26369,45,0.13784895923156865,14.701496206905173
36,11312,41422,11186,7199,286,28542,56,0.13957045171985846,14.693769703228792
37,10918,39430,11375,7233,320,30669,58,0.1415548558216862,14.68526659228945
38,10378,37638,11381,7204,341,32994,67,0.14251290020241855,14.680082091103591
39,9839,35897,11428,7258,359,35152,70,0.14275565353686318,14.690407196499638
40,9346,34212,11362,7192,368,37445,78,0.14358548383085962,14.710901258765766
41,8848,32574,11262,7088,391,39757,83,0.14286653957048592,14.71393478200209
42,8404,31026,11116,6944,390,42032,91,0.14212738286272206,14.739910058310006
43,8053,29585,10781,6715,401,44370,98,0.14048525589367933,14.774795798111441
44,7613,28284,10416,6421,401,46758,110,0.13790964602884873,14.811095894784726
45,7150,27062,9942,6194,405,49127,123,0.13444519869660596,14.864698144837067
46,6587,25987,9516,5926,405,51447,135,0.131522452634357,14.927588547658912
47,6061,24965,9070,5640,394,53725,148,0.12776866159795494,14.980509364593617
48,5544,24041,8611,5362,387,55904,154,0.12410028318017942,15.040026966255217
49,5110,23174,8079,5059,381,58040,160,0.12037665225902018,15.10265175229165
50,4629,22433,7616,4752,368,60029,176,0.11629222531126451,15.162432284600179
51,4247,21740,7149,4502,362,61818,185,0.11203900177127021,15.224949984593781
52,3831,21134,6730,4202,364,63549,193,0.10836653201701876,15.287065267202117
53,3502,20539,6263,3908,345,65239,207,0.1042427383046031,15.338052901052489
54,3139,20035,5776,3624,346,66871,212,0.1003934031852087,15.392792555213628
55,2861,19572,5294,3299,338,68411,228,0.09666178296387687,15.442427947522631
56,2601,19139,4823,3022,334,69846,238,0.09236692073547514,15.494390572617556
57,2368,18766,4431,2719,317,71149,253,0.08842861318628387,15.549531663504855
58,2122,18417,4031,2492,310,72370,261,0.08425495419409723,15.603618737751649
59,1928,18107,3708,2244,292,73449,275,0.08076145441231482,15.654041360419171
60,1694,17878,3340,2053,280,74473,285,0.0771428765445635,15.700079179101914
61,1533,17606,3051,1851,253,75410,299,0.07430073899188669,15.743750658801378
62,1370,17396,2753,1655,245,76281,303,0.07109456791907534,15.778002133837003
63,1215,17202,2519,1497,237,77017,316,0.06826103159636401,15.818052612887135
64,1059,17048,2285,1348,217,77723,323,0.06575559073827836,15.85323039180907
65,988,16890,2043,1213,205,78333,331,0.06345739032220288,15.882328982579804
66,861,16745,1845,1088,190,78938,336,0.061545586412008524,15.908676730558547
67,769,16627,1655,984,163,79464,341,0.05954493282902094,15.928986929406673
68,673,16529,1498,872,142,79940,349,0.05782038184727838,15.95120537807768
69,619,16429,1311,780,123,80385,356,0.05599426412234013,15.972553979116341
70,547,16343,1168,708,110,80767,360,0.054443993128579504,15.99078827299038
71,489,16256,1035,637,99,81123,364,0.05315258262525554,16.007998790935243
72,431,16196,923,557,93,81437,366,0.05196292333428592,16.02159535101005
73,394,16135,839,510,84,81672,369,0.050905276426375295,16.034694511965988
74,350,16079,721,456,68,81957,372,0.05009779605780255,16.04570876898312
75,305,16038,638,415,56,82175,376,0.048991037620668455,16.055178253154093
76,257,15999,561,385,47,82376,378,0.048159925402733166,16.068234654198967
77,227,15969,509,343,42,82533,380,0.04763834793773981,16.077044611202393
78,200,15935,458,297,40,82693,380,0.047016314199901696,16.082056023120362
79,166,15913,403,263,38,82840,380,0.04643335076213121,16.08932220255115
80,158,15880,361,228,39,82955,382,0.04585415787648988,16.096167408047627
81,146,15853,324,206,37,83054,383,0.0452983140353373,16.101539474700036
82,138,15831,284,176,31,83158,385,0.04506748753706884,16.10858046269589
83,122,15813,248,160,27,83247,386,0.04447979865970252,16.110702472858456
84,121,15792,209,134,24,83336,387,0.04425892016108451,16.117424423072187
85,101,15779,189,127,24,83396,387,0.043909753285710694,16.119160981918846
86,88,15765,171,111,23,83457,388,0.04380217295281953,16.122377700760925
87,74,15757,150,98,21,83515,388,0.043405743764662844,16.12360648362147
88,63,15750,129,96,20,83557,388,0.04328138042503126,16.127235366359944
89,56,15736,119,88,16,83600,388,0.04327596654142667,16.127699166923076
90,49,15730,114,76,13,83632,389,0.04300252973927696,16.12863240839725
91,37,15728,104,66,11,83668,389,0.04270825488848266,16.1307695384896
92,36,15721,99,57,9,83691,390,0.042670174901336316,16.133234406884842
93,33,15717,86,44,9,83724,390,0.042506395466591886,16.13429179834814
94,24,15712,72,45,9,83751,390,0.042391257555415375,16.13450479841636
95,20,15710,61,40,9,83773,390,0.0424308915664968,16.136249456815197
96,23,15705,54,31,9,83791,390,0.042249501841079826,16.13680864694839
97,20,15701,45,26,7,83813,391,0.04216232307102641,16.139426383314195
98,19,15698,37,25,6,83827,391,0.04203627003103808,16.140839714683526
99,18,15694,34,19,5,83841,392,0.04188251455300381,16.141409958339306
100,18,15692,30,17,5,83849,392,0.041905392238375035,16.141773872905148
101,17,15688,29,16,5,83856,392,0.0420072678811451,16.140575774114033
102,15,15686,26,9,5,83870,392,0.04181092257302046,16.14098818568092
103,14,15684,24,8,5,83876,392,0.04186680337049693,16.142817010691754
104,11,15683,26,8,3,83880,392,0.04170475510824331,16.142510935937192
105,10,15682,24,5,1,83889,392,0.041737631768430525,16.1440524879953
106,9,15679,21,8,1,83893,392,0.04157723311903616,16.143091020290786
107,8,15678,17,9,1,83898,392,0.04175789218192561,16.14469536425985
108,7,15677,17,9,0,83901,392,0.0415646812709028,16.143937363522873
109,9,15674,13,9,0,83906,392,0.04166614013561574,16.146327121900555
110,10,15672,10,9,0,83910,392,0.04157137351983959,16.145447050646002
