,e,s,i1,i2,c,r,d,compliance,contacts
0,737,97775,786,705,0,0,0,0.034621623563710804,17.77077127987887
1,1392,97120,676,615,6,194,0,0.03826778943520932,17.338511592785007
2,2037,96475,556,513,8,414,0,0.04482856212896212,17.265319800191758
3,2562,95950,448,419,14,610,0,0.04571236161374833,17.201522039812364
4,2242,95533,779,587,17,845,0,0.04589495589869667,17.19435958503278
5,2561,95214,678,486,26,1038,0,0.04765121262245672,17.197587307143085
6,2411,94709,974,634,32,1243,0,0.046834812325620465,17.162548088077475
7,2250,94225,1272,765,36,1455,0,0.04885714668756894,17.176838387598707
8,2515,93435,1604,958,36,1455,0,0.05005234406232967,17.13799153091255
9,3003,92530,1849,1130,36,1455,0,0.052464285772286616,17.11083804134267
10,3788,91426,2042,1256,36,1455,0,0.0547691475147778,17.06465670039106
11,4416,90293,2355,1448,36,1455,0,0.05669884314674758,17.021310314525497
12,5084,89141,2212,1338,49,2179,0,0.059584615214224736,16.98575891154234
13,5620,87815,2696,1644,43,2184,1,0.059307380493171136,16.93462512199924
14,5964,86566,2843,1747,49,2833,1,0.06312218828962449,16.941548866844585
15,6293,85133,3111,1938,51,3476,1,0.06415246469895615,16.8765077463034
16,6482,83811,3490,2167,50,4001,2,0.0672093861398242,16.857565476631404
17,6828,82313,3936,2456,48,4419,3,0.0699013962549627,16.80209470304231
18,7109,80706,4538,2861,47,4738,4,0.07361232734406901,16.74588548851017
19,7587,78979,5001,3142,47,5242,5,0.0785426151767025,16.677217346762458
20,8105,77028,5590,3502,54,5719,5,0.08241165408227664,16.590736883692358
21,8785,75026,5942,3682,67,6496,5,0.0876659799823984,16.522858619790888
22,9450,72863,6334,3883,89,7379,5,0.09094678185478368,16.436805672169093
23,10092,70614,6655,4065,105,8467,5,0.09454263756309969,16.38173802914292
24,10617,68362,7018,4296,113,9587,10,0.09752555972236202,16.320616243333795
25,10915,66113,7502,4611,133,10719,10,0.10082774941717042,16.27979933608633
26,11162,63864,7922,4867,139,12038,11,0.10484424310857068,16.22804310652121
27,11296,61567,8514,5189,145,13280,12,0.10848026072546185,16.17346875076205
28,11333,59281,9014,5505,159,14699,12,0.11263713240473405,16.124420538823962
29,11473,56889,9556,5893,171,16008,13,0.11665197880896508,16.065600189494237
30,11621,54492,9977,6223,186,17489,15,0.12156933991857116,16.01005964278576
31,11794,52070,10349,6493,202,19080,15,0.12604063211717353,15.944567338795729
32,11779,49788,10710,6702,225,20783,16,0.12999132808614278,15.890170728931961
33,11759,47522,10980,6767,239,22714,22,0.13341435249579392,15.847169181024514
34,11619,45270,11245,6892,247,24700,30,0.1349911171861165,15.812035234362737
35,11355,43137,11358,7013,258,26849,33,0.13714294289278936,15.803944785092224
36,11154,40916,11453,7091,268,29083,38,0.13877060807658143,15.795228408901618
37,10767,39021,11480,7094,276,31324,41,0.14003216805274588,15.793628021918014
38,10344,37178,11536,7055,292,33551,47,0.14053198860718477,15.796973126954866
39,9878,35392,11602,6992,307,35782,50,0.14046042774654097,15.813455995399893
40,9429,33708,11440,6990,322,38061,53,0.13984650952405722,15.843800486200264
41,8755,32161,11382,6983,343,40319,60,0.13978233322191913,15.867207378938726
42,8345,30676,11083,6785,360,42687,67,0.13949063611194276,15.89105629825211
43,7925,29253,10739,6575,383,45054,74,0.13744187052263176,15.914690755697674
44,7431,27961,10365,6313,392,47460,81,0.1354625604696669,15.960151862354081
45,6873,26835,10008,6072,395,49729,91,0.1323953345850635,16.00749459051084
46,6412,25749,9540,5821,392,51989,100,0.12923397266197886,16.0635019671684
47,5922,24754,9017,5577,394,54228,111,0.12585527146236772,16.122160903962822
48,5365,23888,8641,5243,398,56351,117,0.12255819587160291,16.17444589195239
49,4916,23045,8065,4890,403,58558,126,0.11846555254270762,16.22747138085685
50,4542,22293,7585,4601,400,60447,135,0.11417236071279468,16.294745450663857
51,4113,21636,7099,4330,406,62277,142,0.10996338507687434,16.356467260474407
52,3755,20999,6603,4035,399,64058,154,0.10630159679024356,16.414982282780738
53,3458,20430,6064,3756,378,65755,162,0.10215823506947744,16.469637614873527
54,3087,19958,5611,3505,360,67314,168,0.09814549279595755,16.52382387455495
55,2779,19514,5156,3227,335,68811,181,0.09456022029380916,16.57935762678038
56,2527,19109,4671,2946,321,70240,189,0.09060675869848853,16.6305887016078
57,2277,18722,4245,2717,312,71532,198,0.08650602626337825,16.685075217506263
58,1992,18438,3902,2503,300,72660,208,0.08336026440437998,16.73639554748621
59,1793,18165,3554,2237,294,73741,219,0.08010496523894732,16.777360818696543
60,1610,17904,3188,2052,271,74748,230,0.076506496635304,16.819629330484858
61,1430,17679,2918,1861,253,75626,236,0.0736072210261819,16.863621188727873
62,1264,17458,2664,1659,240,76476,242,0.0705935179640822,16.897852611313937
63,1158,17280,2401,1454,217,77240,253,0.06782261626097871,16.93046121626295
64,1063,17102,2147,1324,203,77902,262,0.06476232755936866,16.962142468671278
65,951,16953,1924,1171,194,78544,266,0.06276419245396812,16.995590784509492
66,844,16835,1690,1061,181,79122,270,0.06046788453112269,17.01966210064882
67,728,16730,1530,970,171,79598,276,0.05856757438538848,17.045043381823973
68,646,16634,1379,855,153,80049,287,0.057136144642054056,17.06662057719486
69,563,16539,1253,754,137,80460,297,0.05536635199770738,17.082476115963033
70,483,16470,1095,674,130,80843,308,0.053867833504614264,17.100123959803387
71,438,16397,987,616,107,81142,316,0.052664317438092786,17.115350119714556
72,392,16338,891,544,100,81420,318,0.051549877674995866,17.12978593299239
73,347,16287,790,480,90,81690,319,0.050303671069776,17.140448664224113
74,293,16246,726,414,79,81925,320,0.049394443855937914,17.154258104953772
75,259,16211,624,364,71,82153,321,0.048338992031623444,17.16408448230033
76,238,16159,561,322,64,82337,322,0.047381613086793374,17.176094749460507
77,223,16115,487,277,56,82521,324,0.0468125627271985,17.18660425878998
78,201,16086,429,237,51,82675,324,0.04609036639961596,17.193260638389383
79,187,16059,370,219,43,82800,325,0.04551377525708212,17.200755541970086
80,176,16035,332,187,38,82908,327,0.045101392657928376,17.206781787633577
81,149,16010,303,172,33,83009,327,0.044517965629754304,17.210410103685188
82,120,15995,272,152,25,83111,328,0.044300967883922224,17.21665987363797
83,106,15980,249,135,27,83178,328,0.04390412418868435,17.219600437882843
84,87,15972,219,119,23,83253,330,0.04372392332545093,17.221661438108974
85,76,15959,197,106,18,83317,330,0.04330866275352274,17.22516564653835
86,60,15950,173,104,16,83369,331,0.04318713820293431,17.22897187511898
87,56,15939,154,97,12,83412,333,0.043065780620975345,17.229174567774376
88,46,15934,140,91,9,83447,336,0.0429692906866632,17.230840332509977
89,50,15922,112,75,7,83501,336,0.042798476045445684,17.23262867971253
90,40,15919,89,67,6,83546,336,0.04239186531581178,17.23522391469425
91,33,15917,80,56,7,83574,336,0.042369793611002134,17.23928350471789
92,27,15912,70,50,7,83600,337,0.0423237369124,17.239031981741995
93,28,15906,55,46,8,83623,337,0.04211013202820551,17.239356388891775
94,20,15902,50,38,8,83648,337,0.04225619869061349,17.241430367899486
95,20,15899,44,32,6,83665,337,0.04201388876469596,17.239977576995543
96,22,15895,35,28,5,83681,337,0.04178915906062931,17.242159018287044
97,20,15892,35,25,6,83688,337,0.041846630478370866,17.243813920561674
98,18,15888,32,21,5,83702,337,0.04180436695395692,17.244319311611815
99,15,15887,27,21,5,83711,337,0.04184186335398187,17.24425681610951
100,15,15884,21,19,6,83721,337,0.04177751557809515,17.245208340002705
101,11,15884,22,17,6,83726,337,0.04164784328361461,17.244802267445934
102,9,15883,18,12,6,83738,337,0.04163242688624943,17.246186906459773
103,6,15882,20,11,5,83742,337,0.04160682503950646,17.246257101447302
104,5,15882,20,10,3,83745,338,0.04160400490821782,17.245673766147974
105,2,15882,18,10,2,83750,339,0.04143787077870096,17.247356785825875
106,3,15881,15,7,2,83756,339,0.04153195910341863,17.248203987106194
107,3,15880,11,8,2,83760,339,0.0413489265609479,17.248479331005864
108,7,15875,10,7,2,83763,339,0.041423076641809456,17.24965973665355
109,8,15874,7,6,1,83768,339,0.041447110596276523,17.24883798653924
110,9,15873,5,5,1,83771,339,0.041381923509586714,17.248810652670713
111,9,15872,4,3,1,83775,339,0.04140304555602439,17.249360565747683
112,8,15872,3,4,0,83777,339,0.04133100837198947,17.249280019390948
